ship,survey,event_id,species_code,specimen_id,fork_length,organism_weight,age,sex,eq_longitude
157,201006,101,21740,23112,27.1,0.14,2,Female,-177.763
157,201006,101,21740,22724,15.8,0.028,1,Female,-177.763
157,201006,101,21740,22880,26.4,0.136,2,Male,-177.763
157,201006,101,21740,22926,24.8,0.11,2,Female,-177.763
157,201006,101,21740,23014,26.7,0.15,2,Male,-177.763
157,201006,101,21740,23031,28.9,0.18,2,Female,-177.763
157,201006,101,21740,23099,36.1,0.376,4,Male,-177.763
157,201006,101,21740,22688,16.3,0.032,1,Female,-177.763
157,201006,101,21740,22788,37.4,0.354,5,Female,-177.763
157,201006,101,21740,22796,43.8,0.606,4,Female,-177.763
157,201006,101,21740,22845,33.4,0.26,3,Male,-177.763
157,201006,101,21740,22918,38.8,0.392,4,Male,-177.763
157,201006,101,21740,23024,29.7,0.182,2,Female,-177.763
157,201006,101,21740,23075,25.7,0.122,2,Female,-177.763
157,201006,101,21740,23086,28.4,0.166,3,Female,-177.763
157,201006,101,21740,23094,34.5,0.308,4,Male,-177.763
157,201006,101,21740,22701,26.1,0.13,2,Female,-177.763
157,201006,101,21740,22834,37.1,0.384,4,Male,-177.763
157,201006,101,21740,22853,26.7,0.124,2,Male,-177.763
157,201006,101,21740,22930,34.8,0.284,3,Female,-177.763
157,201006,101,21740,23052,43.7,0.61,4,Female,-177.763
157,201006,101,21740,23058,41.3,0.528,4,Female,-177.763
157,201006,101,21740,23137,25.8,0.138,2,Female,-177.763
157,201006,101,21740,22687,16.2,0.03,1,Female,-177.763
157,201006,101,21740,22711,26.9,0.138,2,Female,-177.763
157,201006,101,21740,22863,26.9,0.134,2,Male,-177.763
157,201006,101,21740,22873,30.8,0.212,4,Male,-177.763
157,201006,101,21740,22876,23.7,0.092,2,Female,-177.763
157,201006,101,21740,23063,36.9,0.384,4,Male,-177.763
157,201006,101,21740,23132,26.8,0.132,3,Male,-177.763
157,201006,101,21740,22922,37.9,0.412,4,Male,-177.763
157,201006,101,21740,22937,40.5,0.47,4,Female,-177.763
157,201006,101,21740,22997,30.8,0.194,3,Male,-177.763
157,201006,101,21740,23149,39.2,0.418,4,Male,-177.763
157,201006,101,21740,22689,17.3,0.038,1,Female,-177.763
157,201006,101,21740,22706,25.0,0.112,2,Male,-177.763
157,201006,101,21740,22740,30.5,0.198,3,Female,-177.763
157,201006,101,21740,22840,25.7,0.122,2,Male,-177.763
157,201006,101,21740,23006,33.9,0.296,3,Male,-177.763
157,201006,101,21740,23036,28.6,0.156,2,Female,-177.763
157,201006,101,21740,23049,30.5,0.192,3,Male,-177.763
157,201006,102,21740,23242,38.8,0.378,4,Female,-177.9708
157,201006,102,21740,23243,38.7,0.392,4,Male,-177.9708
157,201006,102,21740,23249,39.0,0.434,4,Female,-177.9708
157,201006,102,21740,23261,39.5,0.406,4,Male,-177.9708
157,201006,102,21740,23276,43.9,0.582,5,Male,-177.9708
157,201006,102,21740,23357,35.5,0.32,3,Female,-177.9708
157,201006,102,21740,23363,39.6,0.384,5,Male,-177.9708
157,201006,102,21740,23365,33.8,0.28,3,Male,-177.9708
157,201006,102,21740,23199,36.6,0.358,4,Female,-177.9708
157,201006,102,21740,23345,33.4,0.27,3,Female,-177.9708
157,201006,102,21740,23166,38.5,0.41,4,Male,-177.9708
157,201006,102,21740,23208,38.2,0.416,4,Male,-177.9708
157,201006,102,21740,23241,35.4,0.326,4,Male,-177.9708
157,201006,102,21740,23353,33.5,0.262,3,Female,-177.9708
157,201006,102,21740,23440,39.0,0.47,4,Female,-177.9708
157,201006,102,21740,23446,38.4,0.402,4,Male,-177.9708
157,201006,102,21740,23533,37.1,0.372,4,Female,-177.9708
157,201006,102,21740,23568,37.3,0.388,4,Male,-177.9708
157,201006,102,21740,23578,36.8,0.376,4,Female,-177.9708
157,201006,102,21740,23172,37.7,0.414,4,Male,-177.9708
157,201006,102,21740,23211,37.0,0.352,4,Male,-177.9708
157,201006,102,21740,23244,43.9,0.622,5,Female,-177.9708
157,201006,102,21740,23350,34.5,0.308,4,Male,-177.9708
157,201006,102,21740,23421,41.1,0.5,4,Female,-177.9708
157,201006,102,21740,23476,38.9,0.462,4,Female,-177.9708
157,201006,102,21740,23488,39.7,0.47,4,Female,-177.9708
157,201006,102,21740,23492,38.5,0.41,4,Male,-177.9708
157,201006,102,21740,23525,38.8,0.464,5,Male,-177.9708
157,201006,102,21740,23192,38.4,0.412,4,Male,-177.9708
157,201006,102,21740,23326,40.6,0.49,4,Male,-177.9708
157,201006,102,21740,23333,40.0,0.48,4,Female,-177.9708
157,201006,102,21740,23503,38.7,0.43,4,Male,-177.9708
157,201006,102,21740,23542,40.3,0.492,4,Female,-177.9708
157,201006,102,21740,23334,37.8,0.376,4,Female,-177.9708
157,201006,102,21740,23367,32.2,0.226,3,Male,-177.9708
157,201006,102,21740,23416,40.4,0.476,4,Male,-177.9708
157,201006,102,21740,23515,34.9,0.326,4,Male,-177.9708
157,201006,102,21740,23520,36.1,0.36,4,Female,-177.9708
157,201006,102,21740,23563,39.5,0.46,4,Male,-177.9708
157,201006,102,21740,23216,35.8,0.33,4,Male,-177.9708
157,201006,102,21740,23268,40.5,0.5,4,Male,-177.9708
157,201006,102,21740,23426,41.2,0.482,4,Female,-177.9708
157,201006,102,21740,23510,36.3,0.346,4,Male,-177.9708
157,201006,103,21740,23813,38.7,0.432,4,Male,-178.2513
157,201006,103,21740,23951,40.4,0.468,4,Male,-178.2513
157,201006,103,21740,24006,43.4,0.562,5,Male,-178.2513
157,201006,103,21740,24060,38.1,0.384,3,Female,-178.2513
157,201006,103,21740,23859,38.7,0.448,4,Female,-178.2513
157,201006,103,21740,23927,39.7,0.464,4,Female,-178.2513
157,201006,103,21740,24004,40.2,0.496,4,Female,-178.2513
157,201006,103,21740,24005,34.8,0.29,3,Male,-178.2513
157,201006,103,21740,24007,33.3,0.266,3,Female,-178.2513
157,201006,103,21740,23636,25.2,0.122,2,Male,-178.2513
157,201006,103,21740,23779,27.9,0.172,2,Male,-178.2513
157,201006,103,21740,23952,24.5,0.12,2,Male,-178.2513
157,201006,103,21740,24008,32.2,0.258,3,Male,-178.2513
157,201006,103,21740,23644,39.4,0.416,4,Female,-178.2513
157,201006,103,21740,23970,20.9,0.062,2,Male,-178.2513
157,201006,103,21740,24000,34.9,0.3,4,Female,-178.2513
157,201006,103,21740,24001,36.0,0.35,4,Male,-178.2513
157,201006,103,21740,24051,39.4,0.464,4,Male,-178.2513
157,201006,103,21740,23628,19.3,0.048,2,Female,-178.2513
157,201006,103,21740,24010,25.5,0.118,2,Male,-178.2513
157,201006,103,21740,24107,39.3,0.428,4,Male,-178.2513
157,201006,103,21740,23693,36.9,0.396,3,Male,-178.2513
157,201006,103,21740,24003,35.7,0.378,3,Female,-178.2513
157,201006,103,21740,24083,31.6,0.236,3,Female,-178.2513
157,201006,103,21740,23624,43.5,0.608,4,Female,-178.2513
157,201006,103,21740,23998,37.3,0.38,4,Male,-178.2513
157,201006,103,21740,24002,29.5,0.18,3,Male,-178.2513
157,201006,103,21740,24011,24.6,0.116,2,Female,-178.2513
157,201006,103,21740,24118,40.1,0.486,5,Male,-178.2513
157,201006,103,21740,24122,35.2,0.316,4,Female,-178.2513
157,201006,103,21740,23599,37.7,0.378,4,Female,-178.2513
157,201006,103,21740,23756,36.4,0.388,3,Female,-178.2513
157,201006,103,21740,23999,39.9,0.538,4,Female,-178.2513
157,201006,103,21740,24009,18.8,0.048,2,Female,-178.2513
157,201006,103,21740,24076,38.3,0.436,4,Male,-178.2513
157,201006,103,21740,24091,23.2,0.09,2,Male,-178.2513
157,201006,103,21740,24101,25.5,0.116,2,Female,-178.2513
157,201006,103,21740,24112,35.6,0.36,3,Female,-178.2513
157,201006,104,21740,24124,38.3,0.39,4,Male,-178.8612
157,201006,104,21740,24195,46.7,0.732,5,Female,-178.8612
157,201006,104,21740,24199,47.0,0.808,6,Male,-178.8612
157,201006,104,21740,24201,48.1,0.784,5,Female,-178.8612
157,201006,104,21740,24229,50.2,0.858,5,Female,-178.8612
157,201006,104,21740,24234,58.4,1.402,7,Female,-178.8612
157,201006,104,21740,24311,43.1,0.588,4,Female,-178.8612
157,201006,104,21740,24312,56.3,1.168,6,Female,-178.8612
157,201006,104,21740,24315,49.8,0.802,6,Female,-178.8612
157,201006,104,21740,24384,48.4,0.878,6,Male,-178.8612
157,201006,104,21740,24398,41.4,0.486,4,Female,-178.8612
157,201006,104,21740,24405,48.6,0.866,5,Female,-178.8612
157,201006,104,21740,24407,46.2,0.73,4,Female,-178.8612
157,201006,104,21740,24464,42.1,0.584,4,Female,-178.8612
157,201006,104,21740,24475,46.5,0.778,5,Male,-178.8612
157,201006,104,21740,24477,36.9,0.51,4,Male,-178.8612
157,201006,104,21740,24563,45.9,0.666,5,Male,-178.8612
157,201006,104,21740,24126,45.9,0.7,4,Female,-178.8612
157,201006,104,21740,24127,40.8,0.542,4,Male,-178.8612
157,201006,104,21740,24200,48.9,0.892,5,Female,-178.8612
157,201006,104,21740,24202,43.8,0.674,4,Female,-178.8612
157,201006,104,21740,24309,42.5,0.57,4,Male,-178.8612
157,201006,104,21740,24313,55.1,1.11,7,Male,-178.8612
157,201006,104,21740,24397,40.2,0.502,4,Female,-178.8612
157,201006,104,21740,24402,47.9,0.836,5,Female,-178.8612
157,201006,104,21740,24404,43.9,0.64,4,Female,-178.8612
157,201006,104,21740,24409,48.8,0.872,5,Female,-178.8612
157,201006,104,21740,24463,50.2,0.892,5,Female,-178.8612
157,201006,104,21740,24466,43.6,0.594,4,Male,-178.8612
157,201006,104,21740,24470,45.0,0.658,5,Female,-178.8612
157,201006,104,21740,24473,53.2,1.052,5,Female,-178.8612
157,201006,104,21740,24476,50.1,0.866,4,Female,-178.8612
157,201006,104,21740,24481,43.2,0.64,4,Female,-178.8612
157,201006,104,21740,24198,57.6,1.33,8,Female,-178.8612
157,201006,104,21740,24215,48.8,0.804,5,Male,-178.8612
157,201006,104,21740,24227,42.7,0.652,4,Female,-178.8612
157,201006,104,21740,24300,52.6,0.966,5,Female,-178.8612
157,201006,104,21740,24301,52.5,1.05,6,Male,-178.8612
157,201006,104,21740,24306,51.8,1.028,6,Female,-178.8612
157,201006,104,21740,24308,49.5,0.782,5,Female,-178.8612
157,201006,104,21740,24310,43.0,0.546,4,Female,-178.8612
157,201006,104,21740,24456,48.2,0.846,5,Female,-178.8612
157,201006,104,21740,24492,47.7,0.802,5,Female,-178.8612
157,201006,104,21740,24128,50.7,0.936,5,Female,-178.8612
157,201006,104,21740,24184,41.8,0.642,4,Male,-178.8612
157,201006,104,21740,24225,34.8,0.342,4,Male,-178.8612
157,201006,104,21740,24226,42.1,0.548,4,Female,-178.8612
157,201006,104,21740,24276,44.9,0.74,4,Female,-178.8612
157,201006,104,21740,24350,51.0,0.994,5,Female,-178.8612
157,201006,104,21740,24408,49.2,0.874,6,Male,-178.8612
157,201006,104,21740,24458,47.1,0.728,4,Female,-178.8612
157,201006,104,21740,24461,49.3,0.868,5,Male,-178.8612
157,201006,104,21740,24471,52.1,1.018,5,Female,-178.8612
157,201006,104,21740,24228,47.6,0.842,5,Male,-178.8612
157,201006,104,21740,24235,45.0,0.574,4,Male,-178.8612
157,201006,104,21740,24303,45.0,0.734,4,Male,-178.8612
157,201006,104,21740,24314,44.8,0.714,4,Female,-178.8612
157,201006,104,21740,24383,51.8,0.98,6,Female,-178.8612
157,201006,104,21740,24385,56.7,1.212,8,Female,-178.8612
157,201006,104,21740,24123,48.2,0.788,5,Female,-178.8612
157,201006,104,21740,24130,46.4,0.758,6,Male,-178.8612
157,201006,104,21740,24230,47.6,0.87,5,Male,-178.8612
157,201006,104,21740,24232,42.8,0.592,4,Male,-178.8612
157,201006,104,21740,24304,42.6,0.588,4,Female,-178.8612
157,201006,104,21740,24371,46.6,0.714,5,Female,-178.8612
157,201006,104,21740,24403,48.8,0.848,7,Male,-178.8612
157,201006,104,21740,24410,48.1,0.83,5,Female,-178.8612
157,201006,104,21740,24457,47.7,0.858,5,Male,-178.8612
157,201006,104,21740,24460,55.0,1.018,6,Female,-178.8612
157,201006,104,21740,24462,44.2,0.588,4,Female,-178.8612
157,201006,104,21740,24465,39.9,0.556,4,Female,-178.8612
157,201006,104,21740,24474,49.4,0.886,5,Female,-178.8612
157,201006,104,21740,24549,49.7,0.94,5,Female,-178.8612
157,201006,104,21740,24125,48.8,0.842,5,Female,-178.8612
157,201006,104,21740,24129,50.6,1.078,5,Female,-178.8612
157,201006,104,21740,24131,47.7,0.826,5,Male,-178.8612
157,201006,104,21740,24203,46.9,0.81,5,Female,-178.8612
157,201006,104,21740,24233,44.2,0.598,4,Female,-178.8612
157,201006,104,21740,24406,49.8,0.898,5,Male,-178.8612
157,201006,104,21740,24411,43.7,0.662,5,Male,-178.8612
157,201006,104,21740,24412,40.8,0.516,4,Male,-178.8612
157,201006,104,21740,24417,50.7,0.814,4,Female,-178.8612
157,201006,104,21740,24459,53.7,1.028,7,Male,-178.8612
157,201006,104,21740,24469,53.1,0.9,8,Female,-178.8612
157,201006,104,21740,24132,46.7,0.71,4,Male,-178.8612
157,201006,104,21740,24231,48.6,0.754,5,Female,-178.8612
157,201006,104,21740,24302,42.0,0.574,4,Female,-178.8612
157,201006,104,21740,24305,49.1,0.93,5,Female,-178.8612
157,201006,104,21740,24307,44.8,0.684,4,Female,-178.8612
157,201006,104,21740,24400,46.3,0.72,5,Female,-178.8612
157,201006,104,21740,24401,46.5,0.752,5,Male,-178.8612
157,201006,104,21740,24413,42.0,0.56,4,Female,-178.8612
157,201006,104,21740,24467,50.0,0.92,7,Male,-178.8612
157,201006,104,21740,24468,44.5,0.578,5,Male,-178.8612
157,201006,104,21740,24472,47.8,0.848,5,Male,-178.8612
157,201006,105,21740,24728,33.7,0.3,3,Male,-178.6221
157,201006,105,21740,25031,27.8,0.17,2,Female,-178.6221
157,201006,105,21740,24699,23.9,0.104,2,Male,-178.6221
157,201006,105,21740,24793,28.9,0.192,2,Male,-178.6221
157,201006,105,21740,25027,27.1,0.18,2,Female,-178.6221
157,201006,105,21740,24887,34.1,0.28,3,Male,-178.6221
157,201006,105,21740,25029,27.5,0.176,2,Female,-178.6221
157,201006,105,21740,25033,24.1,0.108,2,Female,-178.6221
157,201006,105,21740,25034,23.0,0.096,2,Female,-178.6221
157,201006,105,21740,24659,29.4,0.196,2,Female,-178.6221
157,201006,105,21740,24834,24.3,0.104,2,Male,-178.6221
157,201006,105,21740,24965,25.5,0.14,2,Male,-178.6221
157,201006,105,21740,25032,29.5,0.206,2,Female,-178.6221
157,201006,105,21740,24702,27.5,0.178,2,Male,-178.6221
157,201006,105,21740,24844,16.1,0.034,1,Male,-178.6221
157,201006,105,21740,24857,16.6,0.036,1,Male,-178.6221
157,201006,105,21740,24652,26.3,0.158,2,Female,-178.6221
157,201006,105,21740,24927,27.7,0.184,2,Female,-178.6221
157,201006,105,21740,25012,26.8,0.17,2,Male,-178.6221
157,201006,105,21740,25030,28.0,0.19,2,Male,-178.6221
157,201006,105,21740,24598,28.4,0.188,2,Female,-178.6221
157,201006,105,21740,24746,33.1,0.3,4,Male,-178.6221
157,201006,105,21740,24952,26.7,0.154,2,Female,-178.6221
157,201006,105,21740,24983,23.6,0.1,2,Male,-178.6221
157,201006,105,21740,24756,27.2,0.166,2,Female,-178.6221
157,201006,106,21740,25055,39.2,0.42,4,Female,-178.4793
157,201006,106,21740,25099,38.7,0.462,5,Female,-178.4793
157,201006,106,21740,25342,39.3,0.512,5,Female,-178.4793
157,201006,106,21740,25051,38.7,0.428,4,Female,-178.4793
157,201006,106,21740,25062,39.4,0.47,4,Female,-178.4793
157,201006,106,21740,25199,39.3,0.418,4,Female,-178.4793
157,201006,106,21740,25257,40.7,0.538,4,Male,-178.4793
157,201006,106,21740,25279,38.4,0.462,4,Female,-178.4793
157,201006,106,21740,25288,42.2,0.526,4,Male,-178.4793
157,201006,106,21740,25308,40.3,0.49,4,Female,-178.4793
157,201006,106,21740,25359,36.7,0.384,5,Female,-178.4793
157,201006,106,21740,25045,40.3,0.498,4,Female,-178.4793
157,201006,106,21740,25203,43.3,0.584,4,Female,-178.4793
157,201006,106,21740,25223,40.9,0.558,4,Female,-178.4793
157,201006,106,21740,25294,38.6,0.44,4,Female,-178.4793
157,201006,106,21740,25343,36.0,0.338,4,Female,-178.4793
157,201006,106,21740,25350,41.1,0.546,4,Female,-178.4793
157,201006,106,21740,25352,38.2,0.384,4,Male,-178.4793
157,201006,106,21740,25105,39.2,0.48,4,Female,-178.4793
157,201006,106,21740,25110,43.2,0.624,5,Male,-178.4793
157,201006,106,21740,25116,41.3,0.574,4,Female,-178.4793
157,201006,106,21740,25268,41.2,0.51,4,Male,-178.4793
157,201006,106,21740,25325,39.7,0.462,4,Male,-178.4793
157,201006,106,21740,25332,37.4,0.396,4,Female,-178.4793
157,201006,106,21740,25351,34.9,0.328,5,Male,-178.4793
157,201006,106,21740,25039,38.0,0.376,4,Female,-178.4793
157,201006,106,21740,25114,42.6,0.594,4,Male,-178.4793
157,201006,106,21740,25261,39.2,0.49,4,Male,-178.4793
157,201006,106,21740,25298,40.4,0.516,5,Male,-178.4793
157,201006,106,21740,25311,41.6,0.504,4,Female,-178.4793
157,201006,106,21740,25353,40.3,0.47,4,Male,-178.4793
157,201006,106,21740,25375,38.3,0.404,4,Female,-178.4793
157,201006,106,21740,25212,40.2,0.524,4,Male,-178.4793
157,201006,106,21740,25227,41.7,0.51,4,Female,-178.4793
157,201006,106,21740,25275,39.9,0.53,4,Male,-178.4793
157,201006,106,21740,25349,45.2,0.672,4,Female,-178.4793
157,201006,106,21740,25218,38.7,0.448,4,Male,-178.4793
157,201006,106,21740,25232,40.1,0.486,4,Male,-178.4793
157,201006,106,21740,25284,39.4,0.438,4,Male,-178.4793
157,201006,106,21740,25303,34.4,0.276,5,Female,-178.4793
157,201006,106,21740,25109,39.7,0.458,4,Female,-178.4793
157,201006,106,21740,25112,38.8,0.428,4,Female,-178.4793
157,201006,106,21740,25115,36.8,0.384,4,Male,-178.4793
157,201006,106,21740,25346,37.9,0.452,4,Female,-178.4793
157,201006,107,21740,25964,28.4,0.16,2,Female,-178.2298
157,201006,107,21740,25920,28.8,0.186,2,Female,-178.2298
157,201006,107,21740,25970,27.6,0.166,2,Male,-178.2298
157,201006,107,21740,25907,28.0,0.158,2,Female,-178.2298
157,201006,107,21740,25909,25.3,0.12,2,Female,-178.2298
157,201006,107,21740,25690,27.2,0.144,2,Male,-178.2298
157,201006,107,21740,25908,24.2,0.11,2,Male,-178.2298
157,201006,107,21740,25926,27.1,0.128,2,Male,-178.2298
157,201006,107,21740,25961,26.2,0.142,2,Female,-178.2298
157,201006,107,21740,25913,25.3,0.116,2,Male,-178.2298
157,201006,108,21740,26236,38.8,0.458,4,Female,-179.6164
157,201006,108,21740,26335,28.2,0.176,2,Male,-179.6164
157,201006,108,21740,26345,34.3,0.326,4,Male,-179.6164
157,201006,108,21740,26396,34.7,0.346,3,Female,-179.6164
157,201006,108,21740,26403,42.5,0.632,4,Male,-179.6164
157,201006,108,21740,26531,39.3,0.524,4,Male,-179.6164
157,201006,108,21740,26535,37.7,0.38,4,Female,-179.6164
157,201006,108,21740,26230,36.9,0.398,4,Male,-179.6164
157,201006,108,21740,26248,37.0,0.394,4,Female,-179.6164
157,201006,108,21740,26294,40.3,0.514,4,Female,-179.6164
157,201006,108,21740,26415,33.0,0.288,3,Female,-179.6164
157,201006,108,21740,26509,40.1,0.558,5,Female,-179.6164
157,201006,108,21740,26513,40.9,0.538,5,Male,-179.6164
157,201006,108,21740,26514,29.4,0.2,2,Female,-179.6164
157,201006,108,21740,26530,35.5,0.354,4,Male,-179.6164
157,201006,108,21740,26273,43.0,0.542,5,Male,-179.6164
157,201006,108,21740,26324,40.8,0.51,4,Male,-179.6164
157,201006,108,21740,26386,22.5,0.088,2,Male,-179.6164
157,201006,108,21740,26409,50.3,0.834,5,Male,-179.6164
157,201006,108,21740,26510,40.7,0.498,4,Male,-179.6164
157,201006,108,21740,26511,40.8,0.476,4,Female,-179.6164
157,201006,108,21740,26283,39.6,0.45,4,Male,-179.6164
157,201006,108,21740,26309,38.3,0.412,4,Male,-179.6164
157,201006,108,21740,26315,37.5,0.396,4,Male,-179.6164
157,201006,108,21740,26516,34.1,0.31,3,Male,-179.6164
157,201006,108,21740,26534,34.9,0.352,3,Female,-179.6164
157,201006,108,21740,26507,41.5,0.508,4,Male,-179.6164
157,201006,108,21740,26515,35.4,0.362,4,Female,-179.6164
157,201006,108,21740,26279,37.5,0.416,4,Female,-179.6164
157,201006,108,21740,26299,37.6,0.384,4,Female,-179.6164
157,201006,108,21740,26352,36.1,0.41,3,Male,-179.6164
157,201006,108,21740,26532,39.5,0.47,4,Female,-179.6164
157,201006,108,21740,26242,40.3,0.56,4,Female,-179.6164
157,201006,108,21740,26329,40.8,0.45,4,Female,-179.6164
157,201006,108,21740,26375,23.6,0.112,2,Female,-179.6164
157,201006,108,21740,26508,41.2,0.55,4,Male,-179.6164
157,201006,108,21740,26512,43.2,0.668,4,Male,-179.6164
157,201006,108,21740,26533,37.9,0.378,3,Male,-179.6164
157,201006,108,21740,26379,36.3,0.374,4,Female,-179.6164
157,201006,108,21740,26517,24.1,0.108,2,Female,-179.6164
157,201006,110,21740,26810,38.7,0.494,4,Female,179.799
157,201006,110,21740,26813,33.6,0.318,3,Female,179.799
157,201006,110,21740,26814,37.3,0.38,4,Male,179.799
157,201006,110,21740,26820,38.7,0.492,4,Female,179.799
157,201006,110,21740,26897,35.1,0.358,3,Male,179.799
157,201006,110,21740,26990,34.3,0.334,4,Female,179.799
157,201006,110,21740,27066,24.5,0.124,2,Male,179.799
157,201006,110,21740,27070,24.6,0.142,2,Male,179.799
157,201006,110,21740,26809,37.8,0.508,4,Male,179.799
157,201006,110,21740,26811,38.7,0.496,4,Male,179.799
157,201006,110,21740,26819,39.0,0.628,4,Female,179.799
157,201006,110,21740,26883,39.8,0.492,4,Male,179.799
157,201006,110,21740,26958,33.6,0.344,3,Female,179.799
157,201006,110,21740,26992,39.0,0.488,4,Female,179.799
157,201006,110,21740,27010,39.8,0.514,4,Female,179.799
157,201006,110,21740,27048,36.7,0.384,4,Male,179.799
157,201006,110,21740,26806,43.4,0.622,4,Female,179.799
157,201006,110,21740,26846,34.6,0.37,3,Male,179.799
157,201006,110,21740,26887,40.2,0.542,4,Female,179.799
157,201006,110,21740,26991,39.5,0.486,4,Male,179.799
157,201006,110,21740,26776,37.7,0.462,4,Male,179.799
157,201006,110,21740,26818,38.1,0.51,4,Female,179.799
157,201006,110,21740,26999,43.3,0.616,4,Male,179.799
157,201006,110,21740,27015,34.3,0.36,3,Male,179.799
157,201006,110,21740,27026,38.3,0.452,4,Female,179.799
157,201006,110,21740,27065,25.3,0.142,2,Male,179.799
157,201006,110,21740,26807,33.9,0.336,3,Female,179.799
157,201006,110,21740,27064,26.4,0.152,2,Female,179.799
157,201006,110,21740,26785,37.4,0.454,4,Female,179.799
157,201006,110,21740,26808,38.0,0.414,4,Female,179.799
157,201006,110,21740,26892,34.8,0.362,3,Female,179.799
157,201006,110,21740,26974,35.3,0.344,3,Male,179.799
157,201006,110,21740,26983,34.0,0.318,3,Male,179.799
157,201006,110,21740,27021,38.2,0.436,4,Male,179.799
157,201006,110,21740,27038,34.7,0.334,3,Male,179.799
157,201006,110,21740,26780,37.3,0.432,4,Female,179.799
157,201006,110,21740,26812,34.7,0.358,4,Female,179.799
157,201006,110,21740,26821,38.0,0.478,4,Male,179.799
157,201006,110,21740,26901,36.8,0.378,4,Female,179.799
157,201006,110,21740,26988,40.5,0.472,5,Male,179.799
157,201006,110,21740,26989,33.1,0.322,3,Male,179.799
157,201006,110,21740,27041,45.1,0.678,5,Female,179.799
157,201006,110,21740,26805,40.6,0.57,4,Female,179.799
157,201006,110,21740,26815,35.8,0.394,3,Male,179.799
157,201006,110,21740,26816,34.2,0.342,4,Male,179.799
157,201006,110,21740,26823,35.1,0.358,3,Female,179.799
157,201006,110,21740,26948,36.6,0.434,4,Male,179.799
157,201006,110,21740,26963,36.6,0.428,4,Female,179.799
157,201006,110,21740,26969,35.5,0.378,3,Male,179.799
157,201006,110,21740,26993,34.2,0.418,3,Male,179.799
157,201006,110,21740,27005,39.8,0.476,4,Female,179.799
157,201006,110,21740,27033,34.1,0.318,3,Male,179.799
157,201006,110,21740,27050,35.6,0.374,4,Male,179.799
