ship,survey,event_id,species_code,specimen_id,fork_length,organism_weight,age,sex,eq_longitude
157,201407,119,21740,34393,23.8,0.096,2,Male,-177.6959
157,201407,119,21740,34396,21.6,0.068,2,Female,-177.6959
157,201407,119,21740,34193,34.5,0.296,3,Male,-177.6959
157,201407,119,21740,34196,31.6,0.242,4,Male,-177.6959
157,201407,119,21740,34198,37.4,0.394,5,Male,-177.6959
157,201407,119,21740,34200,34.3,0.35,4,Male,-177.6959
157,201407,119,21740,34394,26.6,0.124,2,Male,-177.6959
157,201407,119,21740,34395,24.1,0.116,3,Female,-177.6959
157,201407,119,21740,34191,39.9,0.386,4,Male,-177.6959
157,201407,119,21740,34201,38.3,0.41,4,Female,-177.6959
157,201407,119,21740,34206,33.6,0.268,4,Female,-177.6959
157,201407,119,21740,34189,31.6,0.204,3,Male,-177.6959
157,201407,119,21740,34197,34.7,0.316,4,Male,-177.6959
157,201407,119,21740,34204,34.3,0.262,3,Female,-177.6959
157,201407,119,21740,34192,41.4,0.512,5,Female,-177.6959
157,201407,119,21740,34205,37.9,0.366,5,Male,-177.6959
157,201407,119,21740,34392,26.5,0.142,2,Female,-177.6959
157,201407,121,21740,34714,26.9,0.144,2,Male,-177.5613
157,201407,121,21740,34715,43.5,0.578,7,Male,-177.5613
157,201407,121,21740,34718,30.4,0.212,2,Male,-177.5613
157,201407,121,21740,34724,30.0,0.178,2,Female,-177.5613
157,201407,121,21740,34728,26.8,0.154,2,Female,-177.5613
157,201407,121,21740,34723,29.3,0.178,2,Male,-177.5613
157,201407,121,21740,34726,26.2,0.146,2,Female,-177.5613
157,201407,121,21740,34717,28.2,0.162,4,Male,-177.5613
157,201407,121,21740,34720,36.4,0.368,5,Male,-177.5613
157,201407,121,21740,34725,27.3,0.14,2,Female,-177.5613
157,201407,121,21740,34730,29.5,0.174,3,Female,-177.5613
157,201407,121,21740,34716,26.5,0.142,2,Female,-177.5613
157,201407,121,21740,34721,31.5,0.188,3,Male,-177.5613
157,201407,121,21740,34713,26.0,0.136,2,Female,-177.5613
157,201407,121,21740,34719,37.2,0.396,5,Female,-177.5613
157,201407,121,21740,34729,27.3,0.16,3,Male,-177.5613
157,201407,121,21740,34722,27.1,0.162,2,Female,-177.5613
157,201407,121,21740,34727,24.3,0.112,2,Male,-177.5613
157,201407,121,21740,34731,24.2,0.096,2,Female,-177.5613
157,201407,121,21740,34732,26.6,0.124,2,Female,-177.5613
157,201407,122,21740,35550,38.7,0.41,4,Female,-177.3469
157,201407,122,21740,35559,37.5,0.37,5,Male,-177.3469
157,201407,122,21740,35592,36.7,0.34,3,Male,-177.3469
157,201407,122,21740,35595,35.2,0.284,3,Male,-177.3469
157,201407,122,21740,35637,43.2,0.548,5,Female,-177.3469
157,201407,122,21740,35571,39.1,0.434,4,Male,-177.3469
157,201407,122,21740,35634,33.3,0.286,3,Female,-177.3469
157,201407,122,21740,35638,38.8,0.412,4,Female,-177.3469
157,201407,122,21740,35640,34.2,0.286,3,Female,-177.3469
157,201407,122,21740,35598,40.3,0.454,4,Male,-177.3469
157,201407,122,21740,35620,35.8,0.32,4,Female,-177.3469
157,201407,122,21740,35633,32.4,0.268,3,Female,-177.3469
157,201407,122,21740,35585,37.3,0.36,5,Male,-177.3469
157,201407,122,21740,35608,38.0,0.406,5,Female,-177.3469
157,201407,122,21740,35614,38.4,0.366,4,Male,-177.3469
157,201407,122,21740,35632,32.5,0.242,2,Male,-177.3469
157,201407,122,21740,35636,40.2,0.46,5,Female,-177.3469
157,201407,122,21740,35642,35.0,0.342,4,Male,-177.3469
157,201407,122,21740,35604,38.3,0.438,4,Female,-177.3469
157,201407,122,21740,35626,28.9,0.19,3,Male,-177.3469
157,201407,122,21740,35639,43.9,0.616,5,Female,-177.3469
157,201407,122,21740,35641,43.0,0.508,6,Female,-177.3469
157,201407,122,21740,35565,42.1,0.544,5,Female,-177.3469
157,201407,122,21740,35578,35.5,0.338,4,Female,-177.3469
157,201407,122,21740,35635,31.5,0.206,3,Female,-177.3469
157,201407,124,21740,36078,39.6,0.454,4,Female,-176.2824
157,201407,124,21740,36082,36.6,0.348,4,Female,-176.2824
157,201407,124,21740,35744,37.0,0.424,5,Female,-176.2824
157,201407,124,21740,35796,40.0,0.48,4,Female,-176.2824
157,201407,124,21740,36077,40.2,0.46,5,Male,-176.2824
157,201407,124,21740,35724,39.8,0.488,4,Female,-176.2824
157,201407,124,21740,35727,39.5,0.44,4,Female,-176.2824
157,201407,124,21740,35763,39.2,0.444,4,Male,-176.2824
157,201407,124,21740,36080,37.1,0.36,4,Female,-176.2824
157,201407,124,21740,35757,37.3,0.438,4,Female,-176.2824
157,201407,124,21740,35787,32.7,0.268,3,Male,-176.2824
157,201407,124,21740,36010,39.8,0.438,4,Male,-176.2824
157,201407,124,21740,36011,35.0,0.294,4,Female,-176.2824
157,201407,124,21740,36081,35.9,0.3,4,Female,-176.2824
157,201407,124,21740,36084,34.4,0.288,3,Male,-176.2824
157,201407,124,21740,36085,57.2,1.282,9,Female,-176.2824
157,201407,124,21740,35725,38.3,0.43,5,Male,-176.2824
157,201407,124,21740,35738,42.9,0.532,5,Male,-176.2824
157,201407,124,21740,36009,36.6,0.364,3,Male,-176.2824
157,201407,124,21740,35777,36.7,0.404,4,Female,-176.2824
157,201407,124,21740,36076,35.9,0.356,4,Female,-176.2824
157,201407,124,21740,36008,37.1,0.374,3,Female,-176.2824
157,201407,124,21740,35731,37.0,0.368,3,Female,-176.2824
157,201407,124,21740,35749,35.3,0.362,4,Female,-176.2824
157,201407,124,21740,36007,41.3,0.474,6,Female,-176.2824
157,201407,124,21740,36079,37.7,0.408,4,Female,-176.2824
157,201407,125,21740,36888,26.1,0.14,2,Female,-176.3785
157,201407,125,21740,36821,38.6,0.41,4,Male,-176.3785
157,201407,125,21740,36829,34.7,0.296,4,Male,-176.3785
157,201407,125,21740,36881,27.1,0.15,2,Male,-176.3785
157,201407,125,21740,36885,29.9,0.188,3,Male,-176.3785
157,201407,125,21740,36887,29.6,0.182,2,Female,-176.3785
157,201407,125,21740,36890,30.5,0.21,3,Female,-176.3785
157,201407,125,21740,36864,30.7,0.214,3,Male,-176.3785
157,201407,125,21740,36877,30.8,0.21,3,Male,-176.3785
157,201407,125,21740,36818,28.6,0.176,2,Female,-176.3785
157,201407,125,21740,36886,27.5,0.152,2,Female,-176.3785
157,201407,125,21740,36809,35.2,0.288,3,Female,-176.3785
157,201407,125,21740,36859,32.7,0.24,3,Female,-176.3785
157,201407,125,21740,36884,28.1,0.184,2,Male,-176.3785
157,201407,125,21740,36845,32.2,0.242,4,Female,-176.3785
157,201407,125,21740,36882,28.6,0.184,2,Male,-176.3785
157,201407,125,21740,36883,31.1,0.236,3,Male,-176.3785
157,201407,125,21740,36840,37.4,0.346,4,Female,-176.3785
157,201407,125,21740,36852,32.9,0.236,3,Female,-176.3785
157,201407,125,21740,36889,30.2,0.208,3,Female,-176.3785
157,201407,126,21740,37146,38.4,0.404,4,Male,-176.6617
157,201407,126,21740,37152,38.9,0.384,4,Female,-176.6617
157,201407,126,21740,37139,34.7,0.248,4,Male,-176.6617
157,201407,126,21740,37151,33.1,0.262,3,Female,-176.6617
157,201407,126,21740,37153,35.1,0.298,3,Male,-176.6617
157,201407,126,21740,37148,40.9,0.492,4,Female,-176.6617
157,201407,126,21740,37149,41.5,0.488,5,Female,-176.6617
157,201407,126,21740,37145,39.7,0.448,4,Male,-176.6617
157,201407,126,21740,37147,39.3,0.384,4,Male,-176.6617
157,201407,126,21740,37150,32.5,0.24,2,Male,-176.6617
157,201407,126,21740,37142,37.6,0.35,4,Female,-176.6617
157,201407,126,21740,37144,35.2,0.332,4,Male,-176.6617
157,201407,126,21740,37155,38.0,0.39,4,Male,-176.6617
157,201407,126,21740,37419,23.6,0.09,3,Male,-176.6617
157,201407,126,21740,37420,36.8,0.348,4,Female,-176.6617
157,201407,126,21740,37154,34.8,0.278,3,Female,-176.6617
157,201407,126,21740,37140,47.4,0.696,6,Male,-176.6617
157,201407,126,21740,37141,39.8,0.412,5,Male,-176.6617
157,201407,126,21740,37143,39.9,0.466,4,Female,-176.6617
157,201407,126,21740,37156,38.5,0.43,4,Male,-176.6617
157,201407,128,21740,38244,41.8,0.572,5,Female,-176.7805
157,201407,128,21740,38577,40.8,0.51,5,Male,-176.7805
157,201407,128,21740,38585,24.2,0.098,2,Female,-176.7805
157,201407,128,21740,38589,15.9,0.028,1,,-176.7805
157,201407,128,21740,37875,18.3,0.05,1,,-176.7805
157,201407,128,21740,38571,47.8,0.764,6,Female,-176.7805
157,201407,128,21740,38575,38.0,0.374,3,Female,-176.7805
157,201407,128,21740,38584,31.7,0.254,3,Male,-176.7805
157,201407,128,21740,38588,20.6,0.06,2,Male,-176.7805
157,201407,128,21740,38235,35.3,0.342,4,Female,-176.7805
157,201407,128,21740,38580,34.2,0.276,3,Female,-176.7805
157,201407,128,21740,38569,43.5,0.66,6,Female,-176.7805
157,201407,128,21740,38586,22.7,0.08,2,Male,-176.7805
157,201407,128,21740,38574,43.3,0.588,5,Male,-176.7805
157,201407,128,21740,38578,36.7,0.37,4,Female,-176.7805
157,201407,128,21740,38579,38.1,0.344,4,Female,-176.7805
157,201407,128,21740,38583,34.2,0.302,4,Male,-176.7805
157,201407,128,21740,37873,19.5,0.048,2,,-176.7805
157,201407,128,21740,37876,14.2,0.02,1,,-176.7805
157,201407,128,21740,37877,17.0,0.034,1,,-176.7805
157,201407,128,21740,38568,32.2,0.224,3,Female,-176.7805
157,201407,128,21740,38572,42.5,0.522,7,Female,-176.7805
157,201407,128,21740,38576,35.6,0.348,4,Male,-176.7805
157,201407,128,21740,38581,36.4,0.372,4,Female,-176.7805
157,201407,128,21740,38582,33.1,0.258,3,Male,-176.7805
157,201407,128,21740,38587,15.2,0.026,1,,-176.7805
157,201407,128,21740,37874,14.0,0.022,1,,-176.7805
157,201407,128,21740,38253,42.3,0.6,6,Female,-176.7805
157,201407,128,21740,38570,38.3,0.358,4,Female,-176.7805
157,201407,128,21740,38573,38.0,0.328,4,Male,-176.7805
157,201407,129,21740,38631,27.0,0.144,2,Male,-176.9947
157,201407,129,21740,38632,28.5,0.16,2,Male,-176.9947
157,201407,129,21740,38635,17.9,0.038,2,,-176.9947
157,201407,129,21740,38636,17.2,0.032,1,,-176.9947
157,201407,129,21740,38634,26.4,0.158,2,Male,-176.9947
157,201407,129,21740,38638,15.9,0.028,1,,-176.9947
157,201407,129,21740,38639,16.5,0.032,1,,-176.9947
157,201407,129,21740,38630,26.8,0.152,2,Female,-176.9947
157,201407,129,21740,38637,15.6,0.022,1,,-176.9947
157,201407,129,21740,38633,28.3,0.16,2,Female,-176.9947
157,201407,130,21740,39595,34.8,0.282,3,Female,-177.16
157,201407,130,21740,39605,40.0,0.422,4,Male,-177.16
157,201407,130,21740,39610,42.1,0.502,4,Male,-177.16
157,201407,130,21740,39616,33.9,0.288,4,Female,-177.16
157,201407,130,21740,39596,29.4,0.17,2,Male,-177.16
157,201407,130,21740,39606,30.0,0.184,2,Female,-177.16
157,201407,130,21740,39612,32.9,0.238,4,Female,-177.16
157,201407,130,21740,39601,37.2,0.372,4,Female,-177.16
157,201407,130,21740,39604,31.9,0.226,3,Male,-177.16
157,201407,130,21740,39618,36.8,0.388,4,Male,-177.16
157,201407,130,21740,39594,39.4,0.418,4,Male,-177.16
157,201407,130,21740,39598,35.6,0.29,3,Male,-177.16
157,201407,130,21740,39608,24.9,0.12,3,Female,-177.16
157,201407,130,21740,39597,36.3,0.364,4,Male,-177.16
157,201407,130,21740,39599,38.4,0.386,4,Male,-177.16
157,201407,130,21740,39611,34.0,0.288,3,Male,-177.16
157,201407,130,21740,39613,29.8,0.19,4,Male,-177.16
157,201407,130,21740,39615,39.8,0.426,5,Female,-177.16
157,201407,130,21740,39617,30.9,0.192,3,Female,-177.16
157,201407,130,21740,39603,33.5,0.264,3,Female,-177.16
157,201407,130,21740,39609,32.3,0.246,3,Male,-177.16
157,201407,130,21740,39614,35.3,0.322,4,Male,-177.16
157,201407,130,21740,39600,36.4,0.332,4,Male,-177.16
157,201407,130,21740,39602,30.7,0.206,3,Female,-177.16
157,201407,130,21740,39607,26.4,0.13,2,Female,-177.16
157,201407,131,21740,39868,34.7,0.328,4,Female,-178.2791
157,201407,131,21740,39881,37.3,0.354,4,Male,-178.2791
157,201407,131,21740,39890,36.1,0.374,4,Female,-178.2791
157,201407,131,21740,39933,39.6,0.406,4,Male,-178.2791
157,201407,131,21740,39971,29.3,0.176,3,Male,-178.2791
157,201407,131,21740,39974,25.4,0.126,2,Male,-178.2791
157,201407,131,21740,39853,37.1,0.366,4,Female,-178.2791
157,201407,131,21740,39928,43.4,0.514,5,Male,-178.2791
157,201407,131,21740,39949,38.7,0.428,4,Female,-178.2791
157,201407,131,21740,39846,37.9,0.382,4,Male,-178.2791
157,201407,131,21740,39972,25.0,0.124,2,Female,-178.2791
157,201407,131,21740,39968,40.9,0.476,4,Female,-178.2791
157,201407,131,21740,39875,41.9,0.53,5,Male,-178.2791
157,201407,131,21740,39923,35.4,0.34,4,Female,-178.2791
157,201407,131,21740,39937,36.1,0.324,4,Female,-178.2791
157,201407,131,21740,39973,23.7,0.112,2,Male,-178.2791
157,201407,131,21740,39835,38.7,0.404,4,Female,-178.2791
157,201407,131,21740,39841,39.9,0.438,4,Female,-178.2791
157,201407,131,21740,39879,41.3,0.484,4,Female,-178.2791
157,201407,131,21740,39898,38.9,0.426,4,Male,-178.2791
157,201407,131,21740,39904,34.4,0.33,4,Male,-178.2791
157,201407,131,21740,39962,38.8,0.402,4,Male,-178.2791
157,201407,131,21740,39859,37.3,0.402,4,Female,-178.2791
157,201407,131,21740,39873,37.8,0.388,4,Male,-178.2791
157,201407,131,21740,39911,38.6,0.426,4,Female,-178.2791
157,201407,131,21740,39918,35.4,0.336,4,Male,-178.2791
157,201407,131,21740,39943,38.7,0.38,4,Female,-178.2791
157,201407,131,21740,39975,26.2,0.144,2,Male,-178.2791
157,201407,131,21740,39864,37.2,0.38,4,Male,-178.2791
157,201407,131,21740,39955,38.7,0.416,4,Male,-178.2791
157,201407,132,21740,40035,33.7,0.296,3,Female,-178.088
157,201407,132,21740,40039,36.2,0.362,4,Male,-178.088
157,201407,132,21740,40041,39.8,0.418,4,Female,-178.088
157,201407,132,21740,40103,35.1,0.354,4,,-178.088
157,201407,132,21740,40134,33.1,0.284,3,Male,-178.088
157,201407,132,21740,40231,38.1,0.43,4,Male,-178.088
157,201407,132,21740,40032,38.7,0.47,4,Male,-178.088
157,201407,132,21740,40040,34.5,0.33,3,Male,-178.088
157,201407,132,21740,40042,38.6,0.446,4,Male,-178.088
157,201407,132,21740,40043,37.3,0.44,4,Male,-178.088
157,201407,132,21740,40117,38.3,0.438,4,Male,-178.088
157,201407,132,21740,40028,38.4,0.43,4,Male,-178.088
157,201407,132,21740,40034,38.8,0.414,4,Female,-178.088
157,201407,132,21740,40113,40.5,0.446,4,Female,-178.088
157,201407,132,21740,40136,35.8,0.396,4,Male,-178.088
157,201407,132,21740,40029,35.5,0.31,3,Female,-178.088
157,201407,132,21740,40125,38.0,0.43,4,Female,-178.088
157,201407,132,21740,40033,41.0,0.492,4,Male,-178.088
157,201407,132,21740,40036,40.6,0.44,4,Female,-178.088
157,201407,132,21740,40037,36.9,0.39,3,Female,-178.088
157,201407,132,21740,40038,38.1,0.406,5,Male,-178.088
157,201407,132,21740,40129,35.3,0.358,3,Male,-178.088
157,201407,132,21740,40218,40.1,0.52,5,Male,-178.088
157,201407,132,21740,40226,40.1,0.45,4,Female,-178.088
157,201407,132,21740,40030,41.3,0.536,5,Male,-178.088
157,201407,132,21740,40031,39.5,0.48,4,Female,-178.088
157,201407,132,21740,40119,41.9,0.614,4,Female,-178.088
157,201407,132,21740,40122,39.5,0.404,4,Male,-178.088
157,201407,132,21740,40140,40.0,0.486,4,Male,-178.088
157,201407,132,21740,40221,40.2,0.464,4,Female,-178.088
157,201407,133,21740,40646,39.4,0.458,4,Female,-177.9605
157,201407,133,21740,40657,39.1,0.402,4,Male,-177.9605
157,201407,133,21740,40666,35.2,0.33,3,Male,-177.9605
157,201407,133,21740,40647,39.2,0.432,4,Female,-177.9605
157,201407,133,21740,40650,40.5,0.474,5,Male,-177.9605
157,201407,133,21740,40654,35.1,0.296,4,Female,-177.9605
157,201407,133,21740,40656,38.2,0.386,4,Male,-177.9605
157,201407,133,21740,40661,41.7,0.492,4,Female,-177.9605
157,201407,133,21740,40664,36.7,0.356,4,Male,-177.9605
157,201407,133,21740,40665,38.5,0.426,4,Female,-177.9605
157,201407,133,21740,40667,38.4,0.428,4,Male,-177.9605
157,201407,133,21740,40649,40.0,0.44,4,Male,-177.9605
157,201407,133,21740,40655,38.6,0.38,5,Female,-177.9605
157,201407,133,21740,40645,38.5,0.392,5,Male,-177.9605
157,201407,133,21740,40658,36.5,0.31,3,Female,-177.9605
157,201407,133,21740,40663,39.8,0.414,4,Female,-177.9605
157,201407,133,21740,40660,35.9,0.334,4,Female,-177.9605
157,201407,133,21740,40668,37.0,0.37,4,Female,-177.9605
157,201407,133,21740,40653,40.0,0.448,5,Male,-177.9605
157,201407,133,21740,40644,36.4,0.384,4,Female,-177.9605
157,201407,133,21740,40648,36.5,0.318,4,Female,-177.9605
157,201407,133,21740,40659,39.4,0.42,4,Male,-177.9605
157,201407,133,21740,40651,35.8,0.304,4,Female,-177.9605
157,201407,133,21740,40652,36.4,0.346,4,Male,-177.9605
157,201407,133,21740,40662,38.5,0.402,4,Male,-177.9605
157,201407,135,21740,40767,37.8,0.434,5,Female,-178.8501
157,201407,135,21740,40775,49.8,0.7,6,Male,-178.8501
157,201407,135,21740,40777,44.6,0.662,5,Male,-178.8501
157,201407,135,21740,40779,40.8,0.466,6,Female,-178.8501
157,201407,135,21740,40783,38.0,0.418,4,Female,-178.8501
157,201407,135,21740,40770,44.8,0.644,5,Female,-178.8501
157,201407,135,21740,40774,46.0,0.69,5,Female,-178.8501
157,201407,135,21740,40772,42.6,0.602,5,Female,-178.8501
157,201407,135,21740,40786,36.4,0.338,4,Female,-178.8501
157,201407,135,21740,40769,38.9,0.444,4,Male,-178.8501
157,201407,135,21740,40781,40.0,0.404,4,Female,-178.8501
157,201407,135,21740,40782,43.1,0.598,5,Male,-178.8501
157,201407,135,21740,40768,42.4,0.568,5,Female,-178.8501
157,201407,135,21740,40780,48.9,0.876,8,Female,-178.8501
157,201407,135,21740,40776,42.1,0.562,5,Male,-178.8501
157,201407,135,21740,40784,41.1,0.508,5,Male,-178.8501
157,201407,135,21740,40771,39.4,0.464,5,Male,-178.8501
157,201407,135,21740,40785,42.2,0.522,5,Male,-178.8501
157,201407,135,21740,40773,43.6,0.59,5,Female,-178.8501
157,201407,135,21740,40778,41.9,0.524,5,Female,-178.8501
157,201407,136,21740,40803,37.5,0.376,4,Female,-179.2334
157,201407,136,21740,40807,40.1,0.474,5,Male,-179.2334
157,201407,136,21740,40831,37.8,0.388,4,Female,-179.2334
157,201407,136,21740,40791,35.8,0.36,4,Female,-179.2334
157,201407,136,21740,40812,36.1,0.348,4,Male,-179.2334
157,201407,136,21740,40814,38.3,0.352,4,Female,-179.2334
157,201407,136,21740,40815,39.3,0.448,4,Female,-179.2334
157,201407,136,21740,40830,35.4,0.312,3,Female,-179.2334
157,201407,136,21740,40790,39.3,0.446,4,Female,-179.2334
157,201407,136,21740,40795,41.7,0.454,5,Female,-179.2334
157,201407,136,21740,40806,40.6,0.432,4,Female,-179.2334
157,201407,136,21740,40810,38.2,0.398,4,Male,-179.2334
157,201407,136,21740,40821,34.8,0.324,4,Female,-179.2334
157,201407,136,21740,40822,39.0,0.398,4,Female,-179.2334
157,201407,136,21740,40823,40.6,0.498,4,Female,-179.2334
157,201407,136,21740,40832,36.1,0.338,3,Female,-179.2334
157,201407,136,21740,40789,36.1,0.346,4,Female,-179.2334
157,201407,136,21740,40792,37.3,0.384,4,Female,-179.2334
157,201407,136,21740,40799,36.0,0.328,4,Male,-179.2334
157,201407,136,21740,40800,37.9,0.384,4,Female,-179.2334
157,201407,136,21740,40802,35.8,0.366,4,Female,-179.2334
157,201407,136,21740,40809,38.8,0.384,4,Male,-179.2334
157,201407,136,21740,40818,40.9,0.478,4,Male,-179.2334
157,201407,136,21740,40824,42.9,0.554,5,Male,-179.2334
157,201407,136,21740,40828,38.3,0.452,4,Male,-179.2334
157,201407,136,21740,40829,36.3,0.364,4,Male,-179.2334
157,201407,136,21740,40833,38.7,0.426,4,Male,-179.2334
157,201407,136,21740,40834,39.0,0.436,4,Male,-179.2334
157,201407,136,21740,40793,40.2,0.48,4,Male,-179.2334
157,201407,136,21740,40797,30.3,0.188,3,Female,-179.2334
157,201407,136,21740,40798,36.6,0.378,4,Female,-179.2334
157,201407,136,21740,40801,40.3,0.51,5,Male,-179.2334
157,201407,136,21740,40805,37.3,0.364,4,Female,-179.2334
157,201407,136,21740,40817,36.5,0.364,4,Male,-179.2334
157,201407,136,21740,40794,37.9,0.36,4,Female,-179.2334
157,201407,136,21740,40820,30.4,0.21,3,Female,-179.2334
157,201407,136,21740,40825,39.0,0.414,4,Male,-179.2334
157,201407,136,21740,40827,38.5,0.44,4,Female,-179.2334
157,201407,136,21740,40796,38.7,0.398,4,Female,-179.2334
157,201407,136,21740,40826,38.7,0.402,4,Female,-179.2334
157,201407,136,21740,40804,37.0,0.384,3,Female,-179.2334
157,201407,136,21740,40808,35.7,0.344,4,Male,-179.2334
157,201407,136,21740,40811,39.2,0.398,4,Female,-179.2334
157,201407,136,21740,40813,45.8,0.712,5,Male,-179.2334
157,201407,136,21740,40816,37.9,0.422,4,Male,-179.2334
157,201407,136,21740,40819,38.6,0.38,4,Male,-179.2334
157,201407,138,21740,41341,50.5,0.806,6,Female,-178.8304
157,201407,138,21740,41359,40.7,0.508,4,Male,-178.8304
157,201407,138,21740,41362,43.6,0.564,5,Male,-178.8304
157,201407,138,21740,41376,44.5,0.572,4,Male,-178.8304
157,201407,138,21740,41345,46.6,0.744,6,Female,-178.8304
157,201407,138,21740,41353,42.7,0.514,5,Male,-178.8304
157,201407,138,21740,41360,45.4,0.63,5,Female,-178.8304
157,201407,138,21740,41372,47.6,0.762,6,Male,-178.8304
157,201407,138,21740,41346,38.9,0.424,4,Male,-178.8304
157,201407,138,21740,41351,48.1,0.804,8,Female,-178.8304
157,201407,138,21740,41354,47.0,0.652,6,Female,-178.8304
157,201407,138,21740,41365,47.7,0.696,4,Female,-178.8304
157,201407,138,21740,41366,44.3,0.594,5,Female,-178.8304
157,201407,138,21740,41378,44.7,0.64,5,Male,-178.8304
157,201407,138,21740,41340,44.7,0.6,6,Male,-178.8304
157,201407,138,21740,41348,42.8,0.562,5,Male,-178.8304
157,201407,138,21740,41357,50.0,0.982,6,Female,-178.8304
157,201407,138,21740,41375,41.7,0.496,5,Female,-178.8304
157,201407,138,21740,41355,40.1,0.484,5,Male,-178.8304
157,201407,138,21740,41367,46.6,0.768,5,Male,-178.8304
157,201407,138,21740,41368,43.1,0.572,4,Female,-178.8304
157,201407,138,21740,41373,45.1,0.582,5,Female,-178.8304
157,201407,138,21740,41343,47.0,0.712,6,Female,-178.8304
157,201407,138,21740,41361,46.9,0.718,5,Female,-178.8304
157,201407,138,21740,41363,44.8,0.59,4,Male,-178.8304
157,201407,138,21740,41370,44.5,0.59,5,Female,-178.8304
157,201407,138,21740,41374,43.4,0.592,5,Male,-178.8304
157,201407,138,21740,41379,45.9,0.696,5,Female,-178.8304
157,201407,138,21740,41342,50.4,0.87,5,Female,-178.8304
157,201407,138,21740,41349,47.6,0.744,6,Female,-178.8304
157,201407,138,21740,41352,42.0,0.542,5,Female,-178.8304
157,201407,138,21740,41364,43.9,0.59,4,Female,-178.8304
157,201407,138,21740,41369,41.0,0.524,4,Male,-178.8304
157,201407,138,21740,41377,43.6,0.624,5,Male,-178.8304
157,201407,138,21740,41344,46.2,0.646,5,Female,-178.8304
157,201407,138,21740,41347,47.8,0.822,6,Female,-178.8304
157,201407,138,21740,41350,44.8,0.664,5,Female,-178.8304
157,201407,138,21740,41356,49.0,0.864,6,Female,-178.8304
157,201407,138,21740,41358,42.9,0.554,5,Female,-178.8304
157,201407,138,21740,41371,47.8,0.738,6,Male,-178.8304
157,201407,139,21740,41582,27.8,0.168,2,Male,-176.9063
157,201407,139,21740,41583,33.8,0.288,3,Female,-176.9063
157,201407,139,21740,42666,37.4,0.386,4,Male,-176.9063
157,201407,139,21740,42667,34.8,0.272,4,Male,-176.9063
157,201407,139,21740,42668,38.9,0.418,4,Female,-176.9063
157,201407,139,21740,41590,16.1,0.028,1,,-176.9063
157,201407,139,21740,41592,21.2,0.066,2,Female,-176.9063
157,201407,139,21740,42671,34.2,0.26,3,Male,-176.9063
157,201407,139,21740,41584,32.6,0.238,3,Male,-176.9063
157,201407,139,21740,41588,19.9,0.048,1,,-176.9063
157,201407,139,21740,41578,33.3,0.27,3,Female,-176.9063
157,201407,139,21740,41580,28.9,0.17,2,Male,-176.9063
157,201407,139,21740,41585,28.7,0.184,2,Male,-176.9063
157,201407,139,21740,41589,16.0,0.028,1,,-176.9063
157,201407,139,21740,41591,14.1,0.02,1,,-176.9063
157,201407,139,21740,41581,34.5,0.308,3,Male,-176.9063
157,201407,139,21740,42665,36.2,0.364,4,Male,-176.9063
157,201407,139,21740,42670,36.3,0.334,4,Male,-176.9063
157,201407,139,21740,42662,36.3,0.36,4,,-176.9063
157,201407,139,21740,42664,37.0,0.362,4,Male,-176.9063
157,201407,139,21740,41579,35.6,0.308,3,Female,-176.9063
157,201407,139,21740,41586,19.3,0.058,1,,-176.9063
157,201407,139,21740,41587,22.7,0.084,2,Male,-176.9063
157,201407,139,21740,42663,35.0,0.334,4,Female,-176.9063
157,201407,139,21740,42669,44.1,0.542,5,Female,-176.9063
157,201407,140,21740,42970,40.6,0.49,4,Female,-174.7151
157,201407,140,21740,43153,29.0,0.18,3,Male,-174.7151
157,201407,140,21740,42977,34.4,0.304,2,Male,-174.7151
157,201407,140,21740,43120,15.2,0.024,1,,-174.7151
157,201407,140,21740,43152,28.4,0.166,3,Male,-174.7151
157,201407,140,21740,42980,40.5,0.502,4,Male,-174.7151
157,201407,140,21740,43121,16.2,0.028,1,,-174.7151
157,201407,140,21740,43151,28.9,0.17,3,Male,-174.7151
157,201407,140,21740,43155,23.4,0.078,2,Male,-174.7151
157,201407,140,21740,42975,31.7,0.25,3,Female,-174.7151
157,201407,140,21740,42978,37.5,0.352,4,Female,-174.7151
157,201407,140,21740,42984,42.8,0.558,4,Female,-174.7151
157,201407,140,21740,42985,32.9,0.234,3,Male,-174.7151
157,201407,140,21740,43124,15.7,0.03,1,,-174.7151
157,201407,140,21740,42965,41.8,0.418,6,Male,-174.7151
157,201407,140,21740,42968,43.5,0.594,6,Female,-174.7151
157,201407,140,21740,42971,33.4,0.282,3,Male,-174.7151
157,201407,140,21740,42973,32.7,0.254,3,Female,-174.7151
157,201407,140,21740,42982,33.4,0.258,3,Female,-174.7151
157,201407,140,21740,42988,30.9,0.208,3,Male,-174.7151
157,201407,140,21740,42989,33.3,0.264,3,Female,-174.7151
157,201407,140,21740,43122,16.0,0.03,1,,-174.7151
157,201407,140,21740,43123,16.1,0.03,1,,-174.7151
157,201407,140,21740,42966,39.5,0.476,4,Male,-174.7151
157,201407,140,21740,42969,33.0,0.236,3,Female,-174.7151
157,201407,140,21740,42976,38.1,0.444,4,Female,-174.7151
157,201407,140,21740,42979,38.4,0.426,4,Male,-174.7151
157,201407,140,21740,42983,38.1,0.416,4,Male,-174.7151
157,201407,140,21740,43154,25.6,0.132,2,Female,-174.7151
157,201407,140,21740,42967,38.7,0.46,4,Male,-174.7151
