transect,interval,lat,lon,class,nasc,x,y
12,20210613142011,55.372887,-158.332725,SS3,0.0,922.1923378788323,6156.5381479095195
12,20210613142247,55.3796885,-158.3412906,SS3,0.0,921.5782721860094,6157.241179129693
12,20210613142523,55.3864757,-158.3497848,SS3,0.0,920.96904939181,6157.943132172485
12,20210613142759,55.3932409,-158.3582865,SS3,0.0,920.3597630150867,6158.642672540486
12,20210613143036,55.4000162,-158.3667628,SS3,0.0,919.7521499131731,6159.343563066476
12,20210613143314,55.4068167,-158.3752644,SS3,0.0,919.1428467877731,6160.0471733295835
12,20210613143552,55.4135824,-158.3837341,SS3,0.0,918.5361041512675,6160.747187729422
12,20210613143831,55.4203328,-158.3923616,SS3,0.0,917.9197341756213,6161.444627789102
12,20210613144109,55.4270462,-158.400946,SS3,0.0,917.3066549138712,6162.138296537477
12,20210613144348,55.4337771,-158.4095644,SS3,0.0,916.6914208835929,6162.833780492163
12,20210613144629,55.4402391,-158.4188359,SS3,0.0,916.0379799225635,6163.495570576771
12,20210613144907,55.4471712,-158.4269728,SS3,0.0,915.4513699485055,6164.216435626407
12,20210613145143,55.4541186,-158.4348775,SS3,0.0,914.8794220393228,6164.940457546699
12,20210613145422,55.4611415,-158.4427714,SS3,0.0,914.3075295689623,6165.672992146179
12,20210613145702,55.4681254,-158.4509517,SS3,0.0,913.7181519513417,6166.3995539195375
12,20210613145939,55.4749074,-158.4592474,SS3,0.0,913.1237892362179,6167.103082111723
12,20210613150217,55.4816737,-158.4677638,SS3,0.0,912.5158476566679,6167.8036260070485
12,20210613150455,55.4884521,-158.4762226,SS3,0.0,911.9115871739356,6168.505930860041
12,20210613150734,55.4952536,-158.4847478,SS3,0.0,911.3030756826547,6169.2104809723305
12,20210613151013,55.5020203,-158.4932297,SS3,0.0,910.6978338068034,6169.91149928961
12,20210613151252,55.5088848,-158.5018778,SS3,0.0,910.0812761276941,6170.6224679151865
12,20210613151527,55.5155964,-158.5103771,SS3,0.0,909.475866435613,6171.317416583143
12,20210613151803,55.5223502,-158.5189755,SS3,0.0,908.863950618617,6172.0165411371045
12,20210613152039,55.5291156,-158.5275801,SS3,0.0,908.2517019134986,6172.716993775701
12,20210613152314,55.5358666,-158.5361366,SS3,0.0,907.6428098061662,6173.416207209805
12,20210613152550,55.542622,-158.544735,SS3,0.0,907.0314113436434,6174.11573899382
12,20210613152824,55.5493767,-158.5532106,SS3,0.0,906.4279281413411,6174.815989903327
12,20210613153059,55.5561171,-158.5617718,SS3,0.0,905.8193809302293,6175.514226208686
12,20210613153337,55.5628852,-158.5703386,SS3,0.0,905.210372497959,6176.215581369706
12,20210613153616,55.5696472,-158.5789842,SS3,0.0,904.5966470982002,6176.915875063697
12,20210613153854,55.5763043,-158.5876894,SS3,0.0,903.9804317854356,6177.604250831528
12,20210613154133,55.5829871,-158.5965181,SS3,0.0,903.356362693622,6178.294839314111
12,20210613154412,55.5896544,-158.6053456,SS3,0.0,902.732709375526,6178.983794033136
12,20210613154650,55.5963421,-158.6141536,SS3,0.0,902.1102536870326,6179.675207439983
12,20210613154928,55.6030991,-158.6227231,SS3,0.0,901.5022621993401,6180.375778508047
12,20210613155206,55.6100634,-158.6307642,SS3,0.0,900.925539611876,6181.102503235555
12,20210613155444,55.6170322,-158.6388755,SS3,0.0,900.344531296191,6181.8293894474855
12,20210613155721,55.6240039,-158.6468694,SS3,0.0,899.7710431057412,6182.557344306603
12,20210613155958,55.6308795,-158.6552559,SS3,0.0,899.1740421514108,6183.272431343121
12,20210613160233,55.6376975,-158.663491,SS3,0.0,898.5873138872006,6183.982067131742
12,20210613160509,55.6445611,-158.6718494,SS3,0.0,897.9925513402463,6184.696128109299
12,20210613160745,55.6514619,-158.6800449,SS3,0.0,897.40781542607,6185.415327759951
12,20210613161022,55.6583955,-158.6883635,SS3,0.0,896.8151926493542,6186.137533876399
12,20210613161258,55.6652558,-158.69672,SS3,0.0,896.2211106088881,6186.851455448807
12,20210613161533,55.6719992,-158.7051808,SS3,0.0,895.6218418226649,6187.551872076554
12,20210613161809,55.6787745,-158.7138529,SS3,0.0,895.0091680304794,6188.254698934227
12,20210613162044,55.6855222,-158.7223368,SS3,0.0,894.4087601089909,6188.955611290933
12,20210613162320,55.6923267,-158.7308857,SS3,0.0,893.8038787656561,6189.6625355994975
12,20210613162555,55.6991047,-158.7394476,SS3,0.0,893.1986277295425,6190.3665188315435
12,20210613162830,55.7059421,-158.7478176,SS3,0.0,892.6049909030064,6191.078263180067
12,20210613163106,55.7127617,-158.7563404,SS3,0.0,892.002129332104,6191.787237565412
12,20210613163341,55.7194919,-158.765019,SS3,0.0,891.3905769666459,6192.48547759983
12,20210613163617,55.7262992,-158.7734186,SS3,0.0,890.7959177844782,6193.193933670914
12,20210613163854,55.733158,-158.781835,SS3,0.0,890.199866841231,6193.90808714406
12,20210613164132,55.7399885,-158.7901911,SS3,0.0,889.6080539303886,6194.619510974265
12,20210613164410,55.7468223,-158.7986682,SS3,0.0,889.0088043651074,6195.330692899052
12,20210613164643,55.7536206,-158.8071848,SS3,0.0,888.4076128932529,6196.03778487761
12,20210613164914,55.7604119,-158.8157253,SS3,0.0,887.8051727412014,6196.7440403452965
12,20210613165144,55.7672819,-158.8240851,SS3,0.0,887.213442478633,6197.460123196573
13,20210613201012,56.1448524,-158.2275427,SS3,0.0,920.429151656367,6242.875319977355
13,20210613201300,56.1385549,-158.2178296,SS3,0.000393,921.1000925406934,6242.2356880135885
13,20210613201547,56.1316508,-158.2094042,SS3,0.0,921.6980576854709,6241.520925665733
13,20210613201826,56.1249115,-158.2006803,SS3,0.0,922.312898087816,6240.826362535111
13,20210613202103,56.1181422,-158.1919609,SS3,0.0,922.9279707005136,6240.12852083056
13,20210613202339,56.1113164,-158.1834382,SS3,0.0,923.531648058973,6239.423276155496
13,20210613202617,56.104404,-158.1750815,SS3,0.0,924.126162334575,6238.707471859377
13,20210613203129,56.0909263,-158.1576134,SS3,103.196579,925.3587190336482,6237.31927354224
13,20210613203405,56.0840592,-158.1491725,SS3,0.0,925.9584948440192,6236.60924406873
13,20210613203641,56.0771763,-158.1407288,SS3,167.961616,926.558797915617,6235.897552803433
13,20210613203915,56.0702939,-158.1323597,SS3,0.0,927.1546427606908,6235.185528861894
13,20210613204151,56.0635678,-158.1234638,SS3,0.0,927.7816408992526,6234.494199652755
13,20210613204425,56.0567782,-158.1149806,SS3,71.404918,928.3838982977629,6233.793336885761
13,20210613204700,56.0499503,-158.1065122,SS3,0.0,928.9858399231568,6233.088206126339
13,20210613204937,56.0432364,-158.0976851,SS3,0.000485,929.608973896268,6232.398041100708
13,20210613205214,56.0364047,-158.0892481,SS3,0.0,930.2093648676839,6231.69244544325
13,20210613205452,56.0296174,-158.0806785,SS3,0.0,930.8176779656226,6230.992681716809
13,20210613205730,56.0230101,-158.071587,SS3,0.0,931.4565973740923,6230.316241799843
13,20210613210008,56.0163023,-158.0624831,SS3,0.0,932.0975980108667,6229.628810713746
13,20210613210242,56.0095754,-158.0538063,SS3,0.0,932.7124439711764,6228.936662877837
13,20210613210519,56.002854,-158.045033,SS3,0.000432,933.3334090033146,6228.24581089589
13,20210613210810,55.9962312,-158.0362993,SS3,0.0,933.950984179405,6227.565732948439
13,20210613211229,55.9893242,-158.0282407,SS3,0.000347,934.529936392586,6226.849934585422
13,20210613211706,55.9822721,-158.0202918,SS3,0.0,935.1038679077892,6226.1174081702875
13,20210613212141,55.9756466,-158.0113544,SS3,0.000565,935.7346782356983,6225.438544532499
13,20210613212617,55.9690288,-158.0023102,SS3,0.0,936.3722311976084,6224.761294542927
13,20210613212951,55.9621828,-157.9935932,SS3,0.0,936.9921784478253,6224.056728393267
13,20210613213243,55.9552591,-157.9851297,SS3,0.0,937.5974044138921,6223.342008978455
13,20210613213519,55.9483755,-157.9767856,SS3,0.0,938.1949204241689,6222.631056234592
13,20210613213753,55.9415413,-157.9683561,SS3,0.0,938.7973716344882,6221.926202772909
13,20210613214027,55.9346528,-157.9599858,SS3,0.0,939.3969282690068,6221.215020380901
13,20210613214301,55.9277888,-157.9516256,SS3,5.256953,939.9957540569752,6220.506566258256
13,20210613214535,55.9209195,-157.9432818,SS3,0.000929,940.5937942152999,6219.79749268114
13,20210613214809,55.9141808,-157.934603,SS3,0.0,941.2114022830228,6219.105129449601
13,20210613215042,55.9076101,-157.9255211,SS3,0.0,941.8524022474107,6218.434071711118
13,20210613215313,55.90084,-157.916965,SS3,0.0,942.4630797669149,6217.7375973599665
13,20210613215546,55.8940442,-157.9082929,SS3,0.0,943.0814624633915,6217.039092761625
13,20210613215817,55.8873486,-157.8996521,SS3,0.0,943.6969270233297,6216.35158529078
13,20210613220045,55.8804403,-157.891226,SS3,0.0,944.3016132122185,6215.639168705914
13,20210613220311,55.873644,-157.8827846,SS3,0.0,944.9061477295137,6214.9393546491965
13,20210613220538,55.8667569,-157.874394,SS3,0.0,945.5087308230258,6214.22921104137
13,20210613220804,55.8599157,-157.86609,SS3,0.000849,946.1055584632475,6213.523675345763
13,20210613221032,55.8532012,-157.8574042,SS3,0.0,946.724935022712,6212.834744124776
13,20210613221302,55.8465331,-157.848419,SS3,0.0,947.3626482129227,6212.1529817104665
13,20210613221531,55.8398953,-157.8396444,SS3,0.0,947.9870451089264,6211.473298658334
13,20210613221801,55.8331857,-157.8308913,SS3,0.0,948.6111070786895,6210.785588550567
13,20210613222032,55.8264388,-157.8223462,SS3,0.504712,949.2227878357959,6210.092465647917
13,20210613222303,55.8196751,-157.8138113,SS3,0.0,949.8342024607239,6209.397488611302
13,20210613222534,55.8128715,-157.8053472,SS3,0.0,950.4418323346109,6208.697698466684
13,20210614003748,55.8132773,-157.8064759,SS3,0.0,950.3666037825406,6208.735365127959
13,20210614004043,55.8064517,-157.7977333,SS3,0.0,950.9920529717309,6208.035018609191
13,20210614004326,55.7996717,-157.7892067,SS3,0.0,951.6036542172327,6207.338399425609
13,20210614004608,55.79285,-157.78068,SS3,0.0,952.2159234953599,6206.637230014408
13,20210614004848,55.786025,-157.7722417,SS3,0.0,952.8228818812669,6205.9351911867825
13,20210614005129,55.7792383,-157.7637933,SS3,0.0,953.4302019597061,6205.237543600274
13,20210614005411,55.7725383,-157.7549267,SS3,0.0,954.0628438387182,6204.552341073928
13,20210614005653,55.7657383,-157.7465383,SS3,0.0,954.666919960707,6203.852976384368
13,20210614005936,55.7588267,-157.738225,SS3,0.0,955.2677761355357,6203.140807499127
13,20210614010218,55.75196,-157.7298533,SS3,0.0,955.8719372742514,6202.434079272636
13,20210614010500,55.7451933,-157.7213517,SS3,0.0,956.4832332877376,6201.739379453334
13,20210614010741,55.73856,-157.712595,SS3,0.0,957.1091103021836,6201.061245520964
13,20210614011023,55.7317667,-157.7040117,SS3,0.0,957.7261868412244,6200.364289551614
13,20210614011304,55.724995,-157.6955167,SS3,0.0,958.3376583608671,6199.669222050223
13,20210614011546,55.7182117,-157.6869683,SS3,0.0,958.9527868242764,6198.973298062227
13,20210614011828,55.7114155,-157.6784799,SS3,0.0,959.5644859771817,6198.2756206211725
13,20210614012110,55.7045967,-157.6699683,SS3,0.0,960.1780815217317,6197.57566595082
13,20210614012351,55.697815,-157.66141,SS3,0.0,960.7943429104264,6196.880215419129
13,20210614012631,55.6910033,-157.6529433,SS3,0.0,961.4053952541416,6196.180901881362
13,20210614012911,55.6842033,-157.6445333,SS3,0.0,962.0129311701043,6195.482583159977
13,20210614013151,55.6773983,-157.6360817,SS3,0.0,962.6233091284796,6194.784062701433
13,20210614013432,55.6706017,-157.6275183,SS3,0.0,963.2407737118872,6194.087298692469
13,20210614013712,55.66381,-157.6189917,SS3,0.0,963.856049975236,6193.3909087108295
13,20210614013951,55.6570167,-157.6105767,SS3,0.0,964.4645217903512,6192.693668210361
13,20210614021903,55.555315,-157.4825267,SS3,0.0,973.7249090732327,6182.278470967912
13,20210614022139,55.5484907,-157.4741892,SS3,0.0,974.3316879846136,6181.578472946714
13,20210614022417,55.5415875,-157.4658352,SS3,0.0,974.9406327372391,6180.869908694498
13,20210614022654,55.5347417,-157.4575417,SS3,0.0,975.5452515180353,6180.167370871593
13,20210614022931,55.527945,-157.449005,SS3,0.0,976.1647517763035,6179.472025534596
13,20210614023207,55.5212483,-157.4402667,SS3,0.0,976.79590332347,6178.7892390272555
13,20210614023442,55.5144494,-157.431723,SS3,0.0,977.4162253068297,6178.093853566133
13,20210614023716,55.5076617,-157.4232033,SS3,0.0,978.0350770040839,6177.399622089997
13,20210614023950,55.5008846,-157.4146932,SS3,0.0,978.6533712633168,6176.706576931786
13,20210614024224,55.4941342,-157.4062433,SS3,0.0,979.2677243835044,6176.016153769836
13,20210614024457,55.4872956,-157.3978224,SS3,0.0,979.881500535436,6175.315820901049
13,20210614024730,55.4804717,-157.3894267,SS3,0.0,980.4936848083746,6174.617019155691
13,20210614025005,55.473615,-157.38098,SS3,0.0,981.1096579692152,6173.915007746661
13,20210614025241,55.4668583,-157.3724683,SS3,0.0,981.7286799267649,6173.224617088797
13,20210614025518,55.4600567,-157.3638517,SS3,0.0,982.3550390289705,6172.530052493867
13,20210614025753,55.4532602,-157.3552786,SS3,0.0,982.9787715935425,6171.835828947738
13,20210614030026,55.4465167,-157.3467583,SS3,0.0,983.5987015826244,6171.147193963754
13,20210614030300,55.4396883,-157.3382067,SS3,0.0,984.221823638252,6170.449436603044
13,20210614030532,55.4328845,-157.3298064,SS3,0.0,984.8352775806927,6169.753427169174
13,20210614030804,55.4260647,-157.3213101,SS3,0.0,985.4551584382818,6169.05639010414
13,20210614053011,55.3774833,-157.2601033,SS3,0.0,989.9191464042368,6164.098027303967
13,20210614053115,55.3763262,-157.2595732,SS3,0.0,989.9669834985659,6163.9734241273245
13,20210614053434,55.3695775,-157.2504239,SS3,0.0,990.6286904361906,6163.289525616141
13,20210614053700,55.3626747,-157.2422056,SS3,0.0,991.2336785360502,6162.582028372834
13,20210614053924,55.3557065,-157.2340721,SS3,0.0,991.8342939137551,6161.866747811779
13,20210614054150,55.3487342,-157.2260952,SS3,0.001024,992.4252345129185,6161.149971712397
13,20210614054421,55.3417251,-157.2181606,SS3,0.0,993.0141285556801,6160.428881518164
13,20210614054652,55.3350821,-157.2094826,SS3,0.0,993.6456235578819,6159.753754964418
13,20210614054925,55.3285206,-157.2004311,SS3,0.0,994.2998936919863,6159.090408301602
13,20210614055159,55.3218486,-157.1915973,SS3,0.0011,994.9419580401175,6158.413338562223
13,20210614055430,55.3150541,-157.18323,SS3,0.000436,995.5562264516001,6157.719432647037
13,20210614055702,55.3081799,-157.1748067,SS3,0.0,996.1752091691226,6157.017161633277
13,20210614055932,55.3012957,-157.1665204,SS3,0.0,996.7858239991932,6156.312876441911
13,20210614060202,55.2945346,-157.1581337,SS3,0.0,997.4014199343303,6155.623037457128
13,20210614060433,55.287833,-157.1493085,SS3,0.0,998.044196017047,6154.943018539198
13,20210614060704,55.2811071,-157.1406173,SS3,0.0,998.678974123751,6154.259424118954
13,20210614060934,55.2742903,-157.1322497,SS3,0.0,999.2945847536342,6153.563500549035
13,20210614061204,55.2674731,-157.1239421,SS3,0.0,999.9065735696843,6152.867175203328
13,20210614061435,55.2606323,-157.1156247,SS3,0.001511,1000.5196526134231,6152.168376606866
13,20210614061707,55.2538256,-157.1071609,SS3,0.040367,1001.1417477241963,6151.474490314598
13,20210614061939,55.2470325,-157.0986765,SS3,0.0,1001.7651506746179,6150.78233742556
13,20210614062211,55.2402417,-157.0902111,SS3,0.001131,1002.3874951242307,6150.090378736229
13,20210614062444,55.23342,-157.0816928,SS3,0.004405,1003.0137582329021,6149.395452338765
13,20210614062716,55.2266477,-157.073152,SS3,0.0,1003.6409970970575,6148.706245047989
13,20210614062946,55.2199051,-157.0645954,SS3,0.0,1004.2690358600272,6148.020523860222
13,20210614063217,55.213055,-157.0562194,SS3,0.0,1004.8871633756856,6147.321645599274
13,20210614063447,55.2062787,-157.0477584,SS3,33.869622,1005.5099166874247,6146.631645385846
13,20210614063718,55.1994763,-157.0391829,SS3,729.049684,1006.1404392231526,6145.939660818829
13,20210614063947,55.1927343,-157.0307107,SS3,0.000583,1006.763814611947,6145.253699628978
13,20210614064216,55.1859141,-157.0223633,SS3,0.841436,1007.380441652035,6144.558231024105
13,20210614064447,55.1790738,-157.0139374,SS3,0.0,1008.002479750556,6143.861181459384
13,20210614064717,55.1722707,-157.0054629,SS3,0.0,1008.6273015745496,6143.168688790397
13,20210614064943,55.1654153,-156.9972108,SS3,0.0,1009.2388477972814,6142.468843143047
13,20210614065209,55.1584897,-156.9891288,SS3,74.560559,1009.8406634621755,6141.760037602197
13,20210614065436,55.15157,-156.9808786,SS3,0.0,1010.4532546494627,6141.053191566765
13,20210614065702,55.1448761,-156.9722793,SS3,0.0,1011.085294672862,6140.3740255765615
13,20210614065929,55.1380979,-156.9637666,SS3,0.001453,1011.713090366105,6139.68495206859
13,20210614070157,55.1312804,-156.955345,SS3,0.0,1012.3357775751034,6138.9909262271185
13,20210614070426,55.1244705,-156.9470114,SS3,0.0,1012.9529481784392,6138.297169742191
13,20210614070655,55.1175998,-156.9387104,SS3,0.0,1013.5690016391795,6137.5965042670505
13,20210614070923,55.1107957,-156.9302794,SS3,0.0,1014.192632699743,6136.904259259131
13,20210614071153,55.1039226,-156.9217753,SS3,0.020106,1014.821975708493,6136.204979469819
13,20210614071422,55.0970431,-156.9134826,SS3,0.0,1015.438134729669,6135.503500643595
13,20210614071650,55.0901037,-156.9055325,SS3,0.023691,1016.0334505462761,6134.792911502817
13,20210614071921,55.0830814,-156.897645,SS3,0.005079,1016.6260237405116,6134.072732678442
13,20210614072155,55.0764833,-156.8887683,SS3,0.0,1017.2762041334447,6133.407015432749
13,20210614072426,55.0699569,-156.8797459,SS3,0.0,1017.9349030300416,6132.750416899883
13,20210614072658,55.0632549,-156.8713007,SS3,0.007672,1018.5593250581072,6132.070130278628
13,20210614072932,55.0564159,-156.862876,SS3,0.002583,1019.1843937425282,6131.374574891404
13,20210614073203,55.0496787,-156.8544608,SS3,0.0,1019.8077072121982,6130.690312868376
13,20210614073434,55.0429985,-156.8459777,SS3,0.001208,1020.4347731717537,6130.012954753829
13,20210614073705,55.0362141,-156.8375508,SS3,0.0,1021.0597893642015,6129.3236981253685
13,20210614073936,55.029439,-156.8290355,SS3,0.0,1021.6904875180495,6128.636211110573
13,20210614074205,55.022947,-156.8202473,SS3,0.0,1022.3350479475807,6127.982240829594
13,20210614074433,55.0161263,-156.8119046,SS3,0.0,1022.9556923673695,6127.288557754944
13,20210614074659,55.0094276,-156.803811,SS3,0.0,1023.559037779554,6126.606603868129
13,20210614074927,55.00258,-156.7955222,SS3,0.0,1024.1769382420173,6125.909679119254
13,20210614075156,54.9957865,-156.7872723,SS3,0.0,1024.7918208659505,6125.218533641056
13,20210614075421,54.9890091,-156.7792348,SS3,0.0,1025.393119009125,6124.527643845938
14,20210614133614,55.177694,-155.9359817,SS3,0.0,1076.4019009836154,6152.1231902865575
