age,i,n_age,biomass_age
01,298,6.787365315307709e9,1.8343477434009108e8
06,298,6.540992828029189e8,4.435528984728519e8
04,298,1.3068411657014623e9,5.878673145826291e8
05,298,6.755468025934578e8,3.881098236170995e8
02,298,8.143055236412949e9,9.886021210723195e8
03,298,3.1739472291251082e9,6.784962364921887e8
00,298,0.0,0.0
10,299,2.0904273160610417e8,2.39178468112999e8
01,299,9.561848259405443e9,2.6573540495674074e8
08,299,3.038142672539427e8,2.3977605345865366e8
07,299,4.549441329847718e8,3.276985144211595e8
09,299,1.147181999261851e8,9.509495419961226e7
06,299,6.336026409172392e8,4.284561494144723e8
02,299,8.753480252782e9,1.0874648439765663e9
04,299,1.5455386535113254e9,6.875644973724492e8
05,299,8.164337461755958e8,4.659833684230705e8
03,299,2.789175600438381e9,5.991717695942104e8
00,299,0.0,0.0
10,300,1.813668235372554e8,2.079106856795416e8
08,300,3.251208343473342e8,2.4799081994322574e8
09,300,1.466407756658297e8,1.2300058751345275e8
07,300,5.1511176171307576e8,3.672373366748258e8
01,300,9.129370981037798e9,2.472732956494493e8
06,300,6.584375159576855e8,4.3983235873989797e8
05,300,7.036119988684376e8,3.997098642007137e8
04,300,1.485087694165733e9,6.750041118326375e8
03,300,2.087625320936975e9,5.0201543359472716e8
02,300,8.572409740009214e9,1.086771864785638e9
00,300,0.0,0.0
01,301,8.141376668670722e9,2.2460338647995418e8
10,301,2.2119672339221105e8,2.4805808488086677e8
09,301,1.9952509955659276e8,1.7041988630907455e8
08,301,1.8062980473151785e8,1.416082279401601e8
07,301,4.9068946273725754e8,3.60237657540593e8
06,301,5.2996744181262326e8,3.654035857758386e8
04,301,1.6946544743116343e9,7.485715363934933e8
05,301,9.917630372412264e8,5.750309180664437e8
02,301,8.145092192618531e9,1.030768336474621e9
03,301,1.962203289949697e9,4.25426452629127e8
00,301,0.0,0.0
10,302,2.2560447691446465e8,2.4793691514443594e8
07,302,5.1615621459217495e8,3.7111694649640244e8
01,302,7.482825657660194e9,2.0335020362976772e8
09,302,1.6474642610669932e8,1.365389375067293e8
08,302,2.6484152249194688e8,2.0341147864971247e8
06,302,5.3144853752829516e8,3.570934878700742e8
02,302,9.112836404632408e9,1.141613644814606e9
05,302,7.577408772140721e8,4.3825904591215307e8
04,302,1.3618565095565171e9,6.216380913379936e8
03,302,2.4183016884495077e9,5.612835950073749e8
00,302,0.0,0.0
08,303,1.5035976869041964e8,1.2044390120720877e8
10,303,2.413385031725734e8,2.836426547567825e8
06,303,6.572748923512625e8,4.5255459759759295e8
01,303,6.48565801353734e9,1.756297956850818e8
09,303,1.753570502461122e8,1.550518187037408e8
07,303,4.4885949306767094e8,3.3622339835825574e8
05,303,9.863628635914482e8,5.657785163400943e8
02,303,8.781774094690231e9,1.1178681056006532e9
04,303,1.5101521206669343e9,6.653815700293536e8
03,303,2.3579436552507744e9,5.227251947326896e8
00,303,0.0,0.0
07,304,5.041610571805941e8,3.7446778235567987e8
08,304,3.085567227855335e8,2.4631471373223445e8
10,304,2.184648052108764e8,2.5348466426500887e8
06,304,4.787404786885426e8,3.285914996841451e8
09,304,1.5231099224973047e8,1.3192473144178931e8
01,304,8.54482176067359e9,2.3592704915325975e8
02,304,7.760141845131277e9,9.655954547543695e8
04,304,1.3284552682699642e9,6.067764689170291e8
05,304,1.1340808092666624e9,6.526696021349787e8
03,304,2.9972345185225363e9,6.993581814793882e8
00,304,0.0,0.0
10,305,1.880153337574042e8,2.159462860159282e8
09,305,1.7593558818048975e8,1.4720395225593114e8
08,305,3.3757996623272866e8,2.6215969596464816e8
07,305,4.9320382917604464e8,3.547139969150643e8
01,305,8.721164553265808e9,2.3254703815940282e8
06,305,6.047152580910503e8,4.036111187586137e8
05,305,1.1126414843754523e9,6.214645884043918e8
02,305,9.036123204286585e9,1.1392634795968482e9
04,305,9.964588561205426e8,4.373063138248596e8
03,305,2.3369006952188826e9,5.747423474843879e8
00,305,0.0,0.0
10,306,1.8573036494306618e8,2.1066311626654345e8
08,306,2.25086003937223e8,1.774946574020467e8
09,306,1.6871515174101868e8,1.4243186079604694e8
07,306,4.051645281272205e8,2.932808179050643e8
01,306,8.211047874966821e9,2.2623877995685887e8
06,306,8.628279847480208e8,5.766719884737705e8
05,306,9.781661100488218e8,5.442476303070412e8
02,306,7.940537014170439e9,9.731494330677385e8
04,306,1.0946978503108222e9,4.714924908908156e8
03,306,2.8559634074199185e9,5.821212991237481e8
00,306,0.0,0.0
10,307,1.8480880134270075e8,2.0713452937702796e8
09,307,2.0044049859375224e8,1.6889547710108635e8
06,307,6.200745126937716e8,4.108890291009321e8
08,307,3.259311518659749e8,2.4966363344416714e8
07,307,5.519343991474745e8,3.9025317369151664e8
01,307,8.053507288519737e9,2.1588000110690892e8
02,307,7.992174037030869e9,1.0023199131941085e9
05,307,7.992181190703835e8,4.507746983440714e8
04,307,1.1964332699242635e9,5.367096643883451e8
03,307,2.2662639711169057e9,5.441342208699539e8
00,307,0.0,0.0
10,308,2.2615927172259253e8,2.5595075512078166e8
09,308,1.8683251703352526e8,1.5866970883465576e8
07,308,5.680594381716838e8,4.1182964422998023e8
01,308,1.0122419913198753e10,2.746068906932078e8
08,308,3.2745911011068e8,2.5731776118826982e8
06,308,5.22902606202626e8,3.5639298093461376e8
02,308,8.190020947977736e9,1.0538576553958313e9
05,308,8.125302880752541e8,4.690534852202824e8
04,308,1.7722607011878107e9,8.019032853063235e8
03,308,1.9587847012471652e9,4.675931406005597e8
00,308,0.0,0.0
09,309,1.5917507897515705e8,1.3627354488949484e8
10,309,1.7442441795576265e8,2.0477117586900234e8
01,309,8.397779842300996e9,2.254920408900873e8
07,309,5.94374304000739e8,4.362171506120071e8
08,309,2.6724820885666072e8,2.09360228427519e8
06,309,5.224469290598978e8,3.577378107960338e8
05,309,9.12715036715823e8,5.342181706894323e8
02,309,1.0138404398893898e10,1.2741910220572436e9
04,309,1.4267345738307822e9,6.476275205251042e8
03,309,3.133398619685665e9,7.02227538165478e8
00,309,0.0,0.0
10,310,1.860626632001471e8,2.126674346170422e8
09,310,2.0331148596103597e8,1.7192021127556106e8
08,310,3.0345366160260236e8,2.3827396003655496e8
07,310,5.758718162918413e8,4.2548394902231544e8
01,310,7.573690885714352e9,2.1037363137070152e8
06,310,4.2378477590132844e8,2.8899774800043184e8
05,310,9.258153347573687e8,5.388277709173002e8
02,310,7.951790866187967e9,9.935016530307858e8
04,310,1.6433951230492501e9,7.25505407756774e8
03,310,2.749308603610987e9,5.938066879202629e8
00,310,0.0,0.0
10,311,1.8399823952953234e8,2.0979526774402165e8
09,311,8.579455140270136e7,7.308382720000558e7
01,311,8.229550915098414e9,2.2354399653267443e8
08,311,2.765064157389805e8,2.1846198341876143e8
06,311,6.175569338804626e8,4.240462535426946e8
07,311,4.624112684147643e8,3.38478230929295e8
02,311,8.006387413824524e9,9.938698700348442e8
05,311,7.63947187710677e8,4.389811247389261e8
04,311,1.5555823912987163e9,6.887072383225983e8
03,311,2.3045621158296967e9,5.145412565636117e8
00,311,0.0,0.0
01,312,8.380407997587966e9,2.3058555912299216e8
10,312,2.4015001598232144e8,2.6564582252711546e8
09,312,1.3364961969540106e8,1.095486841945355e8
07,312,4.608597925683471e8,3.3062919293359756e8
08,312,4.06529820042793e8,3.146682377453831e8
06,312,5.680638666972319e8,3.8128271042176414e8
05,312,6.119734805226567e8,3.518382583240137e8
04,312,1.3771887572894323e9,6.253326613019702e8
02,312,7.3740821911911955e9,9.225267580538716e8
03,312,2.9718431510142584e9,6.556645172222565e8
00,312,0.0,0.0
10,313,1.8846869993998668e8,2.11933130602144e8
09,313,2.5378655466886476e8,2.128734922117257e8
07,313,4.662290243664825e8,3.377051246555395e8
08,313,3.6268167659869444e8,2.8118322335416377e8
01,313,7.157001412770578e9,2.0082600420295e8
05,313,6.826174913536537e8,3.9130099480088055e8
06,313,4.7150035671154535e8,3.1600525056331986e8
02,313,8.5171566063833275e9,1.0721408403769777e9
04,313,1.7067720073052428e9,7.720993317748592e8
03,313,2.707729732328178e9,6.009888432900277e8
00,313,0.0,0.0
10,314,2.072624392416129e8,2.2959009468057603e8
01,314,7.072401870891035e9,1.929803726707763e8
09,314,1.588735760427317e8,1.317169917748953e8
08,314,2.6594967465397725e8,2.0124210846154532e8
07,314,5.113379073550548e8,3.6516409901437193e8
06,314,7.271360357833369e8,4.824515874889574e8
04,314,1.5060704027000647e9,6.82764164294853e8
05,314,3.4070933479856783e8,1.9356425006642956e8
02,314,8.681371955010206e9,1.0757930579923456e9
03,314,1.9974967999947886e9,4.5504027197709155e8
00,314,0.0,0.0
08,315,3.546925270191224e8,2.730085548939211e8
10,315,1.7607044663287583e8,1.9281648011508894e8
01,315,9.300269729749954e9,2.5619216132791606e8
09,315,1.432323434078417e8,1.1973283307635368e8
07,315,4.013416590360158e8,2.8561025782725954e8
06,315,5.534776608305396e8,3.6684301564147145e8
02,315,8.467967688038618e9,1.0585478632066875e9
04,315,1.406232999576402e9,6.213198887388718e8
05,315,6.288015116414573e8,3.5478320287422335e8
03,315,2.606525225258092e9,5.642704875375967e8
00,315,0.0,0.0
10,316,1.92570032021226e8,2.1857827902315748e8
09,316,1.8660449442062062e8,1.587912561765203e8
07,316,4.776497703856743e8,3.489798172487281e8
01,316,9.077852229299082e9,2.450920937480346e8
08,316,3.3386850944481146e8,2.6125856674572974e8
04,316,1.3725300657688653e9,6.116857221413279e8
06,316,5.3391916306826216e8,3.588067305916894e8
05,316,7.200988907194138e8,4.095556900676847e8
02,316,8.549229354030329e9,1.0758265644019837e9
03,316,1.881439042613027e9,4.4175147150336236e8
00,316,0.0,0.0
09,317,1.6166869157420856e8,1.3403427858830376e8
01,317,7.893288462110373e9,2.159732577539684e8
10,317,2.0957894655564088e8,2.351239766841712e8
08,317,3.5152533512365407e8,2.7532419013297623e8
07,317,2.8947802068284464e8,2.0796620948390433e8
05,317,8.251820929939045e8,4.7942802430173373e8
06,317,5.868080860697687e8,4.002476396406512e8
02,317,1.2584307691994637e10,1.5823224652512312e9
04,317,1.418106545209889e9,6.320256665074619e8
03,317,2.7651017782198896e9,6.17262093050379e8
00,317,0.0,0.0
07,318,5.261587628786493e8,3.8453822689348215e8
10,318,1.9683725076767242e8,2.2243184098176402e8
09,318,1.961311320376926e8,1.63394506576243e8
08,318,2.219427992301938e8,1.7339828299063745e8
01,318,1.0494137305159502e10,2.8651560250978875e8
06,318,5.13581497214253e8,3.474412498385632e8
05,318,1.1602227931958904e9,6.600876923596872e8
02,318,8.758585966923906e9,1.099731047596472e9
03,318,3.1511919334149437e9,6.710302229233494e8
04,318,1.330544828963585e9,5.843930639955435e8
00,318,0.0,0.0
10,319,2.865976304772235e8,3.1795050298707384e8
09,319,1.495941711146534e8,1.2232577808871152e8
08,319,2.5036513152428457e8,1.937591368213788e8
07,319,6.898723102979984e8,5.0485339631189513e8
01,319,9.199832611959555e9,2.511355513476866e8
06,319,5.581232508874378e8,3.782256894256583e8
05,319,9.786793137066722e8,5.639075387556502e8
04,319,1.1736708362244434e9,5.3484438398061705e8
03,319,2.751159555932777e9,6.735705660171471e8
02,319,7.426381571188829e9,9.226486041312349e8
00,319,0.0,0.0
08,320,3.4167359526257586e8,2.7557823894999003e8
10,320,1.757549048929626e8,2.0101098145518786e8
09,320,1.088869986632772e8,9.488406701708555e7
06,320,6.785062998291353e8,4.698490996680653e8
01,320,6.748069230292254e9,1.818841165246358e8
07,320,2.9296593585174036e8,2.1682207438259616e8
02,320,1.0581359479315575e10,1.3182363905449793e9
04,320,1.4294837836093767e9,6.361282317165896e8
05,320,9.335654889075758e8,5.389318861278976e8
03,320,2.570800157103122e9,5.770835348794507e8
00,320,0.0,0.0
10,321,1.450167010534668e8,1.6842299391051453e8
09,321,1.6264274643503484e8,1.3869081127390283e8
08,321,1.7023654102081957e8,1.3121059391768657e8
07,321,4.3697392000596446e8,3.147968200411436e8
01,321,7.7935480593572e9,2.1478246120996267e8
06,321,5.979407864525381e8,4.022099649745384e8
02,321,7.482698311704842e9,9.477681252937956e8
05,321,7.90240688822526e8,4.4568316060135424e8
04,321,1.2280805859062545e9,5.43935738469094e8
03,321,1.81708939924399e9,4.3076902014533365e8
00,321,0.0,0.0
10,322,1.916547381841265e8,2.2208909060630858e8
08,322,3.9958128279691815e8,3.13383852870067e8
07,322,6.671515086806674e8,4.8210463821270895e8
09,322,1.1975736077353868e8,9.85920408540674e7
06,322,5.767268020733495e8,3.896544293491544e8
01,322,8.3639554060469885e9,2.2695803099824435e8
02,322,8.518834879152348e9,1.0733223971972399e9
05,322,8.553840551294384e8,4.850350447097354e8
04,322,1.4600932995461364e9,6.444525439558841e8
03,322,1.9750279166849117e9,4.598057339322267e8
00,322,0.0,0.0
10,323,1.7842330604581323e8,1.973994061538818e8
09,323,1.7989278574580276e8,1.5074575628386906e8
08,323,2.9597533650442284e8,2.239096663110727e8
01,323,8.463409152950193e9,2.3583640800104597e8
07,323,4.7161116933121765e8,3.3328049822258294e8
06,323,4.9987173646935576e8,3.313861511541151e8
02,323,7.04969742589888e9,8.790404028880234e8
05,323,6.903165666849134e8,3.924335028291602e8
03,323,3.229185232539167e9,7.231629994937878e8
04,323,1.1809912637567866e9,5.3547910711899567e8
00,323,0.0,0.0
10,324,2.383645506195001e8,2.6573752482452115e8
07,324,4.2131906518625057e8,3.075232283370674e8
08,324,1.8655130965569136e8,1.4470632476492178e8
09,324,1.1693235862238267e8,9.734735723465927e7
01,324,7.036960219814714e9,1.925168160092374e8
02,324,8.376937914829128e9,1.0275351839548068e9
06,324,6.875838277081747e8,4.642852972249148e8
05,324,9.906557794135363e8,5.67568391289886e8
04,324,1.269661259973947e9,5.687469286529884e8
03,324,2.4789665539173408e9,5.453657995345787e8
00,324,0.0,0.0
10,325,2.0657238418882698e8,2.289476837255288e8
09,325,1.1048364087928976e8,8.95998731057357e7
07,325,4.605806101091984e8,3.28921690549388e8
08,325,2.844758590266165e8,2.1982146358860928e8
01,325,6.341239340502633e9,1.7405749268929845e8
06,325,7.079081502883232e8,4.7137567574216145e8
05,325,7.287477385004299e8,4.0744884692813504e8
03,325,2.979340849101577e9,6.55188530429112e8
02,325,7.88422152053564e9,9.80949721694454e8
04,325,1.1074203169311585e9,4.9356459720646065e8
00,325,0.0,0.0
10,326,1.8751049620208785e8,2.1876063955359802e8
09,326,1.991578477298935e8,1.677721874930414e8
08,326,3.916435107039827e8,3.035270304619296e8
06,326,5.954975183973032e8,3.9757710067893314e8
01,326,7.69659361386736e9,2.0764438597879106e8
07,326,4.878516580085225e8,3.506208045982694e8
05,326,9.090041018320152e8,5.085853053712487e8
02,326,9.381713585511831e9,1.1649558611445713e9
04,326,1.3680475467417116e9,6.017073678073262e8
03,326,2.7591901179768286e9,6.130638443811153e8
00,326,0.0,0.0
10,327,1.9003199968720627e8,2.114885407816375e8
08,327,2.878919666203756e8,2.213459278258799e8
09,327,1.8212278183486393e8,1.5222657816090408e8
07,327,6.2814049800061e8,4.5023976855413914e8
01,327,9.471159972175978e9,2.632807816306894e8
06,327,4.26007138804632e8,2.858426551375181e8
05,327,8.771309287796887e8,5.008319409879634e8
02,327,1.0512322186102617e10,1.3022023203426888e9
03,327,3.6548248872548447e9,8.129657874681487e8
04,327,1.0906923727848423e9,4.9204983909013367e8
00,327,0.0,0.0
10,328,2.376490100747317e8,2.6585167781345835e8
09,328,1.5734478116131875e8,1.2950615670270145e8
01,328,7.970717823743063e9,2.1508548387788445e8
08,328,2.967863954028588e8,2.3169461150346494e8
06,328,6.560216174634048e8,4.414820143658117e8
07,328,5.223606094740255e8,3.771458011759239e8
02,328,7.992564157357931e9,9.802051354413354e8
05,328,7.679854006247035e8,4.400329742776393e8
04,328,1.4617462868735662e9,6.438463799344504e8
03,328,2.4127679075812826e9,5.373023667756573e8
00,328,0.0,0.0
10,329,2.338636393684624e8,2.599598333435022e8
09,329,1.0559082091276331e8,8.572294807703549e7
07,329,5.761421398684648e8,4.170585621969355e8
01,329,7.062152522291551e9,1.979810326281038e8
06,329,7.600092750675062e8,5.084218407402768e8
08,329,2.2271069460296997e8,1.7116773318965626e8
02,329,8.363986717583956e9,1.0359892419322757e9
05,329,9.20936706991663e8,5.1493379661036867e8
03,329,3.1893228640607824e9,6.963481100428036e8
04,329,1.4079260901235492e9,6.196116137754028e8
00,329,0.0,0.0
10,330,1.9394726670037717e8,2.2138635796621358e8
09,330,1.8027225302198297e8,1.5216804266282544e8
08,330,1.9464848932797152e8,1.5290817190711993e8
07,330,5.468182613422934e8,3.991181761286122e8
06,330,8.18173421763501e8,5.469734061364388e8
01,330,7.516922141151909e9,2.0706555809435666e8
05,330,7.835100204594518e8,4.4028370865158266e8
02,330,1.144998338387444e10,1.438401785322174e9
04,330,1.4207390560205255e9,6.204914416014693e8
03,330,2.471305879014847e9,5.535659725523767e8
00,330,0.0,0.0
10,331,2.3247145272469527e8,2.6634488150525013e8
08,331,2.7549038992344284e8,2.1609348530102712e8
09,331,2.0786907558865017e8,1.7900033927036282e8
01,331,8.493255151129147e9,2.3283077015795898e8
07,331,6.05968543176725e8,4.369398321796505e8
06,331,5.010656512765159e8,3.354092805169413e8
02,331,7.504690203698248e9,9.292529165118743e8
04,331,1.2169324219163818e9,5.520463320135322e8
05,331,8.165865308706849e8,4.65450697792501e8
03,331,2.1186078795858283e9,4.7836391347736496e8
00,331,0.0,0.0
10,332,1.9526258694233721e8,2.1900015846477842e8
07,332,4.3689880304871386e8,3.172770507397939e8
09,332,1.2048380005840294e8,9.94003795596178e7
08,332,2.694051130184794e8,2.0998185278932858e8
01,332,7.427200414382938e9,2.059864567449944e8
06,332,7.02568546184553e8,4.723626428606284e8
05,332,8.813935753822744e8,4.9940341456208336e8
02,332,7.816000334981238e9,9.656101352185858e8
04,332,1.2114289381230006e9,5.283697899249984e8
03,332,2.361357784852538e9,5.269381268727794e8
00,332,0.0,0.0
09,333,1.3540386906219313e8,1.1579303231098273e8
10,333,1.618364694458937e8,1.8716211631290072e8
08,333,3.680988327952667e8,2.8909534863679194e8
01,333,6.764095687040461e9,1.8820513496245924e8
07,333,4.2613072785703105e8,3.051428032079143e8
06,333,6.289150055478896e8,4.1835209360630184e8
05,333,8.270861138492982e8,4.6594372948829216e8
02,333,7.519939232620943e9,9.253037284065785e8
04,333,1.2004110710731318e9,5.2884950855731654e8
03,333,3.2207443139214067e9,6.903677891850221e8
00,333,0.0,0.0
01,334,7.208798280719456e9,1.9593607260548046e8
10,334,1.9963993707802534e8,2.2842858176145747e8
09,334,1.2646054078929009e8,1.0789042003945379e8
06,334,5.1934727275526345e8,3.510791988401041e8
08,334,3.8868137016484773e8,3.0696598534895283e8
07,334,3.966377656621695e8,2.884282955908873e8
02,334,9.062035665971395e9,1.1521364143859115e9
05,334,1.0576617568536234e9,6.021141639628619e8
03,334,2.3838220833985605e9,5.860813102044057e8
04,334,9.470528297492921e8,4.3432225299038804e8
00,334,0.0,0.0
10,335,2.0607191358754605e8,2.3005638401729378e8
09,335,2.3645365967444655e8,1.9741506632070073e8
07,335,6.333048266176809e8,4.592043084602911e8
08,335,2.399009082113144e8,1.8421762730838144e8
01,335,8.423211436373035e9,2.290597088496092e8
05,335,7.507657784589376e8,4.344094234463394e8
06,335,3.639300020551342e8,2.4287018477473304e8
02,335,9.714921331906204e9,1.219165909503623e9
04,335,1.755546046398758e9,7.973124398407607e8
03,335,2.773395534897913e9,6.113466729729521e8
00,335,0.0,0.0
10,336,2.0881835596251038e8,2.3234535497286126e8
08,336,3.2949027892287e8,2.5488535602305868e8
09,336,8.85081611419391e7,7.143052752585877e7
