age,i,n_age,biomass_age
10,183,9.305297488794994e7,1.2606496985396662e8
02,184,2.217708672589487e8,1.4194943743152816e7
06,184,6.791770134035645e7,5.849429335577704e7
05,184,5.2413850347821e7,3.649881236754816e7
09,184,2.492434764979864e7,2.946966516048479e7
03,184,8.17183300225556e6,2.697317582198278e6
07,184,3.480911872050534e7,3.3089207620375693e7
08,184,1.9482941026992075e7,2.087476550048175e7
10,184,7.884193409230445e7,1.1116247552958058e8
04,184,2.1967004479232155e7,1.193613834099618e7
01,184,1.4745551284715073e9,3.7850054405032e7
05,185,6.15055741242719e7,4.146635106667142e7
10,185,9.136203635019332e7,1.2390563822209309e8
04,185,2.33059193816992e7,1.272425773428189e7
03,185,7.639253336048779e6,2.6377618346631634e6
06,185,6.223433738237967e7,5.1159841251664616e7
01,185,1.4144830608474822e9,3.3145998935021147e7
07,185,2.4817765510647018e7,2.3453665762889747e7
09,185,1.893135438206772e7,2.204670682837201e7
02,185,1.686844368405568e8,1.1402877631522253e7
08,185,9.426799519705813e6,1.0310562903988088e7
05,186,4.152387505697105e7,2.875708419386889e7
04,186,1.9673345953814678e7,1.0980308797530606e7
08,186,1.2375309303813081e7,1.3001292082842313e7
06,186,6.80226268493821e7,5.6205958313328266e7
10,186,8.232291850467849e7,1.136328147686327e8
03,186,9.136008168554856e6,2.7288174052252416e6
09,186,8.900652168101223e6,1.0693673403942281e7
01,186,1.459383127642801e9,2.9094331418437354e7
07,186,2.419990083894153e7,2.2706092440021604e7
02,186,1.0832648912936926e8,7.7548082396939e6
10,187,9.246194370336762e7,1.2748138617475098e8
02,187,1.647528641976979e8,1.1789911545740891e7
03,187,1.0368720440427868e7,3.2456902319721607e6
07,187,4.760180883966736e7,4.481811198626621e7
06,187,4.0300305179531336e7,3.3929983828348994e7
04,187,3.2343987525131475e7,1.7322964207585458e7
01,187,1.872050289866551e9,4.232254568032862e7
05,187,4.661554223208074e7,3.2376539300677672e7
09,187,2.117017228293549e7,2.4365772568999108e7
08,187,3.0918090056132056e7,3.193893541856949e7
01,188,1.7231318368156784e9,3.253111486946131e7
07,188,4.8671976951305814e7,4.6565199645453215e7
04,188,3.538405538896173e7,1.9903960882631626e7
10,188,8.772448959004413e7,1.2140843622802356e8
05,188,5.156586582146405e7,3.682288111568805e7
06,188,5.924719723122214e7,5.0336721557180546e7
03,188,7.544922346189875e6,2.4673547101209257e6
09,188,2.924580472046791e7,3.517655359996693e7
08,188,7.811663214709594e6,8.139270160814535e6
02,188,1.8040795382851574e8,1.2037547429088261e7
03,189,1.3934319350794721e7,4.406674738986681e6
05,189,8.246017524630149e7,5.868051494497229e7
08,189,1.938699348880743e7,2.06182010489888e7
06,189,7.266841269170204e7,6.2155351839264095e7
04,189,2.6051734879112046e7,1.416773882457804e7
01,189,1.56871597311673e9,3.0744285885212723e7
07,189,2.94483545957816e7,2.8320428251520883e7
09,189,1.556712169596292e7,1.8493744906936727e7
02,189,1.7899264966867796e8,1.2580657160931868e7
10,189,8.483944244385982e7,1.1869785016344443e8
01,190,1.6909476353711357e9,3.0884882069797188e7
03,190,9.851743288508335e6,3.03816418933054e6
10,190,7.412937146786247e7,1.0530246050990897e8
06,190,6.655144607972291e7,5.626354330251456e7
05,190,5.7846805218047015e7,4.026568316621456e7
02,190,2.7680136450656384e8,1.8462262044225316e7
04,190,2.060304951804352e7,1.1322709259373557e7
07,190,3.739178666988513e7,3.524479462963728e7
09,190,5.488423451646684e6,6.8934196062300205e6
08,190,2.2428538924437582e7,2.4231642361936044e7
06,191,5.90296039430478e7,5.0816419441580065e7
08,191,1.1715888388426185e7,1.2408114451293094e7
10,191,9.647891189851113e7,1.3108937119382504e8
05,191,4.70968175660018e7,3.3761018690544404e7
01,191,1.4253504177431931e9,4.4217480486349e7
09,191,1.638757231077426e7,1.9077049706754997e7
07,191,2.632548646750781e7,2.4824820518921085e7
04,191,3.4034189556181744e7,1.8843071992955033e7
03,191,8.54588703599894e6,2.646157435829334e6
02,191,2.0473809673670697e8,1.3518600581565617e7
03,192,9.140118258376092e6,2.932456841920641e6
07,192,4.3827054323122725e7,4.195053652644086e7
06,192,5.772523459388969e7,4.84603649606584e7
04,192,2.3660719091961928e7,1.2832176641280212e7
01,192,1.4212862427583973e9,2.7269106575161945e7
10,192,6.682174321687582e7,9.367192202320853e7
05,192,5.3337720045659505e7,3.676624327340612e7
02,192,1.9704733939799926e8,1.3086272480991378e7
08,192,1.4082062249440804e7,1.5254463155485947e7
09,192,9.58799448181537e6,1.0772603328323325e7
06,193,5.566031591484536e7,4.8074293696781725e7
07,193,3.489060354613061e7,3.311935358249163e7
05,193,5.8775407592031665e7,4.104833761848336e7
10,193,7.484665693910234e7,1.0432976013909423e8
02,193,1.9780561627425227e8,1.3269186940617165e7
01,193,7.267475459474536e8,1.6512240835159224e7
03,193,1.0167343481258916e7,3.219397277487396e6
09,193,2.6347360357155547e7,3.1296782177358847e7
04,193,2.0934230378771674e7,1.1548433508301994e7
08,193,1.7011772409800712e7,1.837253040679199e7
01,194,1.4583818154147174e9,2.2492445118022613e7
09,194,2.2236466906198796e7,2.73865391252037e7
08,194,1.6441909063930357e7,1.784979068528499e7
04,194,2.8387417742222164e7,1.6592755860297339e7
10,194,8.047677415655363e7,1.118549857247376e8
05,194,6.200075313055194e7,4.473424663873504e7
06,194,5.437705862038901e7,4.677720426775348e7
03,194,1.0941222127212273e7,3.6645332837223634e6
02,194,2.010748519623136e8,1.3618759867716262e7
07,194,3.2980358955878414e7,3.2144553591066577e7
05,195,5.319999071069089e7,3.747952880809441e7
09,195,2.742505012832535e7,3.218691467202625e7
04,195,2.7235301850548975e7,1.5574226373180034e7
01,195,1.6418311628621027e9,2.5040623988434017e7
08,195,1.067486845553892e7,1.1087866897680236e7
10,195,7.043331979370452e7,9.700054839709026e7
03,195,9.801561440288821e6,3.041912503510679e6
06,195,6.947187402855547e7,5.864797574133897e7
02,195,1.5462114816422075e8,1.0502576418683546e7
07,195,2.635835748428363e7,2.4696613577255808e7
02,196,2.1676458111445075e8,1.4969207886469834e7
06,196,5.522845023821007e7,4.7312241528143875e7
09,196,2.5108161796412025e7,2.9918692665272027e7
07,196,4.0029806662067965e7,3.9050820615876436e7
04,196,3.508124195772759e7,1.9008029136440255e7
01,196,1.795966404380819e9,3.999144134294795e7
10,196,8.71294740749238e7,1.1954173956519823e8
03,196,1.031208428910483e7,3.1470067674661768e6
05,196,5.4072613339354694e7,3.789559666607935e7
08,196,1.6236742801252045e7,1.7532774025368534e7
10,197,9.007848678159507e7,1.2321981439369161e8
01,197,1.8018473339877474e9,2.6739017844672646e7
03,197,1.0657158970714113e7,3.2941804855470033e6
06,197,5.114651114776049e7,4.3666858089188166e7
04,197,3.871830399422826e7,2.2146188875445444e7
07,197,3.3043163366569664e7,3.100465161799778e7
09,197,1.1094058422566334e7,1.272155853554445e7
05,197,4.129362980561973e7,3.0057395830789927e7
02,197,1.2272054369150591e8,8.492642815739367e6
08,197,1.830452268901221e7,1.8790801265057754e7
05,198,5.218896777868723e7,3.696123054058047e7
01,198,1.4140512476555746e9,1.995546231306245e7
10,198,7.973625474386065e7,1.0768189202737297e8
03,198,6.477794908672702e6,2.0767952268097086e6
06,198,6.044287796657851e7,5.147512998433244e7
08,198,1.2816602335666029e7,1.364695652237089e7
04,198,3.809329844177501e7,2.1480039125955325e7
02,198,1.7098224842236516e8,1.131442721355277e7
09,198,2.0049152628056005e7,2.340127771005219e7
07,198,1.435333003890196e7,1.4109479313190343e7
03,199,2.0370089580382265e7,6.480888749813951e6
05,199,6.215831759189625e7,4.387317252581367e7
01,199,1.796956785514204e9,2.8934192344642248e7
08,199,1.7791317118588928e7,1.8991137901658166e7
10,199,1.1719369649246787e8,1.6196744330257905e8
06,199,6.260096828429456e7,5.3132782158879265e7
07,199,3.5487804421645e7,3.414758025738673e7
04,199,3.0331442318616275e7,1.6470531727261182e7
02,199,1.4969289604012567e8,1.0707898790322833e7
09,199,1.969830017186365e7,2.342654285676936e7
01,200,1.631197508397415e9,2.5889830715666033e7
04,200,4.0735635750618756e7,2.2840534009581964e7
06,200,4.3899474230625406e7,3.775848120714384e7
03,200,1.5343756068635592e7,4.71867447639107e6
08,200,1.573319270295542e7,1.7362683793947347e7
05,200,5.607419398482337e7,3.9099647011286974e7
07,200,4.447527424987087e7,4.2738233312351294e7
10,200,8.009938512449282e7,1.1057539213716573e8
02,200,1.5935879214585465e8,1.0261365355360912e7
09,200,1.4941260204007309e7,1.82026388343065e7
10,201,7.885119119683489e7,1.0958283150842066e8
03,201,9.052645861154955e6,2.90681726430317e6
06,201,2.766265095957304e7,2.3123651609127317e7
02,201,1.1804538493764797e8,8.206389600312512e6
05,201,5.368337110264375e7,3.7407603324949995e7
07,201,4.141391149678815e7,3.877739123747367e7
01,201,1.1590592793145258e9,2.773177752489789e7
08,201,1.795006370670657e7,1.899940084316834e7
04,201,2.5110628118447088e7,1.4222726483907433e7
09,201,1.4322736478318091e7,1.708657275350639e7
02,202,2.0480900479035184e8,1.3190309961193755e7
04,202,2.972012584438626e7,1.5972139633508818e7
10,202,8.64164305246495e7,1.1765139466583231e8
01,202,1.5210897815275886e9,5.2382272504074514e7
06,202,5.3007683624960475e7,4.4213799938026324e7
05,202,5.165079925346244e7,3.542370709728667e7
07,202,3.4688469315781966e7,3.2626249913234055e7
03,202,1.0036971882722434e7,3.0926414047023547e6
08,202,1.1211628088136131e7,1.1508403951310005e7
09,202,2.3994537412182886e7,2.6801713591802746e7
09,203,1.6503180020954132e7,1.9174470753500454e7
06,203,5.046393682376892e7,4.346845207280474e7
01,203,1.4810177271219819e9,4.0365573263762e7
05,203,6.291201820926016e7,4.438890761271468e7
07,203,2.9522753880674873e7,2.8351438218324833e7
04,203,2.31524234202156e7,1.2510332775088122e7
03,203,6.561519822453095e6,2.0046681725893917e6
10,203,7.692344240858865e7,1.0780351485245714e8
02,203,1.5255819980662346e8,1.1119073704574177e7
08,203,1.0333643423261847e7,1.113107269381145e7
10,204,8.808128497510587e7,1.2359913572820891e8
01,204,1.4238593546491404e9,2.7013407433307663e7
07,204,2.5854668831074968e7,2.501875446853445e7
08,204,8.951844905641366e6,9.552564662854748e6
05,204,6.653288840936445e7,4.7724797074439935e7
02,204,1.587429952201011e8,1.0962686987836948e7
06,204,5.400586195437013e7,4.7328613368786305e7
04,204,2.6684410674782503e7,1.4723744463934362e7
03,204,1.1871858137838334e7,3.62860119011869e6
09,204,2.230374404781873e7,2.6963508575413518e7
01,205,1.378287541384886e9,4.429656250928275e7
05,205,7.698193292293613e7,5.571249057582561e7
03,205,7.846109082475432e6,2.3192516932251723e6
10,205,7.9181620787938e7,1.1072219494477566e8
04,205,2.841199654364694e7,1.5707407691915635e7
09,205,2.34437687003112e7,2.7888969343798064e7
06,205,4.137539357299844e7,3.5862061756783225e7
07,205,1.4198437643618708e7,1.37234937867863e7
08,205,1.3162978125554543e7,1.3861676681534836e7
02,205,1.051520270250868e8,7.686309041554684e6
03,206,8.700939155527383e6,2.80896191681497e6
06,206,7.314677769611385e7,6.1526937435652785e7
10,206,8.265038464325613e7,1.1306392940303276e8
05,206,4.889329061689576e7,3.317756010934363e7
07,206,1.843177117919684e7,1.7294722655196577e7
01,206,1.6677594409003136e9,2.482598806882019e7
04,206,2.244062337477646e7,1.2146259347278291e7
08,206,7.878282549916898e6,8.449215512116877e6
09,206,1.4812943917177727e7,1.7350249120695792e7
02,206,1.9935742159670764e8,1.3153692905241331e7
04,207,2.6589698486224853e7,1.4774822203410855e7
01,207,1.5551746395917337e9,2.8832611993002325e7
06,207,4.3332103498835064e7,3.661068391938215e7
05,207,6.34962948785088e7,4.550281659928558e7
03,207,7.96773611079593e6,2.519441262096683e6
02,207,2.2222297090076032e8,1.5007846952705802e7
07,207,3.2867096434251986e7,3.085262011120372e7
10,207,8.611887429916e7,1.1849831427506423e8
08,207,1.2468690639525589e7,1.3144518465611534e7
09,207,2.284043250549772e7,2.662404965016935e7
06,208,4.384300571844738e7,3.8238988876334466e7
05,208,5.53842598851188e7,3.969951940597718e7
01,208,1.5488406583800478e9,4.029687560903488e7
10,208,9.434618435155278e7,1.2993189250987507e8
04,208,3.3396879933779713e7,1.9079739791086514e7
07,208,2.871823940127593e7,2.769182201088967e7
03,208,8.779473961543573e6,2.6759441735612364e6
02,208,1.8293920976938513e8,1.194351105811537e7
09,208,2.9261999212281227e7,3.446601029134222e7
08,208,8.105623336067394e6,8.500412501442948e6
03,209,1.158591623622941e7,3.55206318905827e6
01,209,1.3811608760295234e9,2.1617010476764735e7
02,209,2.475867890699473e8,1.6405857371944794e7
07,209,4.00571126868758e7,3.7308647472566225e7
10,209,7.39663648860438e7,1.0183035549069431e8
04,209,2.7276581417844404e7,1.5162787651511133e7
05,209,4.476413808169347e7,3.1291268427439615e7
06,209,5.909209203631166e7,4.9286736796023265e7
09,209,1.6196360658614088e7,1.9507246300852254e7
08,209,2.270842928336926e7,2.386404036713509e7
05,210,6.402462430384111e7,4.617319441170854e7
10,210,6.6668743713660404e7,9.390625176391827e7
06,210,5.274854444003372e7,4.594720087015873e7
01,210,1.7956893578525293e9,3.407453417789571e7
04,210,2.5772927333804403e7,1.381899134089378e7
09,210,1.9044883004452746e7,2.299525874794582e7
02,210,1.584544493917306e8,1.089284331216165e7
03,210,6.523767182971095e6,1.9578969797573828e6
07,210,1.7462857755820416e7,1.719179379296488e7
08,210,1.583718571224098e7,1.78261018567717e7
03,211,1.2525481003331095e7,4.1055299396252315e6
02,211,2.046070933160345e8,1.408150549505183e7
10,211,8.155670093981142e7,1.1515997934590521e8
07,211,2.7986172063338872e7,2.6753164346755654e7
05,211,5.9760761971204616e7,4.2195805977918826e7
06,211,7.102428845264573e7,6.103468414946997e7
01,211,1.5461265334191327e9,2.933966131158666e7
04,211,2.011032895044338e7,1.1236065986268945e7
08,211,1.1608744289737642e7,1.2320685232633516e7
09,211,9.866461751190817e6,1.195469953316249e7
07,212,3.432574664589583e7,3.2273106726979375e7
06,212,4.57855752963156e7,3.833227542092185e7
10,212,8.659977323100355e7,1.1701557735351165e8
01,212,1.5594336887225137e9,3.1299305260002434e7
04,212,2.349192204044913e7,1.267153788768524e7
05,212,6.489405996373192e7,4.47451388929287e7
03,212,1.1282010193311628e7,3.343136179744183e6
08,212,8.331149558721762e6,8.92247154051182e6
09,212,2.2729014597666845e7,2.6745559289980985e7
02,212,9.011224317015384e7,5.9028812370564435e6
03,213,8.822932520959979e6,2.825517371459879e6
10,213,8.427208774620496e7,1.1534123533319202e8
05,213,6.380708835198157e7,4.4042856448500134e7
01,213,1.4731567039952118e9,3.325537036917521e7
06,213,6.3451341301182725e7,5.3362214662155956e7
04,213,1.6396481598364534e7,8.781245105918165e6
09,213,2.9433595319583658e7,3.406996481130739e7
02,213,8.942946132579176e7,6.236266162063034e6
07,213,2.3467844749985646e7,2.2693804475472175e7
08,213,6.728710186056521e6,6.866904720143301e6
02,214,1.194475523854725e8,8.40897028608905e6
07,214,2.8044751667982463e7,2.6520846835225075e7
06,214,7.259034300555864e7,6.172450010961508e7
10,214,7.768057061898094e7,1.0751021169672954e8
01,214,1.427126505081799e9,2.159065536720762e7
05,214,5.068940315271728e7,3.564733828010489e7
04,214,2.4955812339129843e7,1.3706648667749906e7
03,214,1.2809275891931167e7,4.1764367272394835e6
09,214,1.735052887699699e7,2.0821295633931305e7
08,214,1.7294559399835438e7,1.8729059397028353e7
10,215,7.099057852569507e7,9.774779475436595e7
01,215,1.2200974474893224e9,2.365911003341865e7
02,215,1.1878066353643459e8,8.04619680493459e6
06,215,5.14140995420907e7,4.360202490239086e7
05,215,5.5654591116290644e7,3.904590733868482e7
09,215,2.4944258660014436e7,3.0175690837437853e7
04,215,2.7732654584931646e7,1.5193859972510533e7
03,215,8.215385289590904e6,2.4790235677341344e6
07,215,3.4460706168280885e7,3.2646424326421797e7
08,215,1.0841376532580914e7,1.1345882710294958e7
10,216,8.116191627627572e7,1.1150163216426116e8
05,216,4.2639180681698516e7,2.880192268280099e7
02,216,1.5405340229879868e8,1.011788543149504e7
06,216,6.330903045916167e7,5.343218013689141e7
01,216,1.26381169314612e9,1.908632936337729e7
03,216,7.658317150845061e6,2.4074896888071173e6
04,216,2.3117990836161617e7,1.225965584143132e7
07,216,2.3178737695009667e7,2.165178540546095e7
09,216,1.7468373786877364e7,2.0566719844027888e7
08,216,3.76292650994783e6,3.7900275686817253e6
01,217,1.3787065969044561e9,3.0893258567606594e7
03,217,1.4995854235924914e7,4.938666690714362e6
05,217,4.581057710235518e7,3.259738133572486e7
09,217,2.399179523251447e7,2.797690511366449e7
06,217,4.6007930330643736e7,3.9126031486086324e7
04,217,2.693292566739647e7,1.5203782667060826e7
10,217,7.425025941166699e7,1.0221517818882476e8
07,217,2.3758202568616796e7,2.2225612529554367e7
02,217,1.6090686722070113e8,1.0376449242975745e7
08,217,1.0497477948210314e7,1.1183974209719367e7
03,218,1.197638695086184e7,4.0218274348953203e6
07,218,2.9550917944009375e7,2.8485510179136373e7
10,218,8.492474219622305e7,1.1721606637394218e8
05,218,6.1365522311179474e7,4.208603527074791e7
02,218,2.0532216978268692e8,1.3741243209737575e7
04,218,2.2918342605140682e7,1.2631633930145564e7
06,218,5.219594772804575e7,4.360679646457015e7
01,218,1.39915513051909e9,2.6795916687539984e7
08,218,2.0576316079593044e7,2.183979200190835e7
09,218,5.8848487701382665e6,6.834414786325972e6
04,219,2.9084441594205517e7,1.622245575156539e7
03,219,4.6011544696659e6,1.5467523561416187e6
06,219,5.963326426376067e7,4.954721204432602e7
08,219,1.5521092953702224e7,1.6364462276638007e7
10,219,7.262362559975886e7,1.0120392493411222e8
07,219,2.8802107782397453e7,2.7366980436399736e7
02,219,1.4999391785415673e8,1.068548011337434e7
01,219,1.525538134906116e9,3.39189871867404e7
09,219,1.138991665618242e7,1.3853086057028318e7
05,219,4.506494833874269e7,3.1192354608411506e7
07,220,1.950013229088349e7,1.9376536684880145e7
06,220,5.896399828597909e7,5.151375221224316e7
05,220,6.122282430112823e7,4.444016644065814e7
03,220,6.89846641414521e6,2.1468480380910044e6
10,220,8.8641475585456e7,1.2314372999484876e8
04,220,2.7505367723259144e7,1.5722039507142637e7
01,220,1.541969615730471e9,2.4175854028280314e7
09,220,1.665295609711207e7,1.9639426607701246e7
02,220,1.29053135189784e8,9.18676752412152e6
08,220,1.7098152585658073e7,1.803392804309073e7
10,221,8.954804792548792e7,1.2251229345094939e8
05,221,5.416511176683042e7,3.819940397050404e7
03,221,8.248861893896235e6,2.667788583743765e6
08,221,1.3771563706889063e7,1.467246083644026e7
06,221,4.8417220703675404e7,4.125536121981607e7
01,221,1.6655542551182666e9,3.866242272919555e7
09,221,1.0612824358504325e7,1.1996778474159878e7
07,221,2.9417208894956823e7,2.786025633131761e7
04,221,2.57299902608102e7,1.417416951699659e7
02,221,1.466727969436641e8,9.82559406246822e6
07,222,2.434384717194755e7,2.3409853596355934e7
