age,i,n_age,biomass_age
04,57,2.1186609966195025e9,9.564742446669365e8
06,57,2.7159687632047325e8,1.6641912082101232e8
08,57,8.699217882351555e7,5.927870898171423e7
10,57,1.0367686473233521e8,1.2978660396702053e8
07,57,1.7137454163407314e8,1.1102720010174452e8
09,57,6.880111010388577e7,5.258807944263683e7
02,58,8.878060278892069e9,9.711692259308648e8
08,58,6.897588746216325e7,4.521386375671341e7
07,58,1.0220517958106786e8,6.507956278215896e7
04,58,2.4551056450022283e9,1.1172337057908952e9
06,58,3.021439426666479e8,1.8731746665562612e8
05,58,9.976094762833456e8,5.355516055083303e8
10,58,1.1277390567948526e8,1.3374254696932009e8
03,58,3.0844463981903553e9,8.368369463073678e8
01,58,1.0946721476737339e10,3.460606759958108e8
09,58,7.744897914283521e7,6.034685554840846e7
05,59,8.726778310131514e8,4.76748492233151e8
06,59,1.6076715799629587e8,1.0030278516974688e8
04,59,1.6532225524676766e9,7.642974770871017e8
02,59,8.8727407548136e9,9.776999558896086e8
07,59,1.04202339391905e8,6.740318999734521e7
09,59,2.2792017614045225e7,1.5713099072896844e7
03,59,2.6634470195352683e9,7.484506263197613e8
01,59,9.640863658634768e9,3.07420058793157e8
10,59,1.2183531689622515e8,1.472784671469756e8
08,59,5.112611583320542e7,3.45966440894823e7
05,60,9.336766617306147e8,4.979939410715162e8
02,60,8.485395158191162e9,9.427713508413324e8
03,60,2.228252210797774e9,6.112453043399669e8
06,60,1.9129733890079126e8,1.1768548713340756e8
01,60,8.887911752482586e9,2.852816080052289e8
10,60,1.0904624579629819e8,1.3023047513558458e8
04,60,1.691665300218713e9,7.599254607544667e8
07,60,1.0953892288452938e8,7.183581375382462e7
09,60,3.7208773853852816e7,2.687359812784135e7
08,60,5.7227943233946234e7,3.930849173408789e7
02,61,8.441464917637518e9,9.491671003297361e8
08,61,4.394678671554639e7,2.981921546330261e7
07,61,8.104095134862971e7,5.3449369807471156e7
05,61,8.098323973104362e8,4.371080605160011e8
01,61,1.0655635757760946e10,3.4425985070804167e8
03,61,2.366650675351978e9,6.314609508737565e8
06,61,2.374903023863697e8,1.499893775882707e8
09,61,4.870626780077435e7,3.804115819961418e7
04,61,1.9360878207522736e9,8.800029748611096e8
10,61,1.1644221234509216e8,1.4476603193287277e8
02,62,9.877293871607449e9,1.0786462091234336e9
06,62,1.7752393425812188e8,1.1062895388844594e8
03,62,3.4782845968210163e9,9.34120478234259e8
01,62,1.1222402046868414e10,3.584599028141999e8
05,62,7.796718831009268e8,4.2176388087937695e8
07,62,1.1658507946031204e8,7.690664359596054e7
04,62,2.166260394881844e9,1.0035133430262471e9
09,62,5.821270683036439e7,4.5456300776627935e7
08,62,6.6957322397354305e7,4.560201425104098e7
10,62,1.0629190996604337e8,1.2960093724809581e8
02,63,8.423476559134209e9,9.383732860497062e8
03,63,2.475673749929524e9,6.996973610323031e8
04,63,1.4251133083736842e9,6.464192352642078e8
05,63,8.408261479301758e8,4.446075957998797e8
06,63,2.2070290442530304e8,1.3368829787220213e8
10,63,8.447703027896188e7,1.0204325297979806e8
01,63,8.2321239602064705e9,2.622235494871254e8
07,63,9.112687269041467e7,5.8696961400296256e7
08,63,6.040539625416429e7,4.145474812783455e7
09,63,3.8446813011969924e7,2.827446504132531e7
02,64,7.727542214108203e9,8.695090416289967e8
10,64,7.81999701331221e7,9.426377251431109e7
04,64,1.8388842287930152e9,8.383700424032059e8
07,64,8.191713181451873e7,5.3236015384398036e7
03,64,2.3548434772554884e9,6.411457286241832e8
06,64,2.471681960412336e8,1.5597918201517656e8
05,64,7.482723001489463e8,4.0458604009709024e8
08,64,3.815001468431449e7,2.513864509786266e7
09,64,3.4477967960512035e7,2.62860245682444e7
01,64,1.0022389371779425e10,3.2536158732049036e8
01,65,8.354117909062122e9,2.614468650443574e8
04,65,1.799424218354532e9,8.058928274398685e8
02,65,8.801142474335165e9,9.867405849402657e8
05,65,1.0543876002539169e9,5.609839741833835e8
03,65,2.0721703217679026e9,5.84157541947742e8
07,65,9.349385071209255e7,5.9040701643806934e7
06,65,1.5489063116347668e8,9.303737789382678e7
08,65,7.271734161743592e7,5.048391484126338e7
09,65,7.51859869158644e7,5.901404343686299e7
10,65,1.1932532657082173e8,1.4907871599548668e8
08,66,6.536794119683103e7,4.4586995949638456e7
03,66,2.294139378602719e9,6.264063825284457e8
02,66,9.310254225599081e9,1.0319516081741978e9
04,66,1.6616529794480188e9,7.548449050265616e8
01,66,1.3376517525205791e10,4.26253667375054e8
05,66,1.0989018995392263e9,5.835053918284386e8
09,66,8.984526463665706e7,7.04576179979044e7
10,66,2.0705181511441422e8,2.5323228872543606e8
07,66,1.3323006537598962e8,8.679834121143924e7
06,66,2.0606665698519063e8,1.2494690810604817e8
05,67,1.0279085995698099e9,5.42096906707868e8
07,67,1.1436254113031219e8,7.307810262136419e7
04,67,1.5814275409587846e9,7.118859555675395e8
03,67,2.695811127976804e9,7.603211405238948e8
01,67,9.990930165559309e9,3.144851331508038e8
02,67,8.690339866145336e9,9.70392391373949e8
10,67,7.16605229312031e7,9.074649525055198e7
08,67,7.960059860251984e7,5.68736620291892e7
09,67,6.080258568750614e7,4.89248372886758e7
06,67,2.5373302380808285e8,1.5376970923493615e8
02,68,8.435537907552607e9,9.046160775033712e8
10,68,9.562759336519822e7,1.2202401762887126e8
04,68,1.9887581688984346e9,9.051130316766783e8
03,68,4.0965984727902102e9,1.063938568867644e9
06,68,2.232026659000966e8,1.3895255401981106e8
01,68,1.1853603221152695e10,3.826974733795389e8
08,68,4.877169385743072e7,3.2062808506410353e7
05,68,8.571701701389133e8,4.589117249916716e8
09,68,4.2765159330859065e7,3.362162468342505e7
07,68,8.792422670970933e7,5.6038753100667454e7
03,69,2.3827310913461647e9,6.71340216115613e8
05,69,9.346937174483688e8,5.0337940953740287e8
02,69,9.478933781579174e9,1.0571884344360135e9
10,69,1.2269125841900876e8,1.511461272199924e8
08,69,5.699153648408218e7,3.961527923037091e7
06,69,2.0030059715475342e8,1.2388640941440791e8
04,69,1.710526206732216e9,7.77461500890485e8
09,69,4.428361018576939e7,3.374944277068199e7
07,69,7.07549426294824e7,4.527530195281683e7
01,69,8.841097226572353e9,2.837739770285805e8
01,70,7.2014098767942295e9,2.2675759980243254e8
02,70,9.595501699928473e9,1.0624714003499038e9
04,70,2.166047976149724e9,9.944347785888819e8
05,70,5.664857982688266e8,3.048785709610215e8
08,70,2.563149035862558e7,1.5360565159725089e7
10,70,1.542091056704011e8,1.871288743719047e8
09,70,2.8670339932350837e7,2.0430893143389538e7
03,70,2.734538395093208e9,7.678774378713089e8
06,70,2.5139675955815515e8,1.568229390850322e8
07,70,1.3158980013757579e8,8.70061842884637e7
09,71,3.787492429825021e7,2.730965538335712e7
02,71,8.454068850181355e9,9.4691222567373e8
05,71,7.825750520674655e8,4.187718159293444e8
06,71,1.3970725453892756e8,8.523838970201479e7
07,71,1.2147172506516272e8,8.05460214272963e7
04,71,2.4320272730889335e9,1.098567975153793e9
10,71,1.2728232883732396e8,1.537748730229081e8
01,71,1.0108949561741909e10,3.194143208139704e8
03,71,2.0841335882461529e9,5.611704100058703e8
08,71,7.55657027603234e7,5.077802157237288e7
10,72,1.121028125766658e8,1.399867532688485e8
06,72,2.7648981242840624e8,1.7037505503613204e8
02,72,1.0527565302744074e10,1.170084081047386e9
07,72,1.005536173749911e8,6.670477315505407e7
05,72,7.33935214638381e8,3.961816517695968e8
04,72,2.0118921155383341e9,9.126618542410383e8
03,72,2.2297603795566444e9,6.289093951238873e8
08,72,3.768708365539919e7,2.4677340808183055e7
01,72,1.1707604369777718e10,3.64455653490587e8
09,72,4.044086238991277e7,2.9026464890690655e7
04,73,1.495230202903488e9,6.87974782084882e8
01,73,8.27632251341246e9,2.6056792310851914e8
02,73,7.5433937380143e9,8.263614222909765e8
03,73,2.7346281420278716e9,7.589794431312766e8
06,73,2.0888466405339912e8,1.3077436825410002e8
05,73,8.001976937205508e8,4.310975148143497e8
07,73,7.946156407336351e7,5.227374069763192e7
08,73,5.1697966516803406e7,3.618844810241227e7
09,73,3.133662197344555e7,2.415776491781785e7
10,73,8.498188027823581e7,1.0592808021289682e8
02,74,1.0422492112885921e10,1.158331488438633e9
03,74,3.1019735401667156e9,8.697317771271062e8
04,74,1.743038428928681e9,7.884081404991686e8
01,74,1.1759995826964705e10,3.7338218492266756e8
05,74,1.2099015827910204e9,6.418775900794998e8
07,74,1.3025805870447783e8,8.480446284879033e7
09,74,7.855206313670675e7,6.237291756998162e7
08,74,7.504202208781561e7,5.236926239621205e7
10,74,1.0700591587004396e8,1.3259792388733615e8
06,74,2.013045013712334e8,1.2314568556892444e8
06,75,1.8782898296540168e8,1.1673940531553029e8
03,75,2.829457259529094e9,7.765570052733288e8
08,75,7.351913169075085e7,5.013933767038626e7
01,75,9.318049141463676e9,2.9895532737929976e8
05,75,9.818778113462791e8,5.303780377722169e8
04,75,2.1512968761580143e9,9.858523107948142e8
02,75,8.782929747720972e9,9.801587681090986e8
07,75,1.0854247703910431e8,7.033017616391635e7
10,75,9.997771809668183e7,1.2095904654208422e8
09,75,4.113056658883396e7,3.0535539487252593e7
02,76,8.440159427488199e9,9.435471264193773e8
06,76,2.4010728926032704e8,1.4392441504623252e8
04,76,1.4999030128366146e9,6.777368040068092e8
01,76,9.134723350433807e9,2.9424034061305904e8
03,76,2.5389545603228245e9,7.123097761313238e8
08,76,8.347675775897804e7,5.6295728507564135e7
05,76,7.917497030810565e8,4.1836719220781213e8
10,76,1.0734250800372452e8,1.3030923061098483e8
07,76,1.3756491636534762e8,8.746359524101666e7
09,76,4.5870034542769276e7,3.435664138447215e7
05,77,1.1232657986565244e9,5.993551508445262e8
04,77,1.843117783083807e9,8.404022231603867e8
02,77,1.025544520892995e10,1.1132467327981048e9
06,77,1.7946602595055783e8,1.0948885316276819e8
10,77,9.560957512640013e7,1.1772642038906816e8
09,77,3.731633688425381e7,2.8426868883204617e7
03,77,3.654051540245137e9,1.0040515787574103e9
07,77,9.018817176586387e7,5.834692519079165e7
01,77,1.0117162890529823e10,3.193683654084499e8
08,77,7.333330498500568e7,4.997679364107786e7
06,78,3.171246010125709e8,1.951285394265757e8
04,78,1.8913696233243716e9,8.566290899649357e8
02,78,9.175627310283674e9,1.0296497329201889e9
08,78,6.14339006921581e7,4.168676237240202e7
01,78,1.0320724487012651e10,3.363728652388781e8
05,78,7.14647421758805e8,3.7953008540529615e8
03,78,2.5154963949554224e9,6.896466785123347e8
09,78,3.3482986149987563e7,2.4869353868867364e7
07,78,1.2045444305425702e8,7.716276371461757e7
10,78,1.1155892951029274e8,1.411042506525544e8
02,79,7.824710465096019e9,8.629092907732055e8
05,79,9.594358371769152e8,5.1157910704609925e8
08,79,8.540840841533823e7,5.9811992920248225e7
04,79,1.8400958648426263e9,8.381207934244263e8
10,79,9.400043708145088e7,1.132597044646896e8
03,79,2.899136040358439e9,7.80559164574825e8
01,79,1.072289608030942e10,3.441482815675117e8
09,79,7.533922990845513e7,5.939936116672326e7
07,79,9.164906113957596e7,5.920909395322995e7
06,79,1.617999425322135e8,9.80417220385621e7
02,80,8.66609037717747e9,9.722971841891305e8
03,80,2.941662019289362e9,7.673287739038092e8
06,80,1.1088193694216466e8,6.716355668018386e7
04,80,2.1366538275716934e9,9.747234171440669e8
01,80,1.1252795686906092e10,3.5672242759132916e8
10,80,9.91355212443872e7,1.19485275304943e8
07,80,1.57197718870794e8,1.0517227022013053e8
05,80,9.044536329348602e8,4.922752357654185e8
08,80,4.187189260203095e7,2.7153367667030334e7
09,80,5.655846819285973e7,4.521535245615435e7
07,81,1.4464180791030774e8,9.483570807693484e7
03,81,2.538124888646669e9,6.786765247196103e8
05,81,6.85071038205253e8,3.7497965317609185e8
09,81,9.471695576552859e7,7.572712108306597e7
02,81,7.384817683990644e9,8.10438113490753e8
01,81,9.378188818421144e9,2.948438466657129e8
10,81,2.2948901545942694e8,2.8954947800777596e8
04,81,2.381982519524928e9,1.105152076395114e9
06,81,3.35446190480084e8,2.110639279431086e8
08,81,4.935095506062754e7,3.342555207372238e7
03,82,2.829562746929152e9,7.923278864086081e8
02,82,8.35275145924349e9,9.296035031635232e8
10,82,9.91328856716142e7,1.2373595165165445e8
07,82,1.1214065766942474e8,7.082308000311431e7
01,82,9.138862548306614e9,2.899746628450513e8
08,82,8.977232400400916e7,6.285436958207938e7
05,82,6.778026349042871e8,3.613263732272168e8
04,82,1.7518770956443427e9,8.023979121851723e8
06,82,3.163843095326916e8,1.9200953040085047e8
09,82,7.805300306730822e7,6.26709989958714e7
04,83,1.5386534528044572e9,6.998975473881681e8
02,83,1.015817226101768e10,1.1237409342866862e9
08,83,3.630400079956945e7,2.2119600499484435e7
07,83,9.683210977828872e7,6.140772676548351e7
01,83,9.51781916129511e9,3.025238197443372e8
03,83,2.979743024551821e9,8.503147069897935e8
05,83,1.0520448177362198e9,5.625068867681518e8
06,83,2.827540146628978e8,1.7612672874994072e8
09,83,8.554831008576317e7,7.197972887593094e7
10,83,1.263726834154067e8,1.581006372230887e8
05,84,8.085910049471726e8,4.3132029314722604e8
03,84,2.6004949659097857e9,6.916563774230909e8
06,84,1.8833632184869605e8,1.1588900797395997e8
10,84,8.188931546368265e7,1.0440268544652043e8
01,84,1.095084437235724e10,3.474050478690874e8
02,84,8.660772577644606e9,9.801776933158917e8
08,84,4.374497021114471e7,2.9240758783893727e7
04,84,1.902628114230135e9,8.561090537886958e8
07,84,8.907232323777583e7,5.787411471420401e7
09,84,4.177985943034786e7,3.1776678305277385e7
07,85,5.182888051458852e7,3.2431445067287244e7
03,85,2.2860671032994304e9,6.25013348139521e8
04,85,1.8606471365411725e9,8.341787080083426e8
05,85,1.0089028364884349e9,5.427595923201497e8
02,85,9.471588576500225e9,1.0561198593126457e9
06,85,1.7672098612097695e8,1.0865671308905567e8
10,85,9.356159420346373e7,1.1240533364502664e8
01,85,8.879214627658962e9,2.767789467517065e8
08,85,5.3468358308614224e7,3.71723801134197e7
09,85,6.658166928731705e7,5.3181836939674385e7
02,86,8.810118426524612e9,9.837420995479825e8
06,86,3.244529340834499e8,2.0036073424263462e8
03,86,2.5713400931900616e9,7.184028680059905e8
04,86,1.5822808872082126e9,7.15902126651136e8
07,86,1.1692447882358204e8,7.522556018057217e7
08,86,3.985288875226596e7,2.681219129575583e7
05,86,7.734693768258286e8,4.0912465690684927e8
01,86,1.0070310568199955e10,3.228604589676533e8
10,86,8.68443291748451e7,1.0733522958028594e8
09,86,4.125420571715963e7,3.0888835368170373e7
03,87,2.549701581916891e9,7.14722357004604e8
02,87,8.69121412505925e9,9.604885666322892e8
04,87,2.25370795330233e9,1.046843348000822e9
06,87,3.006450998084534e8,1.8842225723642176e8
05,87,8.12180662154166e8,4.424036693282144e8
10,87,1.805758783984514e8,2.268661205827119e8
08,87,1.2974772162035207e8,9.136017453477068e7
09,87,8.417698191094492e7,6.256798894125127e7
01,87,8.351739215832514e9,2.6255180325040704e8
07,87,1.70928092366839e8,1.1216135536799069e8
02,88,8.791258414520782e9,9.851380114745709e8
03,88,2.6802958833380756e9,7.420204546454504e8
05,88,6.609375619556732e8,3.5024938135833603e8
06,88,3.189176265021217e8,1.9583664321869522e8
04,88,1.7935269396096995e9,8.147199282441019e8
08,88,1.0150529800513029e8,6.98092009108838e7
01,88,9.972278915784346e9,3.1683420427122235e8
07,88,2.1398953376504526e8,1.4020410923768795e8
10,88,2.414011449152904e8,3.062064336500564e8
09,88,5.522105162588203e7,3.952003889231288e7
02,89,9.021151502622375e9,1.0193928081337831e9
05,89,8.578255002529037e8,4.622423239111705e8
01,89,9.932524102804672e9,3.1798286077935255e8
04,89,1.8324746376312609e9,8.314622882212269e8
06,89,2.542572339867946e8,1.604279866873368e8
10,89,8.715563604954137e7,1.0703689637838978e8
08,89,3.428619655556235e7,2.2066261851626553e7
03,89,2.4008563086815863e9,6.474368559515818e8
09,89,4.453536586915015e7,3.487486328428919e7
07,89,8.918409994354357e7,5.8097560040163666e7
05,90,9.845403318875442e8,5.2293005619511783e8
10,90,1.566674706880042e8,1.9636985236327472e8
06,90,2.4406191232366315e8,1.4986834865775046e8
02,90,8.385277763251625e9,9.358043024712973e8
04,90,1.6877065436172988e9,7.551637919715729e8
03,90,2.4573003530912337e9,6.739838848947957e8
08,90,8.325347634436217e7,5.803249020837945e7
09,90,4.271458676254475e7,3.127411029634719e7
01,90,1.1902860923137077e10,3.746312144035856e8
07,90,1.2787325052423759e8,8.238266039853273e7
02,91,8.632965644743725e9,9.517414884449921e8
08,91,2.0703498869094405e7,1.2568197399353987e7
05,91,9.63881893819419e8,5.2768168684143454e8
04,91,1.8054060469386916e9,8.319120154020288e8
03,91,3.075181386611083e9,8.327469499405228e8
10,91,9.95671111082935e7,1.2256084886607969e8
01,91,7.604114087796885e9,2.4285270910246137e8
06,91,1.7813837666065896e8,1.136574383705401e8
07,91,5.088354963042863e7,3.136461893504818e7
09,91,3.3827593329405144e7,2.5664834040419508e7
03,92,2.458872977299743e9,6.948637051073058e8
02,92,9.030139274959072e9,1.0019485095858822e9
05,92,6.72123307887773e8,3.6035223286763066e8
09,92,8.518192616995816e7,6.596233865182907e7
04,92,1.7781978678701212e9,8.097590067118337e8
01,92,1.0268589201642187e10,3.325490295156338e8
07,92,1.1983864339267118e8,7.731252915671438e7
06,92,2.1908692144287e8,1.3549784552085465e8
08,92,5.033669734669534e7,3.2665739367690302e7
10,92,2.0066786937500492e8,2.5019133426616347e8
07,93,9.535728387056607e7,6.249645066717979e7
08,93,5.25099788398688e7,3.578873226846034e7
09,93,2.640404324160845e7,1.9033496977911867e7
01,93,9.839359660590763e9,3.184086639995887e8
06,93,1.7072304063938674e8,1.0589037584405263e8
02,93,8.414940913379312e9,9.199133184464252e8
03,93,3.056304447948279e9,7.792394069281178e8
05,93,8.930582934447322e8,4.761399397208909e8
04,93,1.637384511858219e9,7.352324832441438e8
10,93,1.1181065739380655e8,1.4173403613609132e8
02,94,8.0618341693932085e9,8.876035355752243e8
04,94,1.559523845390883e9,7.124512384847265e8
01,94,9.133861512586977e9,2.8744629127929676e8
06,94,1.9424701748183692e8,1.1748416734250382e8
09,94,5.008458265379705e7,3.6595114405334026e7
03,94,2.726764648455281e9,7.760818662028165e8
08,94,7.051871739445627e7,4.784178154751115e7
05,94,7.695985191576729e8,4.080269830246324e8
10,94,8.679655180070092e7,1.0764231335368143e8
07,94,1.450198657422287e8,9.26092489321336e7
02,95,7.615855868529519e9,8.578923500991452e8
05,95,7.875359928561671e8,4.209392610575846e8
01,95,1.0887449528141743e10,3.5182673325857043e8
08,95,6.044468685556442e7,4.216255321366982e7
03,95,3.0704935934091735e9,8.026673016878662e8
04,95,1.8183416540943105e9,8.180770561781557e8
06,95,2.4052526680203256e8,1.5056684118509522e8
09,95,5.7922937300200336e7,4.6427146925051905e7
10,95,1.707724928841829e8,2.1131876452698356e8
07,95,7.746209439169742e7,5.0740184627909765e7
09,96,5.6197280125587605e7,4.4001494738420896e7
02,96,7.971146256793501e9,8.744034535379857e8
01,96,1.0355006338089842e10,3.3389339377719206e8
06,96,1.972437433428728e8,1.2263785376196902e8
04,96,1.576705633165443e9,7.2018026983817e8
05,96,6.703145048173717e8,3.617328334416414e8
03,96,2.938676706675065e9,7.854365132551337e8
07,96,6.733373679850869e7,4.354893010204336e7
10,96,7.368447215421888e7,8.87185843274979e7
08,96,6.338416337811815e7,4.439692193274331e7
03,97,2.5305141964316044e9,7.377365882741504e8
02,97,8.915863574813456e9,9.729793889920683e8
09,97,4.984530092535649e7,3.7627151823124975e7
07,97,5.675684758857367e7,3.5359089362019666e7
05,97,8.559727975603734e8,4.586300573503231e8
06,97,2.0902005524680704e8,1.3042344454547356e8
04,97,1.4302596495921876e9,6.534571098340375e8
01,97,9.132935268163105e9,2.8316257542887616e8
