age,i,n_age,biomass_age
09,190,1.7024517734083682e8,1.2373635040691368e8
10,190,1.3718058955387676e8,1.198296480280381e8
03,190,4.390090315175483e9,1.3126109001706238e9
05,190,9.978223487760813e8,5.563621149255114e8
02,190,1.2869463047040255e9,1.7499889307969478e8
01,190,8.583457501095909e7,2.0812684975874138e6
06,191,7.585511689736217e8,4.581931789727396e8
04,191,4.168010184760692e9,2.0217856982805479e9
08,191,4.232995390809289e8,2.8053889409680074e8
10,191,1.405374515822693e8,1.1980185057178107e8
07,191,5.0607315132557416e8,3.201064264410515e8
05,191,1.3531134315759454e9,7.45993356993304e8
09,191,2.1032584885955983e8,1.4776582763898945e8
03,191,5.195999784327355e9,1.5407114102845263e9
02,191,1.2202193369378715e9,1.4333566857721367e8
01,191,8.566351318673696e7,2.3336240385439373e6
07,192,3.5847635957616967e8,2.322966123495371e8
08,192,3.241071201115641e8,2.2269923984758693e8
05,192,1.8561839026994908e9,1.0340575061513305e9
04,192,3.4383136634835396e9,1.6690796150045335e9
09,192,2.056579682282277e8,1.5105224480236444e8
10,192,1.2785217966322505e8,1.1482316807486786e8
03,192,4.445384114885573e9,1.3340032791180189e9
06,192,3.460888138893551e8,2.11927515834537e8
02,192,1.1863498672526133e9,1.5408232976073813e8
01,192,6.0261498380496465e7,1.6043592664653037e6
04,193,4.0750353145696497e9,1.8096319628563704e9
08,193,4.919428218273236e8,3.3115852447948194e8
07,193,3.417836114611852e8,2.1321359752056804e8
09,193,1.9578574200081456e8,1.3987689655729952e8
05,193,1.7655586699327407e9,9.371543429987472e8
10,193,1.508637557076498e8,1.2914259674057218e8
03,193,3.996037626848629e9,1.1619194650803816e9
06,193,6.191867522430311e8,3.733983739577491e8
02,193,1.3730490902097533e9,1.8447046327060777e8
01,193,5.2622165257938184e7,1.051881018621598e6
08,194,3.543862699220789e8,2.4561529904752263e8
03,194,3.8805062981334834e9,1.1220759877838264e9
05,194,1.2328444734799535e9,6.808567558017079e8
04,194,4.984201807466374e9,2.2761933077952642e9
09,194,2.1706419302399725e8,1.588209341417488e8
10,194,1.2776713644679438e8,1.1196147881830329e8
06,194,4.4016571133564144e8,2.7478120849472284e8
07,194,3.597313754741671e8,2.3634832480425864e8
02,194,1.2600851874702806e9,1.6811214315239596e8
01,194,5.297765074247477e7,1.2577616568655223e6
04,195,4.2717668452797976e9,2.0601330305020938e9
05,195,1.8293476715983777e9,1.0314591431979537e9
10,195,1.4747156533860472e8,1.3205406332588913e8
06,195,5.713291485688808e8,3.562192714547157e8
08,195,2.3254202049689552e8,1.594699130629433e8
07,195,4.1955391660340023e8,2.763164066262805e8
09,195,2.1868328505998012e8,1.6422975347336444e8
03,195,3.9260897216427402e9,1.1663770387116442e9
02,195,1.3389533990538177e9,1.7419479441194487e8
01,195,5.91575107725176e7,1.6149347003769218e6
07,196,3.981529441529981e8,2.5836343477425244e8
05,196,1.5493125368065193e9,8.744752972257999e8
06,196,5.1264853871066004e8,3.214542084410697e8
04,196,3.824036590786568e9,1.8463957258094888e9
08,196,2.74403707155291e8,1.867022473972385e8
03,196,3.969719496224721e9,1.204238364999853e9
09,196,2.177576289146814e8,1.5968193420610404e8
10,196,1.1107365216285585e8,9.57223592834153e7
02,196,1.1476541069926555e9,1.4819271072288772e8
01,196,7.82689544586311e7,2.0950655850407786e6
05,197,1.9642181252947977e9,1.0975520243092463e9
08,197,3.161190142108298e8,2.2015709350379178e8
03,197,4.0491160757543483e9,1.1984750301592338e9
04,197,4.014521972760662e9,1.893185886353213e9
10,197,1.4691545289182582e8,1.320546197446871e8
07,197,2.8153541280358666e8,1.8676866344099343e8
06,197,5.574855477294285e8,3.493362880894117e8
09,197,1.6963396623002538e8,1.2556188791298424e8
02,197,1.6662198278766477e9,2.2971502408490613e8
01,197,6.03456870527658e7,1.2728753244100958e6
05,198,1.4052516289849935e9,8.142015748613867e8
08,198,5.284643439811434e8,3.645449372556476e8
04,198,5.192816525220833e9,2.666771105586882e9
03,198,4.667784703860664e9,1.42798013162085e9
10,198,1.2307192041840075e8,1.027379045797221e8
06,198,6.507702426944939e8,4.089459841771432e8
09,198,3.1856868981433475e8,2.365390561505124e8
07,198,3.7675562232402676e8,2.4703459445568642e8
02,198,1.5456105040686073e9,2.3361525484463418e8
01,198,1.0387749367858253e8,2.448509183748248e6
10,199,1.442059567824503e8,1.2806362909991784e8
06,199,4.3491408148912835e8,2.728789101114491e8
08,199,4.46200703965566e8,3.0518399616664666e8
05,199,1.2266654600152595e9,7.087180231100472e8
09,199,1.9125074903971204e8,1.3623853491038698e8
07,199,3.855619704514075e8,2.5061629295377472e8
03,199,4.352276897328976e9,1.3549431395094483e9
04,199,4.0454320428975782e9,2.0955220263683248e9
02,199,1.6943055563788514e9,2.2871754400535092e8
01,199,6.449193399536534e7,1.6073173011141794e6
07,200,4.7785471452938384e8,3.13833055582547e8
06,200,4.175885296860159e8,2.576966262077732e8
08,200,3.125369351335329e8,2.1987641311278287e8
04,200,4.445489115562007e9,2.0124480912164493e9
09,200,1.5757927588752496e8,1.151811163407061e8
03,200,4.005170594403496e9,1.1673759419589152e9
05,200,1.6049625095669584e9,8.698251304000577e8
10,200,1.1350577515503934e8,1.0131527861626463e8
02,200,1.2785690548067405e9,1.631128962599553e8
01,200,6.2475403747259624e7,1.5534844845811564e6
04,201,4.433813725112887e9,2.119940698959295e9
10,201,1.8611837822654e8,1.6427144322161484e8
03,201,3.9518573039104395e9,1.1259222347085392e9
05,201,1.5513992710941362e9,8.735847608785379e8
09,201,1.443788164473268e8,1.0185016331475057e8
08,201,3.509813697274697e8,2.402374743368718e8
06,201,3.5789333641848195e8,2.2198092296350458e8
07,201,5.977365144685303e8,3.882178139998199e8
02,201,1.0909897268172035e9,1.3370165578902741e8
01,201,4.7954697455318645e7,1.26290722996093e6
08,202,3.9374761290590614e8,2.667251015243125e8
06,202,5.477493541700699e8,3.3455598811152613e8
03,202,4.404158037250422e9,1.320548364971241e9
09,202,1.8775006251795414e8,1.3535320429612878e8
04,202,4.498242364868451e9,2.0890291092244995e9
07,202,6.304777787604415e8,4.062574805051819e8
10,202,1.505925689717527e8,1.3410808687800331e8
05,202,1.1655333009416127e9,6.334372100509936e8
02,202,1.2727999859810517e9,1.689747301621134e8
01,202,5.795040057025241e7,1.4141078490953257e6
09,203,2.938867586388145e8,2.1892450874455056e8
04,203,3.883985752549928e9,1.8066891630285974e9
10,203,1.345565498128365e8,1.1890990649085233e8
06,203,6.550844304069543e8,4.068211192662949e8
03,203,4.962129191480504e9,1.4812982341019497e9
07,203,4.539470519446589e8,2.9520282663881123e8
05,203,1.734404798799047e9,9.447804540582078e8
08,203,2.958701414938849e8,2.0108342205417475e8
02,203,1.267586172578029e9,1.5440849672286043e8
01,203,6.420486883452667e7,1.4977105586640527e6
04,204,4.1673919082657084e9,1.9118667714613132e9
03,204,4.408751128607246e9,1.347450855026366e9
08,204,3.057449621828127e8,2.1587436228947392e8
10,204,1.4726803400278312e8,1.3312509176317462e8
06,204,6.649706074057072e8,4.1767083621609885e8
05,204,1.6298413404987586e9,9.023535514329258e8
07,204,3.381354284239076e8,2.2388061189585656e8
09,204,1.2876235709680504e8,9.320200542905518e7
02,204,1.1447261061352432e9,1.6774836053851593e8
01,204,5.836395231739925e7,1.5594598172582586e6
09,205,1.2967248991181177e8,9.058015732036819e7
04,205,4.7296197892619295e9,2.152881710340779e9
06,205,5.135582168688529e8,3.1568816616662794e8
10,205,1.4991438894088385e8,1.2973314513441296e8
05,205,1.232982525920272e9,6.699008173670634e8
08,205,2.8138057021168536e8,1.9032277658869517e8
07,205,4.38014151813313e8,2.821163363989295e8
03,205,3.7022854373689795e9,1.0669803910541384e9
02,205,1.2227652984042623e9,1.5382146067277613e8
01,205,4.7295151114949234e7,1.2447329908791038e6
04,206,4.5280742366917305e9,2.056489570890181e9
10,206,1.148684186478232e8,1.041030890011939e8
05,206,1.4741598932578182e9,7.919948096979136e8
06,206,5.793750211524967e8,3.5503087747922146e8
07,206,3.698449193141639e8,2.3764089535898963e8
09,206,1.7120962147519684e8,1.2179663076774156e8
08,206,3.28757167630271e8,2.278710282390798e8
03,206,4.403457120335475e9,1.2742492492919984e9
02,206,1.3265591694994924e9,1.6930682425821373e8
01,206,5.518514587998169e7,1.4476341683787087e6
04,207,4.574015692165059e9,2.0252782279596972e9
07,207,3.386912277212293e8,2.2069136742127588e8
05,207,1.6560864358309765e9,8.873841083498867e8
06,207,6.228895487201269e8,3.8585254740672696e8
10,207,1.5850790840818077e8,1.4079590923332587e8
03,207,3.5503691983443637e9,1.0032207305943171e9
08,207,3.0577513265040016e8,2.118017423890783e8
09,207,1.4781897614150718e8,1.0709704649567057e8
02,207,1.3348943924037614e9,1.719440789441764e8
01,207,6.886212998501875e7,1.739770049196658e6
05,208,1.5407566152154295e9,8.574637805959051e8
06,208,6.797849986068238e8,4.216126193258055e8
09,208,1.7107902571492252e8,1.2612051867322357e8
04,208,4.155848209104684e9,1.996882475823543e9
07,208,4.119428949409974e8,2.6567552586059093e8
10,208,1.227399168086627e8,1.091661594486592e8
08,208,3.321450293576988e8,2.300708276869311e8
03,208,4.491600687252916e9,1.3274519852092247e9
02,208,1.054843584530098e9,1.318920607264314e8
01,208,8.391211782274316e7,2.2831657725162916e6
08,209,3.4877295010756785e8,2.4337052011137512e8
10,209,1.2848310341174288e8,1.1599321601464799e8
05,209,2.162906422053195e9,1.2196144798928912e9
04,209,4.716019617922891e9,2.2371352141991267e9
06,209,4.163851448429442e8,2.6302181208295044e8
07,209,3.440075395198019e8,2.2735512216088295e8
02,209,1.4172967548250022e9,2.0946991700831804e8
09,209,2.326230756319899e8,1.7379924477019072e8
03,209,3.3781268205726643e9,9.867169674079483e8
01,209,4.8292298001802236e7,1.178911683267286e6
10,210,1.1398034458126661e8,1.016190081745826e8
05,210,1.6264639647106411e9,8.904184906294143e8
07,210,4.699592397243207e8,3.0214050137247926e8
04,210,3.433275331423915e9,1.6167473122598057e9
09,210,1.5150898448153672e8,1.0902656303752616e8
03,210,3.7118482611000667e9,1.1051522610517375e9
06,210,7.771847441456571e8,4.7135639745648897e8
08,210,2.5256511605872372e8,1.7125443043677837e8
02,210,1.3059290470019271e9,1.765178281998879e8
01,210,5.770768142610805e7,1.3655445649371508e6
04,211,3.5616622369092293e9,1.7809028715831454e9
05,211,1.5580721880940402e9,8.780819725235115e8
07,211,3.798405230455841e8,2.439820988781302e8
10,211,1.6056995483856654e8,1.4395505375829285e8
03,211,4.795183764386671e9,1.4790223620079486e9
06,211,6.787899998851445e8,4.208409700311168e8
09,211,1.894033855603348e8,1.3820725984674233e8
08,211,3.604351635035745e8,2.448901092586706e8
02,211,1.0748319409764276e9,1.2885743578633176e8
01,211,6.6605426110865094e7,1.695921813173216e6
06,212,5.882078860306946e8,3.6073593100220484e8
05,212,1.470798950381639e9,7.985958611574346e8
04,212,4.2796249215880756e9,1.9270251201602356e9
07,212,5.338595190959347e8,3.424231872785932e8
08,212,3.963506264636196e8,2.71607933984131e8
10,212,1.641029819914668e8,1.4546888006125844e8
03,212,4.1487014861151333e9,1.187460130811484e9
09,212,1.439205427279814e8,1.0269598443660234e8
02,212,1.2116472558565328e9,1.5381450459407687e8
01,212,6.653517458655864e7,1.7162474570932481e6
04,213,4.916175981590456e9,2.4224482378301067e9
05,213,1.6650589307349463e9,9.473636883296853e8
07,213,2.7298912914006996e8,1.7652589115735537e8
06,213,4.998990301216611e8,3.110515461219336e8
10,213,1.2073527640067312e8,1.0400280343987016e8
03,213,4.639746264327395e9,1.349709825137627e9
08,213,4.1883202376901853e8,2.907505359256297e8
09,213,2.2910655652814543e8,1.6603647477329946e8
02,213,1.1265659258336573e9,1.3266219308856526e8
01,213,7.282724280212149e7,2.007786833577727e6
04,214,4.411402051589867e9,1.9821626487215457e9
06,214,5.2965365376650655e8,3.304775340180627e8
07,214,3.999392503164588e8,2.6237752780672896e8
08,214,4.017728343662069e8,2.794112859825242e8
09,214,1.8642224941693482e8,1.3684635930333328e8
05,214,1.7177089347139666e9,9.322236087975863e8
10,214,1.2403189781562357e8,1.138648875396656e8
03,214,4.0382614414976206e9,1.1471364182702777e9
02,214,1.144842305186491e9,1.4134540218327433e8
01,214,5.69403287398319e7,1.60161106751245e6
10,215,1.4744164752735487e8,1.2974640378810164e8
09,215,2.1685329660132074e8,1.5515100978484982e8
08,215,3.4949699436176616e8,2.355002525981713e8
04,215,4.350944669890945e9,2.1641382197971935e9
03,215,4.6470486177769375e9,1.4330678371945202e9
07,215,3.6117573579954165e8,2.3320599731340143e8
06,215,6.153658547244436e8,3.796070714535607e8
05,215,1.0046661779083062e9,5.621877822471212e8
02,215,1.0873740451176448e9,1.3512603218180728e8
01,215,8.843995146665509e7,2.2341615968324146e6
07,216,4.6622824145112574e8,3.005085892278051e8
06,216,3.4484796302199936e8,2.1111285850131187e8
09,216,1.578555144073336e8,1.1066543316719647e8
10,216,1.2658185153648555e8,1.1534176505744162e8
08,216,4.153361711534498e8,2.806313407555268e8
03,216,3.963160625563639e9,1.1899062835878096e9
04,216,3.7726720366925893e9,1.7985386862406108e9
05,216,1.9000641181629303e9,1.0477909024798862e9
02,216,1.256276884564892e9,1.6428699979705048e8
01,216,6.52127331888141e7,1.7751879920093361e6
04,217,3.8712282822926784e9,1.8927355613373044e9
09,217,1.953723240421465e8,1.3378131259853826e8
10,217,1.5844215717232335e8,1.357048161360047e8
07,217,4.7726932333941245e8,3.015021660747274e8
05,217,7.644919195219698e8,4.216636882968762e8
08,217,5.333436817290733e8,3.578363560676988e8
03,217,4.480809314837447e9,1.375545867472554e9
06,217,4.470686863700373e8,2.7007594303893787e8
02,217,1.1139536990964284e9,1.3716740287695497e8
01,217,4.5316830078352034e7,1.0582785497338355e6
04,218,5.269841846738235e9,2.3298242252252455e9
10,218,1.0694904390230064e8,9.279366771455617e7
08,218,3.484635051484871e8,2.380496408374882e8
07,218,4.178374994622523e8,2.719965227916532e8
05,218,9.455154381015139e8,5.1098723896429247e8
06,218,8.066612338825495e8,4.93619056517473e8
09,218,1.3778819126921692e8,1.0006033372203277e8
03,218,2.7952598337168746e9,8.028018510010705e8
02,218,1.5048967621672025e9,2.1413528317620972e8
01,218,7.231534094772173e7,1.8691362405612485e6
08,219,3.0995432431608975e8,2.079164869276883e8
06,219,5.977152577733344e8,3.6508312850154173e8
04,219,3.104894376665873e9,1.5155760057363818e9
03,219,4.786001979226732e9,1.4552814379308631e9
05,219,2.0347896399493334e9,1.1306558214458308e9
09,219,1.7589608993113062e8,1.2518793528882806e8
07,219,5.142733792948101e8,3.299308631917257e8
10,219,1.5034566325185484e8,1.3109110541979782e8
02,219,1.271444425682761e9,1.5977618017018273e8
01,219,7.080266063033321e7,1.7748399150326322e6
08,220,4.1314151707165617e8,2.8056244419098413e8
03,220,3.9733511064112573e9,1.1805696028765662e9
09,220,1.7959852534530705e8,1.3151863937335092e8
05,220,1.7731481259327898e9,9.664416907990732e8
06,220,5.3593316024236304e8,3.283039033057922e8
04,220,4.032252478476428e9,1.8842522030069377e9
07,220,3.8094882537693584e8,2.448460917980043e8
10,220,1.1002036976048781e8,9.575049520726137e7
02,220,1.3219772084293647e9,1.7555929565299985e8
01,220,6.0502294561742686e7,1.584477655218799e6
08,221,4.4833211643368894e8,3.04632993371577e8
10,221,1.3012355101189852e8,1.1638727393401374e8
07,221,4.177011903179711e8,2.710652650638788e8
05,221,1.8633679061906805e9,9.998572493769563e8
06,221,5.372343025110562e8,3.289056529657443e8
03,221,4.998349379428834e9,1.4904561198051903e9
09,221,2.150981386617693e8,1.550520966347848e8
04,221,4.0689047005397015e9,1.863527849758361e9
02,221,1.3959079488342733e9,1.8286579311774638e8
01,221,7.973876984210229e7,2.193803217907152e6
04,222,4.418886601352772e9,2.0992883989092038e9
05,222,1.3615246726805773e9,7.491231000522451e8
09,222,1.586853939608834e8,1.1565707867777987e8
10,222,9.509870187150685e7,8.350464645874046e7
03,222,3.6508542272805753e9,1.093767604915232e9
08,222,5.023189544397676e8,3.5183179395529556e8
06,222,4.500653292947863e8,2.7751722156350577e8
07,222,2.7479363479839057e8,1.7566543664239702e8
02,222,1.1969616837393744e9,1.5614518849319237e8
01,222,5.493104339810765e7,1.2966083791311483e6
09,223,1.9106294280206555e8,1.3711549745324418e8
03,223,3.4043761871460853e9,9.894056688009814e8
06,223,5.889694837022575e8,3.587043816057048e8
07,223,3.3760082084197325e8,2.1580744726820523e8
04,223,4.700023504052572e9,2.0963118291621768e9
05,223,1.8542967673779368e9,9.932045134917738e8
10,223,1.2018446057461628e8,1.0495488268714826e8
08,223,2.8944064382227993e8,1.953717930094621e8
02,223,1.1994925778692374e9,1.6133649855700555e8
01,223,7.238363053675325e7,1.872284218145708e6
10,224,1.3349393187371764e8,1.192646837061201e8
05,224,1.6799377979679215e9,9.14733882452595e8
04,224,4.12834300755054e9,1.8810043060018172e9
07,224,4.630961481711643e8,3.011090456413138e8
06,224,6.262164108979295e8,3.874587604883197e8
08,224,2.752091534018931e8,1.9304250256366733e8
09,224,1.8131193341091493e8,1.3283430736105072e8
03,224,4.1814543153296967e9,1.213882340495396e9
02,224,1.0791415106128411e9,1.3342752407882816e8
01,224,5.860434736726368e7,1.6747694795076936e6
05,225,2.2469922326556444e9,1.2092922835484886e9
10,225,1.2009826053328586e8,1.0454021740262341e8
03,225,3.651627423903658e9,1.0730634842804563e9
06,225,4.365918248817526e8,2.625163164156171e8
04,225,3.6249265842055154e9,1.636332257027145e9
09,225,1.4086765020958123e8,1.0223340287968376e8
08,225,4.026530227406954e8,2.7206534256011957e8
07,225,4.197543265276937e8,2.66517819185635e8
02,225,1.3118226547006874e9,2.0046891439762732e8
01,225,6.6376698443611145e7,1.6595409756091908e6
06,226,7.879311318362249e8,4.892781626625822e8
08,226,3.819225073785683e8,2.6487644906488422e8
04,226,4.25312012709605e9,2.0564913808969145e9
09,226,1.4791761187617633e8,1.0624941058628705e8
10,226,1.1991423315947215e8,1.0573719274507217e8
03,226,3.9942329781815333e9,1.1855209531099753e9
07,226,4.088421656838068e8,2.6483281488662386e8
05,226,7.437901626759506e8,4.145734034513591e8
02,226,1.18781213959603e9,1.4419617737957337e8
01,226,5.6948015730616316e7,1.4834855613672116e6
05,227,8.42490370765884e8,4.6368494585448176e8
09,227,1.5246390429347974e8,1.0774836110059507e8
06,227,7.422761918004408e8,4.5612753023715883e8
10,227,1.433534209292029e8,1.2799991330006915e8
03,227,4.532997643134312e9,1.3225769617026625e9
08,227,4.346176554173517e8,2.9694813581335306e8
04,227,4.771247688915795e9,2.2540452956208296e9
07,227,4.051957049927719e8,2.5974937104028738e8
02,227,1.210454394119387e9,1.5455121122376102e8
01,227,5.977707726205773e7,1.4779083409194937e6
05,228,1.576686058343158e9,8.909800754059033e8
08,228,3.699025422750848e8,2.5428588992058042e8
04,228,3.759826042205771e9,1.8473650721139874e9
09,228,2.0274247114682922e8,1.4708644349870324e8
07,228,2.1645077186368614e8,1.3917510426567745e8
