age,i,n_age,biomass_age
01,291,4.287960376405652e9,9.529295156896077e7
09,291,8.357592671119064e7,6.311509308130793e7
02,291,6.708869085375754e8,8.986583027080849e7
10,291,1.1865718370239769e8,1.0944430982292365e8
00,291,0.0,0.0
06,292,7.23816811663756e8,4.078493474512792e8
04,292,5.043461895239303e9,1.9463881470237303e9
07,292,5.131071891595208e8,3.2577018957627004e8
05,292,1.5129029957298641e9,6.952110336180359e8
03,292,4.621951464437149e9,1.3358565077650468e9
01,292,7.578425453615642e9,1.805019696936919e8
02,292,6.634675044639283e8,8.188190066559455e7
08,292,2.2884611958136922e8,1.5685409102821526e8
10,292,1.2860403829657342e8,1.2173341811658621e8
09,292,1.2474667768729755e8,9.236981323915675e7
00,292,0.0,0.0
06,293,3.361191973325231e8,2.033683485423067e8
04,293,4.76277187036967e9,1.8699517877734883e9
08,293,1.5129072598777616e8,1.0932690672723922e8
01,293,2.566409642190382e9,5.959247187697026e7
02,293,5.940697494094498e8,7.729204000934008e7
05,293,7.860862432601458e8,3.8250804702603835e8
03,293,2.4875154517078896e9,6.90631281868452e8
07,293,2.3926572528864458e8,1.589441149765532e8
09,293,1.1425179465121366e8,8.962878491202074e7
10,293,1.0544947369030803e8,1.0157003617355193e8
00,293,0.0,0.0
04,294,4.689237169398487e9,1.875307521732636e9
05,294,1.0528978306046269e9,5.079781671249316e8
06,294,7.684784979450678e8,4.515999004475257e8
02,294,5.3150713762332267e8,6.574744007364081e7
03,294,3.6435067839513006e9,1.0465528919038234e9
08,294,2.539121705869838e8,1.7749038721610925e8
09,294,1.1272325608015946e8,8.094305992368491e7
01,294,5.78169037346154e9,1.4307686084524298e8
07,294,2.892602615324527e8,1.9028502885823432e8
10,294,1.564406613382275e8,1.5167149784284952e8
00,294,0.0,0.0
04,295,4.1835014785669727e9,1.677447122545362e9
01,295,4.300291375984174e9,1.0491766437925725e8
05,295,1.5570107118143592e9,7.67158590001729e8
06,295,6.028840843161474e8,3.6230661808669585e8
03,295,3.5864053456143007e9,1.0316235110231454e9
02,295,5.783258109683758e8,7.055884827447595e7
09,295,9.943143114138058e7,7.538241528904179e7
08,295,1.9750190740154892e8,1.4058333966024548e8
07,295,2.1726255045280287e8,1.4351152896322668e8
10,295,1.3119588504294446e8,1.1872868839599743e8
00,295,0.0,0.0
04,296,4.0913985365466833e9,1.6440204750698774e9
06,296,6.175215951319311e8,3.6212314372961473e8
03,296,3.234293088287103e9,9.362815850973923e8
05,296,9.388674178583959e8,4.5703821583765507e8
07,296,3.490463578382295e8,2.2488709643919545e8
01,296,4.838935824312267e9,1.1378338315770133e8
09,296,6.731502851126523e7,4.827060702512332e7
02,296,5.436441220162703e8,6.644245644811169e7
10,296,1.5227726449744436e8,1.439902060875702e8
08,296,1.4553957699351478e8,1.0360825798826927e8
00,296,0.0,0.0
07,297,2.895748268108673e8,1.8403499468821418e8
05,297,1.4182021502192988e9,6.608941283521732e8
04,297,4.3936405378323e9,1.7166441790124445e9
03,297,3.53083701370626e9,1.0434943342328551e9
08,297,1.9292562188544405e8,1.335420824726285e8
02,297,6.324905909856551e8,8.496980484762734e7
09,297,1.2734820284505427e8,9.148519052854404e7
01,297,4.7181152751475115e9,1.0795318627293593e8
06,297,3.811346547559929e8,2.2358663622511616e8
10,297,1.4341681276578796e8,1.2998099567849642e8
00,297,0.0,0.0
04,298,4.618110201125654e9,1.8196267236023552e9
08,298,1.3405166908245249e8,9.649347073963077e7
05,298,1.4525077703022013e9,7.041825477562978e8
09,298,1.3186608361625035e8,1.0059744034004919e8
03,298,2.919932963308809e9,8.339712278301542e8
07,298,3.6098717315529674e8,2.3702312203963405e8
01,298,3.3543472661781116e9,8.344460588065559e7
06,298,5.71608204232733e8,3.4357596758781034e8
10,298,1.3036055680859238e8,1.2376622657144536e8
02,298,6.12968002589513e8,7.787943127825172e7
00,298,0.0,0.0
04,299,7.318724737619337e9,2.9419575580121317e9
06,299,1.1662234073897862e9,6.967469111100197e8
05,299,1.8848543183378844e9,9.334518165613618e8
01,299,3.2883046450009365e9,7.725985766049866e7
10,299,1.962074167836508e8,1.8419484878079942e8
07,299,2.9183757933537745e8,1.877287778973983e8
03,299,4.818888413242356e9,1.3878544402053227e9
02,299,7.919747185132325e8,1.0427023125322428e8
09,299,1.799207442055229e8,1.422070355676908e8
08,299,2.328244809061972e8,1.626677321487278e8
00,299,0.0,0.0
04,300,3.706473943630371e9,1.4502966973099706e9
05,300,1.2199839845433586e9,5.878049535405455e8
06,300,5.913019698094724e8,3.5003248192463875e8
01,300,4.278976448734931e9,9.904165036051525e7
03,300,3.168468484327415e9,9.05484417056559e8
07,300,2.782910262034918e8,1.851373260157171e8
02,300,5.724909600990115e8,7.466271134549886e7
10,300,1.170446580514694e8,1.100194614311597e8
09,300,9.041545307332237e7,6.861422282765108e7
08,300,1.5804208677869883e8,1.1176435867560613e8
00,300,0.0,0.0
05,301,1.9262816669865963e9,9.152175000572418e8
04,301,4.759547976087681e9,1.8754537272353036e9
01,301,3.0526416380435476e9,7.172994059161349e7
03,301,3.589301536789122e9,1.0267985555670558e9
02,301,6.366285834280647e8,8.481585156756535e7
06,301,4.389535614394864e8,2.6072963557279766e8
10,301,1.432127425441493e8,1.3569029038149998e8
07,301,3.2913686087218314e8,2.1703350658249712e8
08,301,2.3030133892856824e8,1.6400515028361562e8
09,301,1.0176079143855627e8,7.618000965767658e7
00,301,0.0,0.0
04,302,3.2701068643957224e9,1.279239588949512e9
03,302,3.638429525060997e9,1.0464092212525791e9
09,302,1.1202887854299088e8,8.559447828650457e7
01,302,4.0933592084951477e9,9.537160535588352e7
05,302,1.9708032524896462e9,9.209859064549177e8
02,302,5.2721881233311003e8,6.239776957051547e7
08,302,1.8512066822543588e8,1.3059574297412981e8
06,302,4.098260641534145e8,2.441103811442248e8
07,302,2.4832858197564557e8,1.6351815802146018e8
10,302,1.292715234206029e8,1.244871194850655e8
00,302,0.0,0.0
03,303,3.465269657783856e9,9.845400502361891e8
04,303,4.677661735522126e9,1.8444124071372807e9
06,303,4.612283552040257e8,2.8060091785399115e8
01,303,2.9628950484202824e9,7.149444115135144e7
05,303,1.2064358519062843e9,5.87505394249617e8
02,303,7.339067772411325e8,9.226691877429761e7
09,303,1.0151283989963631e8,7.720933140305458e7
08,303,2.0890173146907392e8,1.5085366447799864e8
10,303,1.1219463378053804e8,1.0578791277863559e8
07,303,2.0022183597881535e8,1.3255810554246671e8
00,303,0.0,0.0
03,304,4.1900712294486136e9,1.2240493398497076e9
04,304,4.099982180432827e9,1.6275983129931757e9
01,304,5.659005726428381e9,1.3396516855633406e8
05,304,1.2952413735075912e9,6.215515111659733e8
07,304,3.0906189057421297e8,2.003850399548102e8
06,304,4.328728627037036e8,2.5476626288530123e8
02,304,5.890458719614614e8,7.329187242442553e7
08,304,1.393941752080592e8,1.0078164974665602e8
10,304,7.751426000080755e7,7.377364362108497e7
09,304,9.590978019523036e7,7.589422179582268e7
00,304,0.0,0.0
06,305,4.8387655052019054e8,2.916194103631668e8
04,305,4.971001970137471e9,1.952287368430463e9
05,305,6.981746476238059e8,3.4300945104447794e8
03,305,3.1607896774356356e9,8.931854462327975e8
09,305,9.062639917558077e7,6.98853464543137e7
08,305,1.8951889013240713e8,1.3663715937547857e8
10,305,1.0090513365443446e8,9.439788628259872e7
01,305,4.690872979741057e9,1.1317501277053519e8
07,305,2.968659483517941e8,1.9813847902976334e8
02,305,4.804690814422491e8,6.013874132464123e7
00,305,0.0,0.0
04,306,4.2630125079919777e9,1.6548112203350313e9
01,306,3.962468180158673e9,9.74642079245824e7
05,306,1.7509001922559917e9,8.293208265816413e8
03,306,3.1215351389102035e9,8.788518914442528e8
02,306,5.760802711902119e8,6.9925395883584e7
08,306,1.6065545111060777e8,1.1227077116212404e8
06,306,4.503233688285787e8,2.6482402205188438e8
07,306,4.001182770588716e8,2.5832939923922867e8
10,306,1.4324421417738548e8,1.2874711680232911e8
09,306,1.1014486678376864e8,8.34163842323788e7
00,306,0.0,0.0
06,307,6.062976445575659e8,3.568525640546435e8
07,307,3.0217944223545444e8,1.9341226116530943e8
04,307,3.424696140071726e9,1.3588000554712174e9
01,307,3.313969192385378e9,8.444087647695418e7
05,307,1.9101484739034736e9,9.203441708545573e8
02,307,4.5385947649566704e8,5.5354115180613026e7
03,307,3.512270564477025e9,1.022671547077967e9
08,307,1.905182032800542e8,1.3299867235734919e8
09,307,1.2097706136181702e8,9.078509923665142e7
10,307,9.851799552549596e7,9.233335650925803e7
00,307,0.0,0.0
07,308,2.9615120546500397e8,1.953245242650606e8
04,308,4.832654895571877e9,1.9583498190978432e9
05,308,9.704986254638138e8,4.814531699522115e8
03,308,4.027522662280129e9,1.1634111069426198e9
01,308,3.3180572745957623e9,8.416086264070539e7
02,308,4.493315342800245e8,5.055504446143807e7
06,308,4.0551179224386406e8,2.4683014783783683e8
08,308,1.721087416508777e8,1.2036367904152374e8
10,308,1.1560220066575797e8,1.0439464856374393e8
09,308,9.348659075047484e7,7.241989407756181e7
00,308,0.0,0.0
05,309,1.4310805754518962e9,6.803950311019983e8
03,309,2.9884321714085274e9,8.560114140325229e8
01,309,2.7717073544610476e9,6.215958912538738e7
04,309,3.53383501224442e9,1.3742503846616158e9
10,309,1.448725178628906e8,1.344780766962982e8
07,309,1.629518326851908e8,1.0615442883255887e8
06,309,2.2393214358342528e8,1.3528634879319698e8
02,309,5.011112565354321e8,6.1541029470684364e7
08,309,1.0208196968717633e8,7.003953671983969e7
09,309,8.570695897099309e7,6.508373498650211e7
00,309,0.0,0.0
01,310,5.066885411515423e9,1.1622521807471667e8
05,310,1.764279070865329e9,8.579460950892386e8
04,310,2.93448820190865e9,1.1753490363097324e9
03,310,3.802835482365056e9,1.130988381985342e9
07,310,3.3150055932565844e8,2.2252997902122903e8
02,310,5.324559585487246e8,6.386263050480526e7
10,310,1.2468920485412055e8,1.1599139339565128e8
06,310,3.804770944421884e8,2.3001396997423e8
09,310,1.2917625292950669e8,9.941467936312869e7
08,310,1.1140648476826595e8,8.156585515756449e7
00,310,0.0,0.0
06,311,5.354676873736044e8,3.051912616530593e8
08,311,1.3111936849216652e8,9.164738180519615e7
04,311,3.087942400393758e9,1.2332499671572762e9
03,311,3.232067084214336e9,9.61150910159547e8
05,311,1.2903840108927732e9,6.147035120272042e8
01,311,3.1139643370640764e9,7.149254261524321e7
02,311,5.245147489575589e8,6.76527186904253e7
09,311,7.175087250098935e7,5.163670466284892e7
07,311,3.6256651301575655e8,2.3068152414871848e8
10,311,8.935887856872103e7,8.19298324638428e7
00,311,0.0,0.0
03,312,4.347719002182792e9,1.259895680603912e9
04,312,5.480836453853161e9,2.20279752192433e9
05,312,1.6305757576044924e9,8.15235828040166e8
06,312,3.86993021843315e8,2.3792953307280952e8
07,312,2.956132866021549e8,1.9418374965718967e8
01,312,3.3332035140778737e9,7.674474412741481e7
09,312,1.4140377898192027e8,1.0686916681399612e8
10,312,1.60221596320489e8,1.5062103932023573e8
02,312,6.876453759639057e8,8.916580631739311e7
08,312,1.840484269641531e8,1.36147105707971e8
00,312,0.0,0.0
04,313,4.1663272407619095e9,1.638765252473022e9
08,313,2.1735933648831242e8,1.5259610849681503e8
03,313,2.8680070736477857e9,8.233549441900105e8
05,313,6.839934758857669e8,3.2825287937371707e8
07,313,2.6510326796610022e8,1.7079424471824104e8
06,313,6.474148486820414e8,3.7602106320484936e8
02,313,5.469176820946739e8,6.588735915748604e7
01,313,3.851232766673899e9,8.349457748635992e7
10,313,1.2328797561121388e8,1.171716434161364e8
09,313,1.1035823597134158e8,8.223035270087254e7
00,313,0.0,0.0
05,314,1.184261213749836e9,5.666928731072397e8
04,314,4.259985235361079e9,1.68597321351934e9
06,314,3.4640374561497843e8,2.0615598098109987e8
07,314,3.781747986582245e8,2.4577492917073286e8
03,314,2.846033239246742e9,8.133244652466533e8
01,314,3.3293737579447827e9,7.399468150138153e7
09,314,9.090774511242647e7,6.702963943203499e7
08,314,1.2185546753007655e8,8.253471378150095e7
02,314,5.0099362321535194e8,6.319851869175148e7
10,314,1.0144069113814913e8,9.432236595415169e7
00,314,0.0,0.0
04,315,4.742802478753882e9,1.8518652550086095e9
05,315,1.4107178454972382e9,6.845962285977378e8
03,315,3.231181552237888e9,9.164626601269374e8
09,315,1.0772227172530964e8,8.22754860972313e7
01,315,3.3197195411296806e9,8.016044365002272e7
06,315,3.9054244088118243e8,2.361575992909764e8
07,315,3.279666951579448e8,2.1758889688498536e8
02,315,6.030109341929427e8,7.566092471751443e7
08,315,1.96904257539633e8,1.40536032316022e8
10,315,1.3577728226279217e8,1.260340484970535e8
00,315,0.0,0.0
04,316,3.8786662999860907e9,1.5444522105644622e9
03,316,3.6421402656248293e9,1.0688087449472651e9
01,316,3.1742619746873684e9,7.679169030629124e7
06,316,4.81659131060519e8,2.843104362438094e8
08,316,1.7039744899939978e8,1.2248639030850258e8
10,316,1.1464890887788613e8,1.0573303601633638e8
05,316,1.5865025633305135e9,7.618732257698002e8
02,316,4.318452201395556e8,5.280174062548069e7
07,316,2.120023721025206e8,1.3855864014124358e8
09,316,6.146710297250523e7,4.439413616316684e7
00,316,0.0,0.0
03,317,3.6583832062676597e9,1.0868596798519275e9
04,317,3.578019237160105e9,1.445724578304882e9
08,317,1.473493319830934e8,1.0181850225871296e8
05,317,1.1662313181750836e9,5.661201355489744e8
01,317,4.363698120782333e9,1.0691582519363333e8
07,317,3.74063484566349e8,2.4192821617597312e8
06,317,5.028853651634719e8,3.0085569403406537e8
10,317,1.2989423164305401e8,1.2189912890313737e8
09,317,1.0053560719543228e8,7.468908107181115e7
02,317,4.758430063531542e8,5.6654590322650515e7
00,317,0.0,0.0
04,318,3.649253732081595e9,1.453937642715051e9
03,318,3.403087315014103e9,9.822805309893148e8
05,318,1.2975002796277404e9,6.264184050464231e8
06,318,4.630708771381626e8,2.8172009817139864e8
01,318,5.767350111925703e9,1.2621323448973908e8
07,318,3.199706011846236e8,2.103268114654402e8
02,318,5.396534743790914e8,6.675099283926437e7
08,318,1.811937451001203e8,1.276451501451214e8
10,318,1.371790207670043e8,1.2611608141166848e8
09,318,8.512254407090715e7,6.208171241554596e7
00,318,0.0,0.0
01,319,4.662284153568568e9,1.0898832616994351e8
03,319,2.5806523457901206e9,7.455170469560337e8
05,319,1.1175676312183037e9,5.442275763617003e8
04,319,5.078773926678842e9,2.022529229492461e9
07,319,2.4844258177864105e8,1.6473581167558786e8
09,319,5.839504172106834e7,4.354604867442426e7
06,319,5.248205341729102e8,3.213662510365123e8
08,319,1.4200493058002102e8,1.0306551181536804e8
02,319,6.188798263437014e8,8.196214601486982e7
10,319,1.0299016791047312e8,9.797629730663562e7
00,319,0.0,0.0
05,320,1.7442161721153586e9,8.231861057590923e8
03,320,3.2592275365287724e9,9.425387840918405e8
04,320,3.47785322381582e9,1.3547008118679051e9
06,320,4.1303651258946997e8,2.4210065404829967e8
01,320,4.053813937251162e9,9.872471628821142e7
02,320,6.345715433419214e8,8.302524452793916e7
07,320,2.5419844201265574e8,1.6582330700047034e8
08,320,1.1795170590843046e8,8.309245080869082e7
10,320,1.3845188634970042e8,1.2865374568152255e8
09,320,1.1549596075215155e8,8.675906346292597e7
00,320,0.0,0.0
03,321,4.074684905800062e9,1.1993993822646465e9
04,321,3.522981892127163e9,1.3870773737145205e9
01,321,1.7834586791937e9,4.272704154996348e7
05,321,1.4979292472970614e9,6.992964293928356e8
06,321,3.7995368201314104e8,2.1572812427602372e8
02,321,4.721308881714517e8,5.894664129067518e7
07,321,4.2511674345478165e8,2.6749674818366104e8
08,321,2.129787196319065e8,1.499119718597174e8
10,321,1.4966715514018413e8,1.429083324190836e8
09,321,9.70278074702214e7,7.318264776312576e7
00,321,0.0,0.0
05,322,1.5080958781227808e9,7.284080048469518e8
03,322,4.093422016658959e9,1.2232336192066853e9
01,322,2.2274115095724974e9,5.291384708652371e7
04,322,3.6461967358709373e9,1.470772977177002e9
09,322,8.61258026490247e7,6.413944724873045e7
06,322,5.1327235665018135e8,3.0022214752179277e8
02,322,5.548546079367608e8,6.966555818237293e7
07,322,2.740101158527794e8,1.7840372920921817e8
10,322,1.0719775271098949e8,9.530716954553983e7
08,322,2.2332854754400396e8,1.6004383628523284e8
00,322,0.0,0.0
07,323,2.689079449501457e8,1.7488655471974856e8
04,323,3.496027906455396e9,1.4028665731212583e9
05,323,1.0529525133510069e9,5.117833317477706e8
03,323,3.069450606455523e9,9.123272158622571e8
02,323,5.768857529185413e8,7.71923005247492e7
06,323,5.230510164303643e8,3.061676145406126e8
01,323,4.2277820858548636e9,1.0034168403658763e8
08,323,1.5936172054299283e8,1.1246836409183027e8
10,323,8.658484315889476e7,8.15607175308907e7
09,323,7.882663316668591e7,5.879776123229573e7
00,323,0.0,0.0
04,324,3.7099350232556686e9,1.4467122306469872e9
05,324,1.7132756160214972e9,8.198462770002367e8
06,324,3.370059527721909e8,2.005084728760479e8
09,324,7.463220493448333e7,5.608602104793632e7
07,324,1.794204253148208e8,1.1794524370846738e8
03,324,2.5507634894970217e9,7.245343751874619e8
01,324,4.538272098968194e9,1.0622708159416749e8
02,324,4.904216850981413e8,6.190725189843191e7
08,324,7.72051901189987e7,5.256680014115231e7
10,324,1.0141514506624426e8,9.487435789307378e7
00,324,0.0,0.0
06,325,5.989526695169368e8,3.561549411580013e8
04,325,3.7259239276913366e9,1.429074069497645e9
05,325,1.7918362233412921e9,8.472277254330444e8
03,325,2.5034266723216677e9,7.111428642632447e8
08,325,1.5794652175344694e8,1.1575817482071215e8
02,325,5.633567848997779e8,7.063711169698472e7
01,325,5.142238800481102e9,1.1934989454936647e8
07,325,1.9430869152192706e8,1.2928296503089142e8
09,325,9.575231919729018e7,7.721908376073682e7
10,325,1.2627612141804877e8,1.1975997498744172e8
00,325,0.0,0.0
03,326,3.494648348791635e9,9.874096967509162e8
04,326,4.67411420156071e9,1.8548374326168592e9
01,326,3.2574128395473356e9,8.006627125690518e7
06,326,5.756171097766268e8,3.4330103356543434e8
07,326,3.1788456896144116e8,2.0678574124145573e8
05,326,1.472112575305133e9,7.220568037482858e8
02,326,5.694042371912087e8,7.292016718120466e7
08,326,2.0410480023757023e8,1.4393483057007793e8
09,326,1.1458179388149351e8,8.705095351133801e7
10,326,1.8111046339521536e8,1.641949673681227e8
00,326,0.0,0.0
04,327,5.821819092130558e9,2.2902257404782805e9
08,327,1.4955376036848468e8,1.0516326040610911e8
01,327,3.4671405952416334e9,8.250229849912484e7
06,327,5.0950968952081364e8,3.1023118947016454e8
03,327,3.2004860886943502e9,8.939874018167332e8
07,327,1.7755747863726872e8,1.1688203319248837e8
05,327,7.954226754670564e8,3.9137630493422884e8
02,327,5.572089290915769e8,7.017207008538942e7
10,327,1.0651130798602583e8,9.525868650992426e7
09,327,9.166777721598095e7,6.645635509743621e7
00,327,0.0,0.0
04,328,4.637980272281013e9,1.8258260153598313e9
03,328,3.464590359213098e9,9.906036368159702e8
06,328,4.997915456737384e8,2.891418445563331e8
05,328,1.6348070184797297e9,7.723317756548108e8
10,328,1.166476095433636e8,1.0755174082731128e8
01,328,5.223079613750533e9,1.2117701089514294e8
07,328,2.999248367217312e8,1.92803976755422e8
02,328,5.751918939139005e8,7.19197661916173e7
08,328,2.0105052089944747e8,1.3954516891889754e8
09,328,1.4977944594139123e8,1.1624261928836317e8
00,328,0.0,0.0
04,329,4.753077961021376e9,1.893013404777998e9
03,329,3.59687883974964e9,1.0325678201575388e9
08,329,2.200330588942855e8,1.567544974679767e8
01,329,3.3316616858685064e9,8.40120858558991e7
