age,i,n_age,biomass_age
04,451,2.687497012207477e8,1.0196954132685626e8
02,451,3.2258982763008537e9,2.8108363490424097e8
01,451,3.7394106764198554e8,1.41603259687059e7
10,452,2.1739459709337264e8,2.3593261651106134e8
06,452,7.40193432300414e7,4.890740300638682e7
09,452,1.004531588671824e8,8.4661537333057e7
08,452,1.2961374715197994e8,1.0156963097831342e8
07,452,1.5596483074875048e8,1.1203950163336432e8
05,452,1.9516422917917225e8,1.1196443150310409e8
03,452,9.466531735044962e8,2.0716894364703935e8
04,452,2.186898264866386e8,8.390129958274326e7
02,452,3.543733682671439e9,3.026091004344916e8
01,452,5.3960532304912e8,1.8296572500293337e7
10,453,2.017908471387114e8,2.2119252928848672e8
09,453,9.087850549716069e7,7.937094061037521e7
08,453,1.1866612591638991e8,9.3287795262931e7
07,453,1.35439969495655e8,9.924902251406689e7
06,453,1.318428385261171e8,8.83453558035522e7
05,453,1.8472150140508866e8,1.045445448315261e8
04,453,2.4849205379737628e8,9.860113269819175e7
03,453,7.803982753099363e8,1.7269258447024548e8
02,453,2.973034303647631e9,2.5694830321553987e8
01,453,2.785466160845834e8,9.853851109867427e6
10,454,2.147010504632225e8,2.3322186503098908e8
09,454,9.210008893560214e7,7.920713509205672e7
08,454,7.546355260337871e7,6.028195502887152e7
07,454,9.91260961739583e7,7.205860345755498e7
06,454,1.49411060174734e8,1.007717360169904e8
05,454,1.6401279289614323e8,9.39327718895642e7
04,454,2.5771683240508616e8,1.0029239495380948e8
02,454,3.6194645754163837e9,3.1491200397358996e8
03,454,9.254469798969628e8,2.0027292427146032e8
01,454,2.981114235002928e8,1.076643613456056e7
10,455,2.2551866216408333e8,2.4189834500125018e8
09,455,7.629162881260401e7,6.4657632470092446e7
08,455,1.2374614309058054e8,9.604285233786158e7
07,455,1.2711974451404884e8,9.000580725949924e7
06,455,1.769291508964463e8,1.1668706061024868e8
05,455,1.0624987780039032e8,5.743297513548708e7
04,455,2.111926725246854e8,8.164727540901296e7
03,455,9.501386904070306e8,2.123338679208617e8
02,455,3.6505046394828796e9,3.1678736981250376e8
01,455,2.847931569269171e8,1.0128763574602729e7
08,456,1.2707841792268357e8,1.014380080872095e8
10,456,1.9225777131353727e8,2.1306695385732326e8
09,456,8.099685961472657e7,7.145729745795338e7
06,456,1.6425298882010317e8,1.090027364399672e8
07,456,1.611069751230238e8,1.1761774153944686e8
05,456,1.5330482675626093e8,8.550633502958816e7
03,456,1.1406838505242875e9,2.5449005557867712e8
04,456,2.259479744685427e8,9.032616383131696e7
02,456,4.531147145728036e9,3.89887643318316e8
01,456,3.250222038256303e8,1.1728977556077097e7
10,457,1.9269367007925513e8,2.1196831076400137e8
07,457,1.4498895854109666e8,1.0444139354605922e8
08,457,8.621919323645954e7,6.733511500891368e7
09,457,7.961645695552287e7,6.855647391906546e7
06,457,1.652860597408505e8,1.107536981052236e8
04,457,2.136610509478429e8,8.450789959696653e7
05,457,9.695444304104957e7,5.310003309813806e7
03,457,9.249738177669379e8,2.0408480562513041e8
02,457,3.3324962843168964e9,2.88752616241177e8
01,457,2.446467438494177e8,9.213846759364204e6
10,458,1.9611080473544824e8,2.1237674484076738e8
09,458,1.638398309525114e8,1.3863087069123474e8
08,458,8.813481726139273e7,6.661928344942507e7
07,458,1.5138758877165663e8,1.0817996829171115e8
06,458,9.315582724079321e7,6.08416153791907e7
05,458,1.5150280307833564e8,8.336878946959834e7
04,458,2.940138197517408e8,1.1393109797744888e8
03,458,1.0226308915763681e9,2.274166578901435e8
02,458,4.558055541124215e9,3.979541185316966e8
01,458,4.315443336048188e8,1.5520125652953671e7
10,459,1.970916705790783e8,2.135523915763469e8
08,459,1.4325050198942727e8,1.1322539584236717e8
09,459,9.460452588072932e7,8.078255696971565e7
06,459,1.3022195321933846e8,8.635765016667673e7
07,459,1.5701848520990205e8,1.1479720722261508e8
05,459,1.6992464194515204e8,9.604427863883138e7
03,459,1.0686851910643375e9,2.308291440340619e8
04,459,2.310813628301857e8,9.03364275119291e7
02,459,2.8908485551131015e9,2.4667144636817065e8
01,459,4.0618766051071817e8,1.5325513142046133e7
09,460,1.3128313892596518e8,1.1158353948758064e8
10,460,1.897320981085887e8,2.0536925063006547e8
08,460,1.424017686968427e8,1.0940503623945667e8
07,460,1.2279431842291442e8,8.672843459500262e7
06,460,1.3010448958884543e8,8.495251749714482e7
04,460,2.426467774938248e8,9.455812758910245e7
05,460,1.3155546570690912e8,7.19278301839027e7
03,460,1.1308320810944932e9,2.4085890422479936e8
02,460,2.9681514530905094e9,2.5225023263800812e8
01,460,3.613269539944376e8,1.405592161394916e7
10,461,1.8932023447364146e8,2.126640076944564e8
09,461,1.2707406967240997e8,1.0907088764716204e8
07,461,1.5705827294860637e8,1.1430368891737512e8
08,461,1.3287815672108144e8,1.0317394164754152e8
06,461,1.4696894071726158e8,9.513278978088748e7
05,461,1.3907877664201212e8,7.761704386824194e7
04,461,2.705676691574103e8,1.041924893385919e8
03,461,9.752531382926503e8,2.12346916923831e8
02,461,3.152128947957775e9,2.757797682807736e8
01,461,2.5961354502312592e8,1.0001326024155423e7
10,462,1.9431151145450836e8,2.1151414538151875e8
07,462,1.3958375053394443e8,1.0154067727206965e8
09,462,1.0406627275538316e8,8.889649479491109e7
08,462,1.1714441809501183e8,9.231884530112264e7
06,462,1.6470359431464237e8,1.0991860684216574e8
03,462,9.631934702012863e8,2.1064433218649918e8
05,462,1.5298625353320706e8,8.440496290365076e7
04,462,2.5702731074029922e8,1.0541230153384708e8
02,462,3.1859262294332724e9,2.679206636296451e8
01,462,1.6311077060467416e8,5.340279409620063e6
10,463,2.1705467486544955e8,2.3877620855472308e8
08,463,1.1730918490234558e8,9.306184939689134e7
09,463,8.426662574708572e7,7.22285177133599e7
07,463,1.569568992349545e8,1.1368731726102027e8
06,463,1.3944518968037444e8,9.364843624562849e7
05,463,2.228958026016365e8,1.2720577357067026e8
03,463,1.094836942910864e9,2.429214415774139e8
04,463,3.192806361529513e8,1.2088715312278885e8
02,463,3.237051229429483e9,2.867200762268722e8
01,463,3.208552421547493e8,1.2085045092867797e7
10,464,1.736434882630512e8,1.9178164765265733e8
07,464,1.6685233291101664e8,1.2170229149798477e8
09,464,1.0967735442394239e8,9.557526926315008e7
08,464,8.763393015421648e7,6.840702998004407e7
06,464,1.221449802935426e8,8.036682768344338e7
05,464,1.886722577725284e8,1.051538398329139e8
03,464,1.103127094974629e9,2.3482021083988324e8
02,464,3.357822137490355e9,2.8377121762000513e8
04,464,2.537731330537736e8,9.683061386689089e7
01,464,4.400789392902352e8,1.6664012399882706e7
10,465,1.822146498555561e8,2.0210512532213557e8
07,465,1.2257256586889905e8,8.959162579648207e7
09,465,1.1878854168030946e8,1.0279198371649657e8
06,465,1.2722155326310197e8,8.496746508043112e7
08,465,1.3111460573977935e8,1.0443275293581308e8
04,465,2.1500422075700897e8,8.347051415729143e7
05,465,1.967775672492522e8,1.1126515943730265e8
03,465,7.222744226916542e8,1.6293290466324905e8
02,465,2.862675062381763e9,2.582520186476008e8
01,465,3.690798074522133e8,1.3679784773732074e7
10,466,1.845395362582821e8,2.0110637025724518e8
09,466,1.0227932403506008e8,8.96962131938937e7
07,466,1.4225696001640877e8,1.0313345810541429e8
08,466,1.3209061471853611e8,1.0528522412569572e8
04,466,2.1450219298542267e8,8.24177897168647e7
06,466,1.0290600626657969e8,6.875301746129791e7
05,466,2.1892449780376172e8,1.2212133855212274e8
03,466,1.0044778777156224e9,2.152472617535085e8
02,466,3.212994102880694e9,2.7488396759355825e8
01,466,4.9486749455329275e8,1.8828333691305216e7
10,467,1.9137253940278694e8,2.079462743442664e8
08,467,1.1053132839075288e8,8.631601441944326e7
09,467,7.306729932034741e7,6.175197342902965e7
07,467,1.1286627604785258e8,8.171170608834492e7
06,467,1.776510665018594e8,1.189448378481543e8
05,467,1.0477676468325344e8,5.864388096606655e7
04,467,2.927781384632687e8,1.162147544371596e8
03,467,1.1529786599495265e9,2.4804765319212407e8
02,467,3.681207376196471e9,3.166009897106838e8
01,467,3.6337269600380254e8,1.3731304948411562e7
10,468,1.9585295747799596e8,2.1376612212346235e8
08,468,1.062345383583216e8,8.387566144484678e7
09,468,8.200705711111972e7,7.093994682355206e7
06,468,1.504429334175454e8,1.0021118715612307e8
07,468,1.2898424088731194e8,9.381416936910298e7
04,468,2.3669878880763203e8,9.287720739247404e7
03,468,1.06173054259106e9,2.225104443035028e8
05,468,1.4482252630156973e8,8.107617596120748e7
02,468,2.684201215387703e9,2.2566772969883126e8
01,468,3.115282665448924e8,1.1603670908399887e7
10,469,1.721391026854224e8,1.9500855875435326e8
09,469,1.1181631947881189e8,9.841851919059786e7
08,469,1.3024485385686229e8,1.0213931123827568e8
07,469,1.9436687590524366e8,1.4051860016870105e8
06,469,1.4448784455441585e8,9.60815502535994e7
05,469,1.1345814094222504e8,6.2548779444251925e7
03,469,1.135461648735623e9,2.5312629159203103e8
04,469,2.3893643973000383e8,9.237233113022904e7
02,469,3.921579852836681e9,3.295601355834722e8
01,469,1.6655306435793027e8,5.453448716410899e6
10,470,1.7888971444019032e8,1.9748418304309374e8
09,470,1.2592534781986663e8,1.0875286259315236e8
08,470,1.079840513252377e8,8.470338036095741e7
07,470,1.6757337052389264e8,1.2140599573310229e8
06,470,1.134752237031247e8,7.523485751848517e7
05,470,1.525749029045474e8,8.556517694686049e7
03,470,9.330403389107381e8,2.0697034903638747e8
04,470,2.4134418363639736e8,9.487095252227402e7
02,470,5.497127445457533e9,4.7544644710703284e8
01,470,6.909522329612064e8,2.442793488021265e7
10,471,2.272842577552566e8,2.44941264912422e8
09,471,8.148578562979583e7,7.025430447918355e7
08,471,1.1116213447810122e8,8.717513965066133e7
07,471,1.1164787141449444e8,8.08254090167907e7
05,471,1.413429197693492e8,7.998355414746907e7
06,471,1.9689755127815506e8,1.3188036827386007e8
03,471,8.620880609147418e8,1.925280053559455e8
02,471,3.9015049593948536e9,3.4150216674443847e8
04,471,2.813868306639382e8,1.0785867301727673e8
01,471,3.3001377337442476e8,1.124015567618948e7
10,472,2.424391135172509e8,2.6081025211922303e8
09,472,7.378797094686405e7,6.183608468190982e7
08,472,8.397329065357448e7,6.55895993234109e7
07,472,1.3424514857883233e8,9.686728006872511e7
06,472,1.8360042906433398e8,1.2377611676445258e8
05,472,1.9788996876475707e8,1.1045490637689972e8
03,472,1.0267011594062765e9,2.2182116624349266e8
04,472,2.1195486002670777e8,7.874350639797476e7
02,472,3.436857849554937e9,2.9598075672290146e8
01,472,5.041744797397232e8,1.9370207541716944e7
10,473,2.11520032469694e8,2.2786405208748233e8
09,473,9.363338359799053e7,8.122820731414957e7
08,473,1.2501400110641262e8,9.856832999580207e7
06,473,1.213113329638067e8,8.045217842411372e7
07,473,1.2586847734855264e8,9.117135448845954e7
05,473,1.582065259649038e8,8.966222105034381e7
03,473,8.394458867866845e8,1.8481398732265103e8
02,473,2.9579964088119025e9,2.5892868033762762e8
04,473,2.4648248343670592e8,9.730732569991884e7
01,473,3.5816627722200084e8,1.3438208426266845e7
10,474,2.015555982768713e8,2.1997634688291463e8
06,474,1.2671121938723412e8,8.551799400063558e7
08,474,1.1373613183461642e8,8.895183957959428e7
09,474,7.021682887949303e7,5.868318264360018e7
07,474,1.5245590641549382e8,1.086742664449009e8
04,474,2.095323053861096e8,8.59035234763205e7
03,474,1.2897228107641425e9,2.763195709357583e8
05,474,1.4776444787897125e8,8.121546554951084e7
02,474,3.5104097126481805e9,3.022627363023548e8
01,474,7.321708919335614e8,2.908147504814384e7
10,475,2.133974392243545e8,2.3208288344612554e8
07,475,1.2661353716446313e8,9.310222538366495e7
08,475,1.268693129502897e8,1.004326674088922e8
09,475,7.964819525664882e7,6.923163060326084e7
06,475,1.283343640114851e8,8.568805264846979e7
05,475,1.5748566742767042e8,8.807358955104655e7
03,475,6.981002965539286e8,1.548672732135702e8
04,475,3.250512069931209e8,1.1901959599618074e8
02,475,3.8976373659863615e9,3.479262331902662e8
01,475,1.6267745585541612e8,5.804661415454349e6
10,476,2.1515691467164487e8,2.3539484184822118e8
08,476,1.4118932946355182e8,1.0954846297152801e8
07,476,1.6444648794879654e8,1.1957580861739069e8
09,476,8.751809489807081e7,7.358492655599715e7
06,476,1.04335333069347e8,6.895503161090587e7
05,476,1.9103315811274946e8,1.0646334092228147e8
04,476,2.71332236576969e8,1.0412322075591633e8
03,476,9.167441278630637e8,2.0414110180069625e8
02,476,3.3742371475398016e9,2.947007360402796e8
01,476,3.24217970878948e8,1.271643098200183e7
10,477,1.852175033688321e8,2.0315700906074494e8
09,477,8.44187537096759e7,7.25859840292816e7
07,477,1.3153321659491235e8,9.639261355325374e7
08,477,1.3133458778837925e8,1.0386423919517072e8
06,477,1.054554580786186e8,6.991583303042087e7
05,477,1.6994246332414302e8,9.718987799817318e7
04,477,2.5945313534404507e8,9.985729645139825e7
03,477,7.514344739190047e8,1.6662445938689014e8
02,477,3.0098185851931276e9,2.685019002957227e8
01,477,2.4072127516701072e8,8.929706193627378e6
09,478,7.816739634668477e7,6.811798786819932e7
10,478,1.9575107022124213e8,2.1548056501463228e8
08,478,1.0574804726366541e8,8.395442137482217e7
06,478,1.4281113858357328e8,9.520550699268982e7
07,478,1.59293640676991e8,1.157473949641599e8
05,478,1.5741340053280362e8,8.668614016500744e7
03,478,9.24600270632468e8,2.0211520146082744e8
04,478,2.3522041295784128e8,9.043749053277585e7
02,478,2.525310656596742e9,2.197019726669991e8
01,478,2.5920354284348434e8,9.203750492848787e6
10,479,2.221470331900656e8,2.3780844309658986e8
08,479,1.3294559817503291e8,1.0464075397445849e8
09,479,8.493132473789796e7,7.268555251666616e7
07,479,1.314022552453261e8,9.365158080691661e7
06,479,1.2682804554529163e8,8.402043889188838e7
05,479,1.3973509169190603e8,7.576339895111023e7
04,479,2.5012016020593e8,1.0243851017891534e8
03,479,1.092069790799861e9,2.409149577197839e8
02,479,3.521138873453839e9,3.0130672024610394e8
01,479,3.3516333890220255e8,1.1930731743835922e7
10,480,2.4098808390767413e8,2.5325980845959932e8
06,480,1.2968759866823521e8,8.564702350839606e7
09,480,7.528762155562702e7,6.3023441836598925e7
07,480,1.1812837563481446e8,8.398919317509182e7
08,480,1.0405324265336636e8,8.0452157501198e7
05,480,1.4345990561494625e8,8.19039480651126e7
04,480,2.9048326258921534e8,1.1372914159457898e8
03,480,9.376404801148629e8,1.9954877400442272e8
02,480,3.29597996387674e9,2.82567771761081e8
01,480,4.0232299793370414e8,1.5654871822355691e7
10,481,1.974726232331116e8,2.1793430847078773e8
09,481,1.1945708381749107e8,1.0108984901999314e8
08,481,1.1143834669372134e8,8.619844428866972e7
07,481,1.577940155084192e8,1.1315411018676376e8
05,481,1.7796039342432016e8,9.709621226449084e7
06,481,1.6570229595213205e8,1.0915161554967482e8
03,481,9.882847047250808e8,2.1575731378049737e8
04,481,2.352485782231698e8,8.76324981266031e7
02,481,4.1365288128047037e9,3.555783097659841e8
01,481,3.032967753848745e8,1.0499201295730771e7
10,482,2.4373117595861438e8,2.6346714771966875e8
09,482,5.529884737026205e7,4.57303318209802e7
07,482,1.6156712496632874e8,1.1651284911132914e8
08,482,1.0719404706205907e8,8.298010753444918e7
06,482,1.926032399980888e8,1.2827103778293315e8
05,482,1.560621305512437e8,8.529958129103342e7
04,482,2.979967123374029e8,1.1447267263978395e8
03,482,1.3197615202612865e9,2.832150405551634e8
02,482,3.1525084989774327e9,2.7418647014905536e8
01,482,7.125931910463469e8,2.8160014674378388e7
10,483,1.8266394339094815e8,1.9892229541090202e8
09,483,1.027647896405903e8,8.912039011918463e7
08,483,1.092567080556796e8,8.568859617676672e7
07,483,1.1040366477365445e8,7.979776698863943e7
06,483,1.6244164843427083e8,1.0813562314090674e8
05,483,1.461073034510487e8,8.037823175093856e7
03,483,7.652874032374725e8,1.7034559041317257e8
04,483,2.4748400355268943e8,9.526123569330171e7
02,483,3.0379939976320543e9,2.6381648893506444e8
01,483,3.0428818218871856e8,1.0886512863585515e7
10,484,1.8258327524533242e8,1.9845211483124614e8
09,484,9.387795515003338e7,8.107907046554893e7
08,484,1.3393328571264444e8,1.0571544547543941e8
07,484,1.625595788402418e8,1.1799902115308094e8
06,484,1.2789191379483545e8,8.50863015727416e7
05,484,2.08538873353307e8,1.1675848069343424e8
04,484,3.091550985007876e8,1.1603969515587953e8
03,484,1.2253502802182856e9,2.6299136447329378e8
02,484,6.112195221752383e9,5.2254722415830183e8
01,484,1.1966063207628615e9,4.529875247896051e7
09,485,1.497780663346351e8,1.3011478670079555e8
10,485,1.6651251699567178e8,1.8075877633441254e8
07,485,1.563832509629639e8,1.1103563767430612e8
08,485,1.4762241535425848e8,1.1452992374817818e8
05,485,1.4412209252762482e8,8.01576779022056e7
06,485,1.221700532666106e8,7.974597470996118e7
04,485,2.3207842252971864e8,8.984711420253661e7
03,485,1.0926179192947345e9,2.2999142816449118e8
02,485,2.5757224404188704e9,2.2135541089239252e8
01,485,3.7301209603021574e8,1.5017825705631627e7
10,486,1.8595220754911074e8,2.0708978958255276e8
09,486,7.409693958088721e7,6.408302759377602e7
07,486,1.482655666584891e8,1.0903422505171049e8
08,486,1.429137855256282e8,1.1482539540834926e8
06,486,1.693353494682991e8,1.1455199524806693e8
05,486,1.6403328462771213e8,9.169673831727919e7
03,486,1.0930053508245249e9,2.37305179083757e8
04,486,2.2296568235564882e8,8.697742587785757e7
02,486,3.480240523904077e9,2.9857252122646546e8
01,486,3.9069996978365827e8,1.4920159456571665e7
07,487,1.0286469090008157e8,7.379249377809699e7
10,487,1.7071937105283418e8,1.862369900377128e8
08,487,1.0216421378683867e8,8.088124057368985e7
09,487,1.2235023922882591e8,1.0739675669891077e8
06,487,1.5585349427456266e8,1.0394281258985531e8
05,487,1.5112468011563137e8,8.137078415374938e7
04,487,1.9711360420754874e8,7.772289566260934e7
03,487,9.563523394378223e8,2.0921626045532155e8
02,487,2.9766553500213494e9,2.5812098632232565e8
01,487,5.0554415829442817e8,1.8579434539752323e7
10,488,1.8256947036876953e8,1.9987771145242876e8
09,488,1.2192660967427151e8,1.0454382504729252e8
08,488,1.2963746186084425e8,1.0152896499682735e8
06,488,1.66738944848932e8,1.1045979846646248e8
07,488,1.0139793518727699e8,7.301581876362905e7
05,488,2.203845931351335e8,1.2206641142876184e8
03,488,1.220613649998168e9,2.6462233988310525e8
04,488,2.840585020661911e8,1.0507867688499007e8
02,488,3.192813914036737e9,2.6769301134410417e8
01,488,2.808797468652652e8,9.704367867595695e6
10,489,1.8820212688998225e8,2.0784533674080756e8
07,489,1.388135459138741e8,1.0028298780563577e8
09,489,6.513213096041466e7,5.563056974193256e7
08,489,1.3007585276083364e8,1.0325544139588848e8
06,489,1.9031768429005915e8,1.2766185393850753e8
05,489,1.2790401584132525e8,7.15549077885954e7
03,489,1.1535976009022183e9,2.5078950322345835e8
04,489,2.2354765151225537e8,8.855951312097448e7
02,489,3.487299619656232e9,2.9352954278592443e8
