age,i,n_age,biomass_age
08,57,1.0833754084174389e8,1.0263993615352209e8
09,57,5.926407917633221e7,6.925588750302756e7
10,57,5.026691166487868e7,7.271260597441573e7
01,57,8.478770551394482e8,7.173086356836262e7
02,57,3.03044330711998e9,3.8695453258835244e8
04,58,3.1586031201730013e9,1.1109667300610287e9
06,58,5.2458588766570675e8,3.4221059279209816e8
05,58,1.4230797660904882e9,6.59380588148349e8
03,58,3.606405778930034e9,8.426312781916838e8
07,58,2.2692228737723148e8,1.8283499479849622e8
08,58,9.014844565351108e7,8.549718880807552e7
09,58,4.3364120460820355e7,5.175003848086905e7
10,58,4.896719657747198e7,7.119447577227451e7
02,58,2.8611212357510557e9,3.6374722752321523e8
01,58,7.672402915928886e8,6.5356505183336794e7
04,59,3.249681979346788e9,1.1401898047035391e9
05,59,1.4734609389431243e9,6.810725587508979e8
03,59,3.7293090897374597e9,8.722931344786875e8
06,59,4.8791316465376186e8,3.192879502045589e8
07,59,2.1330638448365152e8,1.7124848243653467e8
09,59,4.327796709055866e7,5.106622152578044e7
08,59,7.686816294333388e7,7.279950972069275e7
10,59,3.546630491473543e7,5.157948845708415e7
02,59,2.9618089333258796e9,3.7680253807590294e8
01,59,8.341096451353719e8,7.016999761418821e7
03,60,4.104955197587294e9,9.634552152748878e8
05,60,1.4228110697757733e9,6.582556390003803e8
04,60,3.285806682962288e9,1.1526205423050573e9
06,60,4.6296002374233365e8,3.018071568988867e8
08,60,7.027294760970211e7,6.677759179911444e7
07,60,1.8092922150717688e8,1.4625537973649585e8
09,60,3.942042405548797e7,4.617439274845831e7
10,60,4.30481074616292e7,6.275072668880111e7
02,60,3.33617541084092e9,4.250146334690267e8
01,60,9.702203976148118e8,8.212010221034972e7
05,61,1.3702593843918672e9,6.321665799318893e8
06,61,4.8678993229378223e8,3.174055605764676e8
04,61,3.0824302735469227e9,1.0869662312148201e9
03,61,3.535052363941622e9,8.264115817555546e8
07,61,2.0520528258309868e8,1.655864618814358e8
08,61,8.425025064169241e7,7.965569807877284e7
09,61,4.736335390493587e7,5.521200871395805e7
10,61,5.272215763515414e7,7.62244972991867e7
02,61,2.766572812314412e9,3.5224310357457167e8
01,61,7.978297804181142e8,6.834659963359585e7
04,62,3.2400212403847523e9,1.1381904914345586e9
05,62,1.4979664447840164e9,6.923799600145291e8
03,62,3.58272115048101e9,8.379376826137637e8
08,62,8.142074078046383e7,7.724916796215466e7
09,62,3.389316118418583e7,3.94898704260095e7
06,62,5.3595389377953494e8,3.491234482677756e8
07,62,2.1478484933952844e8,1.728314246321716e8
10,62,5.088882820741119e7,7.531013829388016e7
02,62,2.874612194725685e9,3.677830705920181e8
01,62,7.981803027523478e8,6.781079643051666e7
05,63,1.4310289920609357e9,6.600807066892762e8
04,63,3.1524212678618226e9,1.1091042004541392e9
06,63,5.043510212629834e8,3.281516991420361e8
03,63,3.5967771005074515e9,8.447483884349192e8
07,63,2.103528008507229e8,1.694316037561347e8
08,63,8.679148152263185e7,8.257021994520105e7
09,63,4.1590203416960336e7,4.895114140863792e7
10,63,5.054166384440227e7,7.360332971360114e7
02,63,2.86076435599096e9,3.63628236394727e8
01,63,8.38489312650711e8,7.06914640000528e7
04,64,3.331462888978827e9,1.1677410381379454e9
05,64,1.512265628813156e9,6.983668936585368e8
06,64,5.228084516303228e8,3.41150502960747e8
03,64,3.801655774046641e9,8.879705290686154e8
07,64,2.2977445993990457e8,1.8558413095434895e8
08,64,9.363229888440253e7,8.857113061999607e7
10,64,6.0476639188974164e7,8.620185995304713e7
09,64,4.997765129259522e7,5.9482708047039434e7
02,64,3.001965076106087e9,3.840901918220592e8
01,64,8.952024503422682e8,7.51624887926178e7
04,65,3.0685835975131745e9,1.076518182623915e9
05,65,1.3804585649955e9,6.369283232823083e8
06,65,4.9513968444006336e8,3.22966398049533e8
03,65,3.6289029172044845e9,8.476297930596817e8
07,65,2.1408251818596196e8,1.7265274882901964e8
09,65,5.332269781185311e7,6.338448121248853e7
08,65,8.878072842767102e7,8.422502366146109e7
10,65,4.383215291780485e7,6.409668966564313e7
02,65,3.007421258023218e9,3.836201564393987e8
01,65,9.03629933329314e8,7.675870007424851e7
04,66,3.350486494466627e9,1.1751325431984124e9
05,66,1.507811679728883e9,6.957811574184799e8
03,66,3.6952292156687264e9,8.67391134685591e8
06,66,5.503659472638371e8,3.5882903084562594e8
07,66,2.1959145848955214e8,1.7669621820050788e8
08,66,9.366781089161257e7,8.850832222748625e7
10,66,5.478357075602599e7,7.967969546270613e7
09,66,6.612249112820077e7,7.84599325126943e7
01,66,8.030190111193696e8,6.797603343314064e7
02,66,2.8640827768130207e9,3.669354782443147e8
03,67,3.622854877094358e9,8.452683640811142e8
05,67,1.4040644151697228e9,6.489796582613425e8
04,67,3.2577175500930915e9,1.1469344550146089e9
08,67,8.445096516028148e7,7.983231731913285e7
09,67,4.5265971417031564e7,5.467298471231073e7
07,67,2.1647846635607454e8,1.7454595044059324e8
06,67,4.914832460123767e8,3.1930151686991644e8
10,67,4.6031202137058236e7,6.464994733036412e7
02,67,2.9492423094512877e9,3.772483136470378e8
01,67,8.470594468016411e8,7.12669162780972e7
03,68,3.774667166688733e9,8.822693679019071e8
04,68,3.321335847162541e9,1.167558293343331e9
06,68,5.492429621081153e8,3.5834232217232126e8
05,68,1.49337099699085e9,6.893709478588347e8
08,68,1.0470121529905847e8,9.912734706476909e7
07,68,2.4118632631255034e8,1.9387970869145703e8
09,68,4.950746271094193e7,5.788699480083808e7
10,68,4.5797483012665875e7,6.574410873227028e7
01,68,8.644872518296071e8,7.306442138727085e7
02,68,3.073980076429161e9,3.92088051908488e8
04,69,3.292905252322498e9,1.1577750163631344e9
05,69,1.447172843433339e9,6.669322233397563e8
06,69,5.231418381815848e8,3.407072750628397e8
08,69,9.784562154324655e7,9.34375806969903e7
07,69,2.4177529656072596e8,1.9507862487661442e8
10,69,4.342974683607e7,6.268568530949672e7
09,69,4.47272250730093e7,5.291626252784885e7
02,69,3.060136754191435e9,3.914599279638268e8
03,69,3.8447371392949886e9,9.010933105485812e8
01,69,8.72883716218801e8,7.387640237979904e7
03,70,4.0095760772006774e9,9.392790022646765e8
05,70,1.5398937795686464e9,7.086074686050373e8
04,70,3.3944336884161873e9,1.1909648787651446e9
06,70,5.523486150268426e8,3.605603882534375e8
07,70,2.495093456689553e8,2.0117576963450402e8
08,70,9.402017372048482e7,8.896057871905369e7
09,70,5.1542982735690735e7,6.0036694924983926e7
10,70,5.246521178550476e7,7.71385664122409e7
02,70,3.2252268006133866e9,4.117129873985389e8
01,70,9.090093831998489e8,7.675463829640736e7
04,71,3.205229903692234e9,1.1230522042662485e9
05,71,1.420515204438151e9,6.593500767264661e8
06,71,4.5470139481762636e8,2.9812105728136426e8
03,71,3.774719265715385e9,8.857177974639858e8
07,71,1.958129767502701e8,1.572527769772638e8
09,71,3.79143696633796e7,4.485313204660576e7
08,71,8.109591318363646e7,7.669683447863176e7
10,71,4.110087802172582e7,5.857523759152505e7
02,71,3.092665050232714e9,3.940823381869711e8
01,71,9.091014858593359e8,7.708579656180277e7
05,72,1.3895159300896482e9,6.424584427949073e8
06,72,4.782736106316792e8,3.1206097584200203e8
04,72,3.18559521763997e9,1.1155787237635899e9
03,72,3.619679153099232e9,8.474451336295843e8
07,72,2.1006536969467688e8,1.6907781061251903e8
08,72,7.358578189129163e7,6.998970387668283e7
10,72,4.227756161640527e7,6.111599673686582e7
09,72,4.169270878300034e7,4.9248308674616784e7
02,72,3.0362770972121353e9,3.848215303357431e8
01,72,8.87057637690975e8,7.553025936240171e7
04,73,3.4429194589793935e9,1.2095123722614434e9
05,73,1.4644070487334726e9,6.751722203082428e8
06,73,4.8181401872164553e8,3.130540691091706e8
03,73,3.9296723319882193e9,9.131975850275135e8
08,73,8.984145105315097e7,8.53837535716071e7
07,73,2.1715629103480056e8,1.7561413663204333e8
09,73,4.831256663831252e7,5.769013202974062e7
10,73,4.119935466429132e7,5.953115534845605e7
02,73,3.1528135428951187e9,4.0083022624054056e8
01,73,8.957021151803902e8,7.565525007512367e7
04,74,3.2021947593393874e9,1.1247374344125397e9
05,74,1.448350054297289e9,6.687507264285372e8
06,74,5.019969982286425e8,3.2673440447187424e8
07,74,2.0546649954102942e8,1.657313610370806e8
08,74,9.220776468504553e7,8.738792524611096e7
10,74,3.542084882340154e7,5.119841411499105e7
09,74,4.093572851166412e7,4.829684456510137e7
03,74,3.7224478212030215e9,8.714322303907897e8
01,74,8.53651625631548e8,7.247328242155172e7
02,74,2.9656349237681456e9,3.768919632042173e8
04,75,3.2057831033233123e9,1.1290538258686311e9
05,75,1.4272503887598379e9,6.606166315532231e8
03,75,3.7333172138321557e9,8.772432528659868e8
08,75,8.056745092959289e7,7.642659428876887e7
07,75,2.06191851655496e8,1.6604773295179734e8
06,75,5.044484378671069e8,3.286387738101721e8
10,75,3.0223449546920374e7,4.380410794404796e7
09,75,3.2955838491926473e7,3.864009515191153e7
01,75,8.636663010842594e8,7.216628401355568e7
02,75,3.087571440224539e9,3.963994306720785e8
04,76,3.2857780683781896e9,1.153540527517302e9
05,76,1.4618474003463209e9,6.744493275921549e8
06,76,5.1923606018189514e8,3.378861320183571e8
03,76,3.8382678683105664e9,8.98634632341718e8
07,76,2.4338072414786574e8,1.9469891925368813e8
08,76,9.65977627081799e7,9.125827446814242e7
09,76,5.262131842911016e7,6.123850550479525e7
10,76,3.596677559005909e7,5.175976394321695e7
02,76,3.305254268905943e9,4.2149952271118885e8
01,76,9.814170420289178e8,8.284929451763129e7
04,77,3.5486211978173585e9,1.2465761907290404e9
05,77,1.4961926314588099e9,6.935294868772787e8
06,77,4.7674293924142474e8,3.100832113611383e8
03,77,4.0384402302754273e9,9.473079149174756e8
07,77,2.075149352755063e8,1.6670463787847164e8
08,77,8.950518679794376e7,8.501679756549598e7
09,77,4.079937705264345e7,4.8026200742286466e7
10,77,4.127872898432363e7,6.083632619588934e7
02,77,3.1003648086532693e9,3.956270450908058e8
01,77,8.659554947612429e8,7.304759286747515e7
04,78,3.3629668132664633e9,1.185434401872245e9
06,78,5.238132841735909e8,3.41706054157336e8
05,78,1.4956939557612188e9,6.879294597078462e8
07,78,2.0719995900000206e8,1.6709976655716246e8
09,78,3.993507314603764e7,4.651733049186432e7
08,78,7.674861060529701e7,7.296593224612601e7
10,78,3.3367858035274696e7,4.933416333790833e7
03,78,3.7685883525751486e9,8.785145845912199e8
02,78,3.0021019595736637e9,3.846208047044998e8
01,78,8.667107660512999e8,7.293218600477472e7
04,79,3.3103749479215536e9,1.1643307623158455e9
06,79,5.029280208331487e8,3.2770057638734657e8
05,79,1.5113850513376298e9,6.97401778348028e8
07,79,2.4215176227497146e8,1.9455976175631705e8
08,79,1.1061001578318131e8,1.0498511926757397e8
10,79,6.308945999650774e7,9.183555324085397e7
09,79,6.101941341530895e7,7.200406206614804e7
03,79,3.96053859656792e9,9.267103068868278e8
02,79,3.149894851572324e9,4.0121351830663675e8
01,79,8.365315397614907e8,7.114455328099081e7
05,80,1.5550728628979225e9,7.201027296068126e8
06,80,5.944347308491936e8,3.862499357807451e8
04,80,3.4956781776981225e9,1.2285754540848527e9
03,80,3.8875496580965567e9,9.107648736502943e8
08,80,1.1201465506598486e8,1.0570800463530035e8
07,80,2.5352555858550853e8,2.0531954038422808e8
09,80,5.004673845944204e7,5.821045402290647e7
10,80,4.935523350897616e7,7.231043659085345e7
02,80,3.1388150490591e9,4.000914829093922e8
01,80,8.918844024007659e8,7.568186335753563e7
04,81,3.414839271784743e9,1.2010134296119535e9
05,81,1.5510879671712842e9,7.153095668849007e8
06,81,5.558649084782058e8,3.6219000543596506e8
03,81,3.8269821603346925e9,8.917041696186955e8
07,81,2.6563593423396137e8,2.1314233557718438e8
08,81,1.0638614087509394e8,1.0082385048361057e8
10,81,5.027853323977311e7,7.230596962816828e7
09,81,6.641387199165562e7,7.840479358208907e7
02,81,3.0778336951727057e9,3.9260609903267604e8
01,81,8.612425166063455e8,7.280875825896616e7
03,82,3.7736633965543857e9,8.806401131922481e8
05,82,1.4425100792741325e9,6.677761352469219e8
06,82,4.888047982319287e8,3.1921643359211016e8
04,82,3.236493162979841e9,1.1381937675666986e9
07,82,2.133214625053696e8,1.719920730453921e8
08,82,9.478728931193542e7,8.948768070829907e7
10,82,4.361948515204427e7,6.430311902155323e7
09,82,5.076112635235063e7,5.938161305785753e7
02,82,2.9610593867551174e9,3.770814865042684e8
01,82,8.758632419999428e8,7.416429541331711e7
04,83,3.523314688227971e9,1.2395970372586997e9
06,83,5.807350289625323e8,3.790949349104631e8
05,83,1.577418163265709e9,7.31342440473833e8
03,83,3.8705979491270304e9,9.087272913409528e8
08,83,9.753218358455111e7,9.244866533940226e7
07,83,2.6626633326865935e8,2.152000855187038e8
09,83,5.4500326658151686e7,6.339471970919194e7
10,83,5.882599854689895e7,8.599385354312025e7
02,83,3.152163392631466e9,3.992512984136304e8
01,83,9.303726754894617e8,7.89848737640302e7
04,84,3.147038785019424e9,1.1084351237023897e9
05,84,1.4685850606441643e9,6.77616844677633e8
06,84,4.868716801969425e8,3.1840467111972654e8
03,84,3.656593946203258e9,8.54084517501979e8
07,84,2.1054460014148527e8,1.692893915885791e8
08,84,8.921557514726187e7,8.49599354773197e7
09,84,5.050221181063354e7,5.9603649189548545e7
10,84,6.0150097256544426e7,8.693921275231907e7
02,84,2.923692172330722e9,3.749260472513927e8
01,84,8.196035575884138e8,6.945786217749915e7
04,85,3.3058028027143927e9,1.1607785391929095e9
05,85,1.5551897894857192e9,7.16718411551726e8
06,85,5.608378390026629e8,3.6549328091192347e8
08,85,1.1175495390422505e8,1.0566052453844115e8
07,85,2.636759929087615e8,2.124206759837666e8
10,85,4.454307571083587e7,6.454433599544581e7
09,85,4.836956197288891e7,5.673380628812932e7
03,85,3.7890157265453763e9,8.894575232774215e8
02,85,3.1494121739270844e9,4.005048422945228e8
01,85,8.511570457741346e8,7.127797628088729e7
04,86,3.5940793864073696e9,1.2623781143867176e9
06,86,5.592378634745556e8,3.643994874248303e8
05,86,1.6238173596995685e9,7.483625509375256e8
03,86,4.041108308918836e9,9.46605220879845e8
08,86,9.479271905324914e7,9.04894275631253e7
09,86,5.969323552460643e7,7.046347471229167e7
07,86,2.3949794569977584e8,1.9283241278673565e8
10,86,4.587854721047868e7,6.571059412290232e7
02,86,3.2432346684533153e9,4.132619978443081e8
01,86,9.056879861237975e8,7.630702328574902e7
05,87,1.4609878773005385e9,6.744965955688229e8
06,87,4.8073117392104936e8,3.146320872308938e8
03,87,3.887103563923064e9,9.139327102432169e8
04,87,3.4839789644321513e9,1.223356637969249e9
07,87,2.116518875302822e8,1.70480104940965e8
08,87,8.6428020033671e7,8.136834103194293e7
09,87,4.887768599194e7,5.710294248607389e7
10,87,5.2374258268520646e7,7.643141322738469e7
02,87,3.124355928649679e9,3.9846009314998215e8
01,87,8.306731958643262e8,7.017293681876585e7
04,88,3.3247910463774757e9,1.1699735130226545e9
05,88,1.4697590979456604e9,6.782198625680562e8
06,88,4.8433242666668856e8,3.152378233806321e8
03,88,3.920794022084938e9,9.177327748730046e8
09,88,4.409737040088519e7,5.193635736813218e7
07,88,1.9393108902071464e8,1.5609789272933123e8
08,88,7.784615488225368e7,7.356846731815217e7
10,88,4.016083862697906e7,5.7830503278980725e7
02,88,3.0794644200389056e9,3.9220560797339153e8
01,88,8.936477275147166e8,7.614192777416942e7
03,89,3.725844486870787e9,8.73593518620574e8
04,89,3.0801951367470493e9,1.0844313627139835e9
05,89,1.3543039591865408e9,6.260562670897335e8
06,89,4.6937155080930823e8,3.0562994892337686e8
07,89,2.297864177294303e8,1.8387523616599032e8
08,89,8.740577576823649e7,8.290243634606972e7
09,89,4.2355607846248835e7,5.014327055501862e7
02,89,3.0620798455149603e9,3.9133188116717386e8
10,89,4.278393008759885e7,6.182623777828048e7
01,89,8.675642435734324e8,7.34993711446552e7
04,90,3.540608250264401e9,1.24117823874445e9
05,90,1.568814800764884e9,7.236615903696343e8
03,90,3.876757903233205e9,9.092903846885695e8
06,90,5.043223437885789e8,3.289072600985421e8
07,90,2.043039128028216e8,1.639268763407179e8
08,90,8.083137173236088e7,7.671350932630458e7
09,90,4.1592924437789425e7,4.855072866834721e7
10,90,4.1149940017479844e7,5.997240742733649e7
02,90,2.942469225863102e9,3.756905459477869e8
01,90,8.343950855245105e8,7.03674253079605e7
04,91,3.2440430044854813e9,1.1409243632535267e9
05,91,1.459164735087565e9,6.733297850888213e8
06,91,4.925175813124682e8,3.2206756988347363e8
03,91,3.601130634541921e9,8.397386740774764e8
07,91,2.251472833878289e8,1.80820666321226e8
08,91,8.339021438188453e7,7.935434177019629e7
10,91,4.3750396581736766e7,6.234368210127621e7
09,91,3.928266704002542e7,4.657056293857955e7
02,91,2.856836139313107e9,3.660418041086524e8
01,91,8.631791068711426e8,7.290097576680061e7
04,92,3.396461453838315e9,1.1933568858547375e9
05,92,1.522246531957354e9,7.011726643963029e8
06,92,5.233360942813596e8,3.416993631217419e8
03,92,3.7997327810478063e9,8.859813536456745e8
07,92,2.1942098438462257e8,1.7647695492206967e8
08,92,8.334342912477474e7,7.87433922894648e7
10,92,4.0974166868543945e7,5.9391979660829455e7
09,92,5.42113726391759e7,6.533377100743454e7
02,92,2.9723784505306706e9,3.7999889990028155e8
01,92,8.751892959859722e8,7.430594426678143e7
04,93,3.5149801078178835e9,1.2329028781756046e9
05,93,1.5214062719691818e9,7.020351003179792e8
03,93,3.9698078500784154e9,9.286467926194363e8
07,93,2.3418740130191588e8,1.8814237419678652e8
09,93,4.7232837551304154e7,5.6020636341361344e7
06,93,5.2943908458916724e8,3.4487485724358445e8
08,93,9.304039271287395e7,8.826213760594855e7
10,93,4.455768778347708e7,6.427778929090499e7
02,93,3.1387480202499456e9,3.9755624178168464e8
01,93,9.117008084563532e8,7.712435414541787e7
03,94,3.786673143199951e9,8.850017936801534e8
04,94,3.357423420285838e9,1.1801833475001419e9
06,94,4.4763995469714165e8,2.932199863883856e8
05,94,1.4755987667418623e9,6.791540210438607e8
07,94,1.9962286904441604e8,1.6090315507811734e8
08,94,9.234106767514099e7,8.794303449707401e7
09,94,4.854276512408659e7,5.730461160686625e7
10,94,5.360542762404916e7,7.66357698209864e7
01,94,8.317346005253218e8,7.022928371080539e7
02,94,2.967040107511049e9,3.782144837509342e8
05,95,1.4588634403820431e9,6.74773328400118e8
06,95,4.8779737374557483e8,3.1761345008333087e8
04,95,3.268237726409644e9,1.1504616666560078e9
03,95,3.734745921510028e9,8.750846977827883e8
08,95,8.176202902787745e7,7.785647069073117e7
07,95,1.9904315581657422e8,1.603369831792952e8
10,95,5.364919633092746e7,7.826260268587597e7
09,95,5.028157725207978e7,5.928712614959034e7
02,95,2.9580086531791186e9,3.7782977943368405e8
01,95,8.420551944055443e8,7.069560236938566e7
05,96,1.5933134956559432e9,7.40139135074873e8
04,96,3.3591013789926515e9,1.180739310255278e9
06,96,5.430961246928058e8,3.527624518874053e8
08,96,8.27418785892513e7,7.829870188788585e7
07,96,2.098037105021599e8,1.684064007226418e8
09,96,5.026510923087645e7,5.89742534312926e7
10,96,4.715597989588497e7,6.839522981250879e7
03,96,3.823196282155757e9,8.936855824712491e8
02,96,3.062178046468902e9,3.907353463676563e8
01,96,8.350807395017056e8,7.081514852572663e7
04,97,3.222738078794028e9,1.1325847630373363e9
06,97,4.882625433363788e8,3.1905350687690705e8
03,97,3.647313616874719e9,8.532584683174516e8
05,97,1.4241028015730383e9,6.566181672553512e8
08,97,8.267279774669869e7,7.806407442515354e7
07,97,2.127329453837732e8,1.728195316039583e8
09,97,4.1092333385214426e7,4.816917845720071e7
10,97,3.5824748231262945e7,5.1565368231392495e7
02,97,2.826789774389365e9,3.6173648904022145e8
01,97,8.122620266450614e8,6.81351132181969e7
