age,i,n_age,biomass_age
05,290,1.143601612618083e9,6.250058887347193e8
01,290,1.6539310460035763e9,2.724850904720712e7
10,290,9.070029144892387e7,7.870960253548776e7
07,290,4.287222230073871e8,2.795809148454628e8
02,290,4.9517859043266296e8,5.407627750695784e7
06,290,6.711649176260142e8,4.181937618755602e8
08,290,2.4044436999669385e8,1.653893548205157e8
09,290,1.5782107305353498e8,1.1595229255412157e8
04,290,1.4150031815517714e9,6.652941106276473e8
03,290,6.048872053905473e8,1.8162650690394646e8
06,291,8.133446017001034e8,4.954205567094452e8
01,291,1.5498502124437544e9,2.7094983871461827e7
10,291,1.01093952668331e8,8.632045592065766e7
08,291,2.892927401450614e8,1.9611453913591477e8
07,291,4.6720582349731946e8,2.986104667524686e8
04,291,1.3294078366161935e9,6.132181571355575e8
05,291,9.821490480428746e8,5.2427229545327383e8
02,291,4.5013603480815667e8,5.092001796902997e7
03,291,4.687212931781407e8,1.3738839105642232e8
09,291,1.1682352333715712e8,8.244009926460956e7
01,292,1.463349649201055e9,2.422454156531786e7
02,292,5.348044091363114e8,6.2280501677589186e7
09,292,1.3802961540441337e8,1.0193299427901146e8
04,292,8.839288922758294e8,4.041737939555472e8
07,292,5.909847082641908e8,3.84110297678462e8
05,292,1.5253190400143907e9,8.172199606780058e8
10,292,1.1095231124928239e8,9.826875115702099e7
08,292,2.1727075671070233e8,1.501064536992417e8
03,292,5.207714858801639e8,1.565885377904478e8
06,292,6.995414190732206e8,4.339480500444337e8
01,293,1.420417483526383e9,2.3800795805165585e7
05,293,1.4880167558739834e9,8.028225370407028e8
03,293,5.910930924441055e8,1.758750979696314e8
08,293,2.796991723876593e8,1.937987825727711e8
06,293,6.979078070867668e8,4.37266473191641e8
04,293,9.395764613404353e8,4.331890205068092e8
10,293,1.0628124686292191e8,9.461392669401604e7
02,293,4.493502671596853e8,5.128454563701887e7
07,293,3.7662454393227726e8,2.4937105600109154e8
09,293,1.391792167716241e8,1.0350616039220287e8
06,294,7.674323181492277e8,4.8144077059997034e8
03,294,7.155496282513148e8,2.1660188992832527e8
05,294,1.3104576799902644e9,7.141357299089564e8
01,294,1.5104388716922085e9,2.3994818041891888e7
04,294,1.2321876398804417e9,5.725130029346411e8
07,294,5.351020006938546e8,3.5355086299222165e8
02,294,5.807179909334153e8,6.3365140468638875e7
08,294,1.6530649358501992e8,1.1470335005565298e8
09,294,1.5124076370861015e8,1.1176762466854185e8
10,294,1.2600006110283452e8,1.0834126950822099e8
01,295,1.3375217262820551e9,2.2487423328851067e7
05,295,1.3453594328972569e9,7.388311673473839e8
06,295,7.475397301270384e8,4.7177373162181926e8
08,295,1.7350960433483246e8,1.2103655665082702e8
07,295,5.115910066962817e8,3.3730819615989614e8
04,295,1.2060599593577468e9,5.641615514027394e8
09,295,1.7165307596854073e8,1.2690210945599088e8
03,295,5.972425629345728e8,1.8728248482113206e8
10,295,9.898924703896275e7,8.697963725612581e7
02,295,4.242081504445195e8,4.727042795439954e7
01,296,1.4859804457508736e9,2.4077011014761172e7
06,296,7.761810589389786e8,4.929694201295808e8
05,296,1.6615561162826216e9,9.093271294113781e8
08,296,1.781190543566618e8,1.2618804492149216e8
10,296,1.0217521726836474e8,9.118307111794688e7
03,296,6.184432378298604e8,1.8350840426795134e8
04,296,1.104740463631255e9,5.117248912769133e8
07,296,2.918306979345626e8,1.9666872720354432e8
02,296,4.0212193466010547e8,4.546848667735103e7
09,296,1.5268614166859052e8,1.1459595418463579e8
01,297,1.6128133715199203e9,2.7137859516435705e7
02,297,4.544003607293738e8,4.828287101191957e7
06,297,7.448568212873923e8,4.7499612156935155e8
10,297,1.1923631846420312e8,1.0586295117518272e8
04,297,1.0492017859566916e9,4.958372738842585e8
05,297,1.4443525470916746e9,8.012540008155056e8
09,297,1.2507289793714519e8,9.369040225010659e7
07,297,3.4160627105283064e8,2.3089094564383745e8
08,297,2.9507494438872087e8,2.1045151122380045e8
03,297,6.605202496896095e8,2.0508868378569958e8
04,298,1.5354380802683144e9,6.964080942906668e8
10,298,1.2577144825434253e8,1.0754676066327319e8
01,298,1.5766454371178973e9,2.6381235553846337e7
02,298,3.9968046177924377e8,4.503914123346284e7
07,298,4.9028949605307776e8,3.193226542615891e8
06,298,8.478965111373857e8,5.265702019318232e8
03,298,5.0081700145795894e8,1.4667841946161455e8
05,298,1.0053071295456406e9,5.40397656567861e8
08,298,2.0526527423840916e8,1.3927770297456968e8
09,298,1.4085712461816612e8,1.0148764893128586e8
01,299,1.3993101213235981e9,2.2824482340491947e7
05,299,8.874656434567385e8,4.7900819779418814e8
06,299,9.503670632149814e8,5.804968873928854e8
10,299,1.0564250460796627e8,9.047328403740178e7
02,299,4.5691618323612255e8,5.371296597364221e7
08,299,2.6357685374632007e8,1.7864769730968973e8
09,299,2.0096992393938625e8,1.4403207366080895e8
04,299,1.1761145497217972e9,5.518414915722941e8
07,299,3.6981807027463055e8,2.3787811080355218e8
03,299,7.464144977785666e8,2.4066985634067172e8
01,300,1.3742363338486369e9,2.2872065355907932e7
07,300,2.936323756784713e8,1.9290590094525847e8
09,300,1.2147181311880502e8,8.847238068771008e7
05,300,1.200117300330271e9,6.565961445951535e8
06,300,4.9074598635195273e8,3.059704416095553e8
08,300,3.2898790968792105e8,2.2783069467923686e8
04,300,1.4301395184316988e9,6.566996350346504e8
10,300,1.1133073608210696e8,9.699894256844187e7
02,300,4.4634914802380425e8,5.102676053163575e7
03,300,4.2146208685404795e8,1.2282948581505722e8
10,301,1.2811065339746484e8,1.098652982353967e8
01,301,1.522250823521342e9,2.6156832939980634e7
08,301,2.2587863533665878e8,1.524578525999688e8
07,301,4.8444030205681336e8,3.106049094405581e8
09,301,1.3386853290563294e8,9.638140588401026e7
05,301,1.3554339408529787e9,7.2946314034623e8
06,301,7.512243923971459e8,4.601828356542956e8
03,301,7.511655189260807e8,2.358818595517385e8
04,301,1.1535856653845932e9,5.371273073492064e8
02,301,4.386739212362023e8,4.834764560067423e7
01,302,1.5290738423112485e9,2.600779308111651e7
08,302,1.82237651288517e8,1.2815144933121216e8
07,302,4.767297778046261e8,3.1746125309917325e8
02,302,5.123119321610343e8,5.821364086005375e7
05,302,1.3543959080093117e9,7.365203067367207e8
10,302,1.2219803713332295e8,1.0689409863518046e8
06,302,7.232242650643766e8,4.5636433814731574e8
04,302,1.2874637640470955e9,5.974128093499768e8
09,302,1.7109932560813388e8,1.2476738737280951e8
03,302,5.61950170100778e8,1.6690762159082255e8
04,303,1.1460643101546707e9,5.408010257925451e8
01,303,1.3847965037656987e9,2.441402570022509e7
07,303,4.3004826093914896e8,2.799161253653057e8
06,303,8.557135173147073e8,5.3454266252866685e8
05,303,1.1169975799402263e9,6.068591442356199e8
02,303,3.953282059438203e8,4.32685900153345e7
10,303,9.006381131611781e7,7.872339236707789e7
03,303,6.679846046837637e8,2.0607868716904914e8
09,303,1.7573563009744793e8,1.291147746461556e8
08,303,2.5003416651540387e8,1.722293645663273e8
08,304,2.4575260853233695e8,1.6725650197453022e8
07,304,3.5890949454559934e8,2.327710957620668e8
05,304,1.4940658085329988e9,8.096184174157684e8
02,304,4.185825502553526e8,4.819821051481743e7
01,304,1.4836551221157284e9,2.33337587258715e7
03,304,4.332390348738488e8,1.3087186076657769e8
09,304,1.4424738018940932e8,1.0324773385823695e8
10,304,1.046950775147527e8,8.887084334709507e7
06,304,6.119076246453322e8,3.7762693588766766e8
04,304,1.1531828064140713e9,5.3529041978622735e8
06,305,5.6907746971902e8,3.6637433719436914e8
01,305,1.4212907505105553e9,2.337668803896631e7
05,305,1.5958153101034403e9,8.94497784343311e8
02,305,4.2215193741832423e8,4.784216393848278e7
08,305,2.272085354719944e8,1.6352885876343217e8
04,305,1.326996987254932e9,6.284374904697965e8
03,305,5.0325887334824896e8,1.5193606119749513e8
09,305,9.814781776889554e7,7.411017600174862e7
10,305,1.0537139171660584e8,9.60107027835482e7
07,305,4.6514719258966196e8,3.17266969544114e8
05,306,1.290839972235227e9,6.945487590297385e8
04,306,1.114741320680272e9,5.154117785596801e8
06,306,8.535605663844032e8,5.2633053123336554e8
01,306,1.2060950331269057e9,2.071387501120355e7
08,306,3.039416495452508e8,2.0814981855958965e8
10,306,9.887075145529732e7,8.606128774752265e7
03,306,7.202363843281822e8,2.2619732667617193e8
07,306,3.639877010755473e8,2.3633718291878524e8
02,306,5.735661006509081e8,6.486204969461646e7
09,306,1.3171060769864157e8,9.653071223054345e7
08,307,2.7704117654228044e8,1.8944262892993614e8
01,307,1.6082257020875034e9,2.6033186495555244e7
09,307,1.410891795792538e8,1.0018750301255637e8
07,307,5.356329528296345e8,3.4601427905519944e8
10,307,1.1826603188189818e8,1.0145838864231203e8
03,307,5.038439370108176e8,1.506785525207396e8
04,307,1.2374826214136367e9,5.759032759819059e8
05,307,1.139428598878099e9,6.170140612266946e8
06,307,6.796644911783948e8,4.180215594796683e8
02,307,5.3036981514298767e8,5.873004192603617e7
01,308,1.1037873025842578e9,1.845538387114915e7
05,308,1.2334014171063037e9,6.761653808370125e8
08,308,1.8943100462547928e8,1.3483917321732014e8
06,308,7.249388194791484e8,4.5886660175671613e8
03,308,5.397188649003277e8,1.6220445274179e8
09,308,1.3458412408974096e8,1.0200263937914325e8
07,308,5.423659664994395e8,3.6114458235649353e8
04,308,1.2723878613112361e9,5.991180841394848e8
10,308,9.246531470112334e7,8.318077153325695e7
02,308,4.409544464980709e8,5.03635913486179e7
05,309,1.1900298587472472e9,6.527722313694317e8
04,309,1.3416892150746553e9,6.349468009289848e8
07,309,5.094524413015959e8,3.328053849706223e8
01,309,1.4036738536422353e9,2.3509671909720197e7
10,309,1.0920485742357285e8,9.399971000591904e7
06,309,4.783769686570438e8,2.9819308377320355e8
03,309,6.316220802169092e8,1.906320204865993e8
09,309,2.1546145311408773e8,1.5570568588196585e8
02,309,3.4892070012419677e8,3.741172345005322e7
08,309,1.6184972134104633e8,1.1174675220466307e8
07,310,5.500301602065852e8,3.5498211978449005e8
04,310,1.5023147966763225e9,7.144803462373809e8
06,310,6.284907526523018e8,3.8886619820031035e8
02,310,5.457702915345678e8,5.930574328493621e7
08,310,2.9012233644441044e8,1.967240182830357e8
01,310,1.3442026522007372e9,2.1609218532999925e7
09,310,1.7076857820341426e8,1.2436769285866238e8
03,310,6.073422329190543e8,1.9464574289307588e8
05,310,9.723259613547448e8,5.310219195442498e8
10,310,1.1831391957718803e8,1.0106245700658806e8
07,311,4.39799792935732e8,2.887796950738579e8
02,311,4.564944047588236e8,5.466568285156419e7
01,311,1.215384059960414e9,1.9642909731930252e7
05,311,1.0972675997419212e9,6.049454648794513e8
09,311,2.184271825722109e8,1.5910320347321153e8
10,311,1.2093353544969814e8,1.0392794244761692e8
06,311,5.612134968467793e8,3.5150226590461916e8
04,311,1.389673382437388e9,6.546380138957795e8
08,311,2.8011964576655835e8,1.928431781425549e8
03,311,5.736385607478304e8,1.7763563045601162e8
01,312,1.674551101204717e9,2.661357069633518e7
07,312,3.624904727946921e8,2.4265902618982154e8
05,312,1.4910894424480188e9,8.178031398983388e8
06,312,6.615589150320814e8,4.2297808823662746e8
03,312,4.832929807303656e8,1.445121754192018e8
09,312,1.859314183639317e8,1.411803667371737e8
10,312,9.651824402131498e7,8.679362714008602e7
08,312,2.565759650160225e8,1.8087112574687675e8
02,312,5.609618908917235e8,6.287545059694835e7
04,312,1.3809624971985931e9,6.418525287544934e8
06,313,7.180340700996548e8,4.475033234777051e8
03,313,5.2725962518179536e8,1.5632557073125535e8
07,313,4.271087940465206e8,2.8080445044072425e8
05,313,1.3305949743154817e9,7.212707813606184e8
01,313,1.3553257207326176e9,2.30892895260408e7
10,313,1.0305135284190875e8,9.201993408290598e7
02,313,3.5758105510396194e8,4.0221858772692084e7
04,313,1.033551555652003e9,4.7671743754024845e8
08,313,9.732209594064641e7,6.758430813442801e7
09,313,1.3617771573966557e8,1.0017083968293251e8
08,314,1.767049826707962e8,1.2020927202981012e8
02,314,3.6117622035591894e8,3.956609752437988e7
09,314,1.783189296491141e8,1.300521629597099e8
04,314,1.062521832451737e9,4.913601335901039e8
01,314,1.098420216905215e9,1.8050677120501902e7
10,314,1.0311813597575164e8,8.932979926363754e7
06,314,6.753274541427095e8,4.188111107187409e8
07,314,4.219535829235071e8,2.755387568316623e8
03,314,5.96179243904613e8,1.8844144134888834e8
05,314,1.0281989989281812e9,5.555555407426027e8
01,315,1.4176026128214374e9,2.5478721925356265e7
04,315,1.5159490013374486e9,7.114291299854212e8
07,315,2.794958663595291e8,1.8506594085814774e8
03,315,6.536610250486599e8,1.9368099160277402e8
08,315,2.980039861567466e8,2.057265123317573e8
10,315,1.1463243248974203e8,9.890109733727142e7
06,315,8.000863667404462e8,5.021277390031929e8
05,315,1.1155020450178208e9,6.142367880128945e8
09,315,2.137853639937301e8,1.559602383595464e8
02,315,4.270748273936973e8,4.8446724610837705e7
04,316,1.1327891196603613e9,5.287142260823909e8
03,316,6.207811102609473e8,1.9832116335335568e8
05,316,1.3657117917577338e9,7.483964491831961e8
01,316,1.3752472774151676e9,2.2853342376945596e7
08,316,2.626579239012844e8,1.8529574708819595e8
09,316,1.7467654877711645e8,1.3085836140763019e8
02,316,4.490042920589395e8,4.943629768281486e7
07,316,4.624405430153231e8,3.1006252674528676e8
10,316,1.0610509482642707e8,9.61777396206159e7
06,316,6.228007316373559e8,3.955034001845118e8
02,317,5.85017528164534e8,6.5600062931482404e7
01,317,1.5456900327465644e9,2.49662452881235e7
04,317,1.457037776127922e9,6.736793944295105e8
10,317,1.28355107712775e8,1.098545188661621e8
08,317,3.007629328832179e8,2.0645919532210034e8
05,317,1.143285982504359e9,6.19496912162674e8
06,317,8.249479319435616e8,5.136935986757503e8
03,317,7.545047249163471e8,2.2641735518210384e8
09,317,1.7698091116559926e8,1.2811370626462838e8
07,317,4.1482343311752224e8,2.696215409652116e8
03,318,6.564433180575752e8,2.000309978527012e8
07,318,5.319497371162771e8,3.467511698214054e8
09,318,1.6859139968934026e8,1.2345844432719241e8
01,318,1.4033575057267065e9,2.454375390044111e7
04,318,1.1731368711380239e9,5.516059730015501e8
05,318,1.270522213088015e9,6.94298530443001e8
06,318,7.175592924844487e8,4.479388216953844e8
08,318,1.7298753094941825e8,1.1941238793307616e8
10,318,1.1132666974423108e8,9.630928436922415e7
02,318,4.2091473225588787e8,4.6673399052895956e7
04,319,1.2720485893659608e9,5.818680323614124e8
01,319,1.444373747114355e9,2.3677668510701403e7
10,319,9.995880925096516e7,8.676286195207512e7
06,319,7.894713438824096e8,4.8153807127425206e8
09,319,1.3985372856269822e8,9.941717100065984e7
08,319,2.882159047526146e8,1.947783177705731e8
07,319,5.464077560728822e8,3.494807431556018e8
03,319,6.22704245341138e8,1.8690354751434413e8
05,319,1.177584692981426e9,6.317601502818097e8
02,319,5.356415392923814e8,6.0797264839312516e7
01,320,1.1579122680433545e9,1.9416254626195166e7
09,320,1.7162549354198816e8,1.255826259537334e8
03,320,5.131110735221335e8,1.5596310144497246e8
06,320,5.296528619411487e8,3.362935893553642e8
07,320,3.809180739584344e8,2.531815175985722e8
04,320,1.415616422623055e9,6.794077706284395e8
02,320,3.525165895330021e8,3.915427499916902e7
05,320,8.942362705421406e8,4.9578821085021085e8
08,320,2.141945559156979e8,1.480627985715456e8
10,320,1.0114535974408057e8,8.812046708460672e7
06,321,5.869954117545979e8,3.7129453574449986e8
05,321,1.2578404109921758e9,6.972709090873715e8
07,321,4.653865342667232e8,3.073540855609192e8
02,321,4.451669494286906e8,4.970115084767257e7
03,321,5.092675943849594e8,1.5800877366093978e8
04,321,1.4498775044199512e9,6.867739121969672e8
01,321,1.513847338565328e9,2.5300566494452156e7
08,321,2.0151917486753845e8,1.402065584539884e8
09,321,1.1323504732622094e8,8.458692485119274e7
10,321,1.324484615105992e8,1.1540276588033581e8
01,322,1.3568200997269876e9,2.3136924958000943e7
07,322,4.919124243890937e8,3.1974813121226776e8
08,322,2.2673886575798094e8,1.541570014042974e8
04,322,1.332298263724391e9,6.008656945542712e8
06,322,7.733834416841015e8,4.7867998735236186e8
05,322,1.3211952407025616e9,7.07254282209711e8
10,322,1.039843692242504e8,9.163421573828758e7
03,322,4.980502986888837e8,1.451863701657322e8
09,322,1.3076719562763438e8,9.629065465317371e7
02,322,4.9392506379735625e8,5.790909792118094e7
01,323,1.550555191842399e9,2.6762557679497607e7
05,323,1.161420345540662e9,6.367703778863275e8
04,323,1.2013284800374155e9,5.688261163768435e8
06,323,7.193435527028604e8,4.515168601257235e8
10,323,9.249662396619198e7,8.2980471223042e7
07,323,5.805371429357578e8,3.845198740349538e8
02,323,3.7730929204619944e8,4.064829388183479e7
03,323,7.024134819674164e8,2.2889689901402065e8
08,323,2.2122424084435895e8,1.5358774943067202e8
09,323,1.627866843551669e8,1.2144583064377064e8
01,324,1.1866506951738753e9,2.085541859876882e7
04,324,1.2522774840266745e9,5.890310456918508e8
08,324,2.349458225069067e8,1.6012045136326253e8
06,324,6.111177927627999e8,3.7938862627096206e8
10,324,1.1752146505843857e8,9.926748133254533e7
02,324,3.749223869742064e8,4.111286770188161e7
05,324,9.801998687432356e8,5.3521437727262485e8
07,324,5.745735745443559e8,3.7206312340743816e8
09,324,1.2919823555975257e8,9.24569272993028e7
03,324,6.181434709626024e8,1.9502433095482528e8
03,325,6.599047173719561e8,2.1408938195494655e8
10,325,1.2223995923624678e8,1.0598617637639754e8
06,325,5.146803844038031e8,3.237951575886995e8
01,325,1.3547222182873633e9,2.2720996859871663e7
05,325,1.36397976658109e9,7.47174671294455e8
07,325,4.1992839400072175e8,2.762143608831565e8
02,325,4.8908925342033935e8,5.36454987686762e7
09,325,1.8168274177364463e8,1.3376915671991757e8
04,325,1.0606884199231502e9,5.044337035017016e8
08,325,1.8416338608588135e8,1.2822100982746942e8
10,326,1.3605752117944518e8,1.1687917206771715e8
01,326,1.4815652150433874e9,2.4083450302384246e7
03,326,5.53981214605923e8,1.732762603162132e8
02,326,4.6028959611617327e8,5.180836604558575e7
06,326,7.62029337620231e8,4.699943746045382e8
07,326,4.943484909352775e8,3.20369390150468e8
04,326,1.4012712845228145e9,6.665252417337493e8
05,326,7.935465321641407e8,4.345501135806999e8
09,326,1.3732860226465875e8,9.959852789119992e7
08,326,2.74777811127663e8,1.873110164686318e8
01,327,1.236383409840686e9,2.062579519962753e7
07,327,3.827536496809864e8,2.4740259057976916e8
05,327,1.152948668393093e9,6.177813591609014e8
08,327,2.737833815414765e8,1.85864597466464e8
09,327,1.812510893727019e8,1.3067595617803463e8
06,327,7.766240782172139e8,4.781263270894569e8
10,327,1.0418706503196481e8,8.882182182489969e7
02,327,4.667208652777642e8,5.121535411853834e7
03,327,6.812004294429243e8,2.0883362409425613e8
04,327,1.0607393128755046e9,4.871982421334532e8
06,328,9.985552978976414e8,6.444329878511096e8
04,328,1.313224227689317e9,6.192824303399335e8
