i,species_code,age,n,biomass
50,21740,7,2.1531223785292232e8,1.4292999486708754e8
50,21740,8,1.185964049468677e8,8.588572170754442e7
50,21740,9,1.1191892904143639e8,9.075363232650554e7
50,21740,10,9.003622029083723e7,8.343263531161132e7
51,21740,1,3.060625721630065e8,9.435634596665027e6
51,21740,2,3.276635717416355e8,3.635997383834416e7
51,21740,3,2.1064689568016768e8,4.892143784779607e7
51,21740,4,6.758320072053773e8,2.522690198329226e8
51,21740,5,2.599896103503359e9,1.3625284774832337e9
51,21740,6,1.120147411925786e9,6.895211330862677e8
51,21740,7,2.1434447668340036e8,1.3975712399545625e8
51,21740,8,1.3158788582884501e8,9.09604689182315e7
51,21740,9,1.182541700726416e8,9.362932813011344e7
51,21740,10,1.0669998673384506e8,9.987321239677721e7
52,21740,1,3.6540775311184967e8,1.1285758369983625e7
52,21740,2,3.379070847923852e8,3.716550190286187e7
52,21740,3,2.0523331215490597e8,4.834005622210852e7
52,21740,4,6.465613223904178e8,2.4362773167586902e8
52,21740,5,2.4564171033912134e9,1.2767438942989643e9
52,21740,6,1.0746385280403483e9,6.60978274854623e8
52,21740,7,2.1407868177961987e8,1.3855155538989946e8
52,21740,8,1.1859344312985927e8,8.23621781861229e7
52,21740,9,1.0941303608612144e8,8.66093129236699e7
52,21740,10,9.428615170707265e7,8.805075187877983e7
53,21740,1,3.668804682916324e8,1.1421013490698436e7
53,21740,2,3.9686808758609265e8,4.454572378206778e7
53,21740,3,2.2789254991831928e8,5.472813831509808e7
53,21740,4,6.892700813794011e8,2.6194449747501016e8
53,21740,5,2.5610373365633593e9,1.347560341591966e9
53,21740,6,1.092046349877703e9,6.774868713772894e8
53,21740,7,2.2507721146531856e8,1.453562204123916e8
53,21740,8,1.2329418794159435e8,8.708316146545586e7
53,21740,9,1.2319835063680775e8,1.0067812623614213e8
53,21740,10,9.660373663834852e7,9.011775274575362e7
54,21740,1,3.556006223395391e8,9.846259622556718e6
54,21740,2,3.5106975462463784e8,3.919653484580472e7
54,21740,3,2.2448267762078702e8,5.232511008566785e7
54,21740,4,6.896387065622761e8,2.608998734268948e8
54,21740,5,2.7041301070913796e9,1.4222222123193085e9
54,21740,6,1.249533786644155e9,7.795227500090661e8
54,21740,7,2.4575931946675378e8,1.548728896667818e8
54,21740,8,1.4157711901478985e8,9.445184927320836e7
54,21740,9,1.596255429033185e8,1.2607043428459263e8
54,21740,10,1.361958056226832e8,1.2797543500921139e8
55,21740,1,4.731878274372171e8,1.2567546339911437e7
55,21740,2,3.790821417298409e8,3.8818274666290246e7
55,21740,3,2.7073163375597537e8,5.5796647895500705e7
55,21740,4,7.534720913243109e8,2.711246179335497e8
55,21740,5,2.772121636191289e9,1.450261587815374e9
55,21740,6,1.3699242204305534e9,8.574554774083256e8
55,21740,7,2.922008485084534e8,1.8261706649783823e8
55,21740,8,1.8210416061421803e8,1.1971238839393584e8
55,21740,9,1.865494367482638e8,1.5244771171040606e8
55,21740,10,2.0497753357922053e8,1.9936133492252713e8
56,21740,1,4.2735556726068115e8,1.1332068010801533e7
56,21740,2,4.211713908382605e8,4.508731207592419e7
56,21740,3,2.800191917788976e8,5.980194839299435e7
56,21740,4,7.699667903275142e8,2.8234774601131994e8
56,21740,5,2.8611716000798736e9,1.5019787885435438e9
56,21740,6,1.3611956397322087e9,8.485671105751201e8
56,21740,7,2.792247915570103e8,1.7755963192428994e8
56,21740,8,1.9163188349219307e8,1.282838724862611e8
56,21740,9,1.8384907887243512e8,1.4568589869890052e8
56,21740,10,1.9075780981253642e8,1.8343359105864543e8
57,21740,1,3.9407442743973625e8,1.0502018451357847e7
57,21740,2,3.230911927133041e8,3.305194107290522e7
57,21740,3,2.3866907057688397e8,5.094419219206083e7
57,21740,4,7.0234059108733e8,2.5678014671823156e8
57,21740,5,2.65705750559352e9,1.3954055726179416e9
57,21740,6,1.2501461129243078e9,7.840519912737341e8
57,21740,7,2.686488477574532e8,1.6995074963981044e8
57,21740,8,1.8249170615211314e8,1.1895056661098516e8
57,21740,9,1.7902939039741197e8,1.447983220969971e8
57,21740,10,1.7495726149947625e8,1.6439465832393232e8
58,21740,1,4.0718941187815154e8,1.202139959372776e7
58,21740,2,3.897854691899582e8,4.249199862921953e7
58,21740,3,2.4650721751938236e8,5.634295267369511e7
58,21740,4,7.541622504553809e8,2.841775160470773e8
58,21740,5,2.8318842040601897e9,1.486087546046992e9
58,21740,6,1.2371789958571243e9,7.630403505355678e8
58,21740,7,2.555959655449489e8,1.649787081166002e8
58,21740,8,1.4837539395702374e8,1.010109616436117e8
58,21740,9,1.4332777086658198e8,1.1289106562045044e8
58,21740,10,1.3128755115623367e8,1.2428353656266004e8
59,21740,1,3.269533643759656e8,9.529927368296716e6
59,21740,2,3.3653588179961276e8,3.735724691856481e7
59,21740,3,2.1937729005392483e8,4.952362613818328e7
59,21740,4,6.682423849354377e8,2.5193594829458582e8
59,21740,5,2.5603308617524796e9,1.3468704783590739e9
59,21740,6,1.0935013329270709e9,6.796671917080965e8
59,21740,7,2.2236134069167787e8,1.440161440265837e8
59,21740,8,1.2144479609787434e8,8.226209383176093e7
59,21740,9,1.3317212758780444e8,1.056345738560398e8
59,21740,10,1.180464604991008e8,1.125679631080589e8
60,21740,1,3.2167998560328996e8,1.0065491534741262e7
60,21740,2,3.804404209149549e8,4.293922822086936e7
60,21740,3,2.409476218432739e8,5.6808016006067365e7
60,21740,4,6.896193001441004e8,2.6243603679435077e8
60,21740,5,2.6051188018338714e9,1.360801282534283e9
60,21740,6,1.1499513947445478e9,7.061667291365694e8
60,21740,7,2.2180736772626266e8,1.4434366864999798e8
60,21740,8,1.2244932127062657e8,8.577466748355171e7
60,21740,9,1.2183830192776184e8,9.685264328371565e7
60,21740,10,1.1224047067386319e8,1.047548446860906e8
61,21740,1,3.818842879490475e8,1.0981644966259085e7
61,21740,2,3.5808666552569586e8,3.733521923565128e7
61,21740,3,2.411108347761478e8,5.269924361806223e7
61,21740,4,7.062782508257966e8,2.6301000331747818e8
61,21740,5,2.72760142848865e9,1.4296702366032388e9
61,21740,6,1.2170586324962275e9,7.61198399630378e8
61,21740,7,2.534606317904418e8,1.6158837804223642e8
61,21740,8,1.5827948379934135e8,1.080099873787559e8
61,21740,9,1.80297212733292e8,1.4484923232031292e8
61,21740,10,1.5824034339545298e8,1.50620970916558e8
62,21740,1,2.9406991601702696e8,8.632492701748656e6
62,21740,2,3.4140073872751963e8,3.784681313318685e7
62,21740,3,2.1350425157486704e8,5.0285129986097366e7
62,21740,4,6.798683115773387e8,2.5247374389341232e8
62,21740,5,2.5246614117861185e9,1.323780081067947e9
62,21740,6,1.1419361763369212e9,7.139539930402505e8
62,21740,7,2.249401539280736e8,1.4579803010114193e8
62,21740,8,1.3758793052997437e8,9.494026795766559e7
62,21740,9,1.3576707227890632e8,1.0960168092933652e8
62,21740,10,1.344929901530496e8,1.2935129141487217e8
63,21740,1,4.914946228795206e8,1.4482859737002125e7
63,21740,2,3.8811739854533994e8,4.263887846006685e7
63,21740,3,2.393967643125366e8,5.438199779429579e7
63,21740,4,7.305228865187017e8,2.6819068067524827e8
63,21740,5,2.7293924924864583e9,1.4259237735927312e9
63,21740,6,1.2121855189322913e9,7.464695888673242e8
63,21740,7,2.6729366318426356e8,1.6987371202996904e8
63,21740,8,1.5701029509096962e8,1.0581632424049088e8
63,21740,9,1.7101386014811742e8,1.3968036573773882e8
63,21740,10,1.425592445444618e8,1.3408503668410552e8
64,21740,1,3.4343223816836506e8,9.95420674597357e6
64,21740,2,3.6647806732747394e8,4.0438981788565695e7
64,21740,3,2.3181411209351623e8,5.366587937179062e7
64,21740,4,6.885589465561389e8,2.58240713008763e8
64,21740,5,2.5919686921157093e9,1.3486562433756216e9
64,21740,6,1.161808223062775e9,7.179403295909017e8
64,21740,7,2.4032131116524145e8,1.564736267012891e8
64,21740,8,1.2526759188730669e8,8.691124704312752e7
64,21740,9,1.2539656797383378e8,1.0031353273268068e8
64,21740,10,1.378175681259074e8,1.317821651870617e8
65,21740,1,4.1068395326582974e8,1.1908365902122006e7
65,21740,2,4.716235318208273e8,5.179511352143621e7
65,21740,3,2.8097436722335637e8,6.470512131420158e7
65,21740,4,7.515824986381302e8,2.80880742612331e8
65,21740,5,2.7593192442442737e9,1.45041731786419e9
65,21740,6,1.25233782449636e9,7.797766070814847e8
65,21740,7,2.5271412017000636e8,1.6035577049188083e8
65,21740,8,1.5753297057076174e8,1.064632276998398e8
65,21740,9,1.4198607639548507e8,1.0674543552273893e8
65,21740,10,1.418944861952433e8,1.3198574408819243e8
66,21740,1,4.236224757194161e8,1.1280413869684983e7
66,21740,2,3.382959007237704e8,3.567156107784578e7
66,21740,3,2.2749669768289298e8,5.131906801444979e7
66,21740,4,7.15113551565319e8,2.634670678181068e8
66,21740,5,2.709808145630926e9,1.421993672357853e9
66,21740,6,1.2426339754873421e9,7.80823677921031e8
66,21740,7,2.7699187882178247e8,1.794361626590708e8
66,21740,8,1.7919429036936036e8,1.214288849301787e8
66,21740,9,1.760203318572152e8,1.4286212092562693e8
66,21740,10,2.0633123008823988e8,2.0006194958103827e8
67,21740,1,4.1400155908733153e8,1.249678166303843e7
67,21740,2,4.431403739127331e8,4.75320153896109e7
67,21740,3,2.653587663075311e8,6.0433892880303696e7
67,21740,4,7.153910131949507e8,2.664161956668662e8
67,21740,5,2.721129773520971e9,1.430250985075028e9
67,21740,6,1.2398979775460165e9,7.745773813075929e8
67,21740,7,2.5847906206610197e8,1.6569125589673376e8
67,21740,8,1.6330900137787646e8,1.1120091563039607e8
67,21740,9,1.6212476528570408e8,1.2954157117441009e8
67,21740,10,1.473679849802118e8,1.400600007035113e8
68,21740,1,4.534493786518321e8,1.3012515638647342e7
68,21740,2,3.7967695675354123e8,3.970242395155777e7
68,21740,3,2.3744203578387904e8,5.2963926316920616e7
68,21740,4,6.845973604833455e8,2.5017425884577206e8
68,21740,5,2.5642381180333753e9,1.34814847844589e9
68,21740,6,1.1667405635300467e9,7.218381873958082e8
68,21740,7,2.5095306025944772e8,1.6061663150135875e8
68,21740,8,1.602685848438433e8,1.0631661439825052e8
68,21740,9,1.491529713920508e8,1.1876383459870774e8
68,21740,10,1.7033608268120807e8,1.6409667602263147e8
69,21740,1,3.8416353443251383e8,1.1444819550987536e7
69,21740,2,4.3090701224654466e8,4.56710905246077e7
69,21740,3,2.643556069271984e8,5.8151689034425825e7
69,21740,4,7.332191712587765e8,2.694595052777664e8
69,21740,5,2.782072541713556e9,1.45422688942057e9
69,21740,6,1.2653684170324168e9,7.826935757314363e8
69,21740,7,2.7197744916538465e8,1.7119193431593728e8
69,21740,8,1.7531570851269346e8,1.1935088499606556e8
69,21740,9,1.7452649030663097e8,1.375988227169794e8
69,21740,10,1.933110274172974e8,1.8987578626909217e8
70,21740,1,3.900318607504423e8,1.1930448604581261e7
70,21740,2,3.6197498706627846e8,3.879017093893801e7
70,21740,3,2.3418194056723908e8,5.3099486450384e7
70,21740,4,7.330697411109576e8,2.75905429389613e8
70,21740,5,2.681448943076619e9,1.4102104504396799e9
70,21740,6,1.1902916923455195e9,7.451844984669063e8
70,21740,7,2.5429192275677732e8,1.667405682138197e8
70,21740,8,1.3808066175533947e8,9.644718751602472e7
70,21740,9,1.4836197417754716e8,1.1959295847631568e8
70,21740,10,1.4773236886761713e8,1.4419039935538763e8
71,21740,1,3.664875096390644e8,1.082374820766502e7
71,21740,2,4.3507216469533837e8,4.780037845482103e7
71,21740,3,2.5001561437373924e8,5.7587116658731386e7
71,21740,4,6.797341588818334e8,2.5089792720108297e8
71,21740,5,2.4772486879079757e9,1.296103589754272e9
71,21740,6,1.1001187271342256e9,6.780616515400554e8
71,21740,7,2.27727474065963e8,1.4526859495710444e8
71,21740,8,1.37596146943092e8,9.257744596404617e7
71,21740,9,1.2492539686165082e8,9.95916872775805e7
71,21740,10,1.2317158881047648e8,1.1780519584340636e8
72,21740,1,3.3494574142209256e8,9.738732390006348e6
72,21740,2,4.27161763026068e8,4.634754607348666e7
72,21740,3,2.580537968968882e8,5.6972386118007764e7
72,21740,4,6.965334713666593e8,2.6145785738390967e8
72,21740,5,2.6568767315651383e9,1.3874767611547842e9
72,21740,6,1.186937466087935e9,7.382201847562596e8
72,21740,7,2.4344767653643882e8,1.5406788841807956e8
72,21740,8,1.5223895857276356e8,1.0138101230506139e8
72,21740,9,1.5924281377993113e8,1.287347243070474e8
72,21740,10,1.495181226725382e8,1.442986717071235e8
73,21740,1,3.8732332780198145e8,1.1473493070376486e7
73,21740,2,3.8712812145621717e8,4.302730354266186e7
73,21740,3,2.3806459563949737e8,5.578550331354428e7
73,21740,4,7.062932324167883e8,2.6567735415206856e8
73,21740,5,2.629426467424526e9,1.3845405276697702e9
73,21740,6,1.1863754215680463e9,7.374357254537024e8
73,21740,7,2.3157261029158187e8,1.480055927516393e8
73,21740,8,1.3668581607429218e8,9.277789469174321e7
73,21740,9,1.4450603972134995e8,1.138093291454634e8
73,21740,10,1.1528382615360385e8,1.0586873017059839e8
74,21740,1,3.705556508531436e8,1.0951830232771857e7
74,21740,2,4.0855574921029246e8,4.475969312080223e7
74,21740,3,2.4454681828379318e8,5.544638796755692e7
74,21740,4,6.61194698622897e8,2.487234090902545e8
74,21740,5,2.5759879582410326e9,1.3407826474407647e9
74,21740,6,1.189053407495646e9,7.303512646105896e8
74,21740,7,2.4597626683617926e8,1.5501480284522566e8
74,21740,8,1.361019955804265e8,9.069667194174898e7
74,21740,9,1.400277522157489e8,1.106843991117662e8
74,21740,10,1.5059225871805277e8,1.4301165574091265e8
75,21740,1,3.605414867796636e8,1.089597580950054e7
75,21740,2,3.501003336819241e8,3.928707341027612e7
75,21740,3,2.2131610215815467e8,5.2075793975506976e7
75,21740,4,6.643229028006797e8,2.5148730299864203e8
75,21740,5,2.5034617021209755e9,1.308794594414671e9
75,21740,6,1.0698410180641162e9,6.524273575358726e8
75,21740,7,2.048278700649184e8,1.3278792612909265e8
75,21740,8,1.136932565600691e8,7.909259154194601e7
75,21740,9,1.1589888452816463e8,9.192396995247626e7
75,21740,10,9.29299766662167e7,8.638527886748284e7
76,21740,1,3.270127733399565e8,1.0030917239123061e7
76,21740,2,2.985707598553929e8,3.3478615253772356e7
76,21740,3,2.1639194290931225e8,5.127692784995987e7
76,21740,4,7.242380263524458e8,2.744177853513723e8
76,21740,5,2.6245176100174055e9,1.3691710759843802e9
76,21740,6,1.1301114095643082e9,6.957695077117277e8
76,21740,7,2.3093137240168336e8,1.5135617241547534e8
76,21740,8,1.307875619170114e8,9.110301749165255e7
76,21740,9,1.3423099039314407e8,1.0758286065985063e8
76,21740,10,1.1305418266107461e8,1.055995947489663e8
77,21740,1,4.0639373862306225e8,1.1325955251224505e7
77,21740,2,3.645273682631999e8,3.8615773098543115e7
77,21740,3,2.4768081404475805e8,5.589494365503081e7
77,21740,4,7.322797982793957e8,2.681016145583184e8
77,21740,5,2.7582556746448607e9,1.4399526308551426e9
77,21740,6,1.2920558907436836e9,8.005279410592964e8
77,21740,7,3.033774669257335e8,1.8915442024162233e8
77,21740,8,1.7669645346844715e8,1.1480332894989291e8
77,21740,9,1.7455924767631206e8,1.3493991237240204e8
77,21740,10,2.1696725052217484e8,2.052024374128454e8
78,21740,1,3.444320189125789e8,9.658870418257035e6
78,21740,2,3.63293783747492e8,3.918809421989741e7
78,21740,3,2.306786086674359e8,5.210256322182887e7
78,21740,4,7.182447177443341e8,2.635478007653283e8
78,21740,5,2.6842701312909336e9,1.4054155224078794e9
78,21740,6,1.2209119093968945e9,7.493835057525626e8
78,21740,7,2.6542570893645334e8,1.6992557890061474e8
78,21740,8,1.5096571348969412e8,9.994878840764606e7
78,21740,9,1.4537139123607817e8,1.1845534924517283e8
78,21740,10,1.4329082044077885e8,1.3674571214782792e8
79,21740,1,4.292972406498055e8,1.2875061057189334e7
79,21740,2,3.1501263347950685e8,3.453002564301804e7
79,21740,3,2.2241780570205003e8,4.9931480415299065e7
79,21740,4,6.935579015346892e8,2.5393406428729966e8
79,21740,5,2.589504386597105e9,1.339059708382619e9
79,21740,6,1.1449760156246524e9,7.011313037789234e8
79,21740,7,2.301665205222597e8,1.463626563599868e8
79,21740,8,1.3911334792180017e8,9.308242008455983e7
79,21740,9,1.4123859505256504e8,1.1367822064986777e8
79,21740,10,1.3760054792455378e8,1.2778320413993147e8
80,21740,1,3.3422112712575585e8,1.0300198635370927e7
80,21740,2,3.7397720150387675e8,4.2079253482253745e7
80,21740,3,2.3420240473367777e8,5.68592199928065e7
80,21740,4,6.625258577765676e8,2.5253449738625386e8
80,21740,5,2.489309231790606e9,1.2982530159913957e9
80,21740,6,1.0691830710239849e9,6.549984387901499e8
80,21740,7,2.0890967068984237e8,1.3719136696953085e8
80,21740,8,1.1585911095990983e8,8.278862633818753e7
80,21740,9,1.0402386282329567e8,8.355132537092865e7
80,21740,10,9.834862082785991e7,9.39995964157418e7
81,21740,1,1.8928844107568073e8,5.542039670322075e6
81,21740,2,2.8815947240177333e8,3.1923939000139423e7
81,21740,3,2.0593874235056666e8,4.7854694432557896e7
81,21740,4,6.72041164858135e8,2.5415809261657435e8
81,21740,5,2.5284112792568803e9,1.328183551902592e9
81,21740,6,1.1529531155519881e9,7.190903909511597e8
81,21740,7,2.3607835075706625e8,1.5694705236236364e8
81,21740,8,1.2528635724353816e8,8.798836776200277e7
81,21740,9,1.24105486541029e8,9.998039937190193e7
81,21740,10,1.2590707349728146e8,1.2071141140238483e8
82,21740,1,3.3658361186891985e8,9.923038416437604e6
82,21740,2,3.002135975562067e8,3.296562791376743e7
82,21740,3,2.2128039916025457e8,4.997142807080286e7
82,21740,4,7.018694449341024e8,2.6369471005128738e8
82,21740,5,2.5254098826637607e9,1.3346058303872123e9
82,21740,6,1.154490999687016e9,7.23088287412733e8
82,21740,7,2.3804296264237306e8,1.5618416993058798e8
82,21740,8,1.2952419589434907e8,9.011662090692878e7
82,21740,9,1.350471184752278e8,1.0721026922543348e8
82,21740,10,1.3836337860692364e8,1.3291547108024669e8
83,21740,1,3.02489587740634e8,9.569426901897887e6
83,21740,2,2.7829740409714293e8,3.1233635574346222e7
83,21740,3,1.9310330637591195e8,4.6276850393844076e7
83,21740,4,5.816428703281898e8,2.239139267667934e8
83,21740,5,2.2196056408967075e9,1.1623177433274e9
83,21740,6,9.666416206268067e8,5.975915017469201e8
83,21740,7,1.9239815533745933e8,1.2724153900044282e8
83,21740,8,1.0620957264186522e8,7.426087817262696e7
83,21740,9,9.713867895420255e7,7.773418292771886e7
83,21740,10,9.173143531602047e7,8.466525767722285e7
84,21740,1,3.516523296980047e8,1.0271382486301558e7
84,21740,2,3.987931354338342e8,4.2408044363020495e7
84,21740,3,2.6024559681035745e8,5.66614526610042e7
84,21740,4,7.099415773404559e8,2.6015489638069183e8
84,21740,5,2.6403404718013883e9,1.3968166464987102e9
84,21740,6,1.2380193601091294e9,7.740488220160336e8
84,21740,7,2.609976662009551e8,1.6637343563055733e8
84,21740,8,1.5207616014735413e8,1.0215003564428076e8
84,21740,9,1.5822903742505026e8,1.2708242733723333e8
84,21740,10,1.661437809492934e8,1.6100580285725006e8
85,21740,1,3.463628252574384e8,1.03778951674408e7
85,21740,2,4.232106201556918e8,4.794805295858632e7
85,21740,3,2.360555754716692e8,5.4223230194656424e7
85,21740,4,6.727045355460547e8,2.476247253954364e8
85,21740,5,2.5350158809036593e9,1.3274934504794586e9
85,21740,6,1.1346240618402035e9,7.012516720322195e8
85,21740,7,2.3167703042612824e8,1.501718136415754e8
85,21740,8,1.355858318827303e8,9.313305880941679e7
85,21740,9,1.371717756529966e8,1.1102795400324266e8
85,21740,10,1.290757091951432e8,1.195995793385083e8
86,21740,1,3.201154765293441e8,1.012390421167813e7
86,21740,2,2.9701348151151806e8,3.321140371751312e7
86,21740,3,1.9929816405521297e8,4.7644468924386986e7
86,21740,4,6.623569561483951e8,2.492401426045772e8
86,21740,5,2.4844356952729893e9,1.2973333540233316e9
86,21740,6,1.0217409751398007e9,6.286287576312459e8
86,21740,7,1.960718853920899e8,1.2829445883924562e8
86,21740,8,1.0740454732099023e8,7.597840600588898e7
86,21740,9,9.915703820201685e7,8.00407328056007e7
86,21740,10,8.490054451334019e7,7.88082561398209e7
87,21740,1,3.686885775630431e8,1.068423948103262e7
87,21740,2,3.3764842607556134e8,3.5779539068522625e7
87,21740,3,2.347316593927177e8,5.316978145026228e7
87,21740,4,7.423993334678024e8,2.79171113081711e8
87,21740,5,2.866855514810029e9,1.5089608976942496e9
87,21740,6,1.2338188958140914e9,7.633933799651432e8
