i,species_code,age,n,biomass
51,21740,2,4.830404603237939e9,5.403725694041197e8
51,21740,3,6.733251140376548e8,1.8056647614471397e8
51,21740,4,1.3425696972095268e9,6.283527894742593e8
51,21740,5,2.6538563289972314e8,1.663495874084649e8
51,21740,6,3.77639172819398e7,2.6252774705833826e7
51,21740,7,9.206839814689472e6,5.695640147969914e6
51,21740,8,1.794443875792572e7,1.5494956650206264e7
51,21740,9,5.118165911184413e7,8.492985338379632e7
51,21740,10,1.7424993710316334e7,1.985650513932692e7
52,21740,1,7.7409518478996e9,2.4458047716220894e8
52,21740,2,7.738820877743816e9,8.67269365981674e8
52,21740,3,1.1328428408873653e9,3.02806784103968e8
52,21740,4,2.1091095312603393e9,9.873369207032909e8
52,21740,5,3.933838234493898e8,2.4566161076464778e8
52,21740,6,5.8779811607860856e7,4.207388049791521e7
52,21740,7,1.7001471924347755e7,1.0034289560589511e7
52,21740,8,1.6150481131064545e7,1.3585497661393408e7
52,21740,9,5.542163474239435e7,8.972883317811185e7
52,21740,10,2.3291011469356082e7,2.659882079866843e7
53,21740,1,5.3861677910439625e9,1.7032594417494193e8
53,21740,2,6.749642238947162e9,7.594342315087185e8
53,21740,3,9.716473620707061e8,2.6196196722883046e8
53,21740,4,2.219233151802459e9,1.039667809758757e9
53,21740,5,4.5182849420462024e8,2.8515152538078433e8
53,21740,6,7.278093088828999e7,5.046827164731268e7
53,21740,7,2.1493683753774658e7,1.1919507824066136e7
53,21740,8,2.7494881485890035e7,2.2472948642358366e7
53,21740,9,8.108686250736047e7,1.3636708338749143e8
53,21740,10,3.3117141633026503e7,3.81542005413268e7
54,21740,1,7.243142517271593e9,2.2648043889785555e8
54,21740,2,9.1516643023655e9,1.0283259525036428e9
54,21740,3,1.2478126841740856e9,3.3299848840439117e8
54,21740,4,2.422167211932356e9,1.128657634642272e9
54,21740,5,5.133613205654116e8,3.242299035943969e8
54,21740,6,8.23168448257026e7,5.718924348306844e7
54,21740,7,1.8586141565545373e7,1.0745468470977494e7
54,21740,8,3.712626547041527e7,2.964057381712074e7
54,21740,9,8.286245642860352e7,1.4272422660603595e8
54,21740,10,3.548823869263856e7,4.1295290056210004e7
55,21740,1,5.402825780694021e9,1.686639662620886e8
55,21740,2,7.527606638632708e9,8.499658346023127e8
55,21740,3,1.0324962970945137e9,2.775901242034064e8
55,21740,4,2.186395289446674e9,1.0183483077891912e9
55,21740,5,4.172166739928947e8,2.5981113685595858e8
55,21740,6,6.1706417724759296e7,4.445391173089213e7
55,21740,7,1.3855279746483505e7,8.41986251310075e6
55,21740,8,1.7577376941251952e7,1.565233705482555e7
55,21740,9,4.931380100719265e7,7.839114672329198e7
55,21740,10,2.3053547359330177e7,2.6187261642951578e7
56,21740,1,6.428570145046295e9,1.99610558443918e8
56,21740,2,7.731092707940294e9,8.777003734708437e8
56,21740,3,1.0780643059517708e9,2.9417558211760426e8
56,21740,4,2.5311347762614107e9,1.1729730318949437e9
56,21740,5,5.471663064590491e8,3.3768070008371776e8
56,21740,6,8.410976517569542e7,6.0184583938982755e7
56,21740,7,1.6753852751345607e7,1.0796088581610024e7
56,21740,8,2.545106880501422e7,2.0850983325109918e7
56,21740,9,7.470644484862334e7,1.2237972511787847e8
56,21740,10,3.4620304757841274e7,3.987140126007496e7
57,21740,1,9.133074653985785e9,2.863524066968558e8
57,21740,2,7.869839348172885e9,8.809576277880516e8
57,21740,3,9.740157957688973e8,2.584883541440634e8
57,21740,4,1.935131249844862e9,8.954727953646048e8
57,21740,5,4.4292002774466074e8,2.7836815252817684e8
57,21740,6,8.395581692885803e7,5.865599846217211e7
57,21740,7,2.680453445245082e7,1.4463121720544148e7
57,21740,8,4.157366152814396e7,3.465260706413529e7
57,21740,9,1.4223630663983613e8,2.4693640464326504e8
57,21740,10,3.8853566314894535e7,4.417361009340168e7
58,21740,1,6.5991790969280815e9,2.038723268560838e8
58,21740,2,7.926960753149819e9,8.9104491423024e8
58,21740,3,1.1182794787048435e9,3.012016306652097e8
58,21740,4,2.095059919217432e9,9.749018104367467e8
58,21740,5,4.3347568089084655e8,2.7256643462243116e8
58,21740,6,7.405961994479644e7,5.12578711215482e7
58,21740,7,2.362287459225932e7,1.3371166630105322e7
58,21740,8,4.161252557310167e7,3.4389911663719065e7
58,21740,9,1.1481068940079315e8,1.9468874630421472e8
58,21740,10,5.04938337157614e7,5.767823079934736e7
59,21740,1,5.231127260306924e9,1.6369336678466603e8
59,21740,2,6.062355796285414e9,6.810189886248157e8
59,21740,3,8.124859664660935e8,2.2005148896645212e8
59,21740,4,2.0724131467175183e9,9.627268024095956e8
59,21740,5,4.128788182974926e8,2.604555567042538e8
59,21740,6,6.486641092551779e7,4.649745425416603e7
59,21740,7,1.758617307681207e7,9.967280828984827e6
59,21740,8,2.5917024544438705e7,2.2680579639190458e7
59,21740,9,7.454703684198898e7,1.26295247655936e8
59,21740,10,3.2818930532172307e7,3.9247709031514935e7
60,21740,1,3.8227169085997653e9,1.170964369775143e8
60,21740,2,4.949145952529102e9,5.572127425989273e8
60,21740,3,7.053999488224752e8,1.8951128343886274e8
60,21740,4,1.571744326166134e9,7.310966103517565e8
60,21740,5,3.4634487404510957e8,2.1859463083894914e8
60,21740,6,6.530954698183394e7,4.426239355471106e7
60,21740,7,2.3378017285002835e7,1.3038985704959795e7
60,21740,8,3.793958104464064e7,3.2512956463992584e7
60,21740,9,8.862114609370677e7,1.495020381299777e8
60,21740,10,3.6889912390757285e7,4.4336732072237104e7
61,21740,1,5.336666275954179e9,1.6768790539859036e8
61,21740,2,5.274511049957017e9,5.997781520237151e8
61,21740,3,7.577807254641542e8,2.0026464777238142e8
61,21740,4,1.5579614515443425e9,7.280814447968018e8
61,21740,5,3.11499863311332e8,1.9427235506127042e8
61,21740,6,5.211422784848809e7,3.741002158357944e7
61,21740,7,9.986453060424298e6,6.374182029915455e6
61,21740,8,1.2905028511194952e7,1.1121076231252695e7
61,21740,9,4.476092485049304e7,7.388776227774261e7
61,21740,10,1.690146544995496e7,1.817703041325492e7
62,21740,1,7.338567860736469e9,2.274786641873754e8
62,21740,2,8.079395141062356e9,9.10491980561736e8
62,21740,3,1.2040447206325939e9,3.20740965231719e8
62,21740,4,2.038016111263064e9,9.429976771008266e8
62,21740,5,4.042104769140649e8,2.5363239445325333e8
62,21740,6,7.638768689140011e7,5.292628890770329e7
62,21740,7,1.4252229176086843e7,8.432635600162786e6
62,21740,8,3.258582338537884e7,2.9007036703551058e7
62,21740,9,7.939749729066749e7,1.3195189968829541e8
62,21740,10,3.155186781580536e7,3.636206632591309e7
63,21740,1,5.228395575666311e9,1.63440357714727e8
63,21740,2,7.289115949787291e9,8.271607935907273e8
63,21740,3,1.0323310086682849e9,2.755624028189034e8
63,21740,4,1.8980713035595698e9,8.87184642008454e8
63,21740,5,3.5259712799457145e8,2.2109733538676095e8
63,21740,6,5.282440682982738e7,3.846529789737437e7
63,21740,7,7.604217928803713e6,4.898225131202961e6
63,21740,8,1.0881582232707381e7,8.558160456147028e6
63,21740,9,3.038888812796464e7,4.630226626259194e7
63,21740,10,1.348538945066725e7,1.4095441453745766e7
64,21740,1,5.757154552713363e9,1.8029687196663147e8
64,21740,2,5.004466269087333e9,5.657910716100786e8
64,21740,3,7.244909511337216e8,1.924211999969055e8
64,21740,4,1.4631396054269583e9,6.735782218220081e8
64,21740,5,2.80342460592241e8,1.7630353110600838e8
64,21740,6,4.7143404568392836e7,3.267394924327811e7
64,21740,7,1.6531854488075465e7,9.736426418101232e6
64,21740,8,2.6239650290377095e7,2.2105077946455967e7
64,21740,9,7.477967066553825e7,1.2652285136781508e8
64,21740,10,2.6749527206214312e7,3.0035197989332985e7
65,21740,1,5.898578902967864e9,1.845222671554082e8
65,21740,2,6.668097790599314e9,7.520871867503392e8
65,21740,3,8.731511336532235e8,2.3307553391765884e8
65,21740,4,1.7715823648978353e9,8.230141028436153e8
65,21740,5,4.0674052600443584e8,2.5458371138834637e8
65,21740,6,7.325671267007236e7,5.132736997935176e7
65,21740,7,2.2060923432118364e7,1.2476281595817672e7
65,21740,8,3.445686708128895e7,2.8176875167638328e7
65,21740,9,1.0719061912064499e8,1.7956374418994802e8
65,21740,10,4.8944684405665845e7,5.5786854207355194e7
66,21740,1,6.656304100955868e9,2.079661850104584e8
66,21740,2,8.104918640208677e9,9.101590542205348e8
66,21740,3,1.1930194312467484e9,3.233093834661405e8
66,21740,4,2.332011312865416e9,1.0813619570686207e9
66,21740,5,4.554431255942833e8,2.8501689921529627e8
66,21740,6,6.235886346981007e7,4.458051077719922e7
66,21740,7,1.3224789486639133e7,7.6057755466195e6
66,21740,8,1.9125709471823953e7,1.6836315746574376e7
66,21740,9,5.9645698690880954e7,9.90391085113662e7
66,21740,10,2.542177410308515e7,2.938785030735527e7
67,21740,1,7.717722187481609e9,2.4042126507942632e8
67,21740,2,6.898392054812272e9,7.818913296355036e8
67,21740,3,9.32445510253957e8,2.5186860808386987e8
67,21740,4,1.9154421924474022e9,8.906462705820689e8
67,21740,5,4.227150373031264e8,2.6623774471031028e8
67,21740,6,7.220003066773789e7,4.951744351515887e7
67,21740,7,2.363904923510553e7,1.478802545871649e7
67,21740,8,4.1572538337354906e7,3.661842779421187e7
67,21740,9,1.1692559660316701e8,1.9720027299906766e8
67,21740,10,5.3989949416978545e7,6.2640169581627734e7
68,21740,1,4.392878206576335e9,1.3596234910219097e8
68,21740,2,5.768457829141058e9,6.509718462933762e8
68,21740,3,8.391277963953531e8,2.2491717914070988e8
68,21740,4,1.8358930943633325e9,8.517344800897804e8
68,21740,5,4.069574867405329e8,2.5613336427048695e8
68,21740,6,6.0164110744650505e7,4.21247787205717e7
68,21740,7,2.420648585594331e7,1.4153756229697911e7
68,21740,8,2.6899630520906467e7,2.4134999755405363e7
68,21740,9,7.408579184789607e7,1.2135422802709661e8
68,21740,10,3.539906023735465e7,4.070459789342362e7
69,21740,1,6.116897785273051e9,1.9008649046412674e8
69,21740,2,7.73481426633308e9,8.703814678937793e8
69,21740,3,1.1225335856121986e9,2.9703970149653554e8
69,21740,4,2.079614311898373e9,9.784770251659209e8
69,21740,5,4.184775208680909e8,2.657273441222947e8
69,21740,6,6.064107568794496e7,4.318951052863187e7
69,21740,7,1.2479435016805207e7,6.9869210563347405e6
69,21740,8,2.802481252970973e7,2.4795325388491046e7
69,21740,9,8.922631793515044e7,1.482336560576638e8
69,21740,10,4.403435625393318e7,4.9602031706146196e7
70,21740,1,6.7965413925326805e9,2.1216969467453688e8
70,21740,2,8.283479233358507e9,9.242533018973737e8
70,21740,3,1.2133685035440273e9,3.246342167778909e8
70,21740,4,2.5288235241096234e9,1.1871564539363446e9
70,21740,5,5.129813203383496e8,3.2174753948344487e8
70,21740,6,8.024129602212287e7,5.574569615134023e7
70,21740,7,1.6915409228932127e7,9.96943013760331e6
70,21740,8,2.7223451607923392e7,2.4101507884213164e7
70,21740,9,7.780086450829564e7,1.3071084263476941e8
70,21740,10,3.682523438269431e7,4.196485780912479e7
71,21740,1,4.874891750931461e9,1.528281499261711e8
71,21740,2,5.417795410641651e9,6.113660897996882e8
71,21740,3,7.939366950175357e8,2.1287458172333127e8
71,21740,4,1.6739328080017061e9,7.753847344103261e8
71,21740,5,3.2314972425778764e8,2.0136411988142046e8
71,21740,6,4.032275560732583e7,2.847792210397648e7
71,21740,7,1.3342448482498895e7,7.615242576145624e6
71,21740,8,1.6262815645958396e7,1.350506495659799e7
71,21740,9,4.7280940349950224e7,7.830841846085437e7
71,21740,10,2.170537177578458e7,2.4870896247482162e7
72,21740,1,7.408592750572294e9,2.3172056086890882e8
72,21740,2,6.362444958753025e9,7.110696575182565e8
72,21740,3,9.106058986354744e8,2.4402008538295114e8
72,21740,4,2.0944132739259977e9,9.702258779350654e8
72,21740,5,4.0098561124483657e8,2.5211788117688775e8
72,21740,6,6.1044092217047855e7,4.279931314161261e7
72,21740,7,1.7001505192994878e7,9.960330446617527e6
72,21740,8,2.234501550504994e7,1.930194395835009e7
72,21740,9,6.509972912824887e7,1.098558413014286e8
72,21740,10,2.2854661894594733e7,2.4752643325661674e7
73,21740,1,6.738571427223449e9,2.0562394277295238e8
73,21740,2,6.836691602086299e9,7.638450291479325e8
73,21740,3,1.0205772114951262e9,2.717690782435228e8
73,21740,4,2.170066208259197e9,1.0056620615575109e9
73,21740,5,4.901597093251209e8,3.056246904474593e8
73,21740,6,7.793077860566537e7,5.392962853734846e7
73,21740,7,2.0776527840799104e7,1.1857856225502174e7
73,21740,8,3.935376455901966e7,3.340132909014078e7
73,21740,9,1.0133817553932413e8,1.702631243526729e8
73,21740,10,4.2631542452119544e7,5.231819283745302e7
74,21740,1,5.828663942203791e9,1.8250773834670195e8
74,21740,2,7.736147519864794e9,8.655879182761127e8
74,21740,3,1.080423880123328e9,2.936589649206688e8
74,21740,4,1.9449967609039865e9,9.099168765249838e8
74,21740,5,3.9711193199494326e8,2.4992883804268968e8
74,21740,6,6.823554907963407e7,4.8487933413501866e7
74,21740,7,1.3962535850900024e7,8.16893190079375e6
74,21740,8,2.5537917181460794e7,2.181880303222761e7
74,21740,9,7.129381347221027e7,1.1825007510764238e8
74,21740,10,3.0754487775731586e7,3.5207899326012984e7
75,21740,1,5.908662989863511e9,1.830341994596694e8
75,21740,2,7.797505622942832e9,8.826703271981194e8
75,21740,3,1.1060841282023897e9,2.9308144151554835e8
75,21740,4,1.983386766093244e9,9.129884692977465e8
75,21740,5,3.740068177893399e8,2.3324444511607438e8
75,21740,6,5.197560911056569e7,3.712148012853955e7
75,21740,7,1.2681384390026888e7,7.495143479279367e6
75,21740,8,2.0208637688055158e7,1.7939246269373e7
75,21740,9,5.4604022434134744e7,9.0511079539993e7
75,21740,10,2.459780950273724e7,2.754910355467935e7
76,21740,1,5.93901349353277e9,1.8508655150546154e8
76,21740,2,6.51747460770734e9,7.34331522341181e8
76,21740,3,9.288823935915345e8,2.4763523078968868e8
76,21740,4,1.785294735702439e9,8.266728423222789e8
76,21740,5,3.6470705411723363e8,2.3017554821469843e8
76,21740,6,6.531230071319566e7,4.534491190318402e7
76,21740,7,1.5914327114264267e7,8.958727446035853e6
76,21740,8,2.3965025083599146e7,1.9747772214908097e7
76,21740,9,8.750773165805377e7,1.4485615565845817e8
76,21740,10,3.244330096582394e7,3.642512136595279e7
77,21740,1,4.571257891440963e9,1.4347634055399713e8
77,21740,2,5.718928392127727e9,6.391151815710341e8
77,21740,3,8.289626026591018e8,2.2364436926131517e8
77,21740,4,1.8632992232960658e9,8.617503990260059e8
77,21740,5,3.7948741579928863e8,2.3749081310693413e8
77,21740,6,6.47377576719772e7,4.470358320390612e7
77,21740,7,1.4254281581290994e7,8.322805742841393e6
77,21740,8,2.698159573587481e7,2.316938859040456e7
77,21740,9,6.598944499331627e7,1.0904441424947274e8
77,21740,10,3.2051283911276408e7,3.736390917614181e7
78,21740,1,5.218201604590456e9,1.6363309766054136e8
78,21740,2,7.22107446307118e9,8.081007337340045e8
78,21740,3,1.0118435948291945e9,2.6916301256347895e8
78,21740,4,2.062842357867668e9,9.670449085675118e8
78,21740,5,4.7415388638728493e8,2.9953156236636204e8
78,21740,6,9.05217841221188e7,6.1772016288530484e7
78,21740,7,3.0439568478471596e7,1.8361709600967113e7
78,21740,8,7.19321283966097e7,6.2008974797161296e7
78,21740,9,1.2587243865813848e8,2.1237877063498026e8
78,21740,10,6.053074285996666e7,7.126796390326448e7
79,21740,1,5.653169867473806e9,1.7651850630660823e8
79,21740,2,6.058181834532333e9,6.767567622329656e8
79,21740,3,9.203371071171455e8,2.4700013817269018e8
79,21740,4,1.713734768475491e9,7.919976444806575e8
79,21740,5,3.4513248814886564e8,2.1500928724354482e8
79,21740,6,6.044290801621225e7,4.3430830964471936e7
79,21740,7,1.4637314300231455e7,8.735185412517367e6
79,21740,8,2.251889372568975e7,1.8550006881631125e7
79,21740,9,7.210781341394642e7,1.2109179447765528e8
79,21740,10,2.897480486866901e7,3.2259090982498135e7
80,21740,1,8.627634557781082e9,2.70551390047441e8
80,21740,2,7.354857728166607e9,8.272233497429322e8
80,21740,3,1.0451171660812756e9,2.8276559860688454e8
80,21740,4,2.4116476768126674e9,1.1190617369963245e9
80,21740,5,4.797337276552235e8,2.999748611472578e8
80,21740,6,6.883611757542205e7,4.8890573800425485e7
80,21740,7,1.4767128064772394e7,8.168858548803347e6
80,21740,8,2.5669917129444525e7,2.2279669616301626e7
80,21740,9,7.15093325915619e7,1.1607921739691229e8
80,21740,10,2.7479165417185992e7,3.062476661971497e7
81,21740,1,9.246035268289783e9,2.9004873800815374e8
81,21740,2,9.114931445229618e9,1.029971796144546e9
81,21740,3,1.169538333378366e9,3.158847597763076e8
81,21740,4,2.278868594861756e9,1.0526983016436356e9
81,21740,5,4.439745329266338e8,2.781865696877787e8
81,21740,6,5.38598410389412e7,3.8635804225352734e7
81,21740,7,1.3343792310939759e7,8.386489869577743e6
81,21740,8,1.6220482363271017e7,1.4617023038667884e7
81,21740,9,5.116053654619297e7,8.318528175029777e7
81,21740,10,1.9599275430831708e7,2.1800228457554635e7
82,21740,1,6.082307110719719e9,1.904593873231038e8
82,21740,2,6.033241831836639e9,6.710766437121792e8
82,21740,3,9.664876455665201e8,2.596663646991256e8
82,21740,4,2.2354879011411805e9,1.0451135380596421e9
82,21740,5,4.3705436861305946e8,2.762468021873786e8
82,21740,6,7.213149955101989e7,4.996421170751907e7
82,21740,7,2.362497586180517e7,1.2938438014937192e7
82,21740,8,3.385723135658795e7,2.894888647576437e7
82,21740,9,7.387430270941149e7,1.2296873094729586e8
82,21740,10,4.0357729326669626e7,4.466115183123041e7
83,21740,1,7.151602780608337e9,2.226088526633224e8
83,21740,2,8.583835174795912e9,9.712128715589767e8
83,21740,3,1.1531421025111094e9,3.122873460142466e8
83,21740,4,2.201240394645855e9,1.0327807133740704e9
83,21740,5,4.2950770481597716e8,2.7200250190241337e8
83,21740,6,6.599892944488031e7,4.6945656784207605e7
83,21740,7,1.6519616847012265e7,1.0167825265217025e7
83,21740,8,2.5697659854743548e7,2.175850025916431e7
83,21740,9,7.164752504790643e7,1.1852005719754532e8
83,21740,10,2.8082413116827447e7,3.048486748237418e7
84,21740,1,5.922657243492738e9,1.8266280263247842e8
84,21740,2,7.675599780949767e9,8.564016771823218e8
84,21740,3,1.1391344956910558e9,3.0479770798506016e8
84,21740,4,2.6756372750724907e9,1.244436901438885e9
84,21740,5,5.792236420862409e8,3.6346881993386966e8
84,21740,6,1.0004457066944766e8,7.043331250117792e7
84,21740,7,2.58971852542068e7,1.5294088140172724e7
84,21740,8,4.495542462902841e7,3.687056579775536e7
84,21740,9,1.4387068961765805e8,2.4668787813311028e8
84,21740,10,6.125927341904767e7,6.914936458533801e7
85,21740,1,4.362292600394827e9,1.3915558755543098e8
85,21740,2,5.193223401392241e9,5.876967425598083e8
85,21740,3,8.037710047792487e8,2.1593587020494616e8
85,21740,4,1.665890729034427e9,7.703195819912022e8
85,21740,5,3.313399410607996e8,2.074654259670849e8
85,21740,6,5.639469240061185e7,4.041341172425672e7
85,21740,7,1.0337982003765825e7,5.507505456378059e6
85,21740,8,1.8978943893904526e7,1.6650443774743382e7
85,21740,9,5.0241049874088235e7,8.196088175450498e7
85,21740,10,2.1810971310619317e7,2.484179561395862e7
86,21740,1,4.46269878880639e9,1.4240848510547173e8
86,21740,2,5.4083114044707e9,6.118166460039909e8
86,21740,3,8.161411501675124e8,2.2012366465319586e8
86,21740,4,1.5210841749284365e9,7.068182697389772e8
86,21740,5,3.1573304693172586e8,1.9615525230578372e8
86,21740,6,4.4081273524572104e7,3.1771120306938834e7
86,21740,7,1.1069837805514693e7,6.902248409573097e6
86,21740,8,1.527552755695409e7,1.2734734927697357e7
86,21740,9,5.070689458386321e7,8.237641401428272e7
86,21740,10,1.957624903582581e7,2.2329340408823058e7
87,21740,1,5.746108839327439e9,1.7633539110343298e8
87,21740,2,7.050974740573413e9,7.966538190194801e8
87,21740,3,9.667900881811798e8,2.5778936496129477e8
87,21740,4,1.7705736776157093e9,8.203512970493349e8
87,21740,5,3.351639659973578e8,2.0986308027367324e8
87,21740,6,4.764395944825796e7,3.366883076546507e7
87,21740,7,1.1347098796281986e7,7.621121145326418e6
87,21740,8,1.8592131903657086e7,1.5801906409698253e7
87,21740,9,4.9030955993908875e7,8.09370340963884e7
87,21740,10,2.057877973243834e7,2.3534123365973357e7
88,21740,1,5.82608590295053e9,1.8167451728688148e8
