i,species_code,age,n,biomass
51,21740,2,8.986250993699226e9,1.1655898950510848e9
51,21740,3,1.9509002168899837e9,4.43363349152093e8
51,21740,4,2.3007370518326607e9,9.158671925253183e8
51,21740,5,2.2529512081947665e9,1.2270887022156532e9
51,21740,6,2.8735508158231745e9,2.0924765978395686e9
51,21740,7,1.0037564142071688e9,8.502646884603784e8
51,21740,8,2.92612577852979e8,2.774478412756362e8
51,21740,9,1.1906989424490812e8,8.623429715211986e7
51,21740,10,1.6357763368954578e8,2.3851531446641874e8
52,21740,1,5.974978797489857e9,1.595873699931626e8
52,21740,2,7.753019758180194e9,9.970225473811884e8
52,21740,3,1.1907183366165829e9,2.5613329496314317e8
52,21740,4,9.351754396649495e8,3.7359832690314406e8
52,21740,5,8.729432859388916e8,4.815447990385193e8
52,21740,6,1.0592568224720894e9,7.626075295619838e8
52,21740,7,3.726571696449081e8,3.061631872116119e8
52,21740,8,9.794206697799394e7,9.399667924485391e7
52,21740,9,3.7890060743134774e7,3.1014019523357578e7
52,21740,10,5.2411270404621616e7,7.298677014661658e7
53,21740,1,7.534172039761784e9,2.017515018543551e8
53,21740,2,8.365787692999861e9,1.0869524773731425e9
53,21740,3,1.401539150303363e9,3.031658793685576e8
53,21740,4,1.2803568235392096e9,5.0683713258040094e8
53,21740,5,1.208287506530142e9,6.54140240298779e8
53,21740,6,1.5346681545835972e9,1.104652973226118e9
53,21740,7,5.706186939250098e8,4.839155925853277e8
53,21740,8,1.70214930645644e8,1.5812668387841123e8
53,21740,9,5.2520005020549625e7,3.924236594468746e7
53,21740,10,8.260499332359913e7,1.2047636523582794e8
54,21740,1,7.604532709849503e9,2.0501065579402345e8
54,21740,2,7.595323749920425e9,9.849332967905078e8
54,21740,3,1.556064640995851e9,3.4998888554644215e8
54,21740,4,1.7263155124873936e9,6.80589170488814e8
54,21740,5,1.7549452074556618e9,9.390660157882088e8
54,21740,6,2.400210512256605e9,1.7563038534339657e9
54,21740,7,9.357301336605011e8,8.044972160326028e8
54,21740,8,2.624710062666015e8,2.510116543833111e8
54,21740,9,1.0205844537154932e8,6.835657883902146e7
54,21740,10,1.505601186384192e8,2.1547557663659084e8
55,21740,1,9.501278869935192e9,2.5458078746590418e8
55,21740,2,1.0741050172940792e10,1.3786575518323991e9
55,21740,3,1.7538041028559995e9,3.809232769849901e8
55,21740,4,1.5468493799941533e9,6.144518066444714e8
55,21740,5,1.611343548514767e9,8.836041418292081e8
55,21740,6,2.113921728448181e9,1.536873833378183e9
55,21740,7,7.300098998113629e8,6.207166061045161e8
55,21740,8,1.838711682839049e8,1.704453382401989e8
55,21740,9,7.246972410359979e7,5.2363496458246894e7
55,21740,10,9.359945614528254e7,1.3114598262965459e8
56,21740,1,8.570817974350386e9,2.3148421037691036e8
56,21740,2,5.450867407345006e9,7.043344006117318e8
56,21740,3,1.157461961225473e9,2.685977703869836e8
56,21740,4,1.4195911997192087e9,5.625500002498962e8
56,21740,5,1.3959490272890167e9,7.575382028172591e8
56,21740,6,1.888495097908734e9,1.3706066205732474e9
56,21740,7,6.869335547798172e8,5.81781407562854e8
56,21740,8,1.9746891702870506e8,1.7801652143037984e8
56,21740,9,8.512188969271953e7,6.4135974223853774e7
56,21740,10,1.1196294150084172e8,1.668622541986142e8
57,21740,1,8.108196774890566e9,2.173232565941669e8
57,21740,2,1.3634357063497078e10,1.7688494058366382e9
57,21740,3,2.2118669504061995e9,4.445078865676618e8
57,21740,4,1.1000471113234766e9,4.3712798294517356e8
57,21740,5,1.0082842717064974e9,5.588578390049452e8
57,21740,6,1.3105280719462955e9,9.528916621780508e8
57,21740,7,4.5761030184908485e8,3.834009784888646e8
57,21740,8,1.4122296891577265e8,1.331238012458352e8
57,21740,9,5.221529454290865e7,3.8720331111812524e7
57,21740,10,6.828169531638105e7,9.881398426057974e7
58,21740,1,6.495010783778137e9,1.753107883949651e8
58,21740,2,8.284106548843246e9,1.0624552729573294e9
58,21740,3,1.1498820573867118e9,2.3285608568614298e8
58,21740,4,6.577404369502944e8,2.550516356495805e8
58,21740,5,5.702078419333485e8,3.030706270316195e8
58,21740,6,8.219585407367132e8,5.988932885009826e8
58,21740,7,3.147009476796269e8,2.724098795790074e8
58,21740,8,1.0448783140653779e8,9.336173975589262e7
58,21740,9,3.802132099402911e7,2.670839484834951e7
58,21740,10,6.050324373309245e7,9.033476555473654e7
59,21740,1,6.709229853489346e9,1.816218034188422e8
59,21740,2,8.216224568298335e9,1.059615040904122e9
59,21740,3,1.2946143513605118e9,2.7682162955278957e8
59,21740,4,1.1759825104197216e9,4.624980374744142e8
59,21740,5,1.0686535737537986e9,5.825953310889894e8
59,21740,6,1.4975865410633183e9,1.0915870007402847e9
59,21740,7,5.418311925721872e8,4.553045140238647e8
59,21740,8,1.5813191335388643e8,1.4870808914873973e8
59,21740,9,5.185102306153953e7,3.744686596983659e7
59,21740,10,8.766590992597243e7,1.2913770301992299e8
60,21740,1,6.371185810779955e9,1.6946832390950888e8
60,21740,2,8.26080617367934e9,1.0537976132998841e9
60,21740,3,1.4915139127249324e9,3.255796020955563e8
60,21740,4,1.426165249837388e9,5.61747439190066e8
60,21740,5,1.4677071831060045e9,7.951529524330515e8
60,21740,6,2.186166565101426e9,1.5964802503361583e9
60,21740,7,8.231108484059415e8,7.029406950651957e8
60,21740,8,2.6243205802656668e8,2.49306738979494e8
60,21740,9,9.160853701709539e7,6.6199650713931166e7
60,21740,10,1.499723038716384e8,2.1627664034890318e8
61,21740,1,6.807819084801903e9,1.847789275171792e8
61,21740,2,1.070757416598495e10,1.3752697586855547e9
61,21740,3,2.0211735397578592e9,4.393017722479789e8
61,21740,4,1.5121416767915914e9,6.163218080266416e8
61,21740,5,1.4087996833318152e9,7.7925691849246e8
61,21740,6,1.668716607074728e9,1.202966425895377e9
61,21740,7,5.750726646030704e8,4.748263923136984e8
61,21740,8,1.468107406763572e8,1.4606326148926786e8
61,21740,9,5.204651830329681e7,3.884747474099493e7
61,21740,10,4.5268358101015925e7,6.33813984612834e7
62,21740,1,7.301473816776139e9,1.9452276176322186e8
62,21740,2,7.816343213826912e9,1.0093110486533076e9
62,21740,3,1.3347567412378993e9,2.8679125729597163e8
62,21740,4,1.2465764053111713e9,4.950123303986569e8
62,21740,5,1.1740045214147856e9,6.419407793226879e8
62,21740,6,1.4927976633372817e9,1.0770240509796135e9
62,21740,7,5.201044919093564e8,4.424030757938046e8
62,21740,8,1.5099320513102683e8,1.4067535315378198e8
62,21740,9,5.0781458749552175e7,3.5501961199349225e7
62,21740,10,9.017090021260072e7,1.3258583213441506e8
63,21740,1,1.227391894891425e10,3.2873676318105316e8
63,21740,2,1.376359141090666e10,1.7617557752990315e9
63,21740,3,1.9686782280087414e9,4.061661583499399e8
63,21740,4,1.3142246811697865e9,5.0454196192912763e8
63,21740,5,1.3196923414648669e9,7.03181240217313e8
63,21740,6,1.9769573258530657e9,1.4535191615904405e9
63,21740,7,7.614678183862804e8,6.490549678649172e8
63,21740,8,2.4049908526540187e8,2.265304193685618e8
63,21740,9,7.436133244544078e7,4.840885201070352e7
63,21740,10,1.1256794972548133e8,1.6216619929754165e8
64,21740,1,7.801278564910816e9,2.1083592115217158e8
64,21740,2,9.601712727797096e9,1.2406202909265025e9
64,21740,3,1.625984228264617e9,3.49302327037675e8
64,21740,4,1.2023725459625895e9,4.7793310352830994e8
64,21740,5,1.128514073147163e9,6.229027287593967e8
64,21740,6,1.4108839628572438e9,1.0246147296927656e9
64,21740,7,5.115210677237096e8,4.2923380797286177e8
64,21740,8,1.2394384528474025e8,1.2209765814644116e8
64,21740,9,5.170797555939744e7,3.873319441448892e7
64,21740,10,6.946955825621252e7,9.826112808190353e7
65,21740,1,1.0072445914947462e10,2.7367786659114796e8
65,21740,2,1.1818831716494783e10,1.523129224025052e9
65,21740,3,1.618771240037975e9,3.387017702881375e8
65,21740,4,1.0627672141513835e9,4.144257505276837e8
65,21740,5,1.0649727759955858e9,5.730991125229809e8
65,21740,6,1.5110423496544871e9,1.1054258292212653e9
65,21740,7,5.110375718486838e8,4.42648348854509e8
65,21740,8,1.751264652400971e8,1.5529277151889306e8
65,21740,9,6.4039653945843056e7,4.2778175184962995e7
65,21740,10,9.507912366198467e7,1.3510896908970094e8
66,21740,1,7.220713291713865e9,1.9372593990742493e8
66,21740,2,1.0079619315814865e10,1.3010563117069426e9
66,21740,3,1.731932612768814e9,3.5200281738668776e8
66,21740,4,9.224005384999415e8,3.6622706295088136e8
66,21740,5,8.010793721157001e8,4.4172373193368167e8
66,21740,6,1.01187108048271e9,7.268683437407206e8
66,21740,7,3.7897736706449485e8,3.159092724666168e8
66,21740,8,1.0237727958241971e8,9.753177814273709e7
66,21740,9,3.5691249635547206e7,2.8058381280746046e7
66,21740,10,3.384314600064954e7,4.401990827570363e7
67,21740,1,7.897846384721501e9,2.151439212160334e8
67,21740,2,8.408536479143061e9,1.0828086043133345e9
67,21740,3,1.3162612910931551e9,2.9095505433908033e8
67,21740,4,1.0747846951238925e9,4.281207596038104e8
67,21740,5,1.0414521085751926e9,5.748256863487778e8
67,21740,6,1.3517849455127718e9,9.812021577602521e8
67,21740,7,4.80196198820265e8,4.0023013230352306e8
67,21740,8,1.5122193275323138e8,1.4428901996628508e8
67,21740,9,4.664247894739403e7,3.658341307555126e7
67,21740,10,5.577139432063044e7,7.534894967142421e7
68,21740,1,6.915158584870712e9,1.8724891483825502e8
68,21740,2,7.658645561998243e9,9.995416419799662e8
68,21740,3,1.3841934888465087e9,3.151699486009582e8
68,21740,4,1.52579142862962e9,6.158055184733062e8
68,21740,5,1.4711500144468925e9,8.135997038062651e8
68,21740,6,1.7771461928576386e9,1.2854422235420272e9
68,21740,7,6.280907611392785e8,5.225127670557842e8
68,21740,8,1.6583725396084687e8,1.5745734785654435e8
68,21740,9,5.653558041859359e7,4.09431551257619e7
68,21740,10,5.951832975409965e7,8.342762125914542e7
69,21740,1,8.169079279706822e9,2.1906407615468884e8
69,21740,2,1.098152248777715e10,1.4138852551035917e9
69,21740,3,1.5414620188749845e9,3.2380845348151845e8
69,21740,4,9.63290710869755e8,3.8261229473288035e8
69,21740,5,8.922796715197343e8,4.81870658824981e8
69,21740,6,1.1268892949610517e9,8.108540864532772e8
69,21740,7,4.008366664681692e8,3.3549675084568894e8
69,21740,8,1.0696592632880189e8,1.0154250443500955e8
69,21740,9,3.3374462837255295e7,2.636758228666087e7
69,21740,10,5.1899324035033025e7,7.289133671879922e7
70,21740,1,7.53281300282049e9,2.0508519849205586e8
70,21740,2,1.324800145874857e10,1.7034867759515862e9
70,21740,3,1.8791685201506896e9,3.985185847567851e8
70,21740,4,1.5273396579882932e9,6.113414459785683e8
70,21740,5,1.2786471481981807e9,7.065219850843992e8
70,21740,6,1.5848294706472929e9,1.1416464567004719e9
70,21740,7,5.490292221220939e8,4.533988736116424e8
70,21740,8,1.3691171647144902e8,1.3024068018739237e8
70,21740,9,4.744427304141062e7,3.4802860643353e7
70,21740,10,5.641208519018206e7,7.66027879661924e7
71,21740,1,7.044047291983971e9,1.8546313567820728e8
71,21740,2,1.1018927558747795e10,1.4173860463894937e9
71,21740,3,1.746563422258007e9,3.730815748884634e8
71,21740,4,1.3293172061328697e9,5.272773317145839e8
71,21740,5,1.320236788667876e9,7.139350347300731e8
71,21740,6,1.805587111555505e9,1.313872814607485e9
71,21740,7,6.627636815177836e8,5.633237189564581e8
71,21740,8,1.914459307524932e8,1.8041783922466588e8
71,21740,9,5.69238475147484e7,4.2726105463992245e7
71,21740,10,1.0195626030756302e8,1.5004830628515667e8
72,21740,1,5.873557337627913e9,1.551070536059201e8
72,21740,2,7.772763194956191e9,1.0019800106439177e9
72,21740,3,1.5283853540586565e9,3.460343549745293e8
72,21740,4,1.8022372984345994e9,7.179031612664219e8
72,21740,5,1.7262390094579122e9,9.431160792142901e8
72,21740,6,2.3409268037403555e9,1.7005123317461038e9
72,21740,7,8.451492309062018e8,7.174270627704563e8
72,21740,8,2.4070349823894215e8,2.297820438533512e8
72,21740,9,7.41089722214135e7,5.133482518626808e7
72,21740,10,1.0483079124246618e8,1.461703625500416e8
73,21740,1,5.425576363444559e9,1.4696503444796687e8
73,21740,2,6.394862270984655e9,8.29185463654468e8
73,21740,3,1.0946329435795865e9,2.4667735812688613e8
73,21740,4,1.2001836318572512e9,4.746322832067017e8
73,21740,5,1.288593949732653e9,6.930325234120044e8
73,21740,6,1.7454074210960376e9,1.2787377060521014e9
73,21740,7,6.990070535251325e8,6.043695053709105e8
73,21740,8,2.101253089905104e8,1.929080909267903e8
73,21740,9,6.709193613921115e7,5.267754163784373e7
73,21740,10,1.0607070165273167e8,1.4837427590006936e8
74,21740,1,6.575277673388614e9,1.7471877890694305e8
74,21740,2,7.276948871788036e9,9.521125532876571e8
74,21740,3,1.1642792702387764e9,2.5359484359414768e8
74,21740,4,9.288695010081891e8,3.7266516695481324e8
74,21740,5,8.868323137359846e8,4.8840136609874547e8
74,21740,6,1.0815883443685677e9,7.717816800018818e8
74,21740,7,3.7517916597138965e8,3.1394373683279115e8
74,21740,8,1.0518317165383549e8,1.019809854332494e8
74,21740,9,3.95103231891796e7,3.1894978649159975e7
74,21740,10,3.589013756509905e7,4.833678357148459e7
75,21740,1,8.434999098785866e9,2.251427690109095e8
75,21740,2,1.0691242755036308e10,1.3820247608571901e9
75,21740,3,1.5937879947774518e9,3.248043685878684e8
75,21740,4,1.0154793321058118e9,4.008934021397347e8
75,21740,5,8.314187829994813e8,4.514218741089314e8
75,21740,6,1.0192652938333046e9,7.347397404943986e8
75,21740,7,3.572109811785716e8,3.039273115924732e8
75,21740,8,9.918587732198662e7,9.469539070971037e7
75,21740,9,3.7230404681713656e7,2.8642896825657137e7
75,21740,10,5.240072608506845e7,7.543018355191669e7
76,21740,1,4.84292139979631e9,1.2879676532816969e8
76,21740,2,6.06466252587398e9,7.7706106249812e8
76,21740,3,1.0670493568841791e9,2.3484943431943104e8
76,21740,4,9.918459325182425e8,3.850381321065916e8
76,21740,5,1.1412889492928486e9,6.025081226301475e8
76,21740,6,1.7510187014014535e9,1.2773037618871095e9
76,21740,7,6.620108734467143e8,5.789484629852293e8
76,21740,8,2.2671686214273393e8,2.1465396422660652e8
76,21740,9,8.18087836452666e7,5.782938241986495e7
76,21740,10,1.0780170919882886e8,1.5201575082992104e8
77,21740,1,7.388956021541936e9,1.9897507546063235e8
77,21740,2,9.576255695139011e9,1.2409455085621e9
77,21740,3,1.5483478597689095e9,3.381179409259111e8
77,21740,4,1.359197017802351e9,5.374934362077119e8
77,21740,5,1.2640183307879126e9,6.912591711184487e8
77,21740,6,1.5548995968830824e9,1.116201070603165e9
77,21740,7,5.581756002109305e8,4.642486599118566e8
77,21740,8,1.6845623195630702e8,1.60838332949692e8
77,21740,9,4.714706462410722e7,3.6666228404625505e7
77,21740,10,8.099050291028337e7,1.1661021377767588e8
78,21740,1,1.0575941705928734e10,2.8609551044268936e8
78,21740,2,1.1544894413302357e10,1.48723377812613e9
78,21740,3,1.5113553326402373e9,3.08483996771169e8
78,21740,4,9.508963890204885e8,3.790040610921775e8
78,21740,5,8.751713285252537e8,4.7847622724305546e8
78,21740,6,1.1459902203194568e9,8.34570818837306e8
78,21740,7,4.110035572254435e8,3.487203101178189e8
78,21740,8,9.062155335410118e7,8.56177338554675e7
78,21740,9,3.681970725810575e7,2.820047874642413e7
78,21740,10,5.0624586480379194e7,7.162324303852881e7
79,21740,1,8.927623231871437e9,2.3797595186072046e8
79,21740,2,1.4116506250744059e10,1.801296704169947e9
79,21740,3,2.227916755388358e9,4.5539136915757215e8
79,21740,4,1.4562679267687101e9,5.46691734481632e8
79,21740,5,1.6564814757451818e9,8.586711911341041e8
79,21740,6,2.403160017665145e9,1.7606311883050847e9
79,21740,7,9.848670336253188e8,8.668816763630937e8
79,21740,8,3.182916646387838e8,2.926355951493299e8
79,21740,9,1.1010915404810321e8,7.10440791702122e7
79,21740,10,1.777633358969768e8,2.6189919779234225e8
80,21740,1,7.528838106138821e9,1.9963024199379823e8
80,21740,2,9.102917077612852e9,1.1896557212605865e9
80,21740,3,1.552411681280997e9,3.472621954368659e8
80,21740,4,1.5696934458730476e9,6.309800315779572e8
80,21740,5,1.4258821907861362e9,7.866165412062227e8
80,21740,6,1.6771094669015148e9,1.2137453048243558e9
80,21740,7,6.056149307574943e8,5.034514594065028e8
80,21740,8,1.5065207354424116e8,1.4699351401517168e8
80,21740,9,6.1539199582400866e7,5.0130809529515326e7
80,21740,10,7.570730393852904e7,1.0149742986797509e8
81,21740,1,9.786272359308174e9,2.6226921602666354e8
81,21740,2,1.1538435224101513e10,1.4943660519344144e9
81,21740,3,1.9118837188518038e9,4.090259687065213e8
81,21740,4,1.5128728003678713e9,6.036377775632547e8
81,21740,5,1.2951761146836805e9,7.1130041470212e8
81,21740,6,1.559268087974059e9,1.1207576194948225e9
81,21740,7,5.98837040478092e8,4.980527903712572e8
81,21740,8,1.439463802480534e8,1.364935644420214e8
81,21740,9,4.9218154676878296e7,3.520006316365976e7
81,21740,10,5.369974208483244e7,7.445512692480072e7
82,21740,1,8.970405858574108e9,2.3373755867166725e8
82,21740,2,8.531563137658783e9,1.1013051918878324e9
82,21740,3,1.5529809539995184e9,3.421806766225243e8
82,21740,4,1.5426618602539318e9,5.87173902157307e8
82,21740,5,1.7068882704177191e9,9.063049304099928e8
82,21740,6,2.427760772283335e9,1.7916027264371638e9
82,21740,7,9.599651077780387e8,8.132685191029966e8
82,21740,8,3.0650899307206213e8,2.873257412856223e8
82,21740,9,1.1732447950760426e8,7.58603202521815e7
82,21740,10,1.7536064253621095e8,2.5179075537681732e8
83,21740,1,9.764604426748821e9,2.651265609000956e8
83,21740,2,1.1183140168948002e10,1.4562796731305032e9
83,21740,3,2.1068938135375552e9,4.69780752745409e8
83,21740,4,1.9632712220978274e9,7.945347488922472e8
83,21740,5,1.7849856456324334e9,9.895970496283934e8
83,21740,6,2.150618648755981e9,1.535270226309915e9
83,21740,7,6.976997860049865e8,5.638094712999307e8
83,21740,8,1.8323368465858653e8,1.8234345447786915e8
83,21740,9,5.8425585114707634e7,5.143014829254409e7
83,21740,10,7.574827578564087e7,1.0167690824869864e8
84,21740,1,4.412005447075886e9,1.2029379077105597e8
84,21740,2,5.116177634247467e9,6.591177677921557e8
84,21740,3,9.709293998981587e8,2.1808926057983655e8
84,21740,4,1.1935658814032145e9,4.6789356342167646e8
84,21740,5,1.2621879868861227e9,6.868672685918676e8
84,21740,6,1.7956422008459158e9,1.31194895074829e9
84,21740,7,6.624194502186141e8,5.647306537950218e8
84,21740,8,1.9836066135140035e8,1.9337351160033786e8
84,21740,9,8.668435170422965e7,6.380065629847783e7
84,21740,10,9.843787624337673e7,1.3480162239241967e8
85,21740,1,6.404397039201884e9,1.695936679008085e8
85,21740,2,7.39530454451065e9,9.59959889970845e8
85,21740,3,1.2585804632361403e9,2.7629806715399873e8
85,21740,4,1.2874479076405842e9,5.055237350388789e8
85,21740,5,1.3302079998604643e9,7.278208418002548e8
85,21740,6,1.8740575549814484e9,1.3716675762008922e9
85,21740,7,6.863767280552742e8,5.85173066712004e8
85,21740,8,1.9129735220350307e8,1.7292934121653813e8
85,21740,9,8.267091801030803e7,5.502050649135962e7
85,21740,10,1.0706805599114534e8,1.5466040337959063e8
86,21740,1,9.394451323397482e9,2.4799133813683844e8
86,21740,2,1.1350611080616938e10,1.464345552342296e9
86,21740,3,1.8265834074150605e9,3.761883344143666e8
86,21740,4,1.3632164762844741e9,5.2418346937870324e8
86,21740,5,1.343914022668991e9,7.19733212054804e8
86,21740,6,1.9593126087512171e9,1.4467169807254286e9
86,21740,7,7.827802301664275e8,6.767716050091455e8
86,21740,8,2.274008413130452e8,2.1311410974867097e8
86,21740,9,8.300251958618583e7,6.082183911716156e7
86,21740,10,1.4506498312859574e8,2.092578562071347e8
87,21740,1,7.058825602333318e9,1.8838505939545953e8
87,21740,2,7.751134771137646e9,9.990047910646484e8
87,21740,3,1.265968048737111e9,2.7560756750161606e8
87,21740,4,1.1404602921873221e9,4.4974526457858e8
87,21740,5,1.2263914596287756e9,6.633266927257274e8
87,21740,6,1.605333897516125e9,1.165567560807379e9
87,21740,7,6.246473255992113e8,5.332543271458293e8
87,21740,8,1.7038915066468257e8,1.5848275215424877e8
87,21740,9,6.327190406771476e7,4.387769088389994e7
