transect,interval,lat,lon,class,nasc,x,y
11,20180618143431,57.6288379,-167.0942777,PK1_FILTERED,0.0,374.9424998475913,6389.3194607197875
11,20180618143651,57.6205257,-167.0937036,PK1_FILTERED,0.0,374.94821189206414,6388.393297818931
11,20180618143912,57.6121557,-167.093057,PK1_FILTERED,0.0,374.9580741577183,6387.46056950683
11,20180618144131,57.6038822,-167.0922937,PK1_FILTERED,0.0,374.9752602897484,6386.538367153157
11,20180618144351,57.5955187,-167.09149,PK1_FILTERED,0.0,374.9945751477699,6385.606075051109
11,20180618144612,57.5871955,-167.0907349,PK1_FILTERED,0.0,375.0111481282664,6384.678358872878
11,20180618144831,57.5788904,-167.0899944,PK1_FILTERED,0.0,375.02693361113,6383.7526851975
11,20180618145053,57.5705473,-167.0892602,PK1_FILTERED,0.0,375.0422349882077,6382.82279512188
11,20180618145314,57.562221,-167.0885903,PK1_FILTERED,0.0,375.0537707891441,6381.894894334258
11,20180618145536,57.5538523,-167.0878915,PK1_FILTERED,0.0,375.0669113490857,6380.962222621811
11,20180618145757,57.5455695,-167.0871546,PK1_FILTERED,0.0,375.0826476750837,6380.039042089524
11,20180618150019,57.5372178,-167.0864379,PK1_FILTERED,0.0,375.0969619354877,6379.108231758233
11,20180618150241,57.5288757,-167.0856767,PK1_FILTERED,0.0,375.11399541856593,6378.1784091610225
11,20180618150503,57.5205918,-167.0849714,PK1_FILTERED,0.0,375.127904024886,6377.255167844338
11,20180618150724,57.5122679,-167.0842065,PK1_FILTERED,0.0,375.1452674621242,6376.3273663611835
11,20180618150945,57.5039743,-167.0836996,PK1_FILTERED,0.0,375.147301760472,6375.4034125389835
11,20180618151206,57.4956414,-167.0832343,PK1_FILTERED,0.0,375.14672559410894,6374.475162403574
11,20180618151427,57.4873269,-167.0827705,PK1_FILTERED,0.0,375.1461377116524,6373.548963847383
11,20180618151649,57.4789541,-167.0823926,PK1_FILTERED,0.0,375.140216625678,6372.61643582191
11,20180618151911,57.4706144,-167.0819913,PK1_FILTERED,0.0,375.1358246381503,6371.687549600033
11,20180618152133,57.4622865,-167.0812905,PK1_FILTERED,0.0,375.1494493396773,6370.759427279299
11,20180618152355,57.4539917,-167.080607,PK1_FILTERED,0.0,375.1621708361731,6369.835021681534
11,20180618152618,57.4456476,-167.0799499,PK1_FILTERED,0.0,375.1731615234235,6368.905178996788
11,20180618152840,57.4373167,-167.0792217,PK1_FILTERED,0.0,375.1884850155743,6367.976675931491
11,20180618153102,57.4290321,-167.0785305,PK1_FILTERED,0.0,375.20176753000504,6367.053394809945
11,20180618153325,57.4206976,-167.077872,PK1_FILTERED,0.0,375.21293822485603,6366.12462138322
11,20180618153549,57.4123515,-167.0771693,PK1_FILTERED,0.0,375.2267446793794,6365.194476979068
11,20180618153811,57.4040599,-167.0765661,PK1_FILTERED,0.0,375.23478119677964,6364.270581732265
11,20180618154035,57.3957436,-167.0758981,PK1_FILTERED,0.0,375.24664631453436,6363.343819777749
11,20180618154300,57.3873703,-167.0752795,PK1_FILTERED,0.0,375.2553697875851,6362.410805953067
11,20180618154523,57.3790768,-167.0746683,PK1_FILTERED,0.0,375.26393906198416,6361.486687884712
11,20180618154748,57.3707713,-167.073972,PK1_FILTERED,0.0,375.2776035715246,6360.561079361466
11,20180618155012,57.3624132,-167.0732636,PK1_FILTERED,0.0,375.29183890538974,6359.629595886529
11,20180618155236,57.354106,-167.0725556,PK1_FILTERED,0.0,375.30624486585583,6358.7037790459335
11,20180618155500,57.3457598,-167.0717558,PK1_FILTERED,0.0,375.3260638637489,6357.773454790446
11,20180618155725,57.3374426,-167.0710359,PK1_FILTERED,0.0,375.3411972182083,6356.846505611121
11,20180618155948,57.329138,-167.0704112,PK1_FILTERED,0.0,375.3506650178935,6355.921134260665
11,20180618160212,57.3208006,-167.0698771,PK1_FILTERED,0.0,375.35458657719596,6354.992279619799
11,20180618160437,57.3124282,-167.0693566,PK1_FILTERED,0.0,375.35758791442055,6354.059555781164
11,20180618160701,57.3041091,-167.06889,PK1_FILTERED,0.0,375.3575398556729,6353.13286350154
11,20180618160927,57.295751,-167.0684045,PK1_FILTERED,0.0,375.3585139521207,6352.201797327697
11,20180618161152,57.2874422,-167.0679154,PK1_FILTERED,0.0,375.35988764009386,6351.276212231901
11,20180618161417,57.2791007,-167.0674317,PK1_FILTERED,0.0,375.36084125879063,6350.346998877388
11,20180618161642,57.27078,-167.0668785,PK1_FILTERED,0.0,375.3660711624325,6349.419974195335
11,20180618161909,57.2624292,-167.066225,PK1_FILTERED,0.0,375.37726554571896,6348.489417204329
11,20180618162134,57.254128,-167.0654311,PK1_FILTERED,0.0,375.3971164049838,6347.564124453004
11,20180618162359,57.2458073,-167.0645762,PK1_FILTERED,0.0,375.4206058363704,6346.636551221878
11,20180618162625,57.237501,-167.0637163,PK1_FILTERED,0.0,375.44447147426064,6345.710572729669
11,20180618162853,57.2291118,-167.0627587,PK1_FILTERED,0.0,375.47398066555553,6344.775191050898
11,20180618163119,57.2208456,-167.0618181,PK1_FILTERED,0.0,375.5029068449844,6343.853530483779
11,20180618163345,57.2125058,-167.0609561,PK1_FILTERED,0.0,375.52686701727583,6342.923824001061
11,20180618163612,57.2041336,-167.0602836,PK1_FILTERED,0.0,375.5392987706863,6341.990859170867
11,20180618163838,57.1958355,-167.0596317,PK1_FILTERED,0.0,375.55075639478656,6341.066179650989
11,20180618164105,57.1875066,-167.059315,PK1_FILTERED,0.0,375.5418759999776,6340.13868562001
11,20180618164331,57.1791463,-167.0589848,PK1_FILTERED,0.0,375.5337172400712,6339.207673482055
11,20180618164559,57.1708116,-167.0585734,PK1_FILTERED,0.0,375.530565033327,6338.279363095627
11,20180618164827,57.1625023,-167.0581453,PK1_FILTERED,0.0,375.52852184075465,6337.353849985181
11,20180618165055,57.1541699,-167.0576008,PK1_FILTERED,0.0,375.53345523552207,6336.42555464473
11,20180618165323,57.145836,-167.0568943,PK1_FILTERED,0.0,375.5482011088286,6335.496797771029
11,20180618165551,57.1375043,-167.0562134,PK1_FILTERED,0.0,375.5614272679449,6334.568333632544
11,20180618165819,57.1291672,-167.0555225,PK1_FILTERED,0.0,375.57526171606423,6333.639251461368
11,20180618170047,57.1208808,-167.0548911,PK1_FILTERED,0.0,375.58568583444224,6332.715921305866
11,20180618170315,57.1125676,-167.0542139,PK1_FILTERED,0.0,375.5988129517718,6331.789526229626
11,20180618170545,57.1041926,-167.0535237,PK1_FILTERED,0.0,375.61254134387536,6330.8562310206335
11,20180618170814,57.0959125,-167.0528035,PK1_FILTERED,0.0,375.62842639488673,6329.933443520986
11,20180618171045,57.0875285,-167.0520067,PK1_FILTERED,0.0,375.6486268714753,6328.998954817686
11,20180618171315,57.0792116,-167.0511892,PK1_FILTERED,0.0,375.67033083420444,6328.071897075399
11,20180618171544,57.0709033,-167.0504603,PK1_FILTERED,0.0,375.6867177862101,6327.145959078669
11,20180618171814,57.0625422,-167.0498128,PK1_FILTERED,0.0,375.6980153626369,6326.214294559606
11,20180618172043,57.0542578,-167.0492573,PK1_FILTERED,0.0,375.70401036699354,6325.291334453837
11,20180618172314,57.0458721,-167.0486256,PK1_FILTERED,0.0,375.7143067150225,6324.356963311115
11,20180618172543,57.0375652,-167.048045,PK1_FILTERED,0.0,375.7217858699935,6323.431455757258
11,20180618172813,57.0292216,-167.0475114,PK1_FILTERED,0.0,375.7263087353218,6322.501950623522
11,20180618173043,57.0208787,-167.0469514,PK1_FILTERED,0.0,375.7324535540088,6321.572476434672
11,20180618173313,57.0125545,-167.0463928,PK1_FILTERED,0.0,375.7385936522288,6320.64508695642
11,20180618173542,57.0042582,-167.0458583,PK1_FILTERED,0.0,375.7433811148651,6319.720847317368
11,20180618173813,56.9959026,-167.0452824,PK1_FILTERED,0.0,375.75050261255893,6318.789934161394
11,20180618174044,56.9875883,-167.0447404,PK1_FILTERED,0.0,375.75572056721836,6317.863679904241
11,20180618174313,56.9792859,-167.044213,PK1_FILTERED,0.0,375.7601083118791,6316.938777593176
11,20180618174544,56.9709091,-167.0435816,PK1_FILTERED,0.0,375.7705863401457,6316.005407570451
11,20180618174815,56.9625704,-167.0429217,PK1_FILTERED,0.0,375.78294369485025,6315.076226887934
11,20180618175045,56.9542683,-167.0422115,PK1_FILTERED,0.0,375.79850197432864,6314.15102901256
11,20180618175315,56.9459596,-167.041502,PK1_FILTERED,0.0,375.8140175922377,6313.225099120171
11,20180618175548,56.937595,-167.0407656,PK1_FILTERED,0.0,375.8310057190757,6312.292900688587
11,20180618175819,56.9292985,-167.0399518,PK1_FILTERED,0.0,375.85295240653875,6311.368141458878
11,20180618180051,56.9209671,-167.0390941,PK1_FILTERED,0.0,375.8774796582982,6310.439419948344
11,20180618180322,56.912678,-167.0382643,PK1_FILTERED,0.0,375.90047481487426,6309.515457793938
11,20180618180554,56.9043209,-167.0373332,PK1_FILTERED,0.0,375.92943744737806,6308.583745729097
11,20180618180825,56.8960081,-167.036655,PK1_FILTERED,0.0,375.94317290125565,6307.6574238122585
11,20180618181056,56.887719,-167.0359949,PK1_FILTERED,0.0,375.9559053288856,6306.733773359845
11,20180618181328,56.8793588,-167.035639,PK1_FILTERED,0.0,375.94988815002057,6305.802763417863
11,20180618181559,56.8710203,-167.0352783,PK1_FILTERED,0.0,375.9442477212431,6304.874160693431
11,20180618181831,56.8626882,-167.034842,PK1_FILTERED,0.0,375.94324920339835,6303.946134126205
11,20180618182103,56.8543666,-167.0343641,PK1_FILTERED,0.0,375.9448362589545,6303.019201668953
11,20180618182334,56.8460366,-167.0338679,PK1_FILTERED,0.0,375.94752710487387,6302.091302312541
11,20180618182606,56.8376966,-167.0332903,PK1_FILTERED,0.0,375.9551661106085,6301.162143626156
11,20180618182837,56.8293951,-167.0326485,PK1_FILTERED,0.0,375.9668675934788,6300.237154140636
11,20180618183107,56.8210941,-167.0319483,PK1_FILTERED,0.0,375.9821544874034,6299.312115624829
11,20180618183338,56.8127514,-167.0312407,PK1_FILTERED,0.0,375.99777686770074,6298.382424359921
11,20180618183609,56.804441,-167.0304397,PK1_FILTERED,0.0,376.01922990627503,6297.45615960788
11,20180618183840,56.7960941,-167.0296453,PK1_FILTERED,0.0,376.04018377541195,6296.525846240708
11,20180618184110,56.7877801,-167.0288385,PK1_FILTERED,0.0,376.0620277596676,6295.599172951334
11,20180618184341,56.7794491,-167.0280561,PK1_FILTERED,0.0,376.0823495328493,6294.6706532985845
11,20180618184612,56.7711484,-167.0273703,PK1_FILTERED,0.0,376.0968922575326,6293.7456815945925
11,20180618184844,56.7627879,-167.0268417,PK1_FILTERED,0.0,376.10165131669226,6292.814340724998
11,20180618185115,56.7544559,-167.026282,PK1_FILTERED,0.0,376.10842247176,6291.886116276781
11,20180618185345,56.7461547,-167.0257029,PK1_FILTERED,0.0,376.1164990470044,6290.961285377143
11,20180618185617,56.7377684,-167.0251383,PK1_FILTERED,0.0,376.1234270700689,6290.027011639471
11,20180618185847,56.7294682,-167.0245582,PK1_FILTERED,0.0,376.13160453802163,6289.102292462561
11,20180618190117,56.7211145,-167.023956,PK1_FILTERED,0.0,376.14097661023135,6288.171580832093
11,20180618190347,56.7127975,-167.0233445,PK1_FILTERED,0.0,376.15105746954566,6287.244937613016
11,20180618190617,56.7045012,-167.0227611,PK1_FILTERED,0.0,376.1595054045238,6286.320649866544
11,20180618190848,56.6961601,-167.0221212,PK1_FILTERED,0.0,376.17128389893264,6285.391275712434
11,20180618191118,56.6878737,-167.0214589,PK1_FILTERED,0.0,376.184633728818,6284.467949407077
11,20180618191347,56.6794997,-167.0208031,PK1_FILTERED,0.0,376.19731844187396,6283.534887700291
11,20180618191617,56.671191,-167.0201681,PK1_FILTERED,0.0,376.2089634694903,6282.609131459954
11,20180618191846,56.6628796,-167.0195256,PK1_FILTERED,0.0,376.2210790268514,6281.683062381303
11,20180618192115,56.6545572,-167.0189548,PK1_FILTERED,0.0,376.228783698535,6280.755899790685
11,20180618192344,56.646269,-167.0183116,PK1_FILTERED,0.0,376.24105717595444,6279.832413499139
11,20180618192614,56.6378951,-167.0176783,PK1_FILTERED,0.0,376.2524628894241,6278.899409404672
11,20180618192842,56.6295953,-167.0170466,PK1_FILTERED,0.0,376.264032894009,6277.974655331921
11,20180618193110,56.6212375,-167.0164229,PK1_FILTERED,0.0,376.274942001658,6277.04346253148
11,20180618193338,56.6129282,-167.0158226,PK1_FILTERED,0.0,376.284593435032,6276.117710239029
11,20180618193605,56.6046033,-167.0152323,PK1_FILTERED,0.0,376.29359893821277,6275.19024113562
11,20180618193834,56.5962329,-167.0146587,PK1_FILTERED,0.0,376.3014491455759,6274.257739994588
11,20180618194101,56.5879046,-167.0140253,PK1_FILTERED,0.0,376.3131270211723,6273.329817135501
11,20180618194328,56.5796103,-167.0134257,PK1_FILTERED,0.0,376.3228598072532,6272.405739905203
11,20180618194555,56.5712872,-167.012792,PK1_FILTERED,0.0,376.3346121076703,6271.478397493483
11,20180618194823,56.5629531,-167.0122033,PK1_FILTERED,0.0,376.3435833245708,6270.549913232464
11,20180618195052,56.5545906,-167.0115982,PK1_FILTERED,0.0,376.35348837639447,6269.6182402142085
11,20180618195319,56.5463049,-167.010928,PK1_FILTERED,0.0,376.3676645993577,6268.694997455211
11,20180618195547,56.5379279,-167.0102962,PK1_FILTERED,0.0,376.3792029644697,6267.761665140971
11,20180618195814,56.5295977,-167.0096073,PK1_FILTERED,0.0,376.39442511384703,6266.8334391367
11,20180618200041,56.521274,-167.0089133,PK1_FILTERED,0.0,376.41000338734557,6265.9059284912555
11,20180618200310,56.5129694,-167.0083219,PK1_FILTERED,0.0,376.4193527838039,6264.980729116831
11,20180618200538,56.5046085,-167.007715,PK1_FILTERED,0.0,376.4294914171364,6264.0492379522875
11,20180618200805,56.4962825,-167.0071188,PK1_FILTERED,0.0,376.43910405253536,6263.121650859581
11,20180618201033,56.4879131,-167.0065497,PK1_FILTERED,0.0,376.4469259316397,6262.189284125261
11,20180618201300,56.4795899,-167.0059363,PK1_FILTERED,0.0,376.45764396881475,6261.261979990508
11,20180618201527,56.4712515,-167.0052942,PK1_FILTERED,0.0,376.4700995148981,6260.332933980257
11,20180618201753,56.4629757,-167.0046522,PK1_FILTERED,0.0,376.4827721370284,6259.4108554130635
11,20180618202019,56.4546388,-167.0041002,PK1_FILTERED,0.0,376.4897205884803,6258.4821406039355
11,20180618202246,56.4462745,-167.00343,PK1_FILTERED,0.0,376.5038826763825,6257.550165507709
11,20180618202512,56.4379404,-167.0027842,PK1_FILTERED,0.0,376.51665935184553,6256.6215960783475
11,20180618202739,56.429653,-167.0020876,PK1_FILTERED,0.0,376.5327397775753,6255.69813332127
11,20180618203004,56.4213003,-167.0014154,PK1_FILTERED,0.0,376.54712514171666,6254.767449104367
11,20180618203228,56.4130081,-167.0008472,PK1_FILTERED,0.0,376.5553118737606,6253.843685154111
11,20180618203453,56.4046694,-167.0003373,PK1_FILTERED,0.0,376.5597688365468,6252.914852541987
11,20180618203717,56.3963513,-166.9997698,PK1_FILTERED,0.0,376.56786357517393,6251.988209997016
11,20180618203942,56.3879862,-166.9991292,PK1_FILTERED,0.0,376.5803364342715,6251.056207349103
11,20180618204206,56.3796799,-166.9984092,PK1_FILTERED,0.0,376.5979216259396,6250.130606603903
11,20180618204431,56.3713364,-166.997675,PK1_FILTERED,0.0,376.6162854869397,6249.200842101289
11,20180618204655,56.363047,-166.9970457,PK1_FILTERED,0.0,376.6283671852752,6248.277287093222
11,20180618204920,56.3546971,-166.9963166,PK1_FILTERED,0.0,376.6464387547693,6247.346822043445
11,20180618205144,56.3463615,-166.9956963,PK1_FILTERED,0.0,376.65785559914036,6246.418144536119
11,20180618205407,56.338013,-166.9949877,PK1_FILTERED,0.0,376.674707839221,6245.487874496493
11,20180618205630,56.3297105,-166.994303,PK1_FILTERED,0.0,376.6902526792244,6244.562767282558
11,20180618205854,56.3213759,-166.9935213,PK1_FILTERED,0.0,376.7117130462224,6243.633915553058
11,20180618210118,56.313074,-166.9928069,PK1_FILTERED,0.0,376.7291400886547,6242.70882440865
11,20180618210343,56.3046963,-166.9920543,PK1_FILTERED,0.0,376.74870796466377,6241.775231330503
11,20180618210606,56.2963903,-166.9913895,PK1_FILTERED,0.0,376.76309702841803,6240.849775244344
11,20180618210829,56.2880392,-166.9908894,PK1_FILTERED,0.0,376.76716837717584,6239.919596517514
11,20180618211052,56.2797281,-166.9903817,PK1_FILTERED,0.0,376.7718549987435,6238.993856375452
11,20180618233850,56.2820811,-166.9921077,PK1_FILTERED,0.0,376.67258690682706,6239.258779943461
11,20180618234109,56.2737975,-166.9904464,PK1_FILTERED,0.0,376.74877392759396,6238.334035298922
11,20180618234328,56.265489,-166.9898106,PK1_FILTERED,0.0,376.76142367215994,6237.408357077506
11,20180618234546,56.2571736,-166.9890104,PK1_FILTERED,0.0,376.78425367224,6236.481618167498
11,20180618234806,56.2488464,-166.9883475,PK1_FILTERED,0.0,376.7985638730743,6235.5538130584955
11,20180618235026,56.2405181,-166.9876353,PK1_FILTERED,0.0,376.81594592700225,6234.625798617946
11,20180618235246,56.2321801,-166.9868086,PK1_FILTERED,0.0,376.84041527194654,6233.696501399493
11,20180618235505,56.2239098,-166.9860002,PK1_FILTERED,0.0,376.8639922080422,6232.77477162343
11,20180618235726,56.2155452,-166.9853933,PK1_FILTERED,0.0,376.87479682675877,6231.842909843106
11,20180618235945,56.2072375,-166.9849027,PK1_FILTERED,0.0,376.87858998743474,6230.917588569616
11,20180619000206,56.1988833,-166.98462,PK1_FILTERED,0.0,376.8693532979409,6229.987465433416
11,20180619000426,56.1906036,-166.9841783,PK1_FILTERED,0.0,376.87023090741405,6229.065349382458
11,20180619000647,56.1822446,-166.9836434,PK1_FILTERED,0.0,376.8766529812717,6228.134243848512
11,20180619000908,56.1739116,-166.9827657,PK1_FILTERED,0.0,376.9044541048638,6227.205420590777
11,20180619001129,56.1656024,-166.9818754,PK1_FILTERED,0.0,376.93313990535313,6226.2792246209465
11,20180619001350,56.1572744,-166.9811177,PK1_FILTERED,0.0,376.9535576311159,6225.351174691363
11,20180619001612,56.1489107,-166.980383,PK1_FILTERED,0.0,376.97245567257596,6224.419194579622
11,20180619001832,56.1406059,-166.9796317,PK1_FILTERED,0.0,376.99259564046747,6223.493740235551
11,20180619002053,56.1322673,-166.9791639,PK1_FILTERED,0.0,376.9950336028477,6222.565031554704
11,20180619002313,56.123969,-166.9789377,PK1_FILTERED,0.0,376.98259901231285,6221.64123909717
11,20180619002535,56.1156509,-166.9786546,PK1_FILTERED,0.0,376.97364722276774,6220.715143006676
11,20180619002756,56.1072827,-166.9783498,PK1_FILTERED,0.0,376.96589512964454,6219.78343444911
11,20180619003017,56.0989637,-166.9777209,PK1_FILTERED,0.0,376.9784680475949,6218.856623872291
11,20180619003238,56.090638,-166.9767587,PK1_FILTERED,0.0,377.01177297204856,6217.928474998222
11,20180619003458,56.0823409,-166.9758692,PK1_FILTERED,0.0,377.0406740012505,6217.0036395938305
11,20180619003719,56.0740166,-166.9748962,PK1_FILTERED,0.0,377.0747114436422,6216.075630298699
11,20180619003940,56.0656597,-166.9742143,PK1_FILTERED,0.0,377.09055348669324,6215.144513228484
11,20180619004200,56.0573423,-166.9735406,PK1_FILTERED,0.0,377.1060316577499,6214.217807306385
11,20180619004420,56.048997,-166.9729429,PK1_FILTERED,0.0,377.11670891167824,6213.288133332436
11,20180619004640,56.040659,-166.9724933,PK1_FILTERED,0.0,377.11820316946785,6212.3595363475715
11,20180619004900,56.0323734,-166.9720288,PK1_FILTERED,0.0,377.12080694759584,6211.436744673879
11,20180619005120,56.0240193,-166.9715919,PK1_FILTERED,0.0,377.1214882407943,6210.506380997701
11,20180619005340,56.0157421,-166.9711817,PK1_FILTERED,0.0,377.12076396356105,6209.584622807185
11,20180619005602,56.0073504,-166.9706855,PK1_FILTERED,0.0,377.12505115983834,6208.649972007531
11,20180619005823,55.9990312,-166.9701146,PK1_FILTERED,0.0,377.13424246979525,6207.723256782191
11,20180619010042,55.9907117,-166.9693416,PK1_FILTERED,0.0,377.1560555277226,6206.796150044082
