ship,survey,event_id,species_code,specimen_id,fork_length,organism_weight,age,sex,eq_longitude
157,200809,101,21740,17714,42.0,0.536,6,Male,-177.786
157,200809,101,21740,17684,50.0,0.796,7,Female,-177.786
157,200809,101,21740,17685,42.0,0.486,7,Female,-177.786
157,200809,101,21740,17674,43.0,0.554,5,Male,-177.786
157,200809,101,21740,17683,40.0,0.468,5,Male,-177.786
157,200809,101,21740,17675,47.0,0.63,7,Male,-177.786
157,200809,101,21740,17682,52.0,0.976,6,Female,-177.786
157,200809,101,21740,17710,46.0,0.662,7,Male,-177.786
157,200809,101,21740,17712,47.0,0.678,6,Male,-177.786
157,200809,101,21740,17716,38.0,0.4,3,Female,-177.786
157,200809,101,21740,17680,47.0,0.718,6,Male,-177.786
157,200809,101,21740,17711,42.0,0.474,5,Male,-177.786
157,200809,101,21740,17676,44.0,0.58,7,Male,-177.786
157,200809,101,21740,17679,48.0,0.698,6,Male,-177.786
157,200809,101,21740,17687,45.0,0.668,6,Female,-177.786
157,200809,101,21740,17713,40.0,0.446,4,Male,-177.786
157,200809,101,21740,17715,40.0,0.456,4,Female,-177.786
157,200809,103,21740,17958,59.0,1.718,8,Male,-178.6581
157,200809,103,21740,17955,66.0,1.94,11,Female,-178.6581
157,200809,103,21740,17960,63.0,1.564,10,Female,-178.6581
157,200809,103,21740,17973,54.0,1.1,7,Female,-178.6581
157,200809,103,21740,17961,51.0,1.03,8,Female,-178.6581
157,200809,103,21740,17970,57.0,1.056,7,Female,-178.6581
157,200809,103,21740,17971,55.0,1.09,8,Female,-178.6581
157,200809,103,21740,17966,65.0,1.52,11,Female,-178.6581
157,200809,103,21740,17969,58.0,1.234,11,Male,-178.6581
157,200809,103,21740,17972,54.0,1.15,8,Female,-178.6581
157,200809,103,21740,17954,62.0,1.738,11,Female,-178.6581
157,200809,103,21740,17957,58.0,1.226,7,Female,-178.6581
157,200809,103,21740,17959,58.0,1.17,9,Female,-178.6581
157,200809,103,21740,17967,66.0,1.632,10,Female,-178.6581
157,200809,103,21740,17956,63.0,1.522,9,Female,-178.6581
157,200809,103,21740,17962,53.0,1.06,7,Female,-178.6581
157,200809,103,21740,17963,66.0,1.598,10,Female,-178.6581
157,200809,103,21740,17964,54.0,1.074,8,Female,-178.6581
157,200809,103,21740,17965,55.0,1.292,6,Female,-178.6581
157,200809,103,21740,17968,60.0,1.492,11,Female,-178.6581
157,200809,105,21740,18008,52.0,0.924,7,Female,-179.2435
157,200809,105,21740,18011,46.0,0.696,6,Female,-179.2435
157,200809,105,21740,18012,40.0,0.462,5,Male,-179.2435
157,200809,105,21740,18177,44.0,0.638,6,Female,-179.2435
157,200809,105,21740,18004,42.0,0.482,5,Female,-179.2435
157,200809,105,21740,18009,48.0,0.692,6,Male,-179.2435
157,200809,105,21740,18132,44.0,0.598,5,Male,-179.2435
157,200809,105,21740,18142,50.0,0.908,6,Male,-179.2435
157,200809,105,21740,18010,50.0,0.76,6,Male,-179.2435
157,200809,105,21740,18178,43.0,0.462,6,Female,-179.2435
157,200809,105,21740,18014,43.0,0.51,4,Male,-179.2435
157,200809,105,21740,18013,44.0,0.548,5,Female,-179.2435
157,200809,105,21740,18174,46.0,0.688,5,Male,-179.2435
157,200809,105,21740,18006,50.0,0.724,6,Female,-179.2435
157,200809,105,21740,18007,45.0,0.584,6,Female,-179.2435
157,200809,105,21740,18005,45.0,0.654,5,Male,-179.2435
157,200809,105,21740,18176,56.0,1.156,8,Male,-179.2435
157,200809,105,21740,18015,42.0,0.52,5,Female,-179.2435
157,200809,105,21740,18133,45.0,0.584,5,Female,-179.2435
157,200809,105,21740,18175,52.0,0.752,8,Female,-179.2435
157,200809,107,21740,18398,21.0,0.074,2,Male,179.958
157,200809,107,21740,18400,24.0,0.112,2,Female,179.958
157,200809,107,21740,18672,31.0,0.23,3,Male,179.958
157,200809,107,21740,18674,24.0,0.114,2,Female,179.958
157,200809,107,21740,18389,27.0,0.166,2,Male,179.958
157,200809,107,21740,18390,22.0,0.09,2,Female,179.958
157,200809,107,21740,18394,24.0,0.114,2,Female,179.958
157,200809,107,21740,18401,24.0,0.102,2,Female,179.958
157,200809,107,21740,18403,22.0,0.082,2,Female,179.958
157,200809,107,21740,18404,24.0,0.11,2,Female,179.958
157,200809,107,21740,18387,24.0,0.122,2,Male,179.958
157,200809,107,21740,18405,24.0,0.112,2,Male,179.958
157,200809,107,21740,18670,23.0,0.122,2,Male,179.958
157,200809,107,21740,18671,25.0,0.132,2,Male,179.958
157,200809,107,21740,18392,23.0,0.104,2,Male,179.958
157,200809,107,21740,18396,23.0,0.09,2,Male,179.958
157,200809,107,21740,18676,24.0,0.132,2,Male,179.958
157,200809,107,21740,18384,31.0,0.242,3,Female,179.958
157,200809,107,21740,18385,26.0,0.136,2,Female,179.958
157,200809,107,21740,18388,25.0,0.13,2,Female,179.958
157,200809,107,21740,18395,23.0,0.1,2,Male,179.958
157,200809,107,21740,18402,21.0,0.07,2,Female,179.958
157,200809,107,21740,18406,22.0,0.074,2,Female,179.958
157,200809,107,21740,18667,27.0,0.15,3,Female,179.958
157,200809,107,21740,18386,22.0,0.09,2,Female,179.958
157,200809,107,21740,18393,23.0,0.09,2,Female,179.958
157,200809,107,21740,18669,26.0,0.132,2,Male,179.958
157,200809,107,21740,18397,22.0,0.086,2,Female,179.958
157,200809,107,21740,18673,23.0,0.098,2,Female,179.958
157,200809,107,21740,18391,25.0,0.124,2,Male,179.958
157,200809,107,21740,18399,22.0,0.074,2,Female,179.958
157,200809,107,21740,18668,26.0,0.144,2,Female,179.958
157,200809,107,21740,18675,28.0,0.17,2,Male,179.958
157,200809,108,21740,18997,26.0,0.122,3,Male,-179.7762
157,200809,108,21740,18789,50.0,0.832,6,Female,-179.7762
157,200809,108,21740,18987,49.0,0.762,6,Female,-179.7762
157,200809,108,21740,18994,19.0,0.042,2,Male,-179.7762
157,200809,108,21740,18790,49.0,0.762,6,Female,-179.7762
157,200809,108,21740,18798,48.0,0.68,6,Male,-179.7762
157,200809,108,21740,18799,42.0,0.54,4,Female,-179.7762
157,200809,108,21740,18991,33.0,0.236,3,Male,-179.7762
157,200809,108,21740,18993,47.0,0.708,6,Female,-179.7762
157,200809,108,21740,18795,46.0,0.654,5,Male,-179.7762
157,200809,108,21740,18982,52.0,0.978,6,Male,-179.7762
157,200809,108,21740,18983,47.0,0.806,5,Female,-179.7762
157,200809,108,21740,18794,50.0,0.74,6,Male,-179.7762
157,200809,108,21740,18801,27.0,0.146,2,Female,-179.7762
157,200809,108,21740,18803,49.0,0.738,5,Female,-179.7762
157,200809,108,21740,18992,40.0,0.454,4,Male,-179.7762
157,200809,108,21740,18999,22.0,0.068,2,Male,-179.7762
157,200809,108,21740,18793,40.0,0.46,4,Female,-179.7762
157,200809,108,21740,18796,40.0,0.432,4,Male,-179.7762
157,200809,108,21740,18800,44.0,0.532,6,Female,-179.7762
157,200809,108,21740,18802,43.0,0.516,5,Female,-179.7762
157,200809,108,21740,18986,43.0,0.536,4,Male,-179.7762
157,200809,108,21740,18988,47.0,0.636,7,Female,-179.7762
157,200809,108,21740,18995,18.0,0.032,2,Female,-179.7762
157,200809,108,21740,18998,22.0,0.066,2,Male,-179.7762
157,200809,108,21740,18989,40.0,0.448,4,Female,-179.7762
157,200809,108,21740,18990,50.0,0.824,6,Female,-179.7762
157,200809,108,21740,18792,46.0,0.686,5,Male,-179.7762
157,200809,108,21740,18996,20.0,0.048,2,Female,-179.7762
157,200809,108,21740,18791,44.0,0.54,5,Female,-179.7762
157,200809,108,21740,18797,51.0,0.818,6,Female,-179.7762
157,200809,108,21740,18984,37.0,0.356,3,Female,-179.7762
157,200809,108,21740,18985,50.0,0.886,6,Male,-179.7762
157,200809,109,21740,19122,34.0,0.278,3,Female,179.5503
157,200809,109,21740,19123,35.0,0.294,3,Male,179.5503
157,200809,109,21740,19109,41.0,0.466,4,Male,179.5503
157,200809,109,21740,19111,28.0,0.158,3,Female,179.5503
157,200809,109,21740,19124,37.0,0.348,4,Female,179.5503
157,200809,109,21740,19107,44.0,0.556,5,Male,179.5503
157,200809,109,21740,19110,34.0,0.258,3,Female,179.5503
157,200809,109,21740,19117,39.0,0.418,4,Female,179.5503
157,200809,109,21740,19103,39.0,0.42,3,Male,179.5503
157,200809,109,21740,19113,36.0,0.346,3,Male,179.5503
157,200809,109,21740,19114,32.0,0.232,3,Female,179.5503
157,200809,109,21740,19102,35.0,0.306,3,Male,179.5503
157,200809,109,21740,19105,39.0,0.446,4,Male,179.5503
157,200809,109,21740,19116,41.0,0.472,4,Male,179.5503
157,200809,109,21740,19118,35.0,0.308,3,Female,179.5503
157,200809,109,21740,19108,34.0,0.264,3,Male,179.5503
157,200809,109,21740,19115,35.0,0.302,3,Male,179.5503
157,200809,109,21740,19106,35.0,0.278,3,Male,179.5503
157,200809,109,21740,19112,36.0,0.356,3,Male,179.5503
157,200809,109,21740,19119,37.0,0.374,3,Female,179.5503
157,200809,109,21740,19120,32.0,0.254,3,Male,179.5503
157,200809,109,21740,19121,35.0,0.304,3,Female,179.5503
157,200809,109,21740,19104,31.0,0.214,3,Female,179.5503
157,200809,130,21740,28235,69.0,2.106,15,Male,-175.8484
