ship,survey,event_id,species_code,specimen_id,fork_length,organism_weight,age,sex,eq_longitude
157,200707,91,21740,15084,30.0,0.168,3,Female,-175.8264
157,200707,91,21740,15066,32.0,0.25,4,Male,-175.8264
157,200707,91,21740,14868,23.0,0.092,2,Male,-175.8264
157,200707,91,21740,15074,47.0,0.72,6,Female,-175.8264
157,200707,91,21740,15075,42.0,0.468,5,Male,-175.8264
157,200707,91,21740,15081,28.0,0.168,3,Female,-175.8264
157,200707,91,21740,15087,46.0,0.618,7,Male,-175.8264
157,200707,91,21740,14870,36.0,0.35,4,Male,-175.8264
157,200707,91,21740,15069,39.0,0.432,4,Female,-175.8264
157,200707,91,21740,15070,48.0,0.66,7,Female,-175.8264
157,200707,91,21740,15072,40.0,0.47,4,Female,-175.8264
157,200707,91,21740,15082,23.0,0.098,2,Female,-175.8264
157,200707,91,21740,15086,40.0,0.438,4,Male,-175.8264
157,200707,91,21740,14862,48.0,0.698,5,Female,-175.8264
157,200707,91,21740,15067,47.0,0.716,6,Male,-175.8264
157,200707,91,21740,15088,46.0,0.668,7,Female,-175.8264
157,200707,91,21740,14869,46.0,0.604,6,Male,-175.8264
157,200707,91,21740,14874,36.0,0.328,4,Female,-175.8264
157,200707,91,21740,15068,41.0,0.472,4,Male,-175.8264
157,200707,91,21740,15073,40.0,0.464,4,Female,-175.8264
157,200707,91,21740,15076,35.0,0.308,5,Male,-175.8264
157,200707,91,21740,15077,43.0,0.534,4,Female,-175.8264
157,200707,92,21740,15287,38.0,0.448,4,Male,-176.0807
157,200707,92,21740,15291,46.0,0.738,6,Female,-176.0807
157,200707,92,21740,15292,44.0,0.612,5,Male,-176.0807
157,200707,92,21740,15298,46.0,0.706,7,Male,-176.0807
157,200707,92,21740,15299,49.0,0.806,8,Male,-176.0807
157,200707,92,21740,15483,44.0,0.556,5,Male,-176.0807
157,200707,92,21740,15487,49.0,0.758,8,Female,-176.0807
157,200707,92,21740,15491,46.0,0.69,5,Female,-176.0807
157,200707,92,21740,15500,46.0,0.694,6,Female,-176.0807
157,200707,92,21740,15504,51.0,0.944,10,Female,-176.0807
157,200707,92,21740,15282,37.0,0.4,3,Female,-176.0807
157,200707,92,21740,15293,45.0,0.648,6,Male,-176.0807
157,200707,92,21740,15496,47.0,0.75,5,Female,-176.0807
157,200707,92,21740,15501,44.0,0.576,7,Female,-176.0807
157,200707,92,21740,15280,44.0,0.568,5,Male,-176.0807
157,200707,92,21740,15283,46.0,0.734,6,Male,-176.0807
157,200707,92,21740,15285,47.0,0.71,5,Male,-176.0807
157,200707,92,21740,15288,43.0,0.574,5,Female,-176.0807
157,200707,92,21740,15296,48.0,0.716,6,Male,-176.0807
157,200707,92,21740,15494,44.0,0.634,6,Female,-176.0807
157,200707,92,21740,15495,46.0,0.59,5,Female,-176.0807
157,200707,92,21740,15503,43.0,0.572,5,Female,-176.0807
157,200707,92,21740,15294,48.0,0.834,7,Female,-176.0807
157,200707,92,21740,15490,47.0,0.704,6,Male,-176.0807
157,200707,92,21740,15493,44.0,0.65,5,Female,-176.0807
157,200707,92,21740,15502,49.0,0.764,8,Female,-176.0807
157,200707,92,21740,15506,48.0,0.812,6,Male,-176.0807
157,200707,92,21740,15276,43.0,0.59,5,Male,-176.0807
157,200707,92,21740,15278,45.0,0.674,5,Male,-176.0807
157,200707,92,21740,15284,47.0,0.728,9,Male,-176.0807
157,200707,92,21740,15488,48.0,0.678,6,Female,-176.0807
157,200707,92,21740,15498,51.0,0.826,9,Female,-176.0807
157,200707,92,21740,15510,43.0,0.592,5,Female,-176.0807
157,200707,92,21740,15281,46.0,0.646,6,Male,-176.0807
157,200707,92,21740,15485,46.0,0.61,6,Female,-176.0807
157,200707,92,21740,15486,48.0,0.688,8,Female,-176.0807
157,200707,92,21740,15497,45.0,0.658,5,Female,-176.0807
157,200707,92,21740,15277,50.0,0.808,7,Female,-176.0807
157,200707,92,21740,15279,48.0,0.718,6,Male,-176.0807
157,200707,92,21740,15286,46.0,0.658,6,Female,-176.0807
157,200707,92,21740,15289,45.0,0.606,6,Female,-176.0807
157,200707,92,21740,15295,47.0,0.778,7,Male,-176.0807
157,200707,92,21740,15489,47.0,0.688,8,Male,-176.0807
157,200707,92,21740,15499,48.0,0.764,6,Female,-176.0807
157,200707,92,21740,15505,43.0,0.542,7,Male,-176.0807
157,200707,92,21740,15290,46.0,0.602,6,Female,-176.0807
157,200707,92,21740,15297,43.0,0.488,6,Male,-176.0807
157,200707,92,21740,15484,45.0,0.618,6,Female,-176.0807
157,200707,92,21740,15492,45.0,0.556,5,Female,-176.0807
157,200707,92,21740,15511,55.0,1.042,8,Male,-176.0807
157,200707,92,21740,15512,42.0,0.564,5,Male,-176.0807
157,200707,94,21740,15563,47.0,0.756,6,Male,-176.9196
157,200707,94,21740,15568,45.0,0.646,5,Male,-176.9196
157,200707,94,21740,15891,45.0,0.578,5,Female,-176.9196
157,200707,94,21740,15892,46.0,0.65,5,Male,-176.9196
157,200707,94,21740,15901,44.0,0.534,7,Male,-176.9196
157,200707,94,21740,15903,41.0,0.424,5,Male,-176.9196
157,200707,94,21740,15904,46.0,0.73,6,Male,-176.9196
157,200707,94,21740,15558,44.0,0.552,5,Female,-176.9196
157,200707,94,21740,15560,45.0,0.604,6,Female,-176.9196
157,200707,94,21740,15566,47.0,0.77,6,Male,-176.9196
157,200707,94,21740,15653,46.0,0.666,5,Male,-176.9196
157,200707,94,21740,15897,47.0,0.696,6,Male,-176.9196
157,200707,94,21740,15900,45.0,0.59,8,Female,-176.9196
157,200707,94,21740,15557,43.0,0.526,7,Male,-176.9196
157,200707,94,21740,15565,45.0,0.666,6,Male,-176.9196
157,200707,94,21740,15572,47.0,0.672,5,Female,-176.9196
157,200707,94,21740,15659,50.0,0.842,8,Male,-176.9196
157,200707,94,21740,15890,44.0,0.644,5,Female,-176.9196
157,200707,94,21740,15556,43.0,0.53,5,Male,-176.9196
157,200707,94,21740,15559,46.0,0.644,7,Male,-176.9196
157,200707,94,21740,15571,42.0,0.514,7,Female,-176.9196
157,200707,94,21740,15893,44.0,0.476,8,Male,-176.9196
157,200707,94,21740,15895,44.0,0.612,5,Male,-176.9196
157,200707,94,21740,15562,46.0,0.66,6,Female,-176.9196
157,200707,94,21740,15567,49.0,0.744,5,Male,-176.9196
157,200707,94,21740,15657,43.0,0.49,5,Female,-176.9196
157,200707,94,21740,15666,45.0,0.658,5,Male,-176.9196
157,200707,94,21740,15888,44.0,0.608,6,Male,-176.9196
157,200707,94,21740,15894,50.0,0.802,7,Female,-176.9196
157,200707,94,21740,15902,42.0,0.536,5,Male,-176.9196
157,200707,94,21740,15570,52.0,1.0,7,Female,-176.9196
157,200707,94,21740,15655,43.0,0.612,5,Male,-176.9196
157,200707,94,21740,15663,47.0,0.706,6,Female,-176.9196
157,200707,94,21740,15896,44.0,0.55,6,Female,-176.9196
157,200707,94,21740,15898,42.0,0.52,5,Female,-176.9196
157,200707,94,21740,15905,44.0,0.594,5,Female,-176.9196
157,200707,94,21740,15564,43.0,0.6,5,Female,-176.9196
157,200707,94,21740,15569,43.0,0.596,5,Female,-176.9196
157,200707,94,21740,15654,51.0,0.902,7,Female,-176.9196
157,200707,94,21740,15656,49.0,0.74,7,Female,-176.9196
157,200707,94,21740,15660,49.0,0.732,9,Female,-176.9196
157,200707,94,21740,15665,49.0,0.896,6,Male,-176.9196
157,200707,94,21740,15887,47.0,0.654,8,Female,-176.9196
157,200707,94,21740,15889,45.0,0.608,6,Female,-176.9196
157,200707,94,21740,15899,41.0,0.458,4,Male,-176.9196
157,200707,94,21740,15561,45.0,0.694,6,Female,-176.9196
157,200707,94,21740,15658,45.0,0.672,5,Female,-176.9196
157,200707,94,21740,15661,45.0,0.624,5,Female,-176.9196
157,200707,94,21740,15662,45.0,0.612,5,Female,-176.9196
157,200707,94,21740,15664,41.0,0.46,5,Male,-176.9196
157,200707,94,21740,15667,45.0,0.508,5,Male,-176.9196
157,200707,95,21740,16195,39.0,0.434,4,Male,-176.8143
157,200707,95,21740,16199,21.0,0.07,2,Male,-176.8143
157,200707,95,21740,16245,38.0,0.434,4,Male,-176.8143
157,200707,95,21740,16262,41.0,0.484,5,Female,-176.8143
157,200707,95,21740,16192,37.0,0.336,4,Female,-176.8143
157,200707,95,21740,16196,40.0,0.404,6,Male,-176.8143
157,200707,95,21740,16197,38.0,0.448,4,Male,-176.8143
157,200707,95,21740,16217,36.0,0.33,3,Male,-176.8143
157,200707,95,21740,16219,44.0,0.626,6,Male,-176.8143
157,200707,95,21740,16251,43.0,0.54,7,Female,-176.8143
157,200707,95,21740,16264,37.0,0.384,4,Female,-176.8143
157,200707,95,21740,16182,46.0,0.6,6,Male,-176.8143
157,200707,95,21740,16189,40.0,0.398,5,Female,-176.8143
157,200707,95,21740,16198,32.0,0.248,3,Male,-176.8143
157,200707,95,21740,16256,43.0,0.51,7,Female,-176.8143
157,200707,95,21740,16181,41.0,0.502,5,Female,-176.8143
157,200707,95,21740,16187,37.0,0.372,4,Female,-176.8143
157,200707,95,21740,16193,43.0,0.556,5,Female,-176.8143
157,200707,95,21740,16214,40.0,0.498,5,Female,-176.8143
157,200707,95,21740,16246,42.0,0.572,5,Male,-176.8143
157,200707,95,21740,16250,48.0,0.742,6,Male,-176.8143
157,200707,95,21740,16259,41.0,0.502,4,Female,-176.8143
157,200707,95,21740,16260,36.0,0.338,3,Male,-176.8143
157,200707,95,21740,16263,41.0,0.532,5,Female,-176.8143
157,200707,95,21740,16185,40.0,0.474,4,Female,-176.8143
157,200707,95,21740,16190,38.0,0.404,4,Female,-176.8143
157,200707,95,21740,16218,36.0,0.39,4,Male,-176.8143
157,200707,95,21740,16220,43.0,0.54,5,Female,-176.8143
157,200707,95,21740,16243,48.0,0.72,8,Female,-176.8143
157,200707,95,21740,16261,38.0,0.414,4,Female,-176.8143
157,200707,95,21740,16186,45.0,0.614,6,Female,-176.8143
157,200707,95,21740,16188,43.0,0.578,5,Female,-176.8143
157,200707,95,21740,16194,38.0,0.432,4,Female,-176.8143
157,200707,95,21740,16212,35.0,0.322,4,Male,-176.8143
157,200707,95,21740,16244,34.0,0.282,3,Female,-176.8143
157,200707,95,21740,16248,40.0,0.488,4,Female,-176.8143
157,200707,95,21740,16183,43.0,0.558,4,Male,-176.8143
157,200707,95,21740,16184,43.0,0.614,6,Male,-176.8143
157,200707,95,21740,16191,37.0,0.366,4,Female,-176.8143
157,200707,95,21740,16216,38.0,0.394,3,Female,-176.8143
157,200707,95,21740,16247,42.0,0.574,5,Male,-176.8143
157,200707,95,21740,16249,42.0,0.514,5,Female,-176.8143
157,200707,95,21740,16252,34.0,0.288,3,Male,-176.8143
157,200707,95,21740,16253,45.0,0.728,5,Female,-176.8143
157,200707,95,21740,16255,42.0,0.542,5,Female,-176.8143
157,200707,95,21740,16213,36.0,0.374,3,Male,-176.8143
157,200707,95,21740,16215,38.0,0.39,3,Male,-176.8143
157,200707,95,21740,16254,41.0,0.498,4,Female,-176.8143
157,200707,95,21740,16257,41.0,0.51,5,Female,-176.8143
157,200707,95,21740,16258,45.0,0.622,7,Female,-176.8143
157,200707,96,21740,16587,34.0,0.298,3,Male,-176.6059
157,200707,96,21740,16594,40.0,0.458,5,Female,-176.6059
157,200707,96,21740,16656,39.0,0.424,5,Female,-176.6059
157,200707,96,21740,16666,42.0,0.494,5,Male,-176.6059
157,200707,96,21740,16667,34.0,0.276,3,Female,-176.6059
157,200707,96,21740,16670,42.0,0.47,4,Female,-176.6059
157,200707,96,21740,16671,37.0,0.362,3,Female,-176.6059
157,200707,96,21740,16609,16.0,0.03,1,Female,-176.6059
157,200707,96,21740,16611,15.0,0.026,1,Female,-176.6059
157,200707,96,21740,16612,15.0,0.022,1,Male,-176.6059
157,200707,96,21740,16592,36.0,0.302,3,Female,-176.6059
157,200707,96,21740,16596,33.0,0.278,3,Female,-176.6059
157,200707,96,21740,16660,35.0,0.272,3,Male,-176.6059
157,200707,96,21740,16599,41.0,0.432,4,Male,-176.6059
157,200707,96,21740,16600,33.0,0.264,3,Female,-176.6059
157,200707,96,21740,16603,34.0,0.27,3,Male,-176.6059
157,200707,96,21740,16608,37.0,0.39,4,Male,-176.6059
157,200707,96,21740,16655,33.0,0.264,3,Female,-176.6059
157,200707,96,21740,16657,38.0,0.384,4,Male,-176.6059
157,200707,96,21740,16669,37.0,0.35,4,Female,-176.6059
157,200707,96,21740,16610,18.0,0.042,1,Male,-176.6059
157,200707,96,21740,16588,34.0,0.308,3,Female,-176.6059
157,200707,96,21740,16595,32.0,0.254,3,Female,-176.6059
157,200707,96,21740,16604,40.0,0.422,4,Male,-176.6059
157,200707,96,21740,16663,35.0,0.292,3,Female,-176.6059
157,200707,96,21740,16585,40.0,0.444,4,Female,-176.6059
157,200707,96,21740,16590,37.0,0.338,4,Female,-176.6059
157,200707,96,21740,16591,35.0,0.34,3,Female,-176.6059
157,200707,96,21740,16662,45.0,0.558,5,Male,-176.6059
157,200707,96,21740,16668,26.0,0.154,2,Male,-176.6059
157,200707,96,21740,16673,41.0,0.456,4,Female,-176.6059
157,200707,96,21740,16589,36.0,0.322,4,Male,-176.6059
157,200707,96,21740,16597,33.0,0.27,3,Male,-176.6059
157,200707,96,21740,16602,40.0,0.418,5,Male,-176.6059
157,200707,96,21740,16605,34.0,0.288,3,Male,-176.6059
157,200707,96,21740,16661,34.0,0.268,3,Male,-176.6059
157,200707,96,21740,16674,25.0,0.108,2,Female,-176.6059
157,200707,96,21740,16676,33.0,0.282,3,Female,-176.6059
157,200707,96,21740,16584,38.0,0.352,4,Female,-176.6059
157,200707,96,21740,16598,33.0,0.28,3,Male,-176.6059
157,200707,96,21740,16601,38.0,0.372,4,Female,-176.6059
157,200707,96,21740,16607,34.0,0.284,4,Female,-176.6059
157,200707,96,21740,16659,38.0,0.398,4,Male,-176.6059
157,200707,96,21740,16664,37.0,0.346,4,Female,-176.6059
157,200707,96,21740,16675,36.0,0.322,3,Male,-176.6059
157,200707,96,21740,16677,35.0,0.292,3,Male,-176.6059
157,200707,96,21740,16613,14.0,0.018,1,Female,-176.6059
157,200707,96,21740,16583,44.0,0.602,4,Female,-176.6059
157,200707,96,21740,16586,28.0,0.176,3,Male,-176.6059
157,200707,96,21740,16593,47.0,0.666,5,Female,-176.6059
157,200707,96,21740,16606,37.0,0.362,5,Male,-176.6059
157,200707,96,21740,16658,33.0,0.258,3,Male,-176.6059
157,200707,96,21740,16665,37.0,0.376,4,Female,-176.6059
157,200707,96,21740,16672,34.0,0.262,3,Female,-176.6059
157,200707,96,21740,16678,31.0,0.212,3,Male,-176.6059
157,200707,97,21740,17160,19.0,0.054,2,Female,-176.5357
157,200707,97,21740,17165,21.0,0.068,2,Male,-176.5357
157,200707,97,21740,17193,15.0,0.026,1,Male,-176.5357
157,200707,97,21740,17184,44.0,0.508,7,Male,-176.5357
157,200707,97,21740,17151,19.0,0.048,2,Female,-176.5357
157,200707,97,21740,17153,22.0,0.078,2,Female,-176.5357
157,200707,97,21740,17155,16.0,0.032,1,Female,-176.5357
157,200707,97,21740,17161,17.0,0.038,1,Female,-176.5357
157,200707,97,21740,17186,36.0,0.258,4,Male,-176.5357
157,200707,97,21740,17149,23.0,0.096,2,Male,-176.5357
157,200707,97,21740,17150,22.0,0.078,2,Male,-176.5357
157,200707,97,21740,17158,22.0,0.078,2,Male,-176.5357
157,200707,97,21740,17159,19.0,0.048,2,Male,-176.5357
157,200707,97,21740,17189,33.0,0.268,3,Male,-176.5357
157,200707,97,21740,17120,23.0,0.096,2,Male,-176.5357
157,200707,97,21740,17121,24.0,0.102,2,Female,-176.5357
157,200707,97,21740,17152,23.0,0.084,2,Male,-176.5357
157,200707,97,21740,17154,25.0,0.126,2,Female,-176.5357
157,200707,97,21740,17164,16.0,0.032,1,Male,-176.5357
157,200707,97,21740,17182,48.0,0.78,6,Male,-176.5357
157,200707,97,21740,17122,27.0,0.144,2,Female,-176.5357
157,200707,97,21740,17147,21.0,0.07,2,Male,-176.5357
157,200707,97,21740,17157,24.0,0.11,2,Male,-176.5357
157,200707,97,21740,17192,13.0,0.018,1,Female,-176.5357
157,200707,97,21740,17148,22.0,0.076,2,Male,-176.5357
157,200707,97,21740,17156,21.0,0.076,2,Female,-176.5357
157,200707,97,21740,17190,15.0,0.026,1,Female,-176.5357
157,200707,97,21740,17194,15.0,0.026,1,Male,-176.5357
157,200707,97,21740,17188,31.0,0.204,3,Male,-176.5357
157,200707,97,21740,17123,24.0,0.104,2,Female,-176.5357
157,200707,97,21740,17146,22.0,0.074,2,Male,-176.5357
157,200707,97,21740,17185,39.0,0.464,4,Female,-176.5357
157,200707,97,21740,17162,16.0,0.032,1,Male,-176.5357
157,200707,97,21740,17163,17.0,0.038,1,Male,-176.5357
157,200707,97,21740,17191,16.0,0.03,1,Male,-176.5357
157,200707,97,21740,17183,58.0,0.974,12,Female,-176.5357
157,200707,97,21740,17187,30.0,0.176,3,Female,-176.5357
157,200707,99,21740,17460,19.0,0.042,1,Male,-176.4079
157,200707,99,21740,17467,16.0,0.028,1,Male,-176.4079
157,200707,99,21740,17469,20.0,0.046,2,Female,-176.4079
157,200707,99,21740,17779,17.0,0.032,1,Male,-176.4079
157,200707,99,21740,17780,15.0,0.022,1,Male,-176.4079
157,200707,99,21740,17793,23.0,0.08,2,Female,-176.4079
157,200707,99,21740,17795,25.0,0.12,2,Male,-176.4079
157,200707,99,21740,17283,36.0,0.374,4,Male,-176.4079
157,200707,99,21740,17403,42.0,0.492,4,Male,-176.4079
157,200707,99,21740,17666,38.0,0.384,4,Male,-176.4079
157,200707,99,21740,17451,21.0,0.068,2,Male,-176.4079
157,200707,99,21740,17474,15.0,0.022,1,Male,-176.4079
157,200707,99,21740,17281,45.0,0.62,5,Female,-176.4079
157,200707,99,21740,17287,41.0,0.46,4,Male,-176.4079
157,200707,99,21740,17289,48.0,0.692,11,Male,-176.4079
157,200707,99,21740,17297,34.0,0.252,3,Male,-176.4079
157,200707,99,21740,17299,45.0,0.634,4,Female,-176.4079
157,200707,99,21740,17401,35.0,0.35,3,Male,-176.4079
157,200707,99,21740,17404,36.0,0.318,3,Male,-176.4079
157,200707,99,21740,17413,40.0,0.476,4,Male,-176.4079
157,200707,99,21740,17516,35.0,0.3,4,Male,-176.4079
157,200707,99,21740,17518,38.0,0.368,4,Female,-176.4079
157,200707,99,21740,17454,15.0,0.02,1,Male,-176.4079
157,200707,99,21740,17800,15.0,0.02,1,Male,-176.4079
157,200707,99,21740,17282,44.0,0.61,5,Female,-176.4079
157,200707,99,21740,17294,40.0,0.462,4,Male,-176.4079
157,200707,99,21740,17295,38.0,0.388,4,Female,-176.4079
157,200707,99,21740,17406,37.0,0.324,4,Female,-176.4079
157,200707,99,21740,17456,21.0,0.056,2,Male,-176.4079
157,200707,99,21740,17470,15.0,0.026,1,Male,-176.4079
157,200707,99,21740,17475,16.0,0.024,1,Male,-176.4079
157,200707,99,21740,17777,15.0,0.022,1,Male,-176.4079
157,200707,99,21740,17794,25.0,0.104,2,Male,-176.4079
157,200707,99,21740,17796,19.0,0.042,2,Female,-176.4079
157,200707,99,21740,17797,24.0,0.096,2,Female,-176.4079
157,200707,99,21740,17798,24.0,0.1,2,Female,-176.4079
157,200707,99,21740,17293,40.0,0.436,3,Female,-176.4079
157,200707,99,21740,17296,38.0,0.432,5,Male,-176.4079
157,200707,99,21740,17408,39.0,0.44,4,Male,-176.4079
157,200707,99,21740,17409,40.0,0.434,3,Male,-176.4079
157,200707,99,21740,17513,30.0,0.202,3,Female,-176.4079
157,200707,99,21740,17665,34.0,0.278,3,Male,-176.4079
157,200707,99,21740,17452,17.0,0.038,1,Female,-176.4079
157,200707,99,21740,17459,18.0,0.038,2,Male,-176.4079
157,200707,99,21740,17466,15.0,0.022,1,Male,-176.4079
157,200707,99,21740,17468,16.0,0.024,1,Female,-176.4079
157,200707,99,21740,17781,13.0,0.016,1,Female,-176.4079
157,200707,99,21740,17284,39.0,0.408,5,Male,-176.4079
157,200707,99,21740,17298,40.0,0.422,6,Male,-176.4079
157,200707,99,21740,17411,41.0,0.442,6,Female,-176.4079
157,200707,99,21740,17414,41.0,0.474,5,Male,-176.4079
157,200707,99,21740,17515,38.0,0.396,3,Male,-176.4079
157,200707,99,21740,17520,41.0,0.444,5,Male,-176.4079
157,200707,99,21740,17521,35.0,0.308,4,Male,-176.4079
157,200707,99,21740,17461,20.0,0.048,2,Female,-176.4079
157,200707,99,21740,17473,17.0,0.03,1,Male,-176.4079
157,200707,99,21740,17288,44.0,0.616,5,Male,-176.4079
157,200707,99,21740,17300,40.0,0.42,4,Male,-176.4079
157,200707,99,21740,17412,36.0,0.338,4,Male,-176.4079
157,200707,99,21740,17523,39.0,0.466,3,Male,-176.4079
157,200707,99,21740,17457,16.0,0.028,1,Male,-176.4079
157,200707,99,21740,17458,18.0,0.042,2,Female,-176.4079
157,200707,99,21740,17462,15.0,0.022,1,Male,-176.4079
157,200707,99,21740,17463,17.0,0.032,1,Female,-176.4079
157,200707,99,21740,17464,16.0,0.022,1,Female,-176.4079
157,200707,99,21740,17465,17.0,0.03,1,Female,-176.4079
157,200707,99,21740,17471,15.0,0.024,1,Female,-176.4079
157,200707,99,21740,17799,17.0,0.03,1,Female,-176.4079
157,200707,99,21740,17801,12.0,0.01,1,Male,-176.4079
157,200707,99,21740,17286,40.0,0.39,5,Female,-176.4079
157,200707,99,21740,17290,38.0,0.378,3,Male,-176.4079
157,200707,99,21740,17291,31.0,0.176,3,Male,-176.4079
157,200707,99,21740,17292,37.0,0.348,4,Male,-176.4079
157,200707,99,21740,17402,35.0,0.296,3,Female,-176.4079
157,200707,99,21740,17410,34.0,0.28,3,Male,-176.4079
157,200707,99,21740,17415,33.0,0.28,3,Male,-176.4079
157,200707,99,21740,17416,39.0,0.432,4,Male,-176.4079
157,200707,99,21740,17512,34.0,0.284,3,Male,-176.4079
157,200707,99,21740,17524,36.0,0.378,3,Female,-176.4079
157,200707,99,21740,17453,21.0,0.058,2,Male,-176.4079
157,200707,99,21740,17455,15.0,0.022,1,Male,-176.4079
157,200707,99,21740,17472,14.0,0.02,1,Male,-176.4079
157,200707,99,21740,17778,15.0,0.018,1,Male,-176.4079
157,200707,99,21740,17285,44.0,0.566,4,Female,-176.4079
157,200707,99,21740,17405,42.0,0.484,5,Male,-176.4079
157,200707,99,21740,17407,39.0,0.428,3,Female,-176.4079
157,200707,99,21740,17514,40.0,0.452,4,Female,-176.4079
157,200707,99,21740,17517,29.0,0.198,2,Female,-176.4079
157,200707,99,21740,17519,36.0,0.354,4,Male,-176.4079
157,200707,99,21740,17522,36.0,0.32,4,Male,-176.4079
157,200707,100,21740,17838,44.0,0.602,5,Male,-176.9352
157,200707,100,21740,17852,44.0,0.586,5,Male,-176.9352
157,200707,100,21740,17853,47.0,0.68,5,Male,-176.9352
157,200707,100,21740,17854,42.0,0.484,4,Male,-176.9352
157,200707,100,21740,17897,35.0,0.328,3,Female,-176.9352
157,200707,100,21740,17907,50.0,0.884,7,Male,-176.9352
157,200707,100,21740,17830,36.0,0.326,4,Male,-176.9352
157,200707,100,21740,17831,37.0,0.378,3,Male,-176.9352
157,200707,100,21740,17832,33.0,0.278,3,Male,-176.9352
157,200707,100,21740,17843,64.0,1.524,19,Female,-176.9352
157,200707,100,21740,17844,43.0,0.604,5,Female,-176.9352
157,200707,100,21740,17883,46.0,0.57,5,Female,-176.9352
157,200707,100,21740,17885,41.0,0.562,5,Male,-176.9352
157,200707,100,21740,17902,43.0,0.542,4,Female,-176.9352
157,200707,100,21740,17908,47.0,0.728,6,Female,-176.9352
157,200707,100,21740,17851,45.0,0.646,5,Male,-176.9352
157,200707,100,21740,17886,43.0,0.558,4,Male,-176.9352
157,200707,100,21740,17892,45.0,0.636,5,Male,-176.9352
157,200707,100,21740,17895,47.0,0.688,5,Female,-176.9352
157,200707,100,21740,17899,46.0,0.704,6,Male,-176.9352
157,200707,100,21740,17903,39.0,0.452,4,Male,-176.9352
157,200707,100,21740,17829,53.0,1.128,7,Female,-176.9352
157,200707,100,21740,17841,42.0,0.472,5,Female,-176.9352
157,200707,100,21740,17842,45.0,0.688,4,Female,-176.9352
157,200707,100,21740,17849,45.0,0.602,6,Male,-176.9352
157,200707,100,21740,17894,45.0,0.666,6,Female,-176.9352
157,200707,100,21740,17900,44.0,0.588,4,Female,-176.9352
157,200707,100,21740,17906,46.0,0.672,5,Male,-176.9352
157,200707,100,21740,17840,47.0,0.726,5,Male,-176.9352
157,200707,100,21740,17845,41.0,0.486,5,Female,-176.9352
157,200707,100,21740,17855,37.0,0.366,4,Female,-176.9352
157,200707,100,21740,17889,42.0,0.502,4,Male,-176.9352
157,200707,100,21740,17904,41.0,0.432,6,Male,-176.9352
157,200707,100,21740,17846,45.0,0.612,4,Male,-176.9352
157,200707,100,21740,17847,45.0,0.618,6,Male,-176.9352
157,200707,100,21740,17850,42.0,0.548,4,Female,-176.9352
157,200707,100,21740,17882,42.0,0.506,4,Male,-176.9352
157,200707,100,21740,17884,43.0,0.538,6,Female,-176.9352
157,200707,100,21740,17887,41.0,0.502,3,Female,-176.9352
157,200707,100,21740,17893,45.0,0.63,5,Female,-176.9352
157,200707,100,21740,17896,45.0,0.654,5,Female,-176.9352
157,200707,100,21740,17898,42.0,0.534,4,Male,-176.9352
157,200707,100,21740,17905,54.0,0.802,8,Female,-176.9352
157,200707,100,21740,17836,46.0,0.678,5,Male,-176.9352
157,200707,100,21740,17848,41.0,0.502,4,Male,-176.9352
157,200707,100,21740,17890,46.0,0.65,6,Male,-176.9352
157,200707,100,21740,17891,44.0,0.624,5,Male,-176.9352
157,200707,100,21740,17828,43.0,0.54,5,Female,-176.9352
157,200707,100,21740,17837,46.0,0.654,6,Male,-176.9352
157,200707,100,21740,17839,49.0,0.808,6,Female,-176.9352
157,200707,100,21740,17856,44.0,0.65,6,Female,-176.9352
157,200707,100,21740,17901,38.0,0.42,4,Male,-176.9352
157,200707,101,21740,18185,16.0,0.026,1,Male,-177.1566
157,200707,101,21740,18045,44.0,0.598,5,Male,-177.1566
157,200707,101,21740,18070,42.0,0.498,5,Female,-177.1566
157,200707,101,21740,18156,44.0,0.512,5,Male,-177.1566
157,200707,101,21740,18130,22.0,0.068,2,Female,-177.1566
157,200707,101,21740,18182,17.0,0.032,1,Male,-177.1566
157,200707,101,21740,18054,42.0,0.508,4,Male,-177.1566
157,200707,101,21740,18055,46.0,0.684,5,Female,-177.1566
157,200707,101,21740,18065,44.0,0.576,5,Male,-177.1566
157,200707,101,21740,18069,42.0,0.49,4,Male,-177.1566
157,200707,101,21740,18162,45.0,0.588,6,Female,-177.1566
157,200707,101,21740,18129,21.0,0.066,2,Male,-177.1566
157,200707,101,21740,18184,15.0,0.022,1,Female,-177.1566
157,200707,101,21740,18037,51.0,0.882,7,Female,-177.1566
157,200707,101,21740,18038,42.0,0.53,4,Male,-177.1566
157,200707,101,21740,18044,43.0,0.562,5,Female,-177.1566
157,200707,101,21740,18048,42.0,0.536,4,Female,-177.1566
157,200707,101,21740,18049,42.0,0.478,5,Female,-177.1566
157,200707,101,21740,18064,44.0,0.548,5,Female,-177.1566
157,200707,101,21740,18076,43.0,0.534,5,Female,-177.1566
157,200707,101,21740,18161,45.0,0.65,5,Female,-177.1566
157,200707,101,21740,18180,19.0,0.044,1,Male,-177.1566
157,200707,101,21740,18181,16.0,0.03,1,Male,-177.1566
157,200707,101,21740,18035,45.0,0.592,6,Male,-177.1566
157,200707,101,21740,18046,42.0,0.506,5,Male,-177.1566
157,200707,101,21740,18078,37.0,0.34,3,Male,-177.1566
157,200707,101,21740,18158,45.0,0.67,5,Male,-177.1566
157,200707,101,21740,18160,46.0,0.65,4,Female,-177.1566
