transect,interval,lat,lon,class,nasc,x,y
208,20230315202800,57.9902498,-152.6027471,SS1,28.781071,1230.4517980959085,6495.04593650203
208,20230315203030,57.9850327,-152.5906673,SS1,14.133466,1231.2657508469363,6494.603004486508
208,20230315203302,57.9796124,-152.5786932,SS1,9.818205,1232.0778885332056,6494.136684947197
208,20230315203533,57.9742936,-152.5666649,SS1,80.064808,1232.891304649162,6493.6822901486785
208,20230315203803,57.9689557,-152.5547076,SS1,46.536892,1233.701151608909,6493.225165316699
208,20230315204035,57.9637477,-152.5424,SS1,8.467085,1234.529019290934,6492.78634021258
209,20230315204924,57.9698818,-152.5144612,SS1,5.023467,1236.0377653812636,6493.768672597913
209,20230315205236,57.976294,-152.5227578,SS1,8.989257,1235.4196568372422,6494.383849646659
209,20230315205513,57.9817126,-152.534774,SS1,20.045809,1234.6045897671506,6494.848859587315
209,20230315205747,57.987144,-152.5467606,SS1,42.146036,1233.7911871779106,6495.3157555137705
209,20230315210020,57.9925619,-152.5585728,SS1,27.835563,1232.9884614199605,6495.783224007277
209,20230315210254,57.9979829,-152.5705647,SS1,13.08266,1232.1753550274414,6496.249216365554
209,20230315210526,58.0032466,-152.5826133,SS1,19.625628,1231.362365140777,6496.697412438326
209,20230315210758,58.0085334,-152.5948371,SS1,10.646378,1230.5388474407293,6497.1463937960525
209,20230315211031,58.0138262,-152.6069273,SS1,103.482187,1229.7232126415415,6497.597647910388
210,20230315211920,58.0283901,-152.5920038,SS1,0.0,1230.2962976871831,6499.364736379439
210,20230315212207,58.0232306,-152.5795982,SS1,69.979536,1231.1274588203976,6498.931756644311
210,20230315212437,58.0178394,-152.5676106,SS1,49.669971,1231.93915151862,6498.468844277097
210,20230315212707,58.0125623,-152.5554811,SS1,115.22059,1232.7569829497254,6498.020204140939
210,20230315212934,58.007322,-152.5434334,SS1,107.51557,1233.569465263704,6497.574875278869
210,20230315213203,58.0019863,-152.5312959,SS1,34.381964,1234.3893600530503,6497.120174588772
210,20230315213429,57.996695,-152.5193222,SS1,26.44091,1235.198952443824,6496.668720504622
210,20230315213658,57.9913585,-152.5072824,SS1,1.810205,1236.0135379308572,6496.213164488226
211,20230315214303,57.9965205,-152.4840671,SS1,0.01032,1237.2644193474175,6497.037085929189
211,20230315214624,58.002393,-152.4847677,SS1,54.101398,1237.101687088902,6497.676177496974
211,20230315214911,58.0081685,-152.4961929,SS1,158.099153,1236.3139761564764,6498.186602286271
211,20230315215146,58.0135817,-152.50809,SS1,133.826429,1235.5063792200397,6498.652077377234
211,20230315215420,58.0188342,-152.5201213,SS1,236.423052,1234.6944563459806,6499.098528236064
211,20230315215654,58.0240524,-152.5323411,SS1,187.688692,1233.8724167084304,6499.539286214151
211,20230315215928,58.0294724,-152.5442901,SS1,89.660363,1233.0622278964622,6500.005393453707
211,20230315220201,58.0349187,-152.5560268,SS1,3.833581,1232.2640962988842,6500.47686994508
212,20230315220852,58.04839,-152.5477767,SS1,0.0,1232.4680952405622,6502.051014668518
212,20230315221059,58.0484647,-152.5367703,SS1,14.879901,1233.1093407698495,6502.179736603781
212,20230315221339,58.0429066,-152.5249966,SS1,254.94443,1233.9118468106706,6501.696546309438
212,20230315221608,58.037533,-152.5130213,SS1,213.064271,1234.7225097519015,6501.236036945565
212,20230315221836,58.0321508,-152.5010331,SS1,312.530592,1235.5342990042643,6500.774872693481
212,20230315222102,58.0269764,-152.4887748,SS1,446.166926,1236.3577574317048,6500.339717442546
212,20230315222330,58.0216683,-152.4767052,SS1,146.226223,1237.1731540744593,6499.8879154365195
213,20230315223143,58.0281166,-152.4497767,SS1,10.109766,1238.6126882574467,6500.894918031051
213,20230315223426,58.0354078,-152.4568885,SS1,182.958418,1238.0456081644986,6501.619477758025
213,20230315223700,58.0408176,-152.4688135,SS1,905.0395,1237.2366556442878,6502.083867882768
213,20230315223932,58.045635,-152.4816326,SS1,301.899367,1236.387975662768,6502.473324997419
213,20230315224203,58.0507996,-152.493798,SS1,363.816306,1235.5704546065194,6502.908375345713
213,20230315224435,58.0561012,-152.5059114,SS1,43.985902,1234.7533216183442,6503.359240238615
213,20230315224708,58.0614111,-152.5179904,SS1,1.446646,1233.938218965606,6503.811550127818
214,20230316012637,58.0818606,-152.507826,SS1,4.979909,1234.1080584626964,6506.175395540597
214,20230316013010,58.0755017,-152.5008317,SS1,3.106673,1234.647896570866,6505.551791695607
214,20230316013315,58.0701131,-152.4887455,SS1,126.199176,1235.4649138276648,6505.091066442476
214,20230316013620,58.064941,-152.4764294,SS1,274.34027,1236.291051584394,6504.656868326209
214,20230316013925,58.0594243,-152.4645393,SS1,1105.9874,1237.0996748304046,6504.1801839129885
214,20230316014216,58.0541235,-152.452429,SS1,156.81059,1237.9168618382885,6503.729854102497
214,20230316014504,58.0488868,-152.4402276,SS1,82.16026,1238.7382274376232,6503.287742743594
214,20230316014751,58.0435468,-152.4282549,SS1,0.724795,1239.5485827463344,6502.831883638613
215,20230316015635,58.0401823,-152.3844565,SS1,109.334239,1242.1765602125995,6502.946204742173
215,20230316015924,58.0468876,-152.3877294,SS1,481.950986,1241.8452468907449,6503.648298259165
215,20230316020158,58.0524061,-152.3994422,SS1,684.524886,1241.0460874094474,6504.126225190796
215,20230316020432,58.0578067,-152.4114186,SS1,570.906097,1240.2341972633633,6504.588397974686
215,20230316020705,58.0631207,-152.423402,SS1,605.167335,1239.4238996469107,6505.041107509216
215,20230316020938,58.0684191,-152.4354174,SS1,233.872504,1238.612251884168,6505.491896546981
215,20230316021206,58.0737144,-152.4475993,SS1,40.08275,1237.791145732598,6505.940659602654
215,20230316021433,58.0789415,-152.4597779,SS1,36.333606,1236.9718448295653,6506.382103316125
215,20230316021700,58.084211,-152.4718346,SS1,3.419084,1236.1589660574573,6506.829712822179
215,20230316021936,58.0895751,-152.4837001,SS1,0.344288,1235.3554677090822,6507.289994828265
215,20230316022304,58.0950027,-152.4954121,SS1,0.010926,1234.559796977022,6507.759104009609
216,20230316023321,58.1035609,-152.465755,SS1,0.673845,1236.1114070838908,6509.027655440666
216,20230316023604,58.0982801,-152.453629,SS1,2.504543,1236.928238718418,6508.579597013723
216,20230316023838,58.0928641,-152.4418259,SS1,91.102101,1237.7292489960012,6508.113242294994
216,20230316024113,58.0874234,-152.4300727,SS1,11.480519,1238.5280571497206,6507.643763497458
216,20230316024349,58.0822539,-152.4178807,SS1,5.805726,1239.3469967785707,6507.209145130993
216,20230316024628,58.0768481,-152.4059811,SS1,0.0,1240.154002495097,6506.745425418212
216,20230316024905,58.0716554,-152.3937913,SS1,11.968164,1240.9736809233468,6506.3085350584715
216,20230316025143,58.066348,-152.3817639,SS1,0.904489,1241.7864729553446,6505.857368987404
216,20230316025422,58.0609519,-152.3698809,SS1,920.018157,1242.5928874894385,6505.394984967677
216,20230316025700,58.0555761,-152.3579662,SS1,79.688747,1243.4009206804596,6504.935337241042
217,20230316030609,58.0479216,-152.3561428,SS1,258.161255,1243.6677946100265,6504.112739951248
217,20230316030844,58.0413474,-152.3657019,SS1,863.514264,1243.247386236425,6503.282632888758
217,20230316031115,58.035045,-152.3758904,SS1,346.686077,1242.784300111131,6502.475523945078
217,20230316031346,58.0286826,-152.385937,SS1,149.026501,1242.3305233228202,6501.663445741581
217,20230316031617,58.0221496,-152.3955263,SS1,244.989397,1241.906796628113,6500.837710659085
217,20230316031851,58.0159406,-152.4060626,SS1,300.10575,1241.420735116269,6500.037221781191
217,20230316032123,58.0095617,-152.4160318,SS1,54.314057,1240.9711259523167,6499.2243688114095
217,20230316032354,58.0031607,-152.4261053,SS1,45.421696,1240.515647241169,6498.407989122051
217,20230316032655,57.996965,-152.4360333,SS1,11.356662,1240.0641683325116,6497.615889787341
217,20230316033203,57.9903883,-152.4454567,SS1,0.007594,1239.6499018867146,6496.787463467364
218,20230316034608,57.9828317,-152.4207005,SS1,2.635857,1241.255288421159,6496.22896175836
218,20230316034921,57.9877302,-152.4091026,SS1,21.886894,1241.8315708154064,6496.896851218763
218,20230316035157,57.9941654,-152.3991375,SS1,30.893093,1242.2800780238751,6497.715963420971
218,20230316035431,58.0005428,-152.389128,SS1,1234.139722,1242.7321547893282,6498.529263422259
218,20230316035704,58.0069182,-152.3790453,SS1,913.513661,1243.18831921882,6499.343217008818
218,20230316035937,58.0133244,-152.3689188,SS1,3265.101154,1243.6461640846514,6500.16111110908
218,20230316040210,58.0196537,-152.3589515,SS1,1656.566383,1244.0960809704648,6500.96883047853
219,20230316063437,58.008095,-152.3352467,SS1,4942.894343,1245.7237185641484,6499.959845469688
219,20230316063804,58.0016883,-152.3454694,SS1,4602.69537,1245.260561463409,6499.14055224887
219,20230316064047,57.9954248,-152.3559156,SS1,426.336803,1244.7810971034048,6498.334605825106
219,20230316064321,57.9891877,-152.3661741,SS1,395.493801,1244.311818295188,6497.5337215286545
219,20230316064749,57.98295,-152.3761617,SS1,94.508309,1243.8581643214463,6496.735846070503
220,20230316070109,57.9724044,-152.3538468,SS1,310.827523,1245.3843314345145,6495.822691761873
220,20230316070450,57.9779704,-152.3426409,SS1,681.540821,1245.9232707020938,6496.560368637019
220,20230316070723,57.9845328,-152.332855,SS1,3784.825047,1246.3580188846802,6497.3920177686705
220,20230316070952,57.9908527,-152.3227281,SS1,2766.828539,1246.817565756415,6498.200825583288
220,20230316071222,57.9971444,-152.3125523,SS1,636.284112,1247.2803305459865,6499.007137379462
221,20230316071846,57.9979227,-152.2870797,SS1,9.073753,1248.7531123559945,6499.377438221623
221,20230316072201,57.9915086,-152.2795745,SS1,4120.954,1249.3270438568375,6498.755203450913
221,20230316072511,57.9853489,-152.2901285,SS1,7305.378264,1248.8396611789265,6497.958924424049
221,20230316072818,57.9791351,-152.3005842,SS1,1594.186275,1248.3589287430868,6497.157857968587
221,20230316073123,57.9728928,-152.3108348,SS1,344.878579,1247.890557017667,6496.356012885056
222,20230316073751,57.960717,-152.3010321,SS1,265.487053,1248.7201566535264,6495.124888439103
222,20230316074109,57.9602683,-152.2887101,SS1,1439.996957,1249.4507159742232,6495.213302285057
222,20230316074416,57.9669373,-152.2794168,SS1,1071.510864,1249.8540629783786,6496.051614098444
222,20230316074715,57.9730911,-152.26893,SS1,1741.851539,1250.3378665513608,6496.846624217777
222,20230316075017,57.9793012,-152.2585396,SS1,123.122118,1250.8146075993352,6497.646821545349
223,20230316075952,57.9794833,-152.2181767,SS1,169.784271,1253.171387162657,6498.12019724061
223,20230316080319,57.973582,-152.2288286,SS1,157.555406,1252.6732841118644,6497.350734142429
223,20230316080618,57.9672091,-152.2387337,SS1,205.211195,1252.2286114350086,6496.537812587655
223,20230316080921,57.9606868,-152.2484581,SS1,462.989533,1251.7974377203948,6495.710530441754
223,20230316081224,57.9542574,-152.2583615,SS1,110.301342,1251.3535951202493,6494.891524496747
224,20230316081844,57.9400561,-152.2480976,SS1,9.356199,1252.254242826742,6493.443179669278
224,20230316082208,57.9410737,-152.2370761,SS1,61.319429,1252.8780597611133,6493.679044183142
224,20230316082512,57.9475976,-152.227294,SS1,110.902268,1253.3127884269798,6494.5072818454255
224,20230316082813,57.9539949,-152.2174327,SS1,83.820882,1253.754599537501,6495.322530196169
224,20230316083109,57.960382,-152.2074583,SS1,181.13986,1254.2030142093693,6496.1379880674685
224,20230316083404,57.9667772,-152.1973728,SS1,26.35199,1254.657523866215,6496.955650114382
225,20230316124212,57.8989214,-152.168166,SS1,26.359233,1257.8080322798262,6489.81541179206
225,20230316124540,57.9024933,-152.1580368,SS1,46.931541,1258.3257874032645,6490.323223942566
225,20230316124835,57.9109139,-152.1585111,SS1,79.269118,1258.1189696898227,6491.244821841195
225,20230316125116,57.9192237,-152.1586083,SS1,50.462628,1257.93659514956,6492.158486045138
225,20230316125355,57.927556,-152.1586683,SS1,13.609479,1257.755908297058,6493.0750434585325
225,20230316125636,57.9359026,-152.1587988,SS1,113.673965,1257.5707760621262,6493.992373010927
225,20230316125918,57.9442739,-152.1587769,SS1,107.996236,1257.3940277185584,6494.914140677663
225,20230316130157,57.9525838,-152.1586228,SS1,71.539374,1257.2263059173638,6495.83063936145
225,20230316130438,57.9609147,-152.1584999,SS1,56.199637,1257.0562925595134,6496.749091687602
225,20230316130717,57.9692425,-152.1582267,SS1,77.011571,1256.8951181214125,6497.668896639877
225,20230316130958,57.9775863,-152.1582632,SS1,88.807869,1256.7154693098712,6498.586956637614
225,20230316131240,57.9859073,-152.1585214,SS1,201.325667,1256.5233295620433,6499.499996710505
225,20230316131521,57.9941739,-152.1587924,SS1,233.775433,1256.3315912321498,6500.406900086202
225,20230316131801,58.0024895,-152.158756,SS1,182.398447,1256.156766584354,6501.322666253529
225,20230316132039,58.0108071,-152.1587125,SS1,141.537347,1255.982298051034,6502.2387278669785
225,20230316132315,58.0190884,-152.158775,SS1,115.357509,1255.8023943230487,6503.14959163004
225,20230316132551,58.0273979,-152.1584725,SS1,144.550476,1255.643191716766,6504.067676757707
225,20230316132828,58.0357323,-152.1584091,SS1,120.760602,1255.4694763085004,6504.98579729439
225,20230316133100,58.044017,-152.1584256,SS1,87.065208,1255.2921384494389,6505.897540131651
225,20230316133334,58.0523312,-152.1585222,SS1,49.023109,1255.1094837598657,6506.81162128624
225,20230316133608,58.0606122,-152.1586428,SS1,75.205739,1254.9261234382768,6507.721772724014
225,20230316133844,58.0689235,-152.1584697,SS1,68.87388,1254.759236797431,6508.638569198403
225,20230316134119,58.0772251,-152.1583567,SS1,17.694512,1254.5890322508656,6509.553614554683
226,20230316135417,58.0854022,-152.0971718,SS1,3.65689,1257.9816915127562,6511.1455744437335
226,20230316135650,58.0773126,-152.0950913,SS1,19.275176,1258.2761219709546,6510.278832975112
226,20230316135920,58.0690221,-152.0953839,SS1,37.203204,1258.4364961693957,6509.363072426833
226,20230316140151,58.0606796,-152.0959366,SS1,59.584075,1258.582787302083,6508.438633075292
226,20230316140420,58.0523882,-152.0963351,SS1,77.745102,1258.736951584778,6507.521560417069
226,20230316140651,58.0440511,-152.0963189,SS1,82.654157,1258.9162699820477,6506.604156494454
226,20230316140921,58.0357293,-152.0961315,SS1,66.334985,1259.1052401930638,6505.690374207735
226,20230316141149,58.0274402,-152.0959826,SS1,54.93292,1259.2912529535897,6504.779749858023
226,20230316141422,58.0190642,-152.0956795,SS1,81.628165,1259.488119345094,6503.8613069628445
226,20230316141653,58.0108084,-152.0958451,SS1,52.268562,1259.6550277538827,6502.950769191151
226,20230316141926,58.0024596,-152.0959086,SS1,51.33394,1259.8298713184133,6502.031149350458
226,20230316142157,57.9941858,-152.0958659,SS1,43.376111,1260.0093008965111,6501.120985159636
226,20230316142428,57.9859156,-152.095889,SS1,52.675,1260.184793044764,6500.210465275156
226,20230316142700,57.9776152,-152.095776,SS1,88.952464,1260.3688733833344,6499.298162425086
226,20230316142929,57.969329,-152.0959076,SS1,57.027291,1260.53833226938,6498.384639375689
226,20230316143159,57.961058,-152.0959219,SS1,114.128508,1260.7143096218017,6497.474116829209
226,20230316143429,57.9527907,-152.0961851,SS1,78.125797,1260.8756281821513,6496.561168373093
226,20230316143658,57.9445388,-152.096123,SS1,97.435074,1261.0556345764137,6495.65360630271
226,20230316143927,57.9362587,-152.0960322,SS1,65.560393,1261.2379105352788,6494.743261954464
226,20230316144154,57.9279452,-152.0956291,SS1,131.911374,1261.4391747457637,6493.832787180524
226,20230316144418,57.9197295,-152.0948174,SS1,45.777902,1261.6622767182248,6492.937719972176
226,20230316144643,57.9114547,-152.0946308,SS1,22.867666,1261.850028401311,6492.029036825825
226,20230316144910,57.9031674,-152.0949919,SS1,104.867112,1262.0059434042932,6491.112743871407
226,20230316145135,57.8948476,-152.0954639,SS1,66.813056,1262.1560275331058,6490.191606154212
227,20230316150505,57.8808349,-152.0361861,SS1,58.563933,1265.9309210967479,6489.325245471738
227,20230316150820,57.8881856,-152.0319717,SS1,74.138151,1266.0202082875007,6490.182441688911
227,20230316151104,57.8964458,-152.0317912,SS1,69.31944,1265.8534512421918,6491.093612628789
227,20230316151348,57.9047037,-152.0319215,SS1,100.597681,1265.6685142853073,6492.000972503159
227,20230316151630,57.9129812,-152.0318668,SS1,301.221164,1265.4939812363536,6492.912599355873
227,20230316151910,57.9212997,-152.0325043,SS1,1954.044132,1265.2780154994098,6493.820824045688
227,20230316152149,57.9296015,-152.0325993,SS1,2318.607319,1265.0941723589162,6494.733406019013
227,20230316152427,57.9378669,-152.0327253,SS1,1849.535191,1264.909283895417,6495.641623295368
227,20230316152707,57.946135,-152.0324043,SS1,894.098018,1264.7504837844106,6496.55523853339
227,20230316152950,57.9544502,-152.0320555,SS1,643.027751,1264.5922743040144,6497.47434897311
227,20230316153235,57.9627411,-152.032392,SS1,559.19154,1264.3944780067168,6498.38295421063
227,20230316153518,57.971051,-152.032752,SS1,316.494421,1264.194893449744,6499.293378539157
227,20230316153759,57.9793618,-152.0331,SS1,493.658414,1263.9959858873183,6500.20403531043
227,20230316154042,57.9876694,-152.0330567,SS1,647.852207,1263.8200127700013,6501.118801860676
227,20230316154324,57.9959995,-152.0327952,SS1,350.267029,1263.656290308835,6502.038529359521
